,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
14,0.771,0.771,6.305891784048133,1.358517868691874,1000,,2,0.02719148702453822,"(slice(212, 222, None), slice(186, 196, None), slice(30, 40, None))"
15,0.0,0.0,0.0,inf,1000,,0,0.014037480053957552,"(slice(257, 267, None), slice(233, 243, None), slice(190, 200, None))"
16,0.0,0.0,0.0,inf,1000,,1,0.013610437978059053,"(slice(257, 267, None), slice(233, 243, None), slice(190, 200, None))"
17,0.0,0.0,0.0,inf,1000,,2,0.013526567025110126,"(slice(257, 267, None), slice(233, 243, None), slice(190, 200, None))"
18,0.403,0.403,2.2654967952271727,1.976510312091953,1000,,0,0.022862055979203433,"(slice(138, 148, None), slice(148, 158, None), slice(26, 36, None))"
19,0.403,0.403,0.5233233326395907,8.556426779582544,1000,,1,0.022282415011432022,"(slice(138, 148, None), slice(148, 158, None), slice(26, 36, None))"
20,0.403,0.403,3.1029329219709103,1.4430791416959148,1000,,2,0.023424465965945274,"(slice(138, 148, None), slice(148, 158, None), slice(26, 36, None))"
21,0.168,0.168,0.8955048044463569,2.0844853733875026,1000,,0,0.020909787039272487,"(slice(190, 200, None), slice(271, 281, None), slice(289, 299, None))"
22,0.168,0.0,0.0,inf,1000,,1,0.013239949010312557,"(slice(190, 200, None), slice(271, 281, None), slice(289, 299, None))"
23,0.168,0.168,0.9253250591687162,2.017309104698432,1000,,2,0.020969239005353302,"(slice(190, 200, None), slice(271, 281, None), slice(289, 299, None))"
24,0.38,0.38,3.127757848968111,1.3499197911421403,1000,,0,0.02235635300166905,"(slice(222, 232, None), slice(186, 196, None), slice(110, 120, None))"
25,0.38,0.0,0.0,inf,1000,,1,0.013530890981201082,"(slice(222, 232, None), slice(186, 196, None), slice(110, 120, None))"
26,0.38,0.38,1.560648704674984,2.7054276914301028,1000,,2,0.023456202005036175,"(slice(222, 232, None), slice(186, 196, None), slice(110, 120, None))"
27,0.152,0.0,0.0,inf,1000,,0,0.013170210004318506,"(slice(110, 120, None), slice(229, 239, None), slice(268, 278, None))"
28,0.152,0.0,0.0,inf,1000,,1,0.013288106012623757,"(slice(110, 120, None), slice(229, 239, None), slice(268, 278, None))"
29,0.152,0.152,0.42973347134720086,3.930084579156181,1000,,2,0.02027686103247106,"(slice(110, 120, None), slice(229, 239, None), slice(268, 278, None))"
30,0.061,0.061,0.1758007833477362,3.855374048232337,1000,,0,0.01998500502668321,"(slice(65, 75, None), slice(110, 120, None), slice(284, 294, None))"
31,0.061,0.0,0.0,inf,1000,,1,0.01388463395414874,"(slice(65, 75, None), slice(110, 120, None), slice(284, 294, None))"
32,0.061,0.061,0.40093148035163884,1.6905077575433327,1000,,2,0.02060521300882101,"(slice(65, 75, None), slice(110, 120, None), slice(284, 294, None))"
33,0.635,0.635,3.310088977209597,2.131530482755598,1000,,0,0.024573746020905674,"(slice(71, 81, None), slice(274, 284, None), slice(150, 160, None))"
34,0.635,0.635,5.318485822964765,1.3266098266334139,1000,,1,0.02471199497813359,"(slice(71, 81, None), slice(274, 284, None), slice(150, 160, None))"
35,0.635,0.635,6.527429398014559,1.0809087506487065,1000,,2,0.0245519369491376,"(slice(71, 81, None), slice(274, 284, None), slice(150, 160, None))"
36,0.062,0.0,0.0,inf,1000,,0,0.013805222988594323,"(slice(234, 244, None), slice(112, 122, None), slice(24, 34, None))"
37,0.062,0.0,0.0,inf,1000,,1,0.013575663033407182,"(slice(234, 244, None), slice(112, 122, None), slice(24, 34, None))"
38,0.062,0.062,0.4814018048077799,1.431006036971459,1000,,2,0.020328728016465902,"(slice(234, 244, None), slice(112, 122, None), slice(24, 34, None))"
39,0.668,0.0,0.0,inf,1000,,0,0.013605819025542587,"(slice(177, 187, None), slice(134, 144, None), slice(33, 43, None))"
40,0.668,0.668,6.861905776947266,1.0816560972255482,1000,,1,0.02578664995962754,"(slice(177, 187, None), slice(134, 144, None), slice(33, 43, None))"
41,0.668,0.668,7.005511086222064,1.0594833311761813,1000,,2,0.02558697300264612,"(slice(177, 187, None), slice(134, 144, None), slice(33, 43, None))"
42,0.007,0.0,0.0,inf,1000,,0,0.01354496501153335,"(slice(231, 241, None), slice(278, 288, None), slice(213, 223, None))"
43,0.007,0.0,0.0,inf,1000,,1,0.013411337044090033,"(slice(231, 241, None), slice(278, 288, None), slice(213, 223, None))"
44,0.007,0.0,0.0,inf,1000,,2,0.013811007956974208,"(slice(231, 241, None), slice(278, 288, None), slice(213, 223, None))"
45,0.0,0.0,0.0,inf,1000,,0,0.013586422021035105,"(slice(143, 153, None), slice(36, 46, None), slice(289, 299, None))"
46,0.0,0.0,0.0,inf,1000,,1,0.013552558957599103,"(slice(143, 153, None), slice(36, 46, None), slice(289, 299, None))"
47,0.0,0.0,0.0,inf,1000,,2,0.013351484958548099,"(slice(143, 153, None), slice(36, 46, None), slice(289, 299, None))"
48,0.0,0.0,0.0,inf,1000,,0,0.013642070000059903,"(slice(237, 247, None), slice(222, 232, None), slice(265, 275, None))"
49,0.0,0.0,0.0,inf,1000,,1,0.01378622802440077,"(slice(237, 247, None), slice(222, 232, None), slice(265, 275, None))"
50,0.0,0.0,0.0,inf,1000,,2,0.014591876999475062,"(slice(237, 247, None), slice(222, 232, None), slice(265, 275, None))"
51,0.026,0.0,0.0,inf,1000,,0,0.014900874986778945,"(slice(175, 185, None), slice(75, 85, None), slice(204, 214, None))"
52,0.026,0.0,0.0,inf,1000,,1,0.01491956104291603,"(slice(175, 185, None), slice(75, 85, None), slice(204, 214, None))"
53,0.026,0.0,0.0,inf,1000,,2,0.013642228965181857,"(slice(175, 185, None), slice(75, 85, None), slice(204, 214, None))"
54,0.431,0.423,3.0899150097331156,1.5210774358502344,1000,,0,0.02564118499867618,"(slice(243, 253, None), slice(181, 191, None), slice(159, 169, None))"
55,0.431,0.423,3.2462839330972364,1.4478092788130803,1000,,1,0.023986186017282307,"(slice(243, 253, None), slice(181, 191, None), slice(159, 169, None))"
56,0.431,0.0,0.0,inf,1000,,2,0.013749881996773183,"(slice(243, 253, None), slice(181, 191, None), slice(159, 169, None))"
57,0.182,0.182,1.8052201833482255,1.1202080726083579,1000,,0,0.023028944968245924,"(slice(213, 223, None), slice(93, 103, None), slice(54, 64, None))"
58,0.182,0.0,0.0,inf,1000,,1,0.013701318996027112,"(slice(213, 223, None), slice(93, 103, None), slice(54, 64, None))"
59,0.182,0.182,1.4869103280706715,1.3600162592495677,1000,,2,0.02303721901262179,"(slice(213, 223, None), slice(93, 103, None), slice(54, 64, None))"
60,0.479,0.479,3.70170620776604,1.4377754266549843,1000,,0,0.023977920995093882,"(slice(36, 46, None), slice(278, 288, None), slice(96, 106, None))"
61,0.479,0.479,3.133833423533052,1.6983105043987956,1000,,1,0.02508831798331812,"(slice(36, 46, None), slice(278, 288, None), slice(96, 106, None))"
62,0.479,0.479,0.31494707751006656,16.898782691679713,1000,,2,0.02443764201598242,"(slice(36, 46, None), slice(278, 288, None), slice(96, 106, None))"
63,0.075,0.0,0.0,inf,1000,,0,0.014221513003576547,"(slice(20, 30, None), slice(196, 206, None), slice(135, 145, None))"
64,0.075,0.0,0.0,inf,1000,,1,0.01417245902121067,"(slice(20, 30, None), slice(196, 206, None), slice(135, 145, None))"
65,0.075,0.0,0.0,inf,1000,,2,0.013997461996041238,"(slice(20, 30, None), slice(196, 206, None), slice(135, 145, None))"
66,0.192,0.0,0.0,inf,1000,,0,0.014224469021428376,"(slice(122, 132, None), slice(66, 76, None), slice(188, 198, None))"
67,0.192,0.192,1.5739506284377753,1.355400413957567,1000,,1,0.02464051399147138,"(slice(122, 132, None), slice(66, 76, None), slice(188, 198, None))"
68,0.192,0.192,1.2941897450706963,1.6483930130483284,1000,,2,0.024861540005076677,"(slice(122, 132, None), slice(66, 76, None), slice(188, 198, None))"
69,0.005,0.0,0.0,inf,1000,,0,0.014233061985578388,"(slice(89, 99, None), slice(227, 237, None), slice(25, 35, None))"
70,0.005,0.0,0.0,inf,1000,,1,0.014109166979324073,"(slice(89, 99, None), slice(227, 237, None), slice(25, 35, None))"
71,0.005,0.0,0.0,inf,1000,,2,0.014238479954656214,"(slice(89, 99, None), slice(227, 237, None), slice(25, 35, None))"
72,0.0,0.0,0.0,inf,1000,,0,0.014040042995475233,"(slice(177, 187, None), slice(188, 198, None), slice(246, 256, None))"
73,0.0,0.0,0.0,inf,1000,,1,0.014268946019001305,"(slice(177, 187, None), slice(188, 198, None), slice(246, 256, None))"
74,0.0,0.0,0.0,inf,1000,,2,0.013974467990919948,"(slice(177, 187, None), slice(188, 198, None), slice(246, 256, None))"
75,0.681,0.681,4.689160872184721,1.613650474555225,1000,,0,0.027583912014961243,"(slice(193, 203, None), slice(89, 99, None), slice(205, 215, None))"
76,0.681,0.681,6.821170489429625,1.109291532647116,1000,,1,0.029490734974388033,"(slice(193, 203, None), slice(89, 99, None), slice(205, 215, None))"
77,0.681,0.681,4.679831380109846,1.6168673723643994,1000,,2,0.028405402961652726,"(slice(193, 203, None), slice(89, 99, None), slice(205, 215, None))"
78,0.249,0.249,1.1608949843862755,2.383218726825068,1000,,0,0.025200040021445602,"(slice(38, 48, None), slice(8, 18, None), slice(121, 131, None))"
79,0.249,0.0,0.0,inf,1000,,1,0.014150635979603976,"(slice(38, 48, None), slice(8, 18, None), slice(121, 131, None))"
80,0.249,0.249,1.3770651819730846,2.009103637855788,1000,,2,0.02510690304916352,"(slice(38, 48, None), slice(8, 18, None), slice(121, 131, None))"
81,0.0,0.0,0.0,inf,1000,,0,0.01407640299294144,"(slice(50, 60, None), slice(152, 162, None), slice(227, 237, None))"
82,0.0,0.0,0.0,inf,1000,,1,0.013935763039626181,"(slice(50, 60, None), slice(152, 162, None), slice(227, 237, None))"
83,0.0,0.0,0.0,inf,1000,,2,0.013876993034500629,"(slice(50, 60, None), slice(152, 162, None), slice(227, 237, None))"
84,0.052,0.0,0.0,inf,1000,,0,0.014260562951676548,"(slice(263, 273, None), slice(248, 258, None), slice(132, 142, None))"
85,0.052,0.033,0.15417092588043246,2.3783126719433185,1000,,1,0.021302199980709702,"(slice(263, 273, None), slice(248, 258, None), slice(132, 142, None))"
86,0.052,0.0,0.0,inf,1000,,2,0.014351503981743008,"(slice(263, 273, None), slice(248, 258, None), slice(132, 142, None))"
87,0.007,0.0,0.0,inf,1000,,0,0.013736866996623576,"(slice(120, 130, None), slice(63, 73, None), slice(103, 113, None))"
88,0.007,0.0,0.0,inf,1000,,1,0.014045538962818682,"(slice(120, 130, None), slice(63, 73, None), slice(103, 113, None))"
89,0.007,0.0,0.0,inf,1000,,2,0.013993313012178987,"(slice(120, 130, None), slice(63, 73, None), slice(103, 113, None))"
90,0.227,0.227,1.7059731583645523,1.4784653614598338,1000,,0,0.025100209983065724,"(slice(28, 38, None), slice(14, 24, None), slice(159, 169, None))"
91,0.227,0.227,2.012140160437307,1.2535022518878887,1000,,1,0.024949438986368477,"(slice(28, 38, None), slice(14, 24, None), slice(159, 169, None))"
92,0.227,0.0,0.0,inf,1000,,2,0.014150819974020123,"(slice(28, 38, None), slice(14, 24, None), slice(159, 169, None))"
93,0.0,0.0,0.0,inf,1000,,0,0.014389879012014717,"(slice(225, 235, None), slice(43, 53, None), slice(22, 32, None))"
94,0.0,0.0,0.0,inf,1000,,1,0.013860142033081502,"(slice(225, 235, None), slice(43, 53, None), slice(22, 32, None))"
95,0.0,0.0,0.0,inf,1000,,2,0.014316373970359564,"(slice(225, 235, None), slice(43, 53, None), slice(22, 32, None))"
96,0.033,0.0,0.0,inf,1000,,0,0.014075188955757767,"(slice(226, 236, None), slice(93, 103, None), slice(278, 288, None))"
97,0.033,0.0,0.0,inf,1000,,1,0.014201274025253952,"(slice(226, 236, None), slice(93, 103, None), slice(278, 288, None))"
98,0.033,0.0,0.0,inf,1000,,2,0.014035700995009392,"(slice(226, 236, None), slice(93, 103, None), slice(278, 288, None))"
99,0.763,0.763,7.069862009254986,1.199143316613496,1000,,0,0.028454955958295614,"(slice(282, 292, None), slice(152, 162, None), slice(200, 210, None))"
100,0.763,0.763,6.683973163084937,1.2683740001530652,1000,,1,0.029184955987147987,"(slice(282, 292, None), slice(152, 162, None), slice(200, 210, None))"
101,0.763,0.763,6.241517226800531,1.3582879722537555,1000,,2,0.02784030098700896,"(slice(282, 292, None), slice(152, 162, None), slice(200, 210, None))"
102,0.093,0.093,0.5456673660899245,1.8937055751342893,1000,,0,0.021627472015097737,"(slice(19, 29, None), slice(57, 67, None), slice(188, 198, None))"
103,0.093,0.0,0.0,inf,1000,,1,0.014363250986207277,"(slice(19, 29, None), slice(57, 67, None), slice(188, 198, None))"
104,0.093,0.093,0.5975298423150037,1.7293418004528456,1000,,2,0.024259419995360076,"(slice(19, 29, None), slice(57, 67, None), slice(188, 198, None))"
105,0.05,0.0,0.0,inf,1000,,0,0.01425512001151219,"(slice(270, 280, None), slice(25, 35, None), slice(133, 143, None))"
106,0.05,0.0,0.0,inf,1000,,1,0.014754467993043363,"(slice(270, 280, None), slice(25, 35, None), slice(133, 143, None))"
107,0.05,0.0,0.0,inf,1000,,2,0.014372938021551818,"(slice(270, 280, None), slice(25, 35, None), slice(133, 143, None))"
108,0.391,0.391,3.6986669083564556,1.174597375781251,1000,,0,0.027986495988443494,"(slice(137, 147, None), slice(128, 138, None), slice(188, 198, None))"
109,0.391,0.0,0.0,inf,1000,,1,0.014967600000090897,"(slice(137, 147, None), slice(128, 138, None), slice(188, 198, None))"
110,0.391,0.391,3.795744352903346,1.1445566509560636,1000,,2,0.02850892802234739,"(slice(137, 147, None), slice(128, 138, None), slice(188, 198, None))"
111,0.21,0.0,0.0,inf,1000,,0,0.01397284702397883,"(slice(173, 183, None), slice(84, 94, None), slice(247, 257, None))"
112,0.21,0.21,0.44443709503023193,5.250086816390997,1000,,1,0.023783351003658026,"(slice(173, 183, None), slice(84, 94, None), slice(247, 257, None))"
113,0.21,0.0,0.0,inf,1000,,2,0.013796568964608014,"(slice(173, 183, None), slice(84, 94, None), slice(247, 257, None))"
114,0.203,0.0,0.0,inf,1000,,0,0.013872745970729738,"(slice(275, 285, None), slice(263, 273, None), slice(102, 112, None))"
115,0.203,0.201,1.1898988217905317,1.8769102821470705,1000,,1,0.022911661013495177,"(slice(275, 285, None), slice(263, 273, None), slice(102, 112, None))"
116,0.203,0.0,0.0,inf,1000,,2,0.01401058299234137,"(slice(275, 285, None), slice(263, 273, None), slice(102, 112, None))"
117,0.0,0.0,0.0,inf,1000,,0,0.014445856038946658,"(slice(30, 40, None), slice(184, 194, None), slice(216, 226, None))"
118,0.0,0.0,0.0,inf,1000,,1,0.013453423045575619,"(slice(30, 40, None), slice(184, 194, None), slice(216, 226, None))"
119,0.0,0.0,0.0,inf,1000,,2,0.013449347985442728,"(slice(30, 40, None), slice(184, 194, None), slice(216, 226, None))"
120,0.006,0.0,0.0,inf,1000,,0,0.013615303963888437,"(slice(83, 93, None), slice(285, 295, None), slice(110, 120, None))"
121,0.006,0.0,0.0,inf,1000,,1,0.013564182037953287,"(slice(83, 93, None), slice(285, 295, None), slice(110, 120, None))"
122,0.006,0.0,0.0,inf,1000,,2,0.013366475002840161,"(slice(83, 93, None), slice(285, 295, None), slice(110, 120, None))"
123,0.66,0.66,4.77736638016207,1.5350158957422382,1000,,0,0.025440711004193872,"(slice(90, 100, None), slice(166, 176, None), slice(53, 63, None))"
124,0.66,0.66,6.515139786769937,1.1255834215905656,1000,,1,0.02532059804070741,"(slice(90, 100, None), slice(166, 176, None), slice(53, 63, None))"
125,0.66,0.66,5.613105331478986,1.3064663675928363,1000,,2,0.025729815009981394,"(slice(90, 100, None), slice(166, 176, None), slice(53, 63, None))"
126,0.117,0.0,0.0,inf,1000,,0,0.013667538005392998,"(slice(189, 199, None), slice(184, 194, None), slice(184, 194, None))"
127,0.117,0.117,0.9333495853044996,1.39283288970004,1000,,1,0.020447134040296078,"(slice(189, 199, None), slice(184, 194, None), slice(184, 194, None))"
128,0.117,0.0,0.0,inf,1000,,2,0.013617085001897067,"(slice(189, 199, None), slice(184, 194, None), slice(184, 194, None))"
129,0.01,0.0,0.0,inf,1000,,0,0.013295650016516447,"(slice(172, 182, None), slice(107, 117, None), slice(90, 100, None))"
130,0.01,0.0,0.0,inf,1000,,1,0.013436024019028991,"(slice(172, 182, None), slice(107, 117, None), slice(90, 100, None))"
131,0.01,0.0,0.0,inf,1000,,2,0.013696113019250333,"(slice(172, 182, None), slice(107, 117, None), slice(90, 100, None))"
132,0.026,0.0,0.0,inf,1000,,0,0.013337325013708323,"(slice(110, 120, None), slice(231, 241, None), slice(96, 106, None))"
133,0.026,0.0,0.0,inf,1000,,1,0.01373193901963532,"(slice(110, 120, None), slice(231, 241, None), slice(96, 106, None))"
134,0.026,0.0,0.0,inf,1000,,2,0.013458472036290914,"(slice(110, 120, None), slice(231, 241, None), slice(96, 106, None))"
135,0.0,0.0,0.0,inf,1000,,0,0.01329938997514546,"(slice(98, 108, None), slice(203, 213, None), slice(160, 170, None))"
136,0.0,0.0,0.0,inf,1000,,1,0.013488683965988457,"(slice(98, 108, None), slice(203, 213, None), slice(160, 170, None))"
137,0.0,0.0,0.0,inf,1000,,2,0.013376835035160184,"(slice(98, 108, None), slice(203, 213, None), slice(160, 170, None))"
138,0.972,0.972,10.534774407229547,1.025176200506813,1000,,0,0.02723724499810487,"(slice(203, 213, None), slice(65, 75, None), slice(111, 121, None))"
139,0.972,0.972,10.597947902846155,1.0190652095109454,1000,,1,0.027086315967608243,"(slice(203, 213, None), slice(65, 75, None), slice(111, 121, None))"
140,0.972,0.972,10.56976896716783,1.021782030765982,1000,,2,0.026264849992003292,"(slice(203, 213, None), slice(65, 75, None), slice(111, 121, None))"
141,0.104,0.0,0.0,inf,1000,,0,0.013508873991668224,"(slice(20, 30, None), slice(98, 108, None), slice(53, 63, None))"
142,0.104,0.0,0.0,inf,1000,,1,0.013113558990880847,"(slice(20, 30, None), slice(98, 108, None), slice(53, 63, None))"
143,0.104,0.104,0.4249570598373589,2.7192289875071474,1000,,2,0.020676140033174306,"(slice(20, 30, None), slice(98, 108, None), slice(53, 63, None))"
144,0.155,0.0,0.0,inf,1000,,0,0.013256775971967727,"(slice(22, 32, None), slice(152, 162, None), slice(32, 42, None))"
145,0.155,0.0,0.0,inf,1000,,1,0.013172070030122995,"(slice(22, 32, None), slice(152, 162, None), slice(32, 42, None))"
146,0.155,0.155,1.0227386675188566,1.6839318556325817,1000,,2,0.02096708700992167,"(slice(22, 32, None), slice(152, 162, None), slice(32, 42, None))"
147,0.511,0.511,1.7613992649185697,3.2234473414749973,1000,,0,0.02313057699939236,"(slice(164, 174, None), slice(83, 93, None), slice(133, 143, None))"
148,0.511,0.511,3.901944434363261,1.4551149749277006,1000,,1,0.023055849014781415,"(slice(164, 174, None), slice(83, 93, None), slice(133, 143, None))"
149,0.511,0.511,3.7002938385254516,1.534412677897046,1000,,2,0.023694098985288292,"(slice(164, 174, None), slice(83, 93, None), slice(133, 143, None))"
150,0.003,0.0,0.0,inf,1000,,0,0.01357885601464659,"(slice(199, 209, None), slice(36, 46, None), slice(33, 43, None))"
151,0.003,0.0,0.0,inf,1000,,1,0.013193682010751218,"(slice(199, 209, None), slice(36, 46, None), slice(33, 43, None))"
152,0.003,0.0,0.0,inf,1000,,2,0.013828682014718652,"(slice(199, 209, None), slice(36, 46, None), slice(33, 43, None))"
153,0.151,0.151,0.3567289388105221,4.70322868498464,1000,,0,0.021521790011320263,"(slice(254, 264, None), slice(202, 212, None), slice(191, 201, None))"
154,0.151,0.151,0.8911467831886585,1.8827176503678038,1000,,1,0.021790275000967085,"(slice(254, 264, None), slice(202, 212, None), slice(191, 201, None))"
155,0.151,0.0,0.0,inf,1000,,2,0.013652507972437888,"(slice(254, 264, None), slice(202, 212, None), slice(191, 201, None))"
156,0.244,0.0,0.0,inf,1000,,0,0.013349296001251787,"(slice(225, 235, None), slice(60, 70, None), slice(90, 100, None))"
157,0.244,0.244,1.7937064208099895,1.5114575493836089,1000,,1,0.022363773023243994,"(slice(225, 235, None), slice(60, 70, None), slice(90, 100, None))"
158,0.244,0.244,1.4301172413649095,1.8957264710154922,1000,,2,0.02212129201507196,"(slice(225, 235, None), slice(60, 70, None), slice(90, 100, None))"
159,0.901,0.901,9.583975154416112,1.0445677237068152,1000,,0,0.027135654992889613,"(slice(183, 193, None), slice(80, 90, None), slice(234, 244, None))"
160,0.901,0.901,7.564473696954754,1.3234378903506938,1000,,1,0.02732836501672864,"(slice(183, 193, None), slice(80, 90, None), slice(234, 244, None))"
161,0.901,0.901,9.47003862156903,1.0571351935471236,1000,,2,0.027248509984929115,"(slice(183, 193, None), slice(80, 90, None), slice(234, 244, None))"
162,0.504,0.0,0.0,inf,1000,,0,0.013553319964557886,"(slice(156, 166, None), slice(103, 113, None), slice(13, 23, None))"
163,0.504,0.504,5.441005623707408,1.0292215055981242,1000,,1,0.02425701403990388,"(slice(156, 166, None), slice(103, 113, None), slice(13, 23, None))"
164,0.504,0.504,4.63755943530819,1.2075316937965779,1000,,2,0.024793246004264802,"(slice(156, 166, None), slice(103, 113, None), slice(13, 23, None))"
165,0.056,0.0,0.0,inf,1000,,0,0.013676183996722102,"(slice(260, 270, None), slice(211, 221, None), slice(58, 68, None))"
166,0.056,0.043,0.36238402005702625,1.318429487322848,1000,,1,0.019720054988283664,"(slice(260, 270, None), slice(211, 221, None), slice(58, 68, None))"
167,0.056,0.0,0.0,inf,1000,,2,0.013409023988060653,"(slice(260, 270, None), slice(211, 221, None), slice(58, 68, None))"
168,0.046,0.0,0.0,inf,1000,,0,0.013259544037282467,"(slice(273, 283, None), slice(176, 186, None), slice(280, 290, None))"
169,0.046,0.0,0.0,inf,1000,,1,0.013734131993260235,"(slice(273, 283, None), slice(176, 186, None), slice(280, 290, None))"
170,0.046,0.0,0.0,inf,1000,,2,0.013550546020269394,"(slice(273, 283, None), slice(176, 186, None), slice(280, 290, None))"
171,0.003,0.0,0.0,inf,1000,,0,0.01375271799042821,"(slice(25, 35, None), slice(245, 255, None), slice(178, 188, None))"
172,0.003,0.0,0.0,inf,1000,,1,0.013717764988541603,"(slice(25, 35, None), slice(245, 255, None), slice(178, 188, None))"
173,0.003,0.0,0.0,inf,1000,,2,0.013666289974935353,"(slice(25, 35, None), slice(245, 255, None), slice(178, 188, None))"
174,0.798,0.798,7.84311248106609,1.1305035708810145,1000,,0,0.02867536194389686,"(slice(68, 78, None), slice(233, 243, None), slice(42, 52, None))"
175,0.798,0.798,7.384659064141895,1.2006873424558,1000,,1,0.030974051041994244,"(slice(68, 78, None), slice(233, 243, None), slice(42, 52, None))"
176,0.798,0.798,7.5681961830760045,1.1715693478578557,1000,,2,0.02732860902324319,"(slice(68, 78, None), slice(233, 243, None), slice(42, 52, None))"
177,0.018,0.0,0.0,inf,1000,,0,0.01377277501160279,"(slice(114, 124, None), slice(81, 91, None), slice(271, 281, None))"
178,0.018,0.0,0.0,inf,1000,,1,0.013807450013700873,"(slice(114, 124, None), slice(81, 91, None), slice(271, 281, None))"
179,0.018,0.0,0.0,inf,1000,,2,0.013818504987284541,"(slice(114, 124, None), slice(81, 91, None), slice(271, 281, None))"
180,0.0,0.0,0.0,inf,1000,,0,0.013717905967496336,"(slice(142, 152, None), slice(23, 33, None), slice(163, 173, None))"
181,0.0,0.0,0.0,inf,1000,,1,0.014012411003932357,"(slice(142, 152, None), slice(23, 33, None), slice(163, 173, None))"
182,0.0,0.0,0.0,inf,1000,,2,0.013632447982672602,"(slice(142, 152, None), slice(23, 33, None), slice(163, 173, None))"
183,0.397,0.0,0.0,inf,1000,,0,0.01399383001262322,"(slice(104, 114, None), slice(258, 268, None), slice(254, 264, None))"
184,0.397,0.397,3.8397298037845204,1.1488076860938041,1000,,1,0.024681593000423163,"(slice(104, 114, None), slice(258, 268, None), slice(254, 264, None))"
185,0.397,0.397,2.7452126157038,1.6068376947846057,1000,,2,0.024363715026993304,"(slice(104, 114, None), slice(258, 268, None), slice(254, 264, None))"
186,0.634,0.634,5.591383447645185,1.259875039944044,1000,,0,0.025413672032300383,"(slice(139, 149, None), slice(22, 32, None), slice(73, 83, None))"
187,0.634,0.634,3.3999150389384454,2.0719471997876537,1000,,1,0.026560472964774817,"(slice(139, 149, None), slice(22, 32, None), slice(73, 83, None))"
188,0.634,0.634,5.0415465733946805,1.3972784624502894,1000,,2,0.02556900295894593,"(slice(139, 149, None), slice(22, 32, None), slice(73, 83, None))"
189,0.816,0.816,8.076257945497707,1.1226321308522698,1000,,0,0.025949647999368608,"(slice(262, 272, None), slice(121, 131, None), slice(264, 274, None))"
190,0.816,0.816,7.3927429290343145,1.22642796505992,1000,,1,0.027918070962186903,"(slice(262, 272, None), slice(121, 131, None), slice(264, 274, None))"
191,0.816,0.816,7.905021040475794,1.1469503522182851,1000,,2,0.026444947987329215,"(slice(262, 272, None), slice(121, 131, None), slice(264, 274, None))"
192,0.643,0.643,5.330416010676777,1.3403164837667798,1000,,0,0.024819812970235944,"(slice(208, 218, None), slice(50, 60, None), slice(45, 55, None))"
193,0.643,0.643,4.28984546587642,1.6654316574512846,1000,,1,0.024977588036563247,"(slice(208, 218, None), slice(50, 60, None), slice(45, 55, None))"
194,0.643,0.643,5.897050877129676,1.2115283712664735,1000,,2,0.024697250977624208,"(slice(208, 218, None), slice(50, 60, None), slice(45, 55, None))"
195,0.377,0.377,1.5879046361621065,2.637997769824039,1000,,0,0.024823621031828225,"(slice(212, 222, None), slice(143, 153, None), slice(55, 65, None))"
196,0.377,0.377,0.5879605811870479,7.124438309166645,1000,,1,0.02343697298783809,"(slice(212, 222, None), slice(143, 153, None), slice(55, 65, None))"
