,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
18,0.352,0.352,1.8190372835019906,2.1500994765656936,1000,,0,0.023340902000200003,"(slice(44, 54, None), slice(154, 164, None), slice(59, 69, None))"
19,0.352,0.352,2.404547024263895,1.626547982486814,1000,,1,0.02164262701990083,"(slice(44, 54, None), slice(154, 164, None), slice(59, 69, None))"
20,0.352,0.0,0.0,inf,1000,,2,0.012993352022022009,"(slice(44, 54, None), slice(154, 164, None), slice(59, 69, None))"
21,0.026,0.0,0.0,inf,1000,,0,0.01294493000023067,"(slice(92, 102, None), slice(205, 215, None), slice(96, 106, None))"
22,0.026,0.0,0.0,inf,1000,,1,0.013014840020332485,"(slice(92, 102, None), slice(205, 215, None), slice(96, 106, None))"
23,0.026,0.0,0.0,inf,1000,,2,0.012807039951439947,"(slice(92, 102, None), slice(205, 215, None), slice(96, 106, None))"
24,0.028,0.0,0.0,inf,1000,,0,0.013050816021859646,"(slice(280, 290, None), slice(169, 179, None), slice(123, 133, None))"
25,0.028,0.0,0.0,inf,1000,,1,0.013111290987581015,"(slice(280, 290, None), slice(169, 179, None), slice(123, 133, None))"
26,0.028,0.0,0.0,inf,1000,,2,0.013273335993289948,"(slice(280, 290, None), slice(169, 179, None), slice(123, 133, None))"
27,0.226,0.226,0.40526752775363184,6.196181384257495,1000,,0,0.020433084981050342,"(slice(211, 221, None), slice(25, 35, None), slice(100, 110, None))"
28,0.226,0.226,1.6371961141835618,1.533787607578921,1000,,1,0.02037621004274115,"(slice(211, 221, None), slice(25, 35, None), slice(100, 110, None))"
29,0.226,0.226,1.3711104473520463,1.831443350140529,1000,,2,0.020473549026064575,"(slice(211, 221, None), slice(25, 35, None), slice(100, 110, None))"
30,0.766,0.766,6.11957564914268,1.3908008657926259,1000,,0,0.023713033995591104,"(slice(126, 136, None), slice(109, 119, None), slice(172, 182, None))"
31,0.766,0.766,5.305178249948964,1.6043025719622122,1000,,1,0.023697677010204643,"(slice(126, 136, None), slice(109, 119, None), slice(172, 182, None))"
32,0.766,0.766,7.605445395151282,1.119081219955536,1000,,2,0.02370037796208635,"(slice(126, 136, None), slice(109, 119, None), slice(172, 182, None))"
33,0.4,0.392,0.7521530355717065,5.790783722949316,1000,,0,0.022988849959801883,"(slice(77, 87, None), slice(3, 13, None), slice(25, 35, None))"
34,0.4,0.392,1.8350068500806658,2.3735908971479254,1000,,1,0.022135732986498624,"(slice(77, 87, None), slice(3, 13, None), slice(25, 35, None))"
35,0.4,0.392,2.046940681919186,2.127836724350918,1000,,2,0.021165186015423387,"(slice(77, 87, None), slice(3, 13, None), slice(25, 35, None))"
36,0.027,0.0,0.0,inf,1000,,0,0.0129717739764601,"(slice(263, 273, None), slice(275, 285, None), slice(189, 199, None))"
37,0.027,0.0,0.0,inf,1000,,1,0.013060935016255826,"(slice(263, 273, None), slice(275, 285, None), slice(189, 199, None))"
38,0.027,0.0,0.0,inf,1000,,2,0.013206691015511751,"(slice(263, 273, None), slice(275, 285, None), slice(189, 199, None))"
39,0.02,0.0,0.0,inf,1000,,0,0.01320567901711911,"(slice(180, 190, None), slice(263, 273, None), slice(114, 124, None))"
40,0.02,0.0,0.0,inf,1000,,1,0.01338296796893701,"(slice(180, 190, None), slice(263, 273, None), slice(114, 124, None))"
41,0.02,0.0,0.0,inf,1000,,2,0.013087398023344576,"(slice(180, 190, None), slice(263, 273, None), slice(114, 124, None))"
42,0.321,0.321,2.762991954970652,1.2908711732765619,1000,,0,0.02102446195203811,"(slice(171, 181, None), slice(288, 298, None), slice(224, 234, None))"
43,0.321,0.321,1.9712077946044837,1.8093813734042719,1000,,1,0.02103382599307224,"(slice(171, 181, None), slice(288, 298, None), slice(224, 234, None))"
44,0.321,0.0,0.0,inf,1000,,2,0.01293571398127824,"(slice(171, 181, None), slice(288, 298, None), slice(224, 234, None))"
45,0.168,0.168,0.9547499708210584,1.9551366574658129,1000,,0,0.020090708043426275,"(slice(76, 86, None), slice(238, 248, None), slice(205, 215, None))"
46,0.168,0.0,0.0,inf,1000,,1,0.012927117990329862,"(slice(76, 86, None), slice(238, 248, None), slice(205, 215, None))"
47,0.168,0.0,0.0,inf,1000,,2,0.013073128007818013,"(slice(76, 86, None), slice(238, 248, None), slice(205, 215, None))"
48,0.167,0.0,0.0,inf,1000,,0,0.012804678990505636,"(slice(245, 255, None), slice(9, 19, None), slice(8, 18, None))"
49,0.167,0.167,1.2026920854568004,1.5428350930328005,1000,,1,0.020473985001444817,"(slice(245, 255, None), slice(9, 19, None), slice(8, 18, None))"
50,0.167,0.0,0.0,inf,1000,,2,0.012791560031473637,"(slice(245, 255, None), slice(9, 19, None), slice(8, 18, None))"
51,0.097,0.0,0.0,inf,1000,,0,0.012929397984407842,"(slice(71, 81, None), slice(156, 166, None), slice(146, 156, None))"
52,0.097,0.0,0.0,inf,1000,,1,0.012907391996122897,"(slice(71, 81, None), slice(156, 166, None), slice(146, 156, None))"
53,0.097,0.0,0.0,inf,1000,,2,0.012951273005455732,"(slice(71, 81, None), slice(156, 166, None), slice(146, 156, None))"
54,0.005,0.0,0.0,inf,1000,,0,0.01302134501747787,"(slice(105, 115, None), slice(55, 65, None), slice(96, 106, None))"
55,0.005,0.0,0.0,inf,1000,,1,0.013017803023103625,"(slice(105, 115, None), slice(55, 65, None), slice(96, 106, None))"
56,0.005,0.0,0.0,inf,1000,,2,0.012887408956885338,"(slice(105, 115, None), slice(55, 65, None), slice(96, 106, None))"
57,0.411,0.411,1.6958688172621017,2.692818347847995,1000,,0,0.021582323010079563,"(slice(249, 259, None), slice(79, 89, None), slice(135, 145, None))"
58,0.411,0.411,3.428395860192107,1.3320126534077594,1000,,1,0.021489973994903266,"(slice(249, 259, None), slice(79, 89, None), slice(135, 145, None))"
59,0.411,0.411,1.4069229948424666,3.245854025705221,1000,,2,0.0211468439665623,"(slice(249, 259, None), slice(79, 89, None), slice(135, 145, None))"
60,0.122,0.0,0.0,inf,1000,,0,0.01302593300351873,"(slice(227, 237, None), slice(253, 263, None), slice(282, 292, None))"
61,0.122,0.0,0.0,inf,1000,,1,0.012841538991779089,"(slice(227, 237, None), slice(253, 263, None), slice(282, 292, None))"
62,0.122,0.118,0.4810285854147188,2.7256407433265872,1000,,2,0.01891337102279067,"(slice(227, 237, None), slice(253, 263, None), slice(282, 292, None))"
63,0.01,0.0,0.0,inf,1000,,0,0.012825805984903127,"(slice(20, 30, None), slice(22, 32, None), slice(192, 202, None))"
64,0.01,0.0,0.0,inf,1000,,1,0.01289378001820296,"(slice(20, 30, None), slice(22, 32, None), slice(192, 202, None))"
65,0.01,0.0,0.0,inf,1000,,2,0.012851412000600249,"(slice(20, 30, None), slice(22, 32, None), slice(192, 202, None))"
66,0.0,0.0,0.0,inf,1000,,0,0.012901819020044059,"(slice(49, 59, None), slice(101, 111, None), slice(47, 57, None))"
67,0.0,0.0,0.0,inf,1000,,1,0.013153598993085325,"(slice(49, 59, None), slice(101, 111, None), slice(47, 57, None))"
68,0.0,0.0,0.0,inf,1000,,2,0.013059657998383045,"(slice(49, 59, None), slice(101, 111, None), slice(47, 57, None))"
69,0.079,0.0,0.0,inf,1000,,0,0.012944750022143126,"(slice(54, 64, None), slice(251, 261, None), slice(68, 78, None))"
70,0.079,0.0,0.0,inf,1000,,1,0.013356308976653963,"(slice(54, 64, None), slice(251, 261, None), slice(68, 78, None))"
71,0.079,0.0,0.0,inf,1000,,2,0.012917329033371061,"(slice(54, 64, None), slice(251, 261, None), slice(68, 78, None))"
72,0.204,0.0,0.0,inf,1000,,0,0.012963402026798576,"(slice(164, 174, None), slice(224, 234, None), slice(110, 120, None))"
73,0.204,0.2,0.9507998400244863,2.3372135003356673,1000,,1,0.02058597799623385,"(slice(164, 174, None), slice(224, 234, None), slice(110, 120, None))"
74,0.204,0.0,0.0,inf,1000,,2,0.013081847981084138,"(slice(164, 174, None), slice(224, 234, None), slice(110, 120, None))"
75,0.103,0.0,0.0,inf,1000,,0,0.012952521035913378,"(slice(188, 198, None), slice(235, 245, None), slice(251, 261, None))"
76,0.103,0.103,0.6397853538481033,1.7887943785536489,1000,,1,0.018589069019071758,"(slice(188, 198, None), slice(235, 245, None), slice(251, 261, None))"
77,0.103,0.103,0.39912053364576705,2.8674155999705526,1000,,2,0.018708837975282222,"(slice(188, 198, None), slice(235, 245, None), slice(251, 261, None))"
78,0.001,0.0,0.0,inf,1000,,0,0.012949666997883469,"(slice(112, 122, None), slice(62, 72, None), slice(141, 151, None))"
79,0.001,0.0,0.0,inf,1000,,1,0.012884510972071439,"(slice(112, 122, None), slice(62, 72, None), slice(141, 151, None))"
80,0.001,0.0,0.0,inf,1000,,2,0.013014791009481996,"(slice(112, 122, None), slice(62, 72, None), slice(141, 151, None))"
81,0.132,0.0,0.0,inf,1000,,0,0.014315846026875079,"(slice(181, 191, None), slice(93, 103, None), slice(190, 200, None))"
82,0.132,0.132,0.6077334308299114,2.413338796688886,1000,,1,0.029432174982503057,"(slice(181, 191, None), slice(93, 103, None), slice(190, 200, None))"
83,0.132,0.0,0.0,inf,1000,,2,0.013701747986488044,"(slice(181, 191, None), slice(93, 103, None), slice(190, 200, None))"
84,0.126,0.0,0.0,inf,1000,,0,0.0138498279848136,"(slice(205, 215, None), slice(51, 61, None), slice(137, 147, None))"
85,0.126,0.0,0.0,inf,1000,,1,0.013456732034683228,"(slice(205, 215, None), slice(51, 61, None), slice(137, 147, None))"
86,0.126,0.122,1.0126387687959362,1.3386368341075463,1000,,2,0.020489720976911485,"(slice(205, 215, None), slice(51, 61, None), slice(137, 147, None))"
87,0.044,0.0,0.0,inf,1000,,0,0.013762185990344733,"(slice(109, 119, None), slice(172, 182, None), slice(170, 180, None))"
88,0.044,0.0,0.0,inf,1000,,1,0.013495802006218582,"(slice(109, 119, None), slice(172, 182, None), slice(170, 180, None))"
89,0.044,0.0,0.0,inf,1000,,2,0.01352307404158637,"(slice(109, 119, None), slice(172, 182, None), slice(170, 180, None))"
90,0.267,0.0,0.0,inf,1000,,0,0.013320332043804228,"(slice(15, 25, None), slice(259, 269, None), slice(69, 79, None))"
91,0.267,0.267,1.1035887201370174,2.6881995190185863,1000,,1,0.021789072023238987,"(slice(15, 25, None), slice(259, 269, None), slice(69, 79, None))"
92,0.267,0.267,0.7708267538517165,3.8486814992378466,1000,,2,0.021556560997851193,"(slice(15, 25, None), slice(259, 269, None), slice(69, 79, None))"
93,0.125,0.0,0.0,inf,1000,,0,0.01345189003041014,"(slice(216, 226, None), slice(221, 231, None), slice(205, 215, None))"
94,0.125,0.0,0.0,inf,1000,,1,0.013067859050352126,"(slice(216, 226, None), slice(221, 231, None), slice(205, 215, None))"
95,0.125,0.0,0.0,inf,1000,,2,0.01303156599169597,"(slice(216, 226, None), slice(221, 231, None), slice(205, 215, None))"
96,0.034,0.0,0.0,inf,1000,,0,0.012998663005419075,"(slice(116, 126, None), slice(71, 81, None), slice(12, 22, None))"
97,0.034,0.0,0.0,inf,1000,,1,0.012794643000233918,"(slice(116, 126, None), slice(71, 81, None), slice(12, 22, None))"
98,0.034,0.0,0.0,inf,1000,,2,0.012828916020225734,"(slice(116, 126, None), slice(71, 81, None), slice(12, 22, None))"
99,0.245,0.0,0.0,inf,1000,,0,0.012794805981684476,"(slice(253, 263, None), slice(153, 163, None), slice(229, 239, None))"
100,0.245,0.236,1.529720140681393,1.7141842827892617,1000,,1,0.020733190001919866,"(slice(253, 263, None), slice(153, 163, None), slice(229, 239, None))"
101,0.245,0.0,0.0,inf,1000,,2,0.012824790959712118,"(slice(253, 263, None), slice(153, 163, None), slice(229, 239, None))"
102,0.082,0.0,0.0,inf,1000,,0,0.012782004021573812,"(slice(36, 46, None), slice(67, 77, None), slice(205, 215, None))"
103,0.082,0.0,0.0,inf,1000,,1,0.013104748039040715,"(slice(36, 46, None), slice(67, 77, None), slice(205, 215, None))"
104,0.082,0.0,0.0,inf,1000,,2,0.012987577996682376,"(slice(36, 46, None), slice(67, 77, None), slice(205, 215, None))"
105,0.01,0.0,0.0,inf,1000,,0,0.012957133003510535,"(slice(279, 289, None), slice(94, 104, None), slice(133, 143, None))"
106,0.01,0.0,0.0,inf,1000,,1,0.012890087033156306,"(slice(279, 289, None), slice(94, 104, None), slice(133, 143, None))"
107,0.01,0.0,0.0,inf,1000,,2,0.012959547981154174,"(slice(279, 289, None), slice(94, 104, None), slice(133, 143, None))"
108,0.369,0.369,2.6769310236978527,1.5316046486458779,1000,,0,0.02167127002030611,"(slice(159, 169, None), slice(63, 73, None), slice(131, 141, None))"
109,0.369,0.369,2.084618294644881,1.9667869223504264,1000,,1,0.021218500041868538,"(slice(159, 169, None), slice(63, 73, None), slice(131, 141, None))"
110,0.369,0.369,0.6666300146479556,6.150338133462521,1000,,2,0.021073236013762653,"(slice(159, 169, None), slice(63, 73, None), slice(131, 141, None))"
111,0.217,0.217,0.2627016504120388,9.178134615177953,1000,,0,0.020911800966132432,"(slice(144, 154, None), slice(182, 192, None), slice(137, 147, None))"
112,0.217,0.0,0.0,inf,1000,,1,0.012831261032260954,"(slice(144, 154, None), slice(182, 192, None), slice(137, 147, None))"
113,0.217,0.217,1.0614090150501776,2.2716135598274776,1000,,2,0.021134475013241172,"(slice(144, 154, None), slice(182, 192, None), slice(137, 147, None))"
114,0.013,0.0,0.0,inf,1000,,0,0.012883599963970482,"(slice(239, 249, None), slice(268, 278, None), slice(288, 298, None))"
115,0.013,0.0,0.0,inf,1000,,1,0.012903038994409144,"(slice(239, 249, None), slice(268, 278, None), slice(288, 298, None))"
116,0.013,0.0,0.0,inf,1000,,2,0.012939694977831095,"(slice(239, 249, None), slice(268, 278, None), slice(288, 298, None))"
117,0.04,0.0,0.0,inf,1000,,0,0.012840384966693819,"(slice(64, 74, None), slice(287, 297, None), slice(20, 30, None))"
118,0.04,0.0,0.0,inf,1000,,1,0.012910474033560604,"(slice(64, 74, None), slice(287, 297, None), slice(20, 30, None))"
119,0.04,0.0,0.0,inf,1000,,2,0.012921805027872324,"(slice(64, 74, None), slice(287, 297, None), slice(20, 30, None))"
120,0.413,0.413,1.279966863697751,3.5851622561789225,1000,,0,0.02214787300908938,"(slice(110, 120, None), slice(174, 184, None), slice(22, 32, None))"
121,0.413,0.413,1.2949228188711965,3.5437547489425594,1000,,1,0.02199827996082604,"(slice(110, 120, None), slice(174, 184, None), slice(22, 32, None))"
122,0.413,0.413,0.6015641675054927,7.628261683068064,1000,,2,0.021981567959301174,"(slice(110, 120, None), slice(174, 184, None), slice(22, 32, None))"
123,0.095,0.0,0.0,inf,1000,,0,0.012835189001634717,"(slice(261, 271, None), slice(10, 20, None), slice(71, 81, None))"
124,0.095,0.077,0.3266828358177655,2.618917989412865,1000,,1,0.018730887968558818,"(slice(261, 271, None), slice(10, 20, None), slice(71, 81, None))"
125,0.095,0.0,0.0,inf,1000,,2,0.012919939996208996,"(slice(261, 271, None), slice(10, 20, None), slice(71, 81, None))"
126,0.285,0.285,0.7709236118887662,4.10762703052812,1000,,0,0.02054008300183341,"(slice(244, 254, None), slice(274, 284, None), slice(235, 245, None))"
127,0.285,0.0,0.0,inf,1000,,1,0.012841894000303,"(slice(244, 254, None), slice(274, 284, None), slice(235, 245, None))"
128,0.285,0.285,1.9393427413733764,1.6328556057214214,1000,,2,0.020610550011042506,"(slice(244, 254, None), slice(274, 284, None), slice(235, 245, None))"
129,0.219,0.0,0.0,inf,1000,,0,0.012876205961219966,"(slice(114, 124, None), slice(95, 105, None), slice(55, 65, None))"
130,0.219,0.219,1.7417578222915946,1.3970560672618924,1000,,1,0.020438437000848353,"(slice(114, 124, None), slice(95, 105, None), slice(55, 65, None))"
131,0.219,0.0,0.0,inf,1000,,2,0.013049773988313973,"(slice(114, 124, None), slice(95, 105, None), slice(55, 65, None))"
132,0.236,0.236,1.4911022395217373,1.7585797624871686,1000,,0,0.020824923005420715,"(slice(30, 40, None), slice(222, 232, None), slice(0, 10, None))"
133,0.236,0.0,0.0,inf,1000,,1,0.012921507994178683,"(slice(30, 40, None), slice(222, 232, None), slice(0, 10, None))"
134,0.236,0.236,1.0104673878588142,2.595058735916975,1000,,2,0.02058020798722282,"(slice(30, 40, None), slice(222, 232, None), slice(0, 10, None))"
135,0.094,0.0,0.0,inf,1000,,0,0.012952691002283245,"(slice(289, 299, None), slice(131, 141, None), slice(111, 121, None))"
136,0.094,0.0,0.0,inf,1000,,1,0.0130217699916102,"(slice(289, 299, None), slice(131, 141, None), slice(111, 121, None))"
137,0.094,0.0,0.0,inf,1000,,2,0.013233119971118867,"(slice(289, 299, None), slice(131, 141, None), slice(111, 121, None))"
138,0.404,0.404,1.1893132288963923,3.7743537865582266,1000,,0,0.021669637004379183,"(slice(146, 156, None), slice(53, 63, None), slice(72, 82, None))"
139,0.404,0.404,2.110659204847319,2.1267710479170447,1000,,1,0.021246864984277636,"(slice(146, 156, None), slice(53, 63, None), slice(72, 82, None))"
140,0.404,0.404,2.1214420721798537,2.1159610944626945,1000,,2,0.021417072974145412,"(slice(146, 156, None), slice(53, 63, None), slice(72, 82, None))"
141,0.148,0.0,0.0,inf,1000,,0,0.012848166981711984,"(slice(276, 286, None), slice(275, 285, None), slice(273, 283, None))"
142,0.148,0.148,0.8858212097028278,1.8564067177801227,1000,,1,0.01967032498214394,"(slice(276, 286, None), slice(275, 285, None), slice(273, 283, None))"
143,0.148,0.0,0.0,inf,1000,,2,0.013178275024984032,"(slice(276, 286, None), slice(275, 285, None), slice(273, 283, None))"
144,0.189,0.183,1.2270939055345305,1.657031563894533,1000,,0,0.020086596021428704,"(slice(5, 15, None), slice(142, 152, None), slice(248, 258, None))"
145,0.189,0.183,0.39053875891880124,5.20648280586177,1000,,1,0.019761347968596965,"(slice(5, 15, None), slice(142, 152, None), slice(248, 258, None))"
146,0.189,0.0,0.0,inf,1000,,2,0.012793086003512144,"(slice(5, 15, None), slice(142, 152, None), slice(248, 258, None))"
147,0.044,0.0,0.0,inf,1000,,0,0.012760463985614479,"(slice(20, 30, None), slice(234, 244, None), slice(45, 55, None))"
148,0.044,0.0,0.0,inf,1000,,1,0.012846955971326679,"(slice(20, 30, None), slice(234, 244, None), slice(45, 55, None))"
149,0.044,0.0,0.0,inf,1000,,2,0.012835393019486219,"(slice(20, 30, None), slice(234, 244, None), slice(45, 55, None))"
150,0.03,0.0,0.0,inf,1000,,0,0.012858822010457516,"(slice(52, 62, None), slice(61, 71, None), slice(285, 295, None))"
151,0.03,0.0,0.0,inf,1000,,1,0.013126730045769364,"(slice(52, 62, None), slice(61, 71, None), slice(285, 295, None))"
152,0.03,0.0,0.0,inf,1000,,2,0.012963245040737092,"(slice(52, 62, None), slice(61, 71, None), slice(285, 295, None))"
153,0.191,0.191,0.7411657758128865,2.8633570133410955,1000,,0,0.02011149999452755,"(slice(92, 102, None), slice(136, 146, None), slice(252, 262, None))"
154,0.191,0.191,0.7590156486382397,2.7960190623602164,1000,,1,0.020040759991388768,"(slice(92, 102, None), slice(136, 146, None), slice(252, 262, None))"
155,0.191,0.191,0.46397882576298144,4.573963518124718,1000,,2,0.020153869001660496,"(slice(92, 102, None), slice(136, 146, None), slice(252, 262, None))"
156,0.199,0.0,0.0,inf,1000,,0,0.012976759055163711,"(slice(275, 285, None), slice(35, 45, None), slice(229, 239, None))"
157,0.199,0.199,1.3736267521325152,1.6096884453352605,1000,,1,0.020255639974493533,"(slice(275, 285, None), slice(35, 45, None), slice(229, 239, None))"
158,0.199,0.0,0.0,inf,1000,,2,0.012837815040256828,"(slice(275, 285, None), slice(35, 45, None), slice(229, 239, None))"
159,0.01,0.0,0.0,inf,1000,,0,0.015376886003650725,"(slice(53, 63, None), slice(165, 175, None), slice(29, 39, None))"
160,0.01,0.0,0.0,inf,1000,,1,0.020447482995223254,"(slice(53, 63, None), slice(165, 175, None), slice(29, 39, None))"
161,0.01,0.0,0.0,inf,1000,,2,0.01423884299583733,"(slice(53, 63, None), slice(165, 175, None), slice(29, 39, None))"
162,0.031,0.0,0.0,inf,1000,,0,0.013504388043656945,"(slice(159, 169, None), slice(176, 186, None), slice(35, 45, None))"
163,0.031,0.0,0.0,inf,1000,,1,0.013799871027003974,"(slice(159, 169, None), slice(176, 186, None), slice(35, 45, None))"
164,0.031,0.0,0.0,inf,1000,,2,0.013466410979162902,"(slice(159, 169, None), slice(176, 186, None), slice(35, 45, None))"
165,0.288,0.0,0.0,inf,1000,,0,0.013485263043548912,"(slice(270, 280, None), slice(89, 99, None), slice(175, 185, None))"
166,0.288,0.0,0.0,inf,1000,,1,0.013699785980861634,"(slice(270, 280, None), slice(89, 99, None), slice(175, 185, None))"
167,0.288,0.288,0.9401603541891332,3.4036746877716686,1000,,2,0.022649425955023617,"(slice(270, 280, None), slice(89, 99, None), slice(175, 185, None))"
168,0.133,0.126,0.6048677144018512,2.3145556733581802,1000,,0,0.020733180979732424,"(slice(6, 16, None), slice(127, 137, None), slice(215, 225, None))"
169,0.133,0.0,0.0,inf,1000,,1,0.01347437099320814,"(slice(6, 16, None), slice(127, 137, None), slice(215, 225, None))"
170,0.133,0.0,0.0,inf,1000,,2,0.013090212014503777,"(slice(6, 16, None), slice(127, 137, None), slice(215, 225, None))"
171,0.562,0.562,2.71960540791229,2.2960847284231587,1000,,0,0.022547892993316054,"(slice(238, 248, None), slice(76, 86, None), slice(212, 222, None))"
172,0.562,0.562,4.5179812061574145,1.382131567066744,1000,,1,0.02203053201083094,"(slice(238, 248, None), slice(76, 86, None), slice(212, 222, None))"
173,0.562,0.562,4.837312621838119,1.2908912308569451,1000,,2,0.02231909998226911,"(slice(238, 248, None), slice(76, 86, None), slice(212, 222, None))"
174,0.369,0.369,2.4421997726656484,1.6788143402064406,1000,,0,0.02098734403261915,"(slice(117, 127, None), slice(241, 251, None), slice(121, 131, None))"
175,0.369,0.369,3.2577522383706174,1.2585364693205268,1000,,1,0.020967740041669458,"(slice(117, 127, None), slice(241, 251, None), slice(121, 131, None))"
176,0.369,0.0,0.0,inf,1000,,2,0.012844556011259556,"(slice(117, 127, None), slice(241, 251, None), slice(121, 131, None))"
177,0.791,0.791,6.951670441803118,1.2642844568749776,1000,,0,0.02483544999267906,"(slice(128, 138, None), slice(95, 105, None), slice(235, 245, None))"
178,0.791,0.791,7.625425258641031,1.152576884670063,1000,,1,0.02387657400686294,"(slice(128, 138, None), slice(95, 105, None), slice(235, 245, None))"
179,0.791,0.791,7.271812234174323,1.2086242886724952,1000,,2,0.023526772973127663,"(slice(128, 138, None), slice(95, 105, None), slice(235, 245, None))"
180,0.264,0.261,0.9708480293164833,2.987079246627012,1000,,0,0.021091172005981207,"(slice(17, 27, None), slice(131, 141, None), slice(92, 102, None))"
181,0.264,0.0,0.0,inf,1000,,1,0.013060486991889775,"(slice(17, 27, None), slice(131, 141, None), slice(92, 102, None))"
182,0.264,0.261,0.8380158402609184,3.460555112057402,1000,,2,0.02071695600170642,"(slice(17, 27, None), slice(131, 141, None), slice(92, 102, None))"
183,0.161,0.0,0.0,inf,1000,,0,0.012807502003852278,"(slice(99, 109, None), slice(13, 23, None), slice(164, 174, None))"
184,0.161,0.157,1.1482815827187118,1.519178284053147,1000,,1,0.020285759994294494,"(slice(99, 109, None), slice(13, 23, None), slice(164, 174, None))"
185,0.161,0.157,0.6368205973143442,2.7393027986237706,1000,,2,0.02010752505157143,"(slice(99, 109, None), slice(13, 23, None), slice(164, 174, None))"
186,0.075,0.0,0.0,inf,1000,,0,0.01286850101314485,"(slice(9, 19, None), slice(65, 75, None), slice(181, 191, None))"
187,0.075,0.0,0.0,inf,1000,,1,0.013246078044176102,"(slice(9, 19, None), slice(65, 75, None), slice(181, 191, None))"
188,0.075,0.0,0.0,inf,1000,,2,0.012821204029023647,"(slice(9, 19, None), slice(65, 75, None), slice(181, 191, None))"
189,0.055,0.0,0.0,inf,1000,,0,0.012933202960994095,"(slice(187, 197, None), slice(186, 196, None), slice(148, 158, None))"
190,0.055,0.0,0.0,inf,1000,,1,0.013063966005574912,"(slice(187, 197, None), slice(186, 196, None), slice(148, 158, None))"
191,0.055,0.0,0.0,inf,1000,,2,0.013105570978950709,"(slice(187, 197, None), slice(186, 196, None), slice(148, 158, None))"
192,0.252,0.252,0.7978712920839998,3.5093379443275126,1000,,0,0.020719027961604297,"(slice(245, 255, None), slice(115, 125, None), slice(190, 200, None))"
193,0.252,0.0,0.0,inf,1000,,1,0.012871794984675944,"(slice(245, 255, None), slice(115, 125, None), slice(190, 200, None))"
194,0.252,0.252,1.3422259325143426,2.086086948681481,1000,,2,0.021184338023886085,"(slice(245, 255, None), slice(115, 125, None), slice(190, 200, None))"
195,0.003,0.0,0.0,inf,1000,,0,0.013244336994830519,"(slice(283, 293, None), slice(61, 71, None), slice(162, 172, None))"
196,0.003,0.0,0.0,inf,1000,,1,0.012951823009643704,"(slice(283, 293, None), slice(61, 71, None), slice(162, 172, None))"
197,0.003,0.0,0.0,inf,1000,,2,0.012943478999659419,"(slice(283, 293, None), slice(61, 71, None), slice(162, 172, None))"
198,0.03,0.0,0.0,inf,1000,,0,0.012891819002106786,"(slice(62, 72, None), slice(94, 104, None), slice(175, 185, None))"
