,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
0,0.871,0.871,7.608570311836885,1.2719574612751838,1000,,0,0.0418161129928194,"(slice(142, 152, None), slice(139, 149, None), slice(237, 247, None))"
1,0.871,0.871,9.488293247375026,1.01997034929914,1000,,1,0.026991335034836084,"(slice(142, 152, None), slice(139, 149, None), slice(237, 247, None))"
2,0.871,0.871,8.844101699569986,1.0942635110412995,1000,,2,0.024780425999779254,"(slice(142, 152, None), slice(139, 149, None), slice(237, 247, None))"
3,0.515,0.515,0.5119746652080633,11.17676832680138,1000,,0,0.02264082001056522,"(slice(26, 36, None), slice(241, 251, None), slice(135, 145, None))"
4,0.515,0.515,4.888078897352799,1.1706484985995549,1000,,1,0.024468618037644774,"(slice(26, 36, None), slice(241, 251, None), slice(135, 145, None))"
5,0.515,0.515,4.697308273032291,1.218191757835879,1000,,2,0.022808271984104067,"(slice(26, 36, None), slice(241, 251, None), slice(135, 145, None))"
6,0.208,0.0,0.0,inf,1000,,0,0.013013304967898875,"(slice(138, 148, None), slice(50, 60, None), slice(183, 193, None))"
7,0.208,0.207,1.9337587791934838,1.1893934366308423,1000,,1,0.021202848001848906,"(slice(138, 148, None), slice(50, 60, None), slice(183, 193, None))"
8,0.208,0.0,0.0,inf,1000,,2,0.013162054994609207,"(slice(138, 148, None), slice(50, 60, None), slice(183, 193, None))"
9,0.576,0.576,5.774088466080479,1.1084000596105166,1000,,0,0.022263852995820343,"(slice(231, 241, None), slice(120, 130, None), slice(44, 54, None))"
10,0.576,0.0,0.0,inf,1000,,1,0.013316307973582298,"(slice(231, 241, None), slice(120, 130, None), slice(44, 54, None))"
11,0.576,0.576,6.160794100954019,1.0388271211675357,1000,,2,0.023914487974252552,"(slice(231, 241, None), slice(120, 130, None), slice(44, 54, None))"
12,0.57,0.57,3.2403220150385077,1.954538253895753,1000,,0,0.028156432963442057,"(slice(11, 21, None), slice(229, 239, None), slice(194, 204, None))"
13,0.57,0.57,5.258846952051226,1.2043197664961518,1000,,1,0.02463237300980836,"(slice(11, 21, None), slice(229, 239, None), slice(194, 204, None))"
14,0.57,0.57,4.224619007224521,1.4991489936732043,1000,,2,0.023555441002827138,"(slice(11, 21, None), slice(229, 239, None), slice(194, 204, None))"
15,0.073,0.0,0.0,inf,1000,,0,0.013159110036212951,"(slice(45, 55, None), slice(184, 194, None), slice(57, 67, None))"
16,0.073,0.065,0.33588826560472745,2.15018592841267,1000,,1,0.01929871301399544,"(slice(45, 55, None), slice(184, 194, None), slice(57, 67, None))"
17,0.073,0.0,0.0,inf,1000,,2,0.012936488958075643,"(slice(45, 55, None), slice(184, 194, None), slice(57, 67, None))"
18,0.0,0.0,0.0,inf,1000,,0,0.013077354000415653,"(slice(141, 151, None), slice(280, 290, None), slice(85, 95, None))"
19,0.0,0.0,0.0,inf,1000,,1,0.01286523399176076,"(slice(141, 151, None), slice(280, 290, None), slice(85, 95, None))"
20,0.0,0.0,0.0,inf,1000,,2,0.012825634970795363,"(slice(141, 151, None), slice(280, 290, None), slice(85, 95, None))"
21,0.332,0.0,0.0,inf,1000,,0,0.013108984974678606,"(slice(117, 127, None), slice(155, 165, None), slice(92, 102, None))"
22,0.332,0.284,1.7193859888306884,1.8352804873683835,1000,,1,0.022307752980850637,"(slice(117, 127, None), slice(155, 165, None), slice(92, 102, None))"
23,0.332,0.0,0.0,inf,1000,,2,0.01324294600635767,"(slice(117, 127, None), slice(155, 165, None), slice(92, 102, None))"
24,0.405,0.405,2.2652833497424134,1.986506456471195,1000,,0,0.021883336012251675,"(slice(269, 279, None), slice(74, 84, None), slice(41, 51, None))"
25,0.405,0.405,2.9857519605801386,1.5071580156061053,1000,,1,0.02188771200599149,"(slice(269, 279, None), slice(74, 84, None), slice(41, 51, None))"
26,0.405,0.405,0.9258916818313668,4.860179747051219,1000,,2,0.02193761500529945,"(slice(269, 279, None), slice(74, 84, None), slice(41, 51, None))"
27,0.561,0.561,3.5796530833763125,1.7413233037247517,1000,,0,0.023504721000790596,"(slice(88, 98, None), slice(41, 51, None), slice(62, 72, None))"
28,0.561,0.561,3.3699960259886406,1.8496559892840496,1000,,1,0.02200972003629431,"(slice(88, 98, None), slice(41, 51, None), slice(62, 72, None))"
29,0.561,0.561,4.113093195051242,1.5154855573982873,1000,,2,0.02290300896856934,"(slice(88, 98, None), slice(41, 51, None), slice(62, 72, None))"
30,0.612,0.612,3.261391409912985,2.0849996658884393,1000,,0,0.02421657700324431,"(slice(117, 127, None), slice(287, 297, None), slice(3, 13, None))"
31,0.612,0.612,5.082505484265649,1.337922806192998,1000,,1,0.022444345988333225,"(slice(117, 127, None), slice(287, 297, None), slice(3, 13, None))"
32,0.612,0.612,5.987964779215075,1.1356112219636951,1000,,2,0.02254519797861576,"(slice(117, 127, None), slice(287, 297, None), slice(3, 13, None))"
33,0.12,0.101,0.8616005147601282,1.302485552175711,1000,,0,0.018998265964910388,"(slice(163, 173, None), slice(289, 299, None), slice(146, 156, None))"
34,0.12,0.0,0.0,inf,1000,,1,0.012701052997726947,"(slice(163, 173, None), slice(289, 299, None), slice(146, 156, None))"
35,0.12,0.0,0.0,inf,1000,,2,0.013098447991069406,"(slice(163, 173, None), slice(289, 299, None), slice(146, 156, None))"
36,0.041,0.0,0.0,inf,1000,,0,0.013008893001824617,"(slice(7, 17, None), slice(146, 156, None), slice(268, 278, None))"
37,0.041,0.0,0.0,inf,1000,,1,0.013003202970139682,"(slice(7, 17, None), slice(146, 156, None), slice(268, 278, None))"
38,0.041,0.0,0.0,inf,1000,,2,0.012731141003314406,"(slice(7, 17, None), slice(146, 156, None), slice(268, 278, None))"
39,0.324,0.324,1.9158135701203052,1.8790972441926772,1000,,0,0.021233157021924853,"(slice(256, 266, None), slice(6, 16, None), slice(74, 84, None))"
40,0.324,0.0,0.0,inf,1000,,1,0.012688710994552821,"(slice(256, 266, None), slice(6, 16, None), slice(74, 84, None))"
41,0.324,0.324,1.5300681838385837,2.352836323260079,1000,,2,0.021216451015789062,"(slice(256, 266, None), slice(6, 16, None), slice(74, 84, None))"
42,0.073,0.041,0.1271963931569471,3.581513156536188,1000,,0,0.018148028990253806,"(slice(71, 81, None), slice(200, 210, None), slice(164, 174, None))"
43,0.073,0.0,0.0,inf,1000,,1,0.013213666970841587,"(slice(71, 81, None), slice(200, 210, None), slice(164, 174, None))"
44,0.073,0.0,0.0,inf,1000,,2,0.012796550989151001,"(slice(71, 81, None), slice(200, 210, None), slice(164, 174, None))"
45,0.007,0.0,0.0,inf,1000,,0,0.013375152018852532,"(slice(241, 251, None), slice(95, 105, None), slice(290, 300, None))"
46,0.007,0.0,0.0,inf,1000,,1,0.013164725969545543,"(slice(241, 251, None), slice(95, 105, None), slice(290, 300, None))"
47,0.007,0.0,0.0,inf,1000,,2,0.012875223997980356,"(slice(241, 251, None), slice(95, 105, None), slice(290, 300, None))"
48,0.093,0.0,0.0,inf,1000,,0,0.013012216018978506,"(slice(19, 29, None), slice(213, 223, None), slice(267, 277, None))"
49,0.093,0.0,0.0,inf,1000,,1,0.01280172198312357,"(slice(19, 29, None), slice(213, 223, None), slice(267, 277, None))"
50,0.093,0.092,0.840254602724981,1.2165624786905214,1000,,2,0.02012346900301054,"(slice(19, 29, None), slice(213, 223, None), slice(267, 277, None))"
51,0.002,0.0,0.0,inf,1000,,0,0.016232601017691195,"(slice(275, 285, None), slice(156, 166, None), slice(29, 39, None))"
52,0.002,0.0,0.0,inf,1000,,1,0.017764628981240094,"(slice(275, 285, None), slice(156, 166, None), slice(29, 39, None))"
53,0.002,0.0,0.0,inf,1000,,2,0.01373914402211085,"(slice(275, 285, None), slice(156, 166, None), slice(29, 39, None))"
54,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.027194139955099672,"(slice(30, 40, None), slice(283, 293, None), slice(289, 299, None))"
55,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.02762017399072647,"(slice(30, 40, None), slice(283, 293, None), slice(289, 299, None))"
56,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.026183170964941382,"(slice(30, 40, None), slice(283, 293, None), slice(289, 299, None))"
57,0.175,0.103,0.14802751357719704,7.73129546520155,1000,,0,0.01908580301096663,"(slice(201, 211, None), slice(238, 248, None), slice(8, 18, None))"
58,0.175,0.103,0.3177671639988454,3.601518892142684,1000,,1,0.01920848002191633,"(slice(201, 211, None), slice(238, 248, None), slice(8, 18, None))"
59,0.175,0.103,0.4496013722044223,2.5454647498809115,1000,,2,0.022662402014248073,"(slice(201, 211, None), slice(238, 248, None), slice(8, 18, None))"
60,0.357,0.357,2.1990818750625802,1.8037830749497605,1000,,0,0.021581051987595856,"(slice(97, 107, None), slice(191, 201, None), slice(97, 107, None))"
61,0.357,0.357,3.0148167055735993,1.315723990560802,1000,,1,0.021800523973070085,"(slice(97, 107, None), slice(191, 201, None), slice(97, 107, None))"
62,0.357,0.0,0.0,inf,1000,,2,0.012756381009239703,"(slice(97, 107, None), slice(191, 201, None), slice(97, 107, None))"
63,0.688,0.688,2.219041459248723,3.4449308788635893,1000,,0,0.023160027980338782,"(slice(27, 37, None), slice(46, 56, None), slice(43, 53, None))"
64,0.688,0.688,6.6180852382543485,1.1550840113477925,1000,,1,0.023362851003184915,"(slice(27, 37, None), slice(46, 56, None), slice(43, 53, None))"
65,0.688,0.688,6.616757630463996,1.1553157711639472,1000,,2,0.022680064023006707,"(slice(27, 37, None), slice(46, 56, None), slice(43, 53, None))"
66,0.231,0.0,0.0,inf,1000,,0,0.012946960981935263,"(slice(246, 256, None), slice(248, 258, None), slice(147, 157, None))"
67,0.231,0.0,0.0,inf,1000,,1,0.012983979017008096,"(slice(246, 256, None), slice(248, 258, None), slice(147, 157, None))"
68,0.231,0.231,1.7739042486453733,1.4469025983937294,1000,,2,0.020406709983944893,"(slice(246, 256, None), slice(248, 258, None), slice(147, 157, None))"
69,0.35,0.35,0.7837598635536775,4.961837253640572,1000,,0,0.02136527100810781,"(slice(236, 246, None), slice(289, 299, None), slice(107, 117, None))"
70,0.35,0.35,0.9024850873568655,4.309089361552102,1000,,1,0.022052896965760738,"(slice(236, 246, None), slice(289, 299, None), slice(107, 117, None))"
71,0.35,0.35,1.703903957765666,2.2823404283821254,1000,,2,0.02145285200094804,"(slice(236, 246, None), slice(289, 299, None), slice(107, 117, None))"
72,0.488,0.476,3.5667981045251445,1.4828113994394447,1000,,0,0.022261395992245525,"(slice(39, 49, None), slice(33, 43, None), slice(154, 164, None))"
73,0.488,0.476,1.00918654514414,5.240744552468729,1000,,1,0.022333303990308195,"(slice(39, 49, None), slice(33, 43, None), slice(154, 164, None))"
74,0.488,0.476,3.3134747093507704,1.5961760245108898,1000,,2,0.022411359997931868,"(slice(39, 49, None), slice(33, 43, None), slice(154, 164, None))"
75,0.082,0.0,0.0,inf,1000,,0,0.014533957990352064,"(slice(169, 179, None), slice(194, 204, None), slice(8, 18, None))"
76,0.082,0.056,0.1162704539765478,5.3515076353595985,1000,,1,0.021728816034737974,"(slice(169, 179, None), slice(194, 204, None), slice(8, 18, None))"
77,0.082,0.0,0.0,inf,1000,,2,0.01363759400555864,"(slice(169, 179, None), slice(194, 204, None), slice(8, 18, None))"
78,0.499,0.499,1.662357902297194,3.335289251961108,1000,,0,0.022439710970502347,"(slice(211, 221, None), slice(137, 147, None), slice(58, 68, None))"
79,0.499,0.499,4.266315464441704,1.299586139528479,1000,,1,0.02236140798777342,"(slice(211, 221, None), slice(137, 147, None), slice(58, 68, None))"
80,0.499,0.499,2.0261537851969,2.736438114891482,1000,,2,0.023083257023245096,"(slice(211, 221, None), slice(137, 147, None), slice(58, 68, None))"
81,0.235,0.0,0.0,inf,1000,,0,0.013279409962706268,"(slice(225, 235, None), slice(25, 35, None), slice(288, 298, None))"
82,0.235,0.197,1.4453666270144623,1.5144177594651125,1000,,1,0.02057364897336811,"(slice(225, 235, None), slice(25, 35, None), slice(288, 298, None))"
83,0.235,0.197,0.28424089521683465,7.700823230306404,1000,,2,0.020515733980573714,"(slice(225, 235, None), slice(25, 35, None), slice(288, 298, None))"
84,0.313,0.313,2.489543887388198,1.3969537935827856,1000,,0,0.02140358602628112,"(slice(239, 249, None), slice(40, 50, None), slice(2, 12, None))"
85,0.313,0.313,2.3887454275045554,1.4559013856118184,1000,,1,0.021542055997997522,"(slice(239, 249, None), slice(40, 50, None), slice(2, 12, None))"
86,0.313,0.0,0.0,inf,1000,,2,0.012986220011953264,"(slice(239, 249, None), slice(40, 50, None), slice(2, 12, None))"
87,0.355,0.355,2.5134984375669176,1.569304514174551,1000,,0,0.021059327002149075,"(slice(142, 152, None), slice(116, 126, None), slice(101, 111, None))"
88,0.355,0.355,0.18805751285327219,20.974670911031414,1000,,1,0.021108029002789408,"(slice(142, 152, None), slice(116, 126, None), slice(101, 111, None))"
89,0.355,0.355,2.715916219541987,1.452343933168026,1000,,2,0.021718879987020046,"(slice(142, 152, None), slice(116, 126, None), slice(101, 111, None))"
90,0.653,0.653,4.533750377181271,1.6003429725803495,1000,,0,0.022499720042105764,"(slice(201, 211, None), slice(169, 179, None), slice(42, 52, None))"
91,0.653,0.653,5.39062182177159,1.345958925601475,1000,,1,0.022637749963905662,"(slice(201, 211, None), slice(169, 179, None), slice(42, 52, None))"
92,0.653,0.653,6.380053471677299,1.137224881854805,1000,,2,0.023579228960443288,"(slice(201, 211, None), slice(169, 179, None), slice(42, 52, None))"
93,0.065,0.0,0.0,inf,1000,,0,0.012941543012857437,"(slice(93, 103, None), slice(12, 22, None), slice(36, 46, None))"
94,0.065,0.0,0.0,inf,1000,,1,0.012731475988402963,"(slice(93, 103, None), slice(12, 22, None), slice(36, 46, None))"
95,0.065,0.0,0.0,inf,1000,,2,0.013205902010668069,"(slice(93, 103, None), slice(12, 22, None), slice(36, 46, None))"
96,0.087,0.0,0.0,inf,1000,,0,0.013153690029866993,"(slice(210, 220, None), slice(172, 182, None), slice(77, 87, None))"
97,0.087,0.087,0.2366733065400321,4.084392451343725,1000,,1,0.019198444962967187,"(slice(210, 220, None), slice(172, 182, None), slice(77, 87, None))"
98,0.087,0.0,0.0,inf,1000,,2,0.01322598900878802,"(slice(210, 220, None), slice(172, 182, None), slice(77, 87, None))"
99,0.422,0.0,0.0,inf,1000,,0,0.013244638044852763,"(slice(108, 118, None), slice(276, 286, None), slice(239, 249, None))"
100,0.422,0.422,4.553065940118438,1.029831096355024,1000,,1,0.02189976500812918,"(slice(108, 118, None), slice(276, 286, None), slice(239, 249, None))"
101,0.422,0.422,4.504397344428581,1.0409580972443522,1000,,2,0.02343878598185256,"(slice(108, 118, None), slice(276, 286, None), slice(239, 249, None))"
102,0.907,0.907,8.649523638398701,1.1651251790374308,1000,,0,0.024861223006155342,"(slice(159, 169, None), slice(120, 130, None), slice(0, 10, None))"
103,0.907,0.907,9.08840819080168,1.1088606020114098,1000,,1,0.025675497017800808,"(slice(159, 169, None), slice(120, 130, None), slice(0, 10, None))"
104,0.907,0.907,9.811482892314347,1.0271411455726054,1000,,2,0.025145918014459312,"(slice(159, 169, None), slice(120, 130, None), slice(0, 10, None))"
105,0.329,0.327,1.8373648863819245,1.977469668797235,1000,,0,0.022323168988805264,"(slice(191, 201, None), slice(272, 282, None), slice(222, 232, None))"
106,0.329,0.327,0.6306984048241867,5.76080945431622,1000,,1,0.02190816804068163,"(slice(191, 201, None), slice(272, 282, None), slice(222, 232, None))"
107,0.329,0.327,2.21870072534447,1.6375950536407884,1000,,2,0.021182258031331003,"(slice(191, 201, None), slice(272, 282, None), slice(222, 232, None))"
108,0.812,0.812,7.03172634163556,1.283073570255534,1000,,0,0.02484958595596254,"(slice(89, 99, None), slice(15, 25, None), slice(283, 293, None))"
109,0.812,0.812,8.38686625169957,1.0757560632845313,1000,,1,0.023905601003207266,"(slice(89, 99, None), slice(15, 25, None), slice(283, 293, None))"
110,0.812,0.812,7.023546649236121,1.284567850518011,1000,,2,0.023730072018224746,"(slice(89, 99, None), slice(15, 25, None), slice(283, 293, None))"
111,0.257,0.251,1.5901071466702654,1.7538999775762976,1000,,0,0.02051453903550282,"(slice(251, 261, None), slice(4, 14, None), slice(130, 140, None))"
112,0.257,0.251,0.5807961625092409,4.801837665111149,1000,,1,0.021986670966725796,"(slice(251, 261, None), slice(4, 14, None), slice(130, 140, None))"
113,0.257,0.0,0.0,inf,1000,,2,0.018545420025475323,"(slice(251, 261, None), slice(4, 14, None), slice(130, 140, None))"
114,0.027,0.0,0.0,inf,1000,,0,0.016045210999436677,"(slice(253, 263, None), slice(1, 11, None), slice(73, 83, None))"
115,0.027,0.0,0.0,inf,1000,,1,0.01364060997730121,"(slice(253, 263, None), slice(1, 11, None), slice(73, 83, None))"
116,0.027,0.0,0.0,inf,1000,,2,0.013348059030249715,"(slice(253, 263, None), slice(1, 11, None), slice(73, 83, None))"
117,0.113,0.113,0.5622215333050153,2.233204317477456,1000,,0,0.02127743704477325,"(slice(129, 139, None), slice(51, 61, None), slice(290, 300, None))"
118,0.113,0.113,0.6626344380388466,1.8947936954069828,1000,,1,0.01995136000914499,"(slice(129, 139, None), slice(51, 61, None), slice(290, 300, None))"
119,0.113,0.0,0.0,inf,1000,,2,0.013574158016126603,"(slice(129, 139, None), slice(51, 61, None), slice(290, 300, None))"
120,0.34,0.34,0.6775084489470808,5.575986223712546,1000,,0,0.022488358954433352,"(slice(68, 78, None), slice(201, 211, None), slice(255, 265, None))"
121,0.34,0.34,1.2497507018470655,3.0228250899914855,1000,,1,0.02249858499271795,"(slice(68, 78, None), slice(201, 211, None), slice(255, 265, None))"
122,0.34,0.34,1.3957912433076507,2.7065492751089755,1000,,2,0.022732798010110855,"(slice(68, 78, None), slice(201, 211, None), slice(255, 265, None))"
123,0.654,0.654,6.4511117760501895,1.126420827746968,1000,,0,0.030017947021406144,"(slice(154, 164, None), slice(225, 235, None), slice(187, 197, None))"
124,0.654,0.0,0.0,inf,1000,,1,0.013591747963801026,"(slice(154, 164, None), slice(225, 235, None), slice(187, 197, None))"
125,0.654,0.654,3.8512815770356115,1.886817808907114,1000,,2,0.025970277027226985,"(slice(154, 164, None), slice(225, 235, None), slice(187, 197, None))"
126,0.001,0.0,0.0,inf,1000,,0,0.013013154966756701,"(slice(121, 131, None), slice(2, 12, None), slice(159, 169, None))"
127,0.001,0.0,0.0,inf,1000,,1,0.012943147972691804,"(slice(121, 131, None), slice(2, 12, None), slice(159, 169, None))"
128,0.001,0.0,0.0,inf,1000,,2,0.012757223972585052,"(slice(121, 131, None), slice(2, 12, None), slice(159, 169, None))"
129,0.594,0.594,4.327233546939198,1.5252238938359148,1000,,0,0.022563192003872246,"(slice(122, 132, None), slice(30, 40, None), slice(214, 224, None))"
130,0.594,0.594,5.4333151770789465,1.2147279855663158,1000,,1,0.022802959952969104,"(slice(122, 132, None), slice(30, 40, None), slice(214, 224, None))"
131,0.594,0.594,3.3546093512030892,1.967442199382468,1000,,2,0.02302696800325066,"(slice(122, 132, None), slice(30, 40, None), slice(214, 224, None))"
132,0.726,0.726,5.686803993179605,1.4184886056106945,1000,,0,0.02292751899221912,"(slice(171, 181, None), slice(83, 93, None), slice(56, 66, None))"
133,0.726,0.726,5.290123242243704,1.5248542041990962,1000,,1,0.02280539198545739,"(slice(171, 181, None), slice(83, 93, None), slice(56, 66, None))"
134,0.726,0.726,7.404028197552881,1.0894970212745536,1000,,2,0.02299999800743535,"(slice(171, 181, None), slice(83, 93, None), slice(56, 66, None))"
135,0.133,0.0,0.0,inf,1000,,0,0.012888315948657691,"(slice(120, 130, None), slice(52, 62, None), slice(227, 237, None))"
136,0.133,0.0,0.0,inf,1000,,1,0.01306227600434795,"(slice(120, 130, None), slice(52, 62, None), slice(227, 237, None))"
137,0.133,0.084,0.3857934012263367,2.4192568622649064,1000,,2,0.01882786798523739,"(slice(120, 130, None), slice(52, 62, None), slice(227, 237, None))"
138,0.928,0.928,9.916641515732632,1.0397785474802794,1000,,0,0.02425448497524485,"(slice(5, 15, None), slice(193, 203, None), slice(129, 139, None))"
139,0.928,0.928,9.527355449392653,1.0822637158738968,1000,,1,0.02393817895790562,"(slice(5, 15, None), slice(193, 203, None), slice(129, 139, None))"
140,0.928,0.928,9.809705591973206,1.0511132076734477,1000,,2,0.024398600042331964,"(slice(5, 15, None), slice(193, 203, None), slice(129, 139, None))"
141,0.28,0.28,2.4637815160576664,1.2627382301695513,1000,,0,0.022110364981926978,"(slice(236, 246, None), slice(280, 290, None), slice(27, 37, None))"
142,0.28,0.28,0.4450948035753427,6.9897718106800655,1000,,1,0.021129781031049788,"(slice(236, 246, None), slice(280, 290, None), slice(27, 37, None))"
143,0.28,0.0,0.0,inf,1000,,2,0.012931345961987972,"(slice(236, 246, None), slice(280, 290, None), slice(27, 37, None))"
144,0.205,0.0,0.0,inf,1000,,0,0.012857860012445599,"(slice(226, 236, None), slice(48, 58, None), slice(116, 126, None))"
145,0.205,0.199,0.7967717467070663,2.775087244558168,1000,,1,0.02049836202058941,"(slice(226, 236, None), slice(48, 58, None), slice(116, 126, None))"
146,0.205,0.199,1.7688813601811415,1.2500053202463977,1000,,2,0.02077516500139609,"(slice(226, 236, None), slice(48, 58, None), slice(116, 126, None))"
147,0.096,0.0,0.0,inf,1000,,0,0.013213115045800805,"(slice(162, 172, None), slice(7, 17, None), slice(25, 35, None))"
148,0.096,0.0,0.0,inf,1000,,1,0.013184327981434762,"(slice(162, 172, None), slice(7, 17, None), slice(25, 35, None))"
149,0.096,0.09,0.3413677866286385,2.9293918148400553,1000,,2,0.018770764057990164,"(slice(162, 172, None), slice(7, 17, None), slice(25, 35, None))"
150,0.401,0.401,2.6324748530185897,1.6925348975115515,1000,,0,0.02144860802218318,"(slice(22, 32, None), slice(19, 29, None), slice(191, 201, None))"
151,0.401,0.401,2.3961967743856714,1.8594280750160241,1000,,1,0.022181314998306334,"(slice(22, 32, None), slice(19, 29, None), slice(191, 201, None))"
152,0.401,0.401,2.2678379019563817,1.9646710868144097,1000,,2,0.02319859102135524,"(slice(22, 32, None), slice(19, 29, None), slice(191, 201, None))"
153,0.397,0.397,2.4760350082892075,1.7815221094789473,1000,,0,0.023582346038892865,"(slice(235, 245, None), slice(215, 225, None), slice(52, 62, None))"
154,0.397,0.397,2.0435757944979263,2.1585258168488193,1000,,1,0.02497182402294129,"(slice(235, 245, None), slice(215, 225, None), slice(52, 62, None))"
155,0.397,0.397,2.8411708164729355,1.5525680770532198,1000,,2,0.024297561962157488,"(slice(235, 245, None), slice(215, 225, None), slice(52, 62, None))"
156,0.766,0.766,7.099079576426465,1.1989034662146207,1000,,0,0.025448719039559364,"(slice(179, 189, None), slice(157, 167, None), slice(204, 214, None))"
157,0.766,0.766,6.144784244788654,1.385095191638229,1000,,1,0.02720546000637114,"(slice(179, 189, None), slice(157, 167, None), slice(204, 214, None))"
158,0.766,0.766,7.061582109124219,1.2052697227883205,1000,,2,0.025120628997683525,"(slice(179, 189, None), slice(157, 167, None), slice(204, 214, None))"
159,0.443,0.443,2.2963668477820156,2.1434825306664016,1000,,0,0.023441881989128888,"(slice(55, 65, None), slice(117, 127, None), slice(283, 293, None))"
160,0.443,0.443,3.471545733621973,1.4178762430091085,1000,,1,0.023859067005105317,"(slice(55, 65, None), slice(117, 127, None), slice(283, 293, None))"
161,0.443,0.443,2.09541864265004,2.3490400066294974,1000,,2,0.023835504020098597,"(slice(55, 65, None), slice(117, 127, None), slice(283, 293, None))"
162,0.783,0.783,7.544331633351653,1.153183664612438,1000,,0,0.026618212985340506,"(slice(162, 172, None), slice(235, 245, None), slice(43, 53, None))"
163,0.783,0.783,8.269100290097118,1.052109624358882,1000,,1,0.025401410995982587,"(slice(162, 172, None), slice(235, 245, None), slice(43, 53, None))"
164,0.783,0.783,5.163115358772788,1.6850291724002633,1000,,2,0.02464178897207603,"(slice(162, 172, None), slice(235, 245, None), slice(43, 53, None))"
165,0.672,0.672,2.505337131948668,2.9803041560554546,1000,,0,0.023610130010638386,"(slice(136, 146, None), slice(234, 244, None), slice(283, 293, None))"
166,0.672,0.672,6.9742369445424455,1.0706069676209615,1000,,1,0.023915324010886252,"(slice(136, 146, None), slice(234, 244, None), slice(283, 293, None))"
167,0.672,0.672,6.774250962899607,1.102212880443786,1000,,2,0.02393494197167456,"(slice(136, 146, None), slice(234, 244, None), slice(283, 293, None))"
168,0.675,0.675,6.159116143150567,1.2177071881231862,1000,,0,0.023840631009079516,"(slice(286, 296, None), slice(269, 279, None), slice(179, 189, None))"
169,0.675,0.675,5.933214086217685,1.2640703488892833,1000,,1,0.0242446840275079,"(slice(286, 296, None), slice(269, 279, None), slice(179, 189, None))"
170,0.675,0.675,4.3271512273000585,1.7332419428011652,1000,,2,0.025709489011205733,"(slice(286, 296, None), slice(269, 279, None), slice(179, 189, None))"
171,0.0,0.0,0.0,inf,1000,,0,0.013213950034696609,"(slice(123, 133, None), slice(97, 107, None), slice(107, 117, None))"
172,0.0,0.0,0.0,inf,1000,,1,0.013492126017808914,"(slice(123, 133, None), slice(97, 107, None), slice(107, 117, None))"
173,0.0,0.0,0.0,inf,1000,,2,0.01621459098532796,"(slice(123, 133, None), slice(97, 107, None), slice(107, 117, None))"
174,0.455,0.0,0.0,inf,1000,,0,0.01756793400272727,"(slice(128, 138, None), slice(165, 175, None), slice(50, 60, None))"
175,0.455,0.452,2.905305948503656,1.7286379855480831,1000,,1,0.02603359497152269,"(slice(128, 138, None), slice(165, 175, None), slice(50, 60, None))"
176,0.455,0.452,4.144414859692886,1.211804897011296,1000,,2,0.024665723962243646,"(slice(128, 138, None), slice(165, 175, None), slice(50, 60, None))"
177,0.289,0.0,0.0,inf,1000,,0,0.01391566201345995,"(slice(98, 108, None), slice(26, 36, None), slice(229, 239, None))"
178,0.289,0.237,0.22119190704920003,11.905197475184286,1000,,1,0.0233571840217337,"(slice(98, 108, None), slice(26, 36, None), slice(229, 239, None))"
179,0.289,0.237,2.017338406246352,1.3053503195991587,1000,,2,0.023853306949604303,"(slice(98, 108, None), slice(26, 36, None), slice(229, 239, None))"
180,0.133,0.0,0.0,inf,1000,,0,0.01393100299173966,"(slice(249, 259, None), slice(45, 55, None), slice(116, 126, None))"
181,0.133,0.0,0.0,inf,1000,,1,0.013591239985544235,"(slice(249, 259, None), slice(45, 55, None), slice(116, 126, None))"
182,0.133,0.132,1.0077250990827409,1.4554233768729856,1000,,2,0.021072909992653877,"(slice(249, 259, None), slice(45, 55, None), slice(116, 126, None))"
183,0.766,0.766,7.2539715875076896,1.1733036183610621,1000,,0,0.029006097989622504,"(slice(46, 56, None), slice(57, 67, None), slice(230, 240, None))"
184,0.766,0.766,7.6881848182069605,1.1070377875093893,1000,,1,0.02893017599126324,"(slice(46, 56, None), slice(57, 67, None), slice(230, 240, None))"
185,0.766,0.766,3.6347442668775933,2.341598331599415,1000,,2,0.030664880003314465,"(slice(46, 56, None), slice(57, 67, None), slice(230, 240, None))"
186,0.537,0.537,3.1521393080975533,1.892894343641112,1000,,0,0.025127902044914663,"(slice(59, 69, None), slice(240, 250, None), slice(285, 295, None))"
187,0.537,0.537,3.9100294780619964,1.5259902003664796,1000,,1,0.022904170968104154,"(slice(59, 69, None), slice(240, 250, None), slice(285, 295, None))"
188,0.537,0.537,5.221305732440942,1.1427537425350636,1000,,2,0.022119964996818453,"(slice(59, 69, None), slice(240, 250, None), slice(285, 295, None))"
189,0.441,0.438,2.980530266579759,1.6328190729132575,1000,,0,0.021715214010328054,"(slice(142, 152, None), slice(284, 294, None), slice(261, 271, None))"
190,0.441,0.438,3.851342945489547,1.2636284889576512,1000,,1,0.021456991031300277,"(slice(142, 152, None), slice(284, 294, None), slice(261, 271, None))"
