,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
168,0.073,0.0,0.0,inf,1000,,0,0.01303025201195851,"(slice(269, 279, None), slice(198, 208, None), slice(51, 61, None))"
169,0.073,0.0,0.0,inf,1000,,1,0.012714575976133347,"(slice(269, 279, None), slice(198, 208, None), slice(51, 61, None))"
170,0.073,0.0,0.0,inf,1000,,2,0.012871184037066996,"(slice(269, 279, None), slice(198, 208, None), slice(51, 61, None))"
171,0.402,0.394,0.63907287099984,6.850201246891723,1000,,0,0.021617289050482213,"(slice(26, 36, None), slice(93, 103, None), slice(47, 57, None))"
172,0.402,0.394,3.6716823669272936,1.1923084134974866,1000,,1,0.021426614024676383,"(slice(26, 36, None), slice(93, 103, None), slice(47, 57, None))"
173,0.402,0.394,0.853406052905725,5.12977118321586,1000,,2,0.02259394299471751,"(slice(26, 36, None), slice(93, 103, None), slice(47, 57, None))"
174,0.227,0.227,1.2316104764540359,2.0479057871316773,1000,,0,0.02140396600589156,"(slice(263, 273, None), slice(141, 151, None), slice(242, 252, None))"
175,0.227,0.0,0.0,inf,1000,,1,0.015046608983539045,"(slice(263, 273, None), slice(141, 151, None), slice(242, 252, None))"
176,0.227,0.227,0.33640963412441766,7.497473218288999,1000,,2,0.026283983956091106,"(slice(263, 273, None), slice(141, 151, None), slice(242, 252, None))"
177,0.625,0.625,2.3153605582975887,2.99929288315703,1000,,0,0.02489059400977567,"(slice(107, 117, None), slice(98, 108, None), slice(156, 166, None))"
178,0.625,0.625,5.64481446668377,1.2302343124705362,1000,,1,0.023835194995626807,"(slice(107, 117, None), slice(98, 108, None), slice(156, 166, None))"
179,0.625,0.625,6.0974327147094955,1.1389128456787414,1000,,2,0.024905355996452272,"(slice(107, 117, None), slice(98, 108, None), slice(156, 166, None))"
180,0.516,0.516,1.138054923653342,5.037835357654267,1000,,0,0.024457877967506647,"(slice(149, 159, None), slice(19, 29, None), slice(137, 147, None))"
181,0.516,0.516,3.827296822648789,1.4980111548718131,1000,,1,0.023614430974703282,"(slice(149, 159, None), slice(19, 29, None), slice(137, 147, None))"
182,0.516,0.516,4.124196852834226,1.3901696591891046,1000,,2,0.023120003985241055,"(slice(149, 159, None), slice(19, 29, None), slice(137, 147, None))"
183,0.24,0.238,0.9359989974134805,2.8252641848463993,1000,,0,0.021120204008184373,"(slice(48, 58, None), slice(268, 278, None), slice(288, 298, None))"
184,0.24,0.238,0.8687646964532986,3.0439133349229035,1000,,1,0.02078893902944401,"(slice(48, 58, None), slice(268, 278, None), slice(288, 298, None))"
185,0.24,0.238,0.6404248487436511,4.129203371218597,1000,,2,0.020437891012988985,"(slice(48, 58, None), slice(268, 278, None), slice(288, 298, None))"
186,0.16,0.0,0.0,inf,1000,,0,0.012865199008956552,"(slice(62, 72, None), slice(164, 174, None), slice(245, 255, None))"
187,0.16,0.0,0.0,inf,1000,,1,0.01280023599974811,"(slice(62, 72, None), slice(164, 174, None), slice(245, 255, None))"
188,0.16,0.0,0.0,inf,1000,,2,0.013675542024429888,"(slice(62, 72, None), slice(164, 174, None), slice(245, 255, None))"
189,0.188,0.188,0.5399831730691053,3.8684333013865224,1000,,0,0.020602882956154644,"(slice(181, 191, None), slice(184, 194, None), slice(163, 173, None))"
190,0.188,0.188,0.7100253593472096,2.9419919463290625,1000,,1,0.020732148957904428,"(slice(181, 191, None), slice(184, 194, None), slice(163, 173, None))"
191,0.188,0.188,0.39720251175585053,5.259002214399065,1000,,2,0.021072992007248104,"(slice(181, 191, None), slice(184, 194, None), slice(163, 173, None))"
192,0.082,0.0,0.0,inf,1000,,0,0.012941877997945994,"(slice(83, 93, None), slice(226, 236, None), slice(68, 78, None))"
193,0.082,0.082,0.7449561929085774,1.2230398509123137,1000,,1,0.01902754500042647,"(slice(83, 93, None), slice(226, 236, None), slice(68, 78, None))"
194,0.082,0.0,0.0,inf,1000,,2,0.01281471800757572,"(slice(83, 93, None), slice(226, 236, None), slice(68, 78, None))"
195,0.006,0.0,0.0,inf,1000,,0,0.012733502022456378,"(slice(164, 174, None), slice(223, 233, None), slice(272, 282, None))"
