,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
25,0.331,0.331,1.2610662585372991,2.9164032840301375,1000,,1,0.023583037953358144,"(slice(211, 221, None), slice(16, 26, None), slice(4, 14, None))"
26,0.331,0.331,2.1043592711247188,1.7476948105976755,1000,,2,0.02450281596975401,"(slice(211, 221, None), slice(16, 26, None), slice(4, 14, None))"
27,0.0,0.0,0.0,inf,1000,,0,0.013056385971140116,"(slice(21, 31, None), slice(109, 119, None), slice(58, 68, None))"
28,0.0,0.0,0.0,inf,1000,,1,0.013125973986461759,"(slice(21, 31, None), slice(109, 119, None), slice(58, 68, None))"
29,0.0,0.0,0.0,inf,1000,,2,0.013066585001070052,"(slice(21, 31, None), slice(109, 119, None), slice(58, 68, None))"
30,0.0,0.0,0.0,inf,1000,,0,0.013079479045700282,"(slice(239, 249, None), slice(196, 206, None), slice(32, 42, None))"
31,0.0,0.0,0.0,inf,1000,,1,0.01315384398913011,"(slice(239, 249, None), slice(196, 206, None), slice(32, 42, None))"
32,0.0,0.0,0.0,inf,1000,,2,0.013734770996961743,"(slice(239, 249, None), slice(196, 206, None), slice(32, 42, None))"
33,0.0,0.0,0.0,inf,1000,,0,0.013538617000449449,"(slice(40, 50, None), slice(30, 40, None), slice(174, 184, None))"
34,0.0,0.0,0.0,inf,1000,,1,0.013601591985207051,"(slice(40, 50, None), slice(30, 40, None), slice(174, 184, None))"
35,0.0,0.0,0.0,inf,1000,,2,0.01316528400639072,"(slice(40, 50, None), slice(30, 40, None), slice(174, 184, None))"
36,0.0,0.0,0.0,inf,1000,,0,0.013197888038121164,"(slice(122, 132, None), slice(247, 257, None), slice(220, 230, None))"
37,0.0,0.0,0.0,inf,1000,,1,0.013725949975196272,"(slice(122, 132, None), slice(247, 257, None), slice(220, 230, None))"
38,0.0,0.0,0.0,inf,1000,,2,0.013470914971549064,"(slice(122, 132, None), slice(247, 257, None), slice(220, 230, None))"
39,0.907,0.907,9.744431787588598,1.0342088689679947,1000,,0,0.028599663986824453,"(slice(16, 26, None), slice(266, 276, None), slice(42, 52, None))"
40,0.907,0.907,9.896513138151791,1.0183160106085445,1000,,1,0.030352457019034773,"(slice(16, 26, None), slice(266, 276, None), slice(42, 52, None))"
41,0.907,0.907,6.2560791264682925,1.6108776078519529,1000,,2,0.027401480998378247,"(slice(16, 26, None), slice(266, 276, None), slice(42, 52, None))"
42,0.0,0.0,0.0,inf,1000,,0,0.013264881039503962,"(slice(194, 204, None), slice(168, 178, None), slice(119, 129, None))"
43,0.0,0.0,0.0,inf,1000,,1,0.013125232013408095,"(slice(194, 204, None), slice(168, 178, None), slice(119, 129, None))"
44,0.0,0.0,0.0,inf,1000,,2,0.013561585976276547,"(slice(194, 204, None), slice(168, 178, None), slice(119, 129, None))"
45,0.121,0.121,0.5456483176204426,2.4639395028422886,1000,,0,0.020309821993578225,"(slice(224, 234, None), slice(12, 22, None), slice(25, 35, None))"
46,0.121,0.121,0.3609657089135959,3.7245766321982208,1000,,1,0.01904616499086842,"(slice(224, 234, None), slice(12, 22, None), slice(25, 35, None))"
47,0.121,0.0,0.0,inf,1000,,2,0.012699178012553602,"(slice(224, 234, None), slice(12, 22, None), slice(25, 35, None))"
48,0.0,0.0,0.0,inf,1000,,0,0.012751112983096391,"(slice(10, 20, None), slice(137, 147, None), slice(2, 12, None))"
49,0.0,0.0,0.0,inf,1000,,1,0.012781472003553063,"(slice(10, 20, None), slice(137, 147, None), slice(2, 12, None))"
50,0.0,0.0,0.0,inf,1000,,2,0.012760020035784692,"(slice(10, 20, None), slice(137, 147, None), slice(2, 12, None))"
51,0.049,0.0,0.0,inf,1000,,0,0.012853473017457873,"(slice(49, 59, None), slice(212, 222, None), slice(247, 257, None))"
52,0.049,0.0,0.0,inf,1000,,1,0.012682948028668761,"(slice(49, 59, None), slice(212, 222, None), slice(247, 257, None))"
53,0.049,0.049,0.4692953624925223,1.1601317378309264,1000,,2,0.018474059994332492,"(slice(49, 59, None), slice(212, 222, None), slice(247, 257, None))"
54,0.042,0.0,0.0,inf,1000,,0,0.012815087044145912,"(slice(4, 14, None), slice(73, 83, None), slice(125, 135, None))"
55,0.042,0.0,0.0,inf,1000,,1,0.013925552018918097,"(slice(4, 14, None), slice(73, 83, None), slice(125, 135, None))"
56,0.042,0.0,0.0,inf,1000,,2,0.013286543020512909,"(slice(4, 14, None), slice(73, 83, None), slice(125, 135, None))"
57,0.0,0.0,0.0,inf,1000,,0,0.012990795017685741,"(slice(11, 21, None), slice(79, 89, None), slice(37, 47, None))"
58,0.0,0.0,0.0,inf,1000,,1,0.013144722965080291,"(slice(11, 21, None), slice(79, 89, None), slice(37, 47, None))"
59,0.0,0.0,0.0,inf,1000,,2,0.012825216981582344,"(slice(11, 21, None), slice(79, 89, None), slice(37, 47, None))"
60,0.273,0.273,0.7671200165312833,3.9541835279559985,1000,,0,0.021309577976353467,"(slice(71, 81, None), slice(235, 245, None), slice(122, 132, None))"
61,0.273,0.273,2.2617553757815485,1.3411412064335944,1000,,1,0.021227317047305405,"(slice(71, 81, None), slice(235, 245, None), slice(122, 132, None))"
62,0.273,0.0,0.0,inf,1000,,2,0.012787248007953167,"(slice(71, 81, None), slice(235, 245, None), slice(122, 132, None))"
63,0.734,0.734,6.759738723307024,1.2064897608299372,1000,,0,0.022707520984113216,"(slice(118, 128, None), slice(197, 207, None), slice(230, 240, None))"
64,0.734,0.734,4.567990692653919,1.785370440590221,1000,,1,0.023240266018547118,"(slice(118, 128, None), slice(197, 207, None), slice(230, 240, None))"
65,0.734,0.734,6.988750795600769,1.1669546953497412,1000,,2,0.02397483796812594,"(slice(118, 128, None), slice(197, 207, None), slice(230, 240, None))"
66,0.647,0.647,5.877020935489951,1.2232198877286407,1000,,0,0.02348367898957804,"(slice(79, 89, None), slice(278, 288, None), slice(196, 206, None))"
67,0.647,0.647,4.952375161629794,1.4516042614435278,1000,,1,0.02280170697486028,"(slice(79, 89, None), slice(278, 288, None), slice(196, 206, None))"
68,0.647,0.647,3.7899505302039396,1.8968292149454655,1000,,2,0.023501182033214718,"(slice(79, 89, None), slice(278, 288, None), slice(196, 206, None))"
69,0.003,0.0,0.0,inf,1000,,0,0.012779604992829263,"(slice(191, 201, None), slice(262, 272, None), slice(262, 272, None))"
70,0.003,0.0,0.0,inf,1000,,1,0.01271331199677661,"(slice(191, 201, None), slice(262, 272, None), slice(262, 272, None))"
71,0.003,0.0,0.0,inf,1000,,2,0.012716401950456202,"(slice(191, 201, None), slice(262, 272, None), slice(262, 272, None))"
72,0.0,0.0,0.0,inf,1000,,0,0.012616602005437016,"(slice(114, 124, None), slice(74, 84, None), slice(54, 64, None))"
73,0.0,0.0,0.0,inf,1000,,1,0.01271209301194176,"(slice(114, 124, None), slice(74, 84, None), slice(54, 64, None))"
74,0.0,0.0,0.0,inf,1000,,2,0.01307493302738294,"(slice(114, 124, None), slice(74, 84, None), slice(54, 64, None))"
75,0.0,0.0,0.0,inf,1000,,0,0.012903965020086616,"(slice(53, 63, None), slice(158, 168, None), slice(56, 66, None))"
76,0.0,0.0,0.0,inf,1000,,1,0.012702060979790986,"(slice(53, 63, None), slice(158, 168, None), slice(56, 66, None))"
77,0.0,0.0,0.0,inf,1000,,2,0.012692097981926054,"(slice(53, 63, None), slice(158, 168, None), slice(56, 66, None))"
78,0.0,0.0,0.0,inf,1000,,0,0.01269713300280273,"(slice(244, 254, None), slice(208, 218, None), slice(50, 60, None))"
79,0.0,0.0,0.0,inf,1000,,1,0.012706528010312468,"(slice(244, 254, None), slice(208, 218, None), slice(50, 60, None))"
80,0.0,0.0,0.0,inf,1000,,2,0.012656292994506657,"(slice(244, 254, None), slice(208, 218, None), slice(50, 60, None))"
81,0.001,0.0,0.0,inf,1000,,0,0.012794271053280681,"(slice(253, 263, None), slice(254, 264, None), slice(212, 222, None))"
82,0.001,0.0,0.0,inf,1000,,1,0.013131377985700965,"(slice(253, 263, None), slice(254, 264, None), slice(212, 222, None))"
83,0.001,0.0,0.0,inf,1000,,2,0.013122696022037417,"(slice(253, 263, None), slice(254, 264, None), slice(212, 222, None))"
84,0.0,0.0,0.0,inf,1000,,0,0.012991445953957736,"(slice(231, 241, None), slice(81, 91, None), slice(101, 111, None))"
85,0.0,0.0,0.0,inf,1000,,1,0.012988531030714512,"(slice(231, 241, None), slice(81, 91, None), slice(101, 111, None))"
86,0.0,0.0,0.0,inf,1000,,2,0.01279057702049613,"(slice(231, 241, None), slice(81, 91, None), slice(101, 111, None))"
87,0.0,0.0,0.0,inf,1000,,0,0.012855138978920877,"(slice(132, 142, None), slice(288, 298, None), slice(98, 108, None))"
88,0.0,0.0,0.0,inf,1000,,1,0.012784615973941982,"(slice(132, 142, None), slice(288, 298, None), slice(98, 108, None))"
89,0.0,0.0,0.0,inf,1000,,2,0.012661472021136433,"(slice(132, 142, None), slice(288, 298, None), slice(98, 108, None))"
90,0.024,0.0,0.0,inf,1000,,0,0.012794745969586074,"(slice(138, 148, None), slice(51, 61, None), slice(187, 197, None))"
91,0.024,0.0,0.0,inf,1000,,1,0.012980049010366201,"(slice(138, 148, None), slice(51, 61, None), slice(187, 197, None))"
92,0.024,0.0,0.0,inf,1000,,2,0.012774573056958616,"(slice(138, 148, None), slice(51, 61, None), slice(187, 197, None))"
93,0.0,0.0,0.0,inf,1000,,0,0.012721400998998433,"(slice(183, 193, None), slice(210, 220, None), slice(283, 293, None))"
94,0.0,0.0,0.0,inf,1000,,1,0.012628478987608105,"(slice(183, 193, None), slice(210, 220, None), slice(283, 293, None))"
95,0.0,0.0,0.0,inf,1000,,2,0.012718285026494414,"(slice(183, 193, None), slice(210, 220, None), slice(283, 293, None))"
96,0.0,0.0,0.0,inf,1000,,0,0.014000159979332238,"(slice(271, 281, None), slice(95, 105, None), slice(222, 232, None))"
97,0.0,0.0,0.0,inf,1000,,1,0.01687865296844393,"(slice(271, 281, None), slice(95, 105, None), slice(222, 232, None))"
98,0.0,0.0,0.0,inf,1000,,2,0.015944130020216107,"(slice(271, 281, None), slice(95, 105, None), slice(222, 232, None))"
99,0.203,0.0,0.0,inf,1000,,0,0.013521604996640235,"(slice(197, 207, None), slice(13, 23, None), slice(209, 219, None))"
100,0.203,0.203,0.9375724381178902,2.405740040826523,1000,,1,0.02224369498435408,"(slice(197, 207, None), slice(13, 23, None), slice(209, 219, None))"
101,0.203,0.203,1.2251703159769287,1.8410138787577597,1000,,2,0.021629397000651807,"(slice(197, 207, None), slice(13, 23, None), slice(209, 219, None))"
102,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.026076918002218008,"(slice(185, 195, None), slice(125, 135, None), slice(229, 239, None))"
103,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.02590443496592343,"(slice(185, 195, None), slice(125, 135, None), slice(229, 239, None))"
104,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.026090561994351447,"(slice(185, 195, None), slice(125, 135, None), slice(229, 239, None))"
105,0.0,0.0,0.0,inf,1000,,0,0.01331949100131169,"(slice(161, 171, None), slice(153, 163, None), slice(19, 29, None))"
106,0.0,0.0,0.0,inf,1000,,1,0.01311507198261097,"(slice(161, 171, None), slice(153, 163, None), slice(19, 29, None))"
107,0.0,0.0,0.0,inf,1000,,2,0.013007784029468894,"(slice(161, 171, None), slice(153, 163, None), slice(19, 29, None))"
108,0.0,0.0,0.0,inf,1000,,0,0.012957247963640839,"(slice(181, 191, None), slice(162, 172, None), slice(119, 129, None))"
109,0.0,0.0,0.0,inf,1000,,1,0.012889484991319478,"(slice(181, 191, None), slice(162, 172, None), slice(119, 129, None))"
110,0.0,0.0,0.0,inf,1000,,2,0.012816219008527696,"(slice(181, 191, None), slice(162, 172, None), slice(119, 129, None))"
111,0.0,0.0,0.0,inf,1000,,0,0.012627136951778084,"(slice(162, 172, None), slice(262, 272, None), slice(191, 201, None))"
112,0.0,0.0,0.0,inf,1000,,1,0.012697454018052667,"(slice(162, 172, None), slice(262, 272, None), slice(191, 201, None))"
113,0.0,0.0,0.0,inf,1000,,2,0.012619321001693606,"(slice(162, 172, None), slice(262, 272, None), slice(191, 201, None))"
114,0.088,0.0,0.0,inf,1000,,0,0.012643044989090413,"(slice(214, 224, None), slice(33, 43, None), slice(177, 187, None))"
115,0.088,0.0,0.0,inf,1000,,1,0.012829150015022606,"(slice(214, 224, None), slice(33, 43, None), slice(177, 187, None))"
116,0.088,0.0,0.0,inf,1000,,2,0.01273285603383556,"(slice(214, 224, None), slice(33, 43, None), slice(177, 187, None))"
117,0.0,0.0,0.0,inf,1000,,0,0.012749307963531464,"(slice(227, 237, None), slice(162, 172, None), slice(32, 42, None))"
118,0.0,0.0,0.0,inf,1000,,1,0.012638199958018959,"(slice(227, 237, None), slice(162, 172, None), slice(32, 42, None))"
119,0.0,0.0,0.0,inf,1000,,2,0.012687876005657017,"(slice(227, 237, None), slice(162, 172, None), slice(32, 42, None))"
120,0.001,0.0,0.0,inf,1000,,0,0.012769102002494037,"(slice(268, 278, None), slice(183, 193, None), slice(253, 263, None))"
121,0.001,0.0,0.0,inf,1000,,1,0.012773252034094185,"(slice(268, 278, None), slice(183, 193, None), slice(253, 263, None))"
122,0.001,0.0,0.0,inf,1000,,2,0.013346327003091574,"(slice(268, 278, None), slice(183, 193, None), slice(253, 263, None))"
123,0.999,0.999,11.092783825964755,1.0006505286813896,1000,,0,0.024385883007198572,"(slice(244, 254, None), slice(234, 244, None), slice(89, 99, None))"
124,0.999,0.999,11.09275009577745,1.0006535714011362,1000,,1,0.02500858495477587,"(slice(244, 254, None), slice(234, 244, None), slice(89, 99, None))"
125,0.999,0.999,11.092778659056025,1.0006509947747024,1000,,2,0.024587470979895443,"(slice(244, 254, None), slice(234, 244, None), slice(89, 99, None))"
126,0.0,0.0,0.0,inf,1000,,0,0.012723254971206188,"(slice(29, 39, None), slice(145, 155, None), slice(57, 67, None))"
127,0.0,0.0,0.0,inf,1000,,1,0.012705884990282357,"(slice(29, 39, None), slice(145, 155, None), slice(57, 67, None))"
128,0.0,0.0,0.0,inf,1000,,2,0.012667016999330372,"(slice(29, 39, None), slice(145, 155, None), slice(57, 67, None))"
129,0.0,0.0,0.0,inf,1000,,0,0.012683173990808427,"(slice(114, 124, None), slice(68, 78, None), slice(132, 142, None))"
130,0.0,0.0,0.0,inf,1000,,1,0.012730724003631622,"(slice(114, 124, None), slice(68, 78, None), slice(132, 142, None))"
131,0.0,0.0,0.0,inf,1000,,2,0.012660388019867241,"(slice(114, 124, None), slice(68, 78, None), slice(132, 142, None))"
132,0.994,0.994,10.97793737387833,1.0060582483121434,1000,,0,0.02385075599886477,"(slice(223, 233, None), slice(47, 57, None), slice(262, 272, None))"
133,0.994,0.994,10.998572754975525,1.004170694733839,1000,,1,0.02443511795718223,"(slice(223, 233, None), slice(47, 57, None), slice(262, 272, None))"
134,0.994,0.994,11.012302731932358,1.0029187094919654,1000,,2,0.024580357945524156,"(slice(223, 233, None), slice(47, 57, None), slice(262, 272, None))"
135,0.0,0.0,0.0,inf,1000,,0,0.012904356990475208,"(slice(119, 129, None), slice(71, 81, None), slice(31, 41, None))"
136,0.0,0.0,0.0,inf,1000,,1,0.012683563982136548,"(slice(119, 129, None), slice(71, 81, None), slice(31, 41, None))"
137,0.0,0.0,0.0,inf,1000,,2,0.012805139005649835,"(slice(119, 129, None), slice(71, 81, None), slice(31, 41, None))"
138,0.541,0.541,4.858119976253919,1.2373327831533425,1000,,0,0.022377294953912497,"(slice(145, 155, None), slice(160, 170, None), slice(212, 222, None))"
139,0.541,0.541,1.8068138288261038,3.3269122779609015,1000,,1,0.021488244994543493,"(slice(145, 155, None), slice(160, 170, None), slice(212, 222, None))"
140,0.541,0.541,5.198037132124958,1.1564194249327666,1000,,2,0.022024528996553272,"(slice(145, 155, None), slice(160, 170, None), slice(212, 222, None))"
141,0.022,0.0,0.0,inf,1000,,0,0.012892346014268696,"(slice(26, 36, None), slice(196, 206, None), slice(137, 147, None))"
142,0.022,0.022,0.13132571545220714,1.861360081707715,1000,,1,0.017323222011327744,"(slice(26, 36, None), slice(196, 206, None), slice(137, 147, None))"
143,0.022,0.0,0.0,inf,1000,,2,0.012665854999795556,"(slice(26, 36, None), slice(196, 206, None), slice(137, 147, None))"
144,0.051,0.0,0.0,inf,1000,,0,0.012682042026426643,"(slice(73, 83, None), slice(80, 90, None), slice(110, 120, None))"
145,0.051,0.0,0.0,inf,1000,,1,0.012680024025030434,"(slice(73, 83, None), slice(80, 90, None), slice(110, 120, None))"
146,0.051,0.0,0.0,inf,1000,,2,0.012861824012361467,"(slice(73, 83, None), slice(80, 90, None), slice(110, 120, None))"
147,0.003,0.0,0.0,inf,1000,,0,0.012827914964873344,"(slice(257, 267, None), slice(163, 173, None), slice(3, 13, None))"
148,0.003,0.0,0.0,inf,1000,,1,0.01275946298846975,"(slice(257, 267, None), slice(163, 173, None), slice(3, 13, None))"
149,0.003,0.0,0.0,inf,1000,,2,0.012764447019435465,"(slice(257, 267, None), slice(163, 173, None), slice(3, 13, None))"
150,0.575,0.575,5.562499634717445,1.1485643700565242,1000,,0,0.022106913034804165,"(slice(183, 193, None), slice(146, 156, None), slice(267, 277, None))"
151,0.575,0.575,6.108063289808294,1.0459762097667145,1000,,1,0.02179719100240618,"(slice(183, 193, None), slice(146, 156, None), slice(267, 277, None))"
152,0.575,0.0,0.0,inf,1000,,2,0.01273462496465072,"(slice(183, 193, None), slice(146, 156, None), slice(267, 277, None))"
153,0.039,0.0,0.0,inf,1000,,0,0.012692107993643731,"(slice(20, 30, None), slice(151, 161, None), slice(12, 22, None))"
154,0.039,0.0,0.0,inf,1000,,1,0.012747480999678373,"(slice(20, 30, None), slice(151, 161, None), slice(12, 22, None))"
155,0.039,0.0,0.0,inf,1000,,2,0.012691370968241245,"(slice(20, 30, None), slice(151, 161, None), slice(12, 22, None))"
156,0.0,0.0,0.0,inf,1000,,0,0.012773341033607721,"(slice(61, 71, None), slice(75, 85, None), slice(106, 116, None))"
157,0.0,0.0,0.0,inf,1000,,1,0.012682359956670552,"(slice(61, 71, None), slice(75, 85, None), slice(106, 116, None))"
158,0.0,0.0,0.0,inf,1000,,2,0.012652755016461015,"(slice(61, 71, None), slice(75, 85, None), slice(106, 116, None))"
159,0.35,0.35,3.40995465681965,1.1404517890322696,1000,,0,0.020809267996810377,"(slice(237, 247, None), slice(80, 90, None), slice(143, 153, None))"
160,0.35,0.0,0.0,inf,1000,,1,0.012653857003897429,"(slice(237, 247, None), slice(80, 90, None), slice(143, 153, None))"
161,0.35,0.35,2.5653560278369087,1.5159256051363657,1000,,2,0.02109136199578643,"(slice(237, 247, None), slice(80, 90, None), slice(143, 153, None))"
162,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.02408716396894306,"(slice(285, 295, None), slice(197, 207, None), slice(38, 48, None))"
163,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.02454639400821179,"(slice(285, 295, None), slice(197, 207, None), slice(38, 48, None))"
164,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.024171148019377142,"(slice(285, 295, None), slice(197, 207, None), slice(38, 48, None))"
165,0.0,0.0,0.0,inf,1000,,0,0.012648097006604075,"(slice(287, 297, None), slice(17, 27, None), slice(211, 221, None))"
166,0.0,0.0,0.0,inf,1000,,1,0.01268473599338904,"(slice(287, 297, None), slice(17, 27, None), slice(211, 221, None))"
167,0.0,0.0,0.0,inf,1000,,2,0.012703727988991886,"(slice(287, 297, None), slice(17, 27, None), slice(211, 221, None))"
168,0.0,0.0,0.0,inf,1000,,0,0.01264907099539414,"(slice(225, 235, None), slice(223, 233, None), slice(34, 44, None))"
169,0.0,0.0,0.0,inf,1000,,1,0.012634504993911833,"(slice(225, 235, None), slice(223, 233, None), slice(34, 44, None))"
170,0.0,0.0,0.0,inf,1000,,2,0.012592534010764211,"(slice(225, 235, None), slice(223, 233, None), slice(34, 44, None))"
171,0.0,0.0,0.0,inf,1000,,0,0.012633153994102031,"(slice(163, 173, None), slice(138, 148, None), slice(20, 30, None))"
172,0.0,0.0,0.0,inf,1000,,1,0.012618079024832696,"(slice(163, 173, None), slice(138, 148, None), slice(20, 30, None))"
173,0.0,0.0,0.0,inf,1000,,2,0.01270469801966101,"(slice(163, 173, None), slice(138, 148, None), slice(20, 30, None))"
174,0.998,0.998,11.080032930012772,1.0007992718913432,1000,,0,0.024585386039689183,"(slice(282, 292, None), slice(30, 40, None), slice(16, 26, None))"
175,0.998,0.998,11.070115027924354,1.0016959047776086,1000,,1,0.03652331995544955,"(slice(282, 292, None), slice(30, 40, None), slice(16, 26, None))"
176,0.998,0.998,11.070140683916907,1.001693583262155,1000,,2,0.02696873398963362,"(slice(282, 292, None), slice(30, 40, None), slice(16, 26, None))"
177,0.082,0.082,0.5417157832424573,1.6818987729278005,1000,,0,0.019996717979665846,"(slice(114, 124, None), slice(150, 160, None), slice(143, 153, None))"
178,0.082,0.0,0.0,inf,1000,,1,0.013694892986677587,"(slice(114, 124, None), slice(150, 160, None), slice(143, 153, None))"
179,0.082,0.0,0.0,inf,1000,,2,0.012925866001751274,"(slice(114, 124, None), slice(150, 160, None), slice(143, 153, None))"
180,0.498,0.498,5.103700993092757,1.0841805467879155,1000,,0,0.02187695901375264,"(slice(234, 244, None), slice(66, 76, None), slice(278, 288, None))"
181,0.498,0.0,0.0,inf,1000,,1,0.01332650997210294,"(slice(234, 244, None), slice(66, 76, None), slice(278, 288, None))"
182,0.498,0.498,4.229117497757902,1.3083895957648068,1000,,2,0.02255828503984958,"(slice(234, 244, None), slice(66, 76, None), slice(278, 288, None))"
183,0.481,0.481,3.5633398412251505,1.4998413518164222,1000,,0,0.02172969898674637,"(slice(178, 188, None), slice(107, 117, None), slice(193, 203, None))"
184,0.481,0.481,4.2676775812359615,1.2523074535768095,1000,,1,0.021555328043177724,"(slice(178, 188, None), slice(107, 117, None), slice(193, 203, None))"
185,0.481,0.481,1.6436002170562507,3.2516693469513793,1000,,2,0.02263578597921878,"(slice(178, 188, None), slice(107, 117, None), slice(193, 203, None))"
186,0.303,0.0,0.0,inf,1000,,0,0.012758645985741168,"(slice(209, 219, None), slice(17, 27, None), slice(72, 82, None))"
187,0.303,0.303,3.064020256373393,1.098774285079789,1000,,1,0.020509131019935012,"(slice(209, 219, None), slice(17, 27, None), slice(72, 82, None))"
188,0.303,0.303,2.617122916458218,1.2863999033040505,1000,,2,0.020718306011985987,"(slice(209, 219, None), slice(17, 27, None), slice(72, 82, None))"
189,0.681,0.0,0.0,inf,1000,,0,0.012816898000892252,"(slice(240, 250, None), slice(225, 235, None), slice(253, 263, None))"
190,0.681,0.681,7.175775518633208,1.054473714655432,1000,,1,0.022198636957909912,"(slice(240, 250, None), slice(225, 235, None), slice(253, 263, None))"
191,0.681,0.681,7.010916525041521,1.079269256685645,1000,,2,0.02324319805484265,"(slice(240, 250, None), slice(225, 235, None), slice(253, 263, None))"
192,0.385,0.385,2.6191723603615205,1.6332555438189347,1000,,0,0.02087713498622179,"(slice(153, 163, None), slice(3, 13, None), slice(270, 280, None))"
193,0.385,0.0,0.0,inf,1000,,1,0.01279682299355045,"(slice(153, 163, None), slice(3, 13, None), slice(270, 280, None))"
194,0.385,0.385,3.462412936862578,1.235490351897204,1000,,2,0.02130656799999997,"(slice(153, 163, None), slice(3, 13, None), slice(270, 280, None))"
195,0.0,0.0,0.0,inf,1000,,0,0.012665629968978465,"(slice(247, 257, None), slice(212, 222, None), slice(148, 158, None))"
196,0.0,0.0,0.0,inf,1000,,1,0.012625841016415507,"(slice(247, 257, None), slice(212, 222, None), slice(148, 158, None))"
197,0.0,0.0,0.0,inf,1000,,2,0.012631510035134852,"(slice(247, 257, None), slice(212, 222, None), slice(148, 158, None))"
198,0.739,0.739,6.323903615916906,1.2984244558130538,1000,,0,0.022598108975216746,"(slice(10, 20, None), slice(259, 269, None), slice(284, 294, None))"
199,0.739,0.739,7.065602629217232,1.1621246681998567,1000,,1,0.022687920019961894,"(slice(10, 20, None), slice(259, 269, None), slice(284, 294, None))"
200,0.739,0.739,6.4161561779091665,1.2797554927640287,1000,,2,0.022819205012638122,"(slice(10, 20, None), slice(259, 269, None), slice(284, 294, None))"
