,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
48,0.0,0.0,0.0,inf,1000,,0,0.013296433025971055,"(slice(149, 159, None), slice(196, 206, None), slice(162, 172, None))"
49,0.0,0.0,0.0,inf,1000,,1,0.013327333028428257,"(slice(149, 159, None), slice(196, 206, None), slice(162, 172, None))"
50,0.0,0.0,0.0,inf,1000,,2,0.013240111991763115,"(slice(149, 159, None), slice(196, 206, None), slice(162, 172, None))"
51,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.02426773204933852,"(slice(245, 255, None), slice(155, 165, None), slice(237, 247, None))"
52,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.027162969927303493,"(slice(245, 255, None), slice(155, 165, None), slice(237, 247, None))"
53,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.025504694902338088,"(slice(245, 255, None), slice(155, 165, None), slice(237, 247, None))"
54,0.0,0.0,0.0,inf,1000,,0,0.013189628021791577,"(slice(148, 158, None), slice(212, 222, None), slice(225, 235, None))"
55,0.0,0.0,0.0,inf,1000,,1,0.013175263069570065,"(slice(148, 158, None), slice(212, 222, None), slice(225, 235, None))"
56,0.0,0.0,0.0,inf,1000,,2,0.01348962599877268,"(slice(148, 158, None), slice(212, 222, None), slice(225, 235, None))"
57,0.96,0.96,10.447786482955049,1.0209499097314734,1000,,0,0.024693927029147744,"(slice(240, 250, None), slice(188, 198, None), slice(280, 290, None))"
58,0.96,0.96,9.942048102003657,1.0728842344382719,1000,,1,0.02526986796874553,"(slice(240, 250, None), slice(188, 198, None), slice(280, 290, None))"
59,0.96,0.96,10.4407744081998,1.0216355846448955,1000,,2,0.02463917701970786,"(slice(240, 250, None), slice(188, 198, None), slice(280, 290, None))"
60,0.619,0.619,6.145522320932688,1.1191526803752554,1000,,0,0.022008475032635033,"(slice(206, 216, None), slice(150, 160, None), slice(99, 109, None))"
61,0.619,0.619,0.7219323314521072,9.526900899345643,1000,,1,0.026290419977158308,"(slice(206, 216, None), slice(150, 160, None), slice(99, 109, None))"
62,0.619,0.619,6.32232016658769,1.0878566090539958,1000,,2,0.028091549058444798,"(slice(206, 216, None), slice(150, 160, None), slice(99, 109, None))"
63,0.705,0.705,4.037210893688306,1.9402834133782327,1000,,0,0.026420518988743424,"(slice(194, 204, None), slice(89, 99, None), slice(58, 68, None))"
64,0.705,0.705,6.017865958424248,1.3016795966297092,1000,,1,0.026314201997593045,"(slice(194, 204, None), slice(89, 99, None), slice(58, 68, None))"
65,0.705,0.705,6.865183845167469,1.1410230971232274,1000,,2,0.02485340996645391,"(slice(194, 204, None), slice(89, 99, None), slice(58, 68, None))"
66,0.235,0.235,2.452102760149462,1.0648457126454018,1000,,0,0.02224593108985573,"(slice(62, 72, None), slice(58, 68, None), slice(149, 159, None))"
67,0.235,0.0,0.0,inf,1000,,1,0.014127015019766986,"(slice(62, 72, None), slice(58, 68, None), slice(149, 159, None))"
68,0.235,0.0,0.0,inf,1000,,2,0.013715528999455273,"(slice(62, 72, None), slice(58, 68, None), slice(149, 159, None))"
69,0.082,0.0,0.0,inf,1000,,0,0.013544710935093462,"(slice(284, 294, None), slice(246, 256, None), slice(212, 222, None))"
70,0.082,0.055,0.32789924887810296,1.8637161054866966,1000,,1,0.019365653046406806,"(slice(284, 294, None), slice(246, 256, None), slice(212, 222, None))"
71,0.082,0.0,0.0,inf,1000,,2,0.013502629939466715,"(slice(284, 294, None), slice(246, 256, None), slice(212, 222, None))"
72,0.025,0.0,0.0,inf,1000,,0,0.013484762981534004,"(slice(149, 159, None), slice(214, 224, None), slice(253, 263, None))"
73,0.025,0.0,0.0,inf,1000,,1,0.013264484005048871,"(slice(149, 159, None), slice(214, 224, None), slice(253, 263, None))"
74,0.025,0.0,0.0,inf,1000,,2,0.013252740958705544,"(slice(149, 159, None), slice(214, 224, None), slice(253, 263, None))"
75,0.441,0.441,1.5760719273697488,3.108995163804128,1000,,0,0.021491334890015423,"(slice(174, 184, None), slice(122, 132, None), slice(221, 231, None))"
76,0.441,0.441,2.8141214308616487,1.741218394580678,1000,,1,0.02137901692185551,"(slice(174, 184, None), slice(122, 132, None), slice(221, 231, None))"
77,0.441,0.441,3.999853218305813,1.225044953543434,1000,,2,0.021383019047789276,"(slice(174, 184, None), slice(122, 132, None), slice(221, 231, None))"
78,0.136,0.0,0.0,inf,1000,,0,0.013234597048722208,"(slice(112, 122, None), slice(269, 279, None), slice(116, 126, None))"
79,0.136,0.0,0.0,inf,1000,,1,0.01322407799307257,"(slice(112, 122, None), slice(269, 279, None), slice(116, 126, None))"
80,0.136,0.0,0.0,inf,1000,,2,0.013221411034464836,"(slice(112, 122, None), slice(269, 279, None), slice(116, 126, None))"
81,0.0,0.0,0.0,inf,1000,,0,0.013207198004238307,"(slice(138, 148, None), slice(282, 292, None), slice(37, 47, None))"
82,0.0,0.0,0.0,inf,1000,,1,0.013366122962906957,"(slice(138, 148, None), slice(282, 292, None), slice(37, 47, None))"
83,0.0,0.0,0.0,inf,1000,,2,0.013649045955389738,"(slice(138, 148, None), slice(282, 292, None), slice(37, 47, None))"
84,0.971,0.971,9.61729576725288,1.1218214714395403,1000,,0,0.025355403893627226,"(slice(87, 97, None), slice(152, 162, None), slice(101, 111, None))"
85,0.971,0.971,10.615683634940021,1.0163159773694448,1000,,1,0.0261722399154678,"(slice(87, 97, None), slice(152, 162, None), slice(101, 111, None))"
86,0.971,0.971,10.666989290588397,1.0114277416972797,1000,,2,0.025074628996662796,"(slice(87, 97, None), slice(152, 162, None), slice(101, 111, None))"
87,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.02497147803660482,"(slice(203, 213, None), slice(39, 49, None), slice(249, 259, None))"
88,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.025476095965132117,"(slice(203, 213, None), slice(39, 49, None), slice(249, 259, None))"
89,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.025810041930526495,"(slice(203, 213, None), slice(39, 49, None), slice(249, 259, None))"
90,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.024576110998168588,"(slice(0, 10, None), slice(225, 235, None), slice(225, 235, None))"
91,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.02465731103438884,"(slice(0, 10, None), slice(225, 235, None), slice(225, 235, None))"
92,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.02486558200325817,"(slice(0, 10, None), slice(225, 235, None), slice(225, 235, None))"
93,0.0,0.0,0.0,inf,1000,,0,0.01377216202672571,"(slice(27, 37, None), slice(124, 134, None), slice(208, 218, None))"
94,0.0,0.0,0.0,inf,1000,,1,0.013846938032656908,"(slice(27, 37, None), slice(124, 134, None), slice(208, 218, None))"
95,0.0,0.0,0.0,inf,1000,,2,0.013827716000378132,"(slice(27, 37, None), slice(124, 134, None), slice(208, 218, None))"
96,0.059,0.0,0.0,inf,1000,,0,0.013412222033366561,"(slice(255, 265, None), slice(48, 58, None), slice(271, 281, None))"
97,0.059,0.059,0.37227692254740563,1.7609352496784896,1000,,1,0.019254604005254805,"(slice(255, 265, None), slice(48, 58, None), slice(271, 281, None))"
98,0.059,0.0,0.0,inf,1000,,2,0.013286728993989527,"(slice(255, 265, None), slice(48, 58, None), slice(271, 281, None))"
99,0.0,0.0,0.0,inf,1000,,0,0.01322370208799839,"(slice(227, 237, None), slice(120, 130, None), slice(96, 106, None))"
100,0.0,0.0,0.0,inf,1000,,1,0.013140048016794026,"(slice(227, 237, None), slice(120, 130, None), slice(96, 106, None))"
101,0.0,0.0,0.0,inf,1000,,2,0.013138755923137069,"(slice(227, 237, None), slice(120, 130, None), slice(96, 106, None))"
102,0.251,0.0,0.0,inf,1000,,0,0.013162504066713154,"(slice(105, 115, None), slice(248, 258, None), slice(33, 43, None))"
103,0.251,0.251,1.5798270028368184,1.7653128373429603,1000,,1,0.020883296965621412,"(slice(105, 115, None), slice(248, 258, None), slice(33, 43, None))"
104,0.251,0.251,0.8451659514548872,3.299812165987088,1000,,2,0.02089411101769656,"(slice(105, 115, None), slice(248, 258, None), slice(33, 43, None))"
105,0.0,0.0,0.0,inf,1000,,0,0.013265236979350448,"(slice(44, 54, None), slice(193, 203, None), slice(235, 245, None))"
106,0.0,0.0,0.0,inf,1000,,1,0.013358536991290748,"(slice(44, 54, None), slice(193, 203, None), slice(235, 245, None))"
107,0.0,0.0,0.0,inf,1000,,2,0.013143594027496874,"(slice(44, 54, None), slice(193, 203, None), slice(235, 245, None))"
108,0.0,0.0,0.0,inf,1000,,0,0.013144883094355464,"(slice(250, 260, None), slice(120, 130, None), slice(68, 78, None))"
109,0.0,0.0,0.0,inf,1000,,1,0.013136168010532856,"(slice(250, 260, None), slice(120, 130, None), slice(68, 78, None))"
110,0.0,0.0,0.0,inf,1000,,2,0.013313457951880991,"(slice(250, 260, None), slice(120, 130, None), slice(68, 78, None))"
111,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.023929918999783695,"(slice(121, 131, None), slice(14, 24, None), slice(110, 120, None))"
112,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.02500105695798993,"(slice(121, 131, None), slice(14, 24, None), slice(110, 120, None))"
113,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.02460965106729418,"(slice(121, 131, None), slice(14, 24, None), slice(110, 120, None))"
114,0.455,0.455,2.1602855861576558,2.3402255645965346,1000,,0,0.022237617056816816,"(slice(248, 258, None), slice(196, 206, None), slice(58, 68, None))"
115,0.455,0.455,3.586087398027844,1.4097691981338325,1000,,1,0.02156689704861492,"(slice(248, 258, None), slice(196, 206, None), slice(58, 68, None))"
116,0.455,0.455,2.8604372801395037,1.7674065397822656,1000,,2,0.021806398988701403,"(slice(248, 258, None), slice(196, 206, None), slice(58, 68, None))"
117,0.0,0.0,0.0,inf,1000,,0,0.013235518941655755,"(slice(5, 15, None), slice(273, 283, None), slice(146, 156, None))"
118,0.0,0.0,0.0,inf,1000,,1,0.013293805066496134,"(slice(5, 15, None), slice(273, 283, None), slice(146, 156, None))"
119,0.0,0.0,0.0,inf,1000,,2,0.01323061203584075,"(slice(5, 15, None), slice(273, 283, None), slice(146, 156, None))"
120,0.009,0.0,0.0,inf,1000,,0,0.013261877000331879,"(slice(197, 207, None), slice(245, 255, None), slice(179, 189, None))"
121,0.009,0.0,0.0,inf,1000,,1,0.01315434998832643,"(slice(197, 207, None), slice(245, 255, None), slice(179, 189, None))"
122,0.009,0.0,0.0,inf,1000,,2,0.01444290007930249,"(slice(197, 207, None), slice(245, 255, None), slice(179, 189, None))"
123,0.817,0.817,8.031582423386855,1.130260177788196,1000,,0,0.025019485969096422,"(slice(89, 99, None), slice(262, 272, None), slice(203, 213, None))"
124,0.817,0.817,7.837594579561054,1.1582351811678142,1000,,1,0.024852601112797856,"(slice(89, 99, None), slice(262, 272, None), slice(203, 213, None))"
125,0.817,0.817,6.802422114727919,1.3344919831016495,1000,,2,0.024762475048191845,"(slice(89, 99, None), slice(262, 272, None), slice(203, 213, None))"
126,0.0,0.0,0.0,inf,1000,,0,0.013228461029939353,"(slice(40, 50, None), slice(204, 214, None), slice(134, 144, None))"
127,0.0,0.0,0.0,inf,1000,,1,0.013279478996992111,"(slice(40, 50, None), slice(204, 214, None), slice(134, 144, None))"
128,0.0,0.0,0.0,inf,1000,,2,0.013282767962664366,"(slice(40, 50, None), slice(204, 214, None), slice(134, 144, None))"
129,0.0,0.0,0.0,inf,1000,,0,0.013402508106082678,"(slice(153, 163, None), slice(289, 299, None), slice(153, 163, None))"
130,0.0,0.0,0.0,inf,1000,,1,0.013775727013126016,"(slice(153, 163, None), slice(289, 299, None), slice(153, 163, None))"
131,0.0,0.0,0.0,inf,1000,,2,0.01561863103415817,"(slice(153, 163, None), slice(289, 299, None), slice(153, 163, None))"
132,0.986,0.986,10.855297550023243,1.0092358597330293,1000,,0,0.029531483072787523,"(slice(275, 285, None), slice(5, 15, None), slice(85, 95, None))"
133,0.986,0.986,10.876294035970805,1.0072875484353965,1000,,1,0.027533321059308946,"(slice(275, 285, None), slice(5, 15, None), slice(85, 95, None))"
134,0.986,0.986,10.7461511457925,1.0194864567715525,1000,,2,0.02670395898167044,"(slice(275, 285, None), slice(5, 15, None), slice(85, 95, None))"
135,0.969,0.969,10.319364948287639,1.0433458570968799,1000,,0,0.02655286993831396,"(slice(82, 92, None), slice(159, 169, None), slice(94, 104, None))"
136,0.969,0.969,10.553529058201436,1.0201958612412778,1000,,1,0.02664064592681825,"(slice(82, 92, None), slice(159, 169, None), slice(94, 104, None))"
137,0.969,0.969,10.553354942505507,1.0202126930557418,1000,,2,0.027621945017017424,"(slice(82, 92, None), slice(159, 169, None), slice(94, 104, None))"
138,0.0,0.0,0.0,inf,1000,,0,0.013789701974019408,"(slice(136, 146, None), slice(218, 228, None), slice(183, 193, None))"
139,0.0,0.0,0.0,inf,1000,,1,0.013401223928667605,"(slice(136, 146, None), slice(218, 228, None), slice(183, 193, None))"
140,0.0,0.0,0.0,inf,1000,,2,0.013518583960831165,"(slice(136, 146, None), slice(218, 228, None), slice(183, 193, None))"
141,0.0,0.0,0.0,inf,1000,,0,0.013140468043275177,"(slice(270, 280, None), slice(101, 111, None), slice(14, 24, None))"
142,0.0,0.0,0.0,inf,1000,,1,0.013149059028364718,"(slice(270, 280, None), slice(101, 111, None), slice(14, 24, None))"
143,0.0,0.0,0.0,inf,1000,,2,0.013364782906137407,"(slice(270, 280, None), slice(101, 111, None), slice(14, 24, None))"
144,0.0,0.0,0.0,inf,1000,,0,0.013240281026810408,"(slice(116, 126, None), slice(76, 86, None), slice(144, 154, None))"
145,0.0,0.0,0.0,inf,1000,,1,0.013160970993340015,"(slice(116, 126, None), slice(76, 86, None), slice(144, 154, None))"
146,0.0,0.0,0.0,inf,1000,,2,0.013130325940437615,"(slice(116, 126, None), slice(76, 86, None), slice(144, 154, None))"
147,0.0,0.0,0.0,inf,1000,,0,0.013143406948074698,"(slice(88, 98, None), slice(147, 157, None), slice(38, 48, None))"
148,0.0,0.0,0.0,inf,1000,,1,0.01315901498310268,"(slice(88, 98, None), slice(147, 157, None), slice(38, 48, None))"
149,0.0,0.0,0.0,inf,1000,,2,0.013201766996644437,"(slice(88, 98, None), slice(147, 157, None), slice(38, 48, None))"
150,0.022,0.0,0.0,inf,1000,,0,0.013289956958033144,"(slice(13, 23, None), slice(47, 57, None), slice(62, 72, None))"
151,0.022,0.0,0.0,inf,1000,,1,0.013382171047851443,"(slice(13, 23, None), slice(47, 57, None), slice(62, 72, None))"
152,0.022,0.0,0.0,inf,1000,,2,0.013477411004714668,"(slice(13, 23, None), slice(47, 57, None), slice(62, 72, None))"
153,0.361,0.361,1.6227439030767064,2.471807845653331,1000,,0,0.022242097998969257,"(slice(199, 209, None), slice(157, 167, None), slice(132, 142, None))"
154,0.361,0.361,1.5740714934110407,2.5482394719054104,1000,,1,0.021198556991294026,"(slice(199, 209, None), slice(157, 167, None), slice(132, 142, None))"
155,0.361,0.361,2.39462328491896,1.675048904924875,1000,,2,0.0212346650660038,"(slice(199, 209, None), slice(157, 167, None), slice(132, 142, None))"
156,0.002,0.0,0.0,inf,1000,,0,0.013285859022289515,"(slice(233, 243, None), slice(171, 181, None), slice(11, 21, None))"
157,0.002,0.0,0.0,inf,1000,,1,0.01334909605793655,"(slice(233, 243, None), slice(171, 181, None), slice(11, 21, None))"
158,0.002,0.0,0.0,inf,1000,,2,0.013146121986210346,"(slice(233, 243, None), slice(171, 181, None), slice(11, 21, None))"
159,0.009,0.0,0.0,inf,1000,,0,0.013221225002780557,"(slice(104, 114, None), slice(280, 290, None), slice(148, 158, None))"
160,0.009,0.0,0.0,inf,1000,,1,0.013127675047144294,"(slice(104, 114, None), slice(280, 290, None), slice(148, 158, None))"
161,0.009,0.0,0.0,inf,1000,,2,0.013237360981293023,"(slice(104, 114, None), slice(280, 290, None), slice(148, 158, None))"
162,0.377,0.376,1.1155533980596766,3.7450271632396452,1000,,0,0.02206629200372845,"(slice(39, 49, None), slice(202, 212, None), slice(29, 39, None))"
163,0.377,0.376,2.7766642645953867,1.504603142355981,1000,,1,0.021546120988205075,"(slice(39, 49, None), slice(202, 212, None), slice(29, 39, None))"
164,0.377,0.376,0.25511974198102555,16.3757525989051,1000,,2,0.021947390981949866,"(slice(39, 49, None), slice(202, 212, None), slice(29, 39, None))"
165,0.619,0.619,0.571074833730087,12.043566572272544,1000,,0,0.022603312972933054,"(slice(244, 254, None), slice(193, 203, None), slice(254, 264, None))"
166,0.619,0.619,6.69864876444462,1.0267410666885457,1000,,1,0.02251060598064214,"(slice(244, 254, None), slice(193, 203, None), slice(254, 264, None))"
167,0.619,0.619,5.9899540809603,1.1482187817832392,1000,,2,0.022489615017548203,"(slice(244, 254, None), slice(193, 203, None), slice(254, 264, None))"
168,0.003,0.0,0.0,inf,1000,,0,0.01334811991546303,"(slice(51, 61, None), slice(130, 140, None), slice(236, 246, None))"
169,0.003,0.0,0.0,inf,1000,,1,0.013223721995018423,"(slice(51, 61, None), slice(130, 140, None), slice(236, 246, None))"
170,0.003,0.0,0.0,inf,1000,,2,0.01318640005774796,"(slice(51, 61, None), slice(130, 140, None), slice(236, 246, None))"
171,0.0,0.0,0.0,inf,1000,,0,0.013351244037039578,"(slice(216, 226, None), slice(109, 119, None), slice(181, 191, None))"
172,0.0,0.0,0.0,inf,1000,,1,0.01324688596650958,"(slice(216, 226, None), slice(109, 119, None), slice(181, 191, None))"
173,0.0,0.0,0.0,inf,1000,,2,0.013158621033653617,"(slice(216, 226, None), slice(109, 119, None), slice(181, 191, None))"
174,0.0,0.0,0.0,inf,1000,,0,0.013146252953447402,"(slice(277, 287, None), slice(153, 163, None), slice(100, 110, None))"
175,0.0,0.0,0.0,inf,1000,,1,0.013522185035981238,"(slice(277, 287, None), slice(153, 163, None), slice(100, 110, None))"
176,0.0,0.0,0.0,inf,1000,,2,0.013232416938990355,"(slice(277, 287, None), slice(153, 163, None), slice(100, 110, None))"
177,0.0,0.0,0.0,inf,1000,,0,0.013224154012277722,"(slice(169, 179, None), slice(167, 177, None), slice(45, 55, None))"
178,0.0,0.0,0.0,inf,1000,,1,0.013156811008229852,"(slice(169, 179, None), slice(167, 177, None), slice(45, 55, None))"
179,0.0,0.0,0.0,inf,1000,,2,0.013143796008080244,"(slice(169, 179, None), slice(167, 177, None), slice(45, 55, None))"
180,0.396,0.396,2.375768559275709,1.852032254076723,1000,,0,0.022153142956085503,"(slice(32, 42, None), slice(270, 280, None), slice(255, 265, None))"
181,0.396,0.396,1.8007445029869138,2.443433809017145,1000,,1,0.0221875689458102,"(slice(32, 42, None), slice(270, 280, None), slice(255, 265, None))"
182,0.396,0.396,2.20373826860463,1.996607338849729,1000,,2,0.02148994500748813,"(slice(32, 42, None), slice(270, 280, None), slice(255, 265, None))"
183,0.472,0.472,3.2335431799417327,1.621887864982507,1000,,0,0.022297007963061333,"(slice(8, 18, None), slice(155, 165, None), slice(152, 162, None))"
184,0.472,0.472,2.5199511557223793,2.0811690863670926,1000,,1,0.02223802707158029,"(slice(8, 18, None), slice(155, 165, None), slice(152, 162, None))"
185,0.472,0.472,3.5866318672271746,1.4622198872333458,1000,,2,0.021569714997895062,"(slice(8, 18, None), slice(155, 165, None), slice(152, 162, None))"
186,0.419,0.419,3.0526624410794083,1.5250803668647264,1000,,0,0.021883737994357944,"(slice(31, 41, None), slice(78, 88, None), slice(79, 89, None))"
187,0.419,0.419,2.39630527912875,1.9428057001352623,1000,,1,0.021758451941423118,"(slice(31, 41, None), slice(78, 88, None), slice(79, 89, None))"
188,0.419,0.0,0.0,inf,1000,,2,0.013365815975703299,"(slice(31, 41, None), slice(78, 88, None), slice(79, 89, None))"
189,0.833,0.833,8.285714159996406,1.1170498253779455,1000,,0,0.024375032051466405,"(slice(276, 286, None), slice(242, 252, None), slice(160, 170, None))"
190,0.833,0.833,7.50334305427156,1.233524242275779,1000,,1,0.024029079009778798,"(slice(276, 286, None), slice(242, 252, None), slice(160, 170, None))"
191,0.833,0.833,8.134370880692108,1.1378329917959251,1000,,2,0.023871488054282963,"(slice(276, 286, None), slice(242, 252, None), slice(160, 170, None))"
192,0.0,0.0,0.0,inf,1000,,0,0.013125749072059989,"(slice(14, 24, None), slice(120, 130, None), slice(16, 26, None))"
193,0.0,0.0,0.0,inf,1000,,1,0.013119944022037089,"(slice(14, 24, None), slice(120, 130, None), slice(16, 26, None))"
194,0.0,0.0,0.0,inf,1000,,2,0.013116043992340565,"(slice(14, 24, None), slice(120, 130, None), slice(16, 26, None))"
195,0.0,0.0,0.0,inf,1000,,0,0.01311411103233695,"(slice(86, 96, None), slice(148, 158, None), slice(168, 178, None))"
196,0.0,0.0,0.0,inf,1000,,1,0.013203484937548637,"(slice(86, 96, None), slice(148, 158, None), slice(168, 178, None))"
197,0.0,0.0,0.0,inf,1000,,2,0.013226619106717408,"(slice(86, 96, None), slice(148, 158, None), slice(168, 178, None))"
198,0.0,0.0,0.0,inf,1000,,0,0.013458210974931717,"(slice(249, 259, None), slice(134, 144, None), slice(149, 159, None))"
