,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
21,0.022,0.0,0.0,inf,1000,,0,0.012857698020525277,"(slice(144, 154, None), slice(90, 100, None), slice(261, 271, None))"
22,0.022,0.0,0.0,inf,1000,,1,0.012910267105326056,"(slice(144, 154, None), slice(90, 100, None), slice(261, 271, None))"
23,0.022,0.0,0.0,inf,1000,,2,0.012983919004909694,"(slice(144, 154, None), slice(90, 100, None), slice(261, 271, None))"
24,0.143,0.0,0.0,inf,1000,,0,0.01285988197196275,"(slice(81, 91, None), slice(172, 182, None), slice(95, 105, None))"
25,0.143,0.0,0.0,inf,1000,,1,0.013018256984651089,"(slice(81, 91, None), slice(172, 182, None), slice(95, 105, None))"
26,0.143,0.0,0.0,inf,1000,,2,0.013113287976011634,"(slice(81, 91, None), slice(172, 182, None), slice(95, 105, None))"
27,0.225,0.0,0.0,inf,1000,,0,0.012711414019577205,"(slice(77, 87, None), slice(63, 73, None), slice(243, 253, None))"
28,0.225,0.217,1.5831574994528028,1.5229761485793292,1000,,1,0.02035857201553881,"(slice(77, 87, None), slice(63, 73, None), slice(243, 253, None))"
29,0.225,0.217,1.182629999368722,2.0387704627805334,1000,,2,0.020652847015298903,"(slice(77, 87, None), slice(63, 73, None), slice(243, 253, None))"
30,0.299,0.0,0.0,inf,1000,,0,0.012837073998525739,"(slice(190, 200, None), slice(173, 183, None), slice(28, 38, None))"
31,0.299,0.286,1.4128121781105203,2.249257068287522,1000,,1,0.020976915024220943,"(slice(190, 200, None), slice(173, 183, None), slice(28, 38, None))"
32,0.299,0.286,2.546625977016058,1.247838436605149,1000,,2,0.020829722983762622,"(slice(190, 200, None), slice(173, 183, None), slice(28, 38, None))"
33,0.05,0.0,0.0,inf,1000,,0,0.013158029993064702,"(slice(178, 188, None), slice(181, 191, None), slice(52, 62, None))"
34,0.05,0.0,0.0,inf,1000,,1,0.015287686954252422,"(slice(178, 188, None), slice(181, 191, None), slice(52, 62, None))"
35,0.05,0.042,0.2906511177106356,1.605590476797228,1000,,2,0.024231207906268537,"(slice(178, 188, None), slice(181, 191, None), slice(52, 62, None))"
36,0.08,0.0,0.0,inf,1000,,0,0.01397111697588116,"(slice(167, 177, None), slice(204, 214, None), slice(235, 245, None))"
37,0.08,0.0,0.0,inf,1000,,1,0.013674582005478442,"(slice(167, 177, None), slice(204, 214, None), slice(235, 245, None))"
38,0.08,0.0,0.0,inf,1000,,2,0.013913610018789768,"(slice(167, 177, None), slice(204, 214, None), slice(235, 245, None))"
39,0.08,0.0,0.0,inf,1000,,0,0.013618806027807295,"(slice(129, 139, None), slice(196, 206, None), slice(174, 184, None))"
40,0.08,0.0,0.0,inf,1000,,1,0.013355333008803427,"(slice(129, 139, None), slice(196, 206, None), slice(174, 184, None))"
41,0.08,0.0,0.0,inf,1000,,2,0.01314560801256448,"(slice(129, 139, None), slice(196, 206, None), slice(174, 184, None))"
42,0.298,0.298,0.4837251457740979,6.845025816907638,1000,,0,0.023373089963570237,"(slice(214, 224, None), slice(25, 35, None), slice(112, 122, None))"
43,0.298,0.298,1.432733314909158,2.3110449632568577,1000,,1,0.02223931299522519,"(slice(214, 224, None), slice(25, 35, None), slice(112, 122, None))"
44,0.298,0.298,1.7210032991023574,1.9239423380757743,1000,,2,0.021264006034471095,"(slice(214, 224, None), slice(25, 35, None), slice(112, 122, None))"
45,0.011,0.0,0.0,inf,1000,,0,0.012810408021323383,"(slice(232, 242, None), slice(25, 35, None), slice(220, 230, None))"
46,0.011,0.0,0.0,inf,1000,,1,0.012862717034295201,"(slice(232, 242, None), slice(25, 35, None), slice(220, 230, None))"
47,0.011,0.0,0.0,inf,1000,,2,0.013051792979240417,"(slice(232, 242, None), slice(25, 35, None), slice(220, 230, None))"
48,0.259,0.0,0.0,inf,1000,,0,0.012510456028394401,"(slice(193, 203, None), slice(228, 238, None), slice(35, 45, None))"
49,0.259,0.259,2.1660348495499355,1.3285925562904635,1000,,1,0.02104114997200668,"(slice(193, 203, None), slice(228, 238, None), slice(35, 45, None))"
50,0.259,0.259,1.787974670642832,1.6095182023709138,1000,,2,0.02097070903982967,"(slice(193, 203, None), slice(228, 238, None), slice(35, 45, None))"
51,0.108,0.0,0.0,inf,1000,,0,0.012882477953098714,"(slice(196, 206, None), slice(245, 255, None), slice(46, 56, None))"
52,0.108,0.0,0.0,inf,1000,,1,0.012583888019435108,"(slice(196, 206, None), slice(245, 255, None), slice(46, 56, None))"
53,0.108,0.0,0.0,inf,1000,,2,0.012887064018286765,"(slice(196, 206, None), slice(245, 255, None), slice(46, 56, None))"
54,0.07,0.0,0.0,inf,1000,,0,0.01296042709145695,"(slice(284, 294, None), slice(5, 15, None), slice(7, 17, None))"
55,0.07,0.0,0.0,inf,1000,,1,0.01305820990819484,"(slice(284, 294, None), slice(5, 15, None), slice(7, 17, None))"
56,0.07,0.0,0.0,inf,1000,,2,0.013066508108749986,"(slice(284, 294, None), slice(5, 15, None), slice(7, 17, None))"
57,0.298,0.298,1.297610670039386,2.551698431248727,1000,,0,0.021660884958691895,"(slice(112, 122, None), slice(223, 233, None), slice(37, 47, None))"
58,0.298,0.298,2.9191833861749066,1.1342593708885687,1000,,1,0.020673182094469666,"(slice(112, 122, None), slice(223, 233, None), slice(37, 47, None))"
59,0.298,0.0,0.0,inf,1000,,2,0.012874103034846485,"(slice(112, 122, None), slice(223, 233, None), slice(37, 47, None))"
60,0.096,0.0,0.0,inf,1000,,0,0.012802085955627263,"(slice(31, 41, None), slice(258, 268, None), slice(13, 23, None))"
61,0.096,0.095,0.2967703710817221,3.5568090969057202,1000,,1,0.018846455961465836,"(slice(31, 41, None), slice(258, 268, None), slice(13, 23, None))"
62,0.096,0.0,0.0,inf,1000,,2,0.012800333090126514,"(slice(31, 41, None), slice(258, 268, None), slice(13, 23, None))"
63,0.093,0.0,0.0,inf,1000,,0,0.01263075799215585,"(slice(226, 236, None), slice(257, 267, None), slice(200, 210, None))"
64,0.093,0.079,0.3866489374366866,2.270219035378865,1000,,1,0.018732447060756385,"(slice(226, 236, None), slice(257, 267, None), slice(200, 210, None))"
65,0.093,0.0,0.0,inf,1000,,2,0.012905761017464101,"(slice(226, 236, None), slice(257, 267, None), slice(200, 210, None))"
66,0.093,0.0,0.0,inf,1000,,0,0.012821306008845568,"(slice(77, 87, None), slice(50, 60, None), slice(48, 58, None))"
67,0.093,0.0,0.0,inf,1000,,1,0.01286498294211924,"(slice(77, 87, None), slice(50, 60, None), slice(48, 58, None))"
68,0.093,0.056,0.3098108001789807,2.0083942259687477,1000,,2,0.018483706982806325,"(slice(77, 87, None), slice(50, 60, None), slice(48, 58, None))"
69,0.259,0.255,1.6876478124530168,1.6788652895624285,1000,,0,0.020842656027525663,"(slice(102, 112, None), slice(194, 204, None), slice(70, 80, None))"
70,0.259,0.255,1.292988048564358,2.1913066686728198,1000,,1,0.022018185001797974,"(slice(102, 112, None), slice(194, 204, None), slice(70, 80, None))"
71,0.259,0.0,0.0,inf,1000,,2,0.014390059979632497,"(slice(102, 112, None), slice(194, 204, None), slice(70, 80, None))"
72,0.218,0.0,0.0,inf,1000,,0,0.014366246992722154,"(slice(149, 159, None), slice(242, 252, None), slice(19, 29, None))"
73,0.218,0.0,0.0,inf,1000,,1,0.013035689946264029,"(slice(149, 159, None), slice(242, 252, None), slice(19, 29, None))"
74,0.218,0.218,1.1036416213363667,2.1947543254931126,1000,,2,0.020938260946422815,"(slice(149, 159, None), slice(242, 252, None), slice(19, 29, None))"
75,0.055,0.0,0.0,inf,1000,,0,0.012914685998111963,"(slice(88, 98, None), slice(103, 113, None), slice(154, 164, None))"
76,0.055,0.0,0.0,inf,1000,,1,0.012932501966133714,"(slice(88, 98, None), slice(103, 113, None), slice(154, 164, None))"
77,0.055,0.0,0.0,inf,1000,,2,0.012797512928955257,"(slice(88, 98, None), slice(103, 113, None), slice(154, 164, None))"
78,0.319,0.315,0.7689123332806092,4.5518843286945945,1000,,0,0.021066012093797326,"(slice(232, 242, None), slice(63, 73, None), slice(195, 205, None))"
79,0.319,0.0,0.0,inf,1000,,1,0.012888425029814243,"(slice(232, 242, None), slice(63, 73, None), slice(195, 205, None))"
80,0.319,0.315,1.9824396026770945,1.765501453498803,1000,,2,0.020719261025078595,"(slice(232, 242, None), slice(63, 73, None), slice(195, 205, None))"
81,0.052,0.0,0.0,inf,1000,,0,0.012975776917301118,"(slice(122, 132, None), slice(85, 95, None), slice(194, 204, None))"
82,0.052,0.0,0.0,inf,1000,,1,0.012746257008984685,"(slice(122, 132, None), slice(85, 95, None), slice(194, 204, None))"
83,0.052,0.0,0.0,inf,1000,,2,0.012895948952063918,"(slice(122, 132, None), slice(85, 95, None), slice(194, 204, None))"
84,0.142,0.0,0.0,inf,1000,,0,0.012919098953716457,"(slice(232, 242, None), slice(280, 290, None), slice(78, 88, None))"
85,0.142,0.0,0.0,inf,1000,,1,0.012814813992008567,"(slice(232, 242, None), slice(280, 290, None), slice(78, 88, None))"
86,0.142,0.0,0.0,inf,1000,,2,0.012560009956359863,"(slice(232, 242, None), slice(280, 290, None), slice(78, 88, None))"
87,0.022,0.0,0.0,inf,1000,,0,0.012918723979964852,"(slice(257, 267, None), slice(144, 154, None), slice(21, 31, None))"
88,0.022,0.0,0.0,inf,1000,,1,0.012889388017356396,"(slice(257, 267, None), slice(144, 154, None), slice(21, 31, None))"
89,0.022,0.0,0.0,inf,1000,,2,0.012944053043611348,"(slice(257, 267, None), slice(144, 154, None), slice(21, 31, None))"
90,0.328,0.328,0.4508737502968409,8.083070797634724,1000,,0,0.021070791990496218,"(slice(61, 71, None), slice(23, 33, None), slice(73, 83, None))"
91,0.328,0.328,1.220484104785966,2.986064652667938,1000,,1,0.020891063031740487,"(slice(61, 71, None), slice(23, 33, None), slice(73, 83, None))"
92,0.328,0.328,1.6017303650853003,2.275317072015651,1000,,2,0.021318978047929704,"(slice(61, 71, None), slice(23, 33, None), slice(73, 83, None))"
93,0.167,0.0,0.0,inf,1000,,0,0.012567455065436661,"(slice(96, 106, None), slice(104, 114, None), slice(139, 149, None))"
94,0.167,0.0,0.0,inf,1000,,1,0.012811216991394758,"(slice(96, 106, None), slice(104, 114, None), slice(139, 149, None))"
95,0.167,0.0,0.0,inf,1000,,2,0.013005792978219688,"(slice(96, 106, None), slice(104, 114, None), slice(139, 149, None))"
96,0.275,0.0,0.0,inf,1000,,0,0.013053701026365161,"(slice(208, 218, None), slice(19, 29, None), slice(10, 20, None))"
97,0.275,0.275,1.340172860403189,2.279971222993052,1000,,1,0.021121034049429,"(slice(208, 218, None), slice(19, 29, None), slice(10, 20, None))"
98,0.275,0.275,1.3154552329206164,2.322812269917778,1000,,2,0.02054514200426638,"(slice(208, 218, None), slice(19, 29, None), slice(10, 20, None))"
99,0.253,0.0,0.0,inf,1000,,0,0.013443068019114435,"(slice(203, 213, None), slice(32, 42, None), slice(270, 280, None))"
100,0.253,0.253,0.6310383147058031,4.454739190316331,1000,,1,0.020978767075575888,"(slice(203, 213, None), slice(32, 42, None), slice(270, 280, None))"
101,0.253,0.253,1.8931779752250009,1.4848636250255423,1000,,2,0.020565630053170025,"(slice(203, 213, None), slice(32, 42, None), slice(270, 280, None))"
102,0.0,0.0,0.0,inf,1000,,0,0.013127069920301437,"(slice(2, 12, None), slice(25, 35, None), slice(105, 115, None))"
103,0.0,0.0,0.0,inf,1000,,1,0.013058720040135086,"(slice(2, 12, None), slice(25, 35, None), slice(105, 115, None))"
104,0.0,0.0,0.0,inf,1000,,2,0.012885170988738537,"(slice(2, 12, None), slice(25, 35, None), slice(105, 115, None))"
105,0.196,0.196,1.4656399072242454,1.4858887009308037,1000,,0,0.02021239697933197,"(slice(233, 243, None), slice(157, 167, None), slice(172, 182, None))"
106,0.196,0.0,0.0,inf,1000,,1,0.012719895923510194,"(slice(233, 243, None), slice(157, 167, None), slice(172, 182, None))"
107,0.196,0.0,0.0,inf,1000,,2,0.01283010293263942,"(slice(233, 243, None), slice(157, 167, None), slice(172, 182, None))"
108,0.224,0.0,0.0,inf,1000,,0,0.012783505953848362,"(slice(164, 174, None), slice(232, 242, None), slice(2, 12, None))"
109,0.224,0.0,0.0,inf,1000,,1,0.012893205974251032,"(slice(164, 174, None), slice(232, 242, None), slice(2, 12, None))"
110,0.224,0.0,0.0,inf,1000,,2,0.012770200963132083,"(slice(164, 174, None), slice(232, 242, None), slice(2, 12, None))"
111,0.056,0.0,0.0,inf,1000,,0,0.01274745399132371,"(slice(233, 243, None), slice(93, 103, None), slice(153, 163, None))"
112,0.056,0.042,0.3190562842046046,1.4626468424843888,1000,,1,0.018302432959899306,"(slice(233, 243, None), slice(93, 103, None), slice(153, 163, None))"
113,0.056,0.0,0.0,inf,1000,,2,0.012535622110590339,"(slice(233, 243, None), slice(93, 103, None), slice(153, 163, None))"
114,0.062,0.0,0.0,inf,1000,,0,0.01381220098119229,"(slice(207, 217, None), slice(286, 296, None), slice(277, 287, None))"
115,0.062,0.0,0.0,inf,1000,,1,0.014946288079954684,"(slice(207, 217, None), slice(286, 296, None), slice(277, 287, None))"
116,0.062,0.0,0.0,inf,1000,,2,0.0147778739919886,"(slice(207, 217, None), slice(286, 296, None), slice(277, 287, None))"
117,0.769,0.769,5.897403369035636,1.4488485711028551,1000,,0,0.026326416991651058,"(slice(14, 24, None), slice(27, 37, None), slice(133, 143, None))"
118,0.769,0.769,7.332300958768579,1.165315566353872,1000,,1,0.024503828026354313,"(slice(14, 24, None), slice(27, 37, None), slice(133, 143, None))"
119,0.769,0.769,7.607077096042298,1.1232230640714589,1000,,2,0.025580819929018617,"(slice(14, 24, None), slice(27, 37, None), slice(133, 143, None))"
120,0.084,0.0,0.0,inf,1000,,0,0.013467079028487206,"(slice(29, 39, None), slice(259, 269, None), slice(45, 55, None))"
121,0.084,0.0,0.0,inf,1000,,1,0.013588789966888726,"(slice(29, 39, None), slice(259, 269, None), slice(45, 55, None))"
122,0.084,0.084,0.3740470477381952,2.49522978186048,1000,,2,0.019534424995072186,"(slice(29, 39, None), slice(259, 269, None), slice(45, 55, None))"
123,0.198,0.0,0.0,inf,1000,,0,0.01307463797274977,"(slice(171, 181, None), slice(278, 288, None), slice(184, 194, None))"
124,0.198,0.198,1.174070880799897,1.8738221311656547,1000,,1,0.021064179949462414,"(slice(171, 181, None), slice(278, 288, None), slice(184, 194, None))"
125,0.198,0.198,0.4772445154029196,4.609796297276717,1000,,2,0.02070278103929013,"(slice(171, 181, None), slice(278, 288, None), slice(184, 194, None))"
126,0.21,0.0,0.0,inf,1000,,0,0.012914650025777519,"(slice(30, 40, None), slice(274, 284, None), slice(227, 237, None))"
127,0.21,0.0,0.0,inf,1000,,1,0.01259630499407649,"(slice(30, 40, None), slice(274, 284, None), slice(227, 237, None))"
128,0.21,0.202,1.403216401848129,1.5994998643747056,1000,,2,0.020450114039704204,"(slice(30, 40, None), slice(274, 284, None), slice(227, 237, None))"
129,0.029,0.0,0.0,inf,1000,,0,0.012538545997813344,"(slice(86, 96, None), slice(269, 279, None), slice(87, 97, None))"
130,0.029,0.0,0.0,inf,1000,,1,0.01277930405922234,"(slice(86, 96, None), slice(269, 279, None), slice(87, 97, None))"
131,0.029,0.0,0.0,inf,1000,,2,0.012725459993816912,"(slice(86, 96, None), slice(269, 279, None), slice(87, 97, None))"
132,0.11,0.0,0.0,inf,1000,,0,0.012905776966363192,"(slice(95, 105, None), slice(255, 265, None), slice(249, 259, None))"
133,0.11,0.094,0.1987197789386003,5.255865571223049,1000,,1,0.018761219922453165,"(slice(95, 105, None), slice(255, 265, None), slice(249, 259, None))"
134,0.11,0.094,0.21355946885729407,4.8906491949667155,1000,,2,0.01952059706673026,"(slice(95, 105, None), slice(255, 265, None), slice(249, 259, None))"
135,0.533,0.533,2.0027692324334065,2.9570167777276057,1000,,0,0.033968728967010975,"(slice(7, 17, None), slice(13, 23, None), slice(31, 41, None))"
136,0.533,0.533,3.964149985069215,1.4939450435851305,1000,,1,0.02414663089439273,"(slice(7, 17, None), slice(13, 23, None), slice(31, 41, None))"
137,0.533,0.533,4.356227166564813,1.3594842499667679,1000,,2,0.021980041987262666,"(slice(7, 17, None), slice(13, 23, None), slice(31, 41, None))"
138,0.178,0.0,0.0,inf,1000,,0,0.012601294089108706,"(slice(123, 133, None), slice(116, 126, None), slice(237, 247, None))"
139,0.178,0.178,1.4492726564297858,1.3646692145906758,1000,,1,0.020283773890696466,"(slice(123, 133, None), slice(116, 126, None), slice(237, 247, None))"
140,0.178,0.178,0.6541928228244872,3.0232336839751515,1000,,2,0.020607322920113802,"(slice(123, 133, None), slice(116, 126, None), slice(237, 247, None))"
141,0.0,0.0,0.0,inf,1000,,0,0.012772663030773401,"(slice(61, 71, None), slice(62, 72, None), slice(120, 130, None))"
142,0.0,0.0,0.0,inf,1000,,1,0.012599109904840589,"(slice(61, 71, None), slice(62, 72, None), slice(120, 130, None))"
143,0.0,0.0,0.0,inf,1000,,2,0.012877813074737787,"(slice(61, 71, None), slice(62, 72, None), slice(120, 130, None))"
144,0.199,0.191,0.2716418947162359,7.812573330925813,1000,,0,0.02060138003434986,"(slice(220, 230, None), slice(65, 75, None), slice(120, 130, None))"
145,0.199,0.191,0.6451986240856817,3.289254104082518,1000,,1,0.02040754398331046,"(slice(220, 230, None), slice(65, 75, None), slice(120, 130, None))"
146,0.199,0.191,0.7617383983981654,2.7860250010830145,1000,,2,0.02017936995252967,"(slice(220, 230, None), slice(65, 75, None), slice(120, 130, None))"
147,0.48,0.48,2.0317767306217402,2.6249603378916984,1000,,0,0.02226124599110335,"(slice(169, 179, None), slice(270, 280, None), slice(176, 186, None))"
148,0.48,0.48,3.6267791119371053,1.4705426409287818,1000,,1,0.021996153984218836,"(slice(169, 179, None), slice(270, 280, None), slice(176, 186, None))"
149,0.48,0.48,2.956190927849152,1.8041234356989682,1000,,2,0.022125402931123972,"(slice(169, 179, None), slice(270, 280, None), slice(176, 186, None))"
150,0.014,0.0,0.0,inf,1000,,0,0.012791899964213371,"(slice(21, 31, None), slice(189, 199, None), slice(87, 97, None))"
151,0.014,0.0,0.0,inf,1000,,1,0.012581745046190917,"(slice(21, 31, None), slice(189, 199, None), slice(87, 97, None))"
152,0.014,0.0,0.0,inf,1000,,2,0.012769810040481389,"(slice(21, 31, None), slice(189, 199, None), slice(87, 97, None))"
153,0.081,0.078,0.45273654499873117,1.9142847562020766,1000,,0,0.01875542406924069,"(slice(228, 238, None), slice(190, 200, None), slice(153, 163, None))"
154,0.081,0.0,0.0,inf,1000,,1,0.013249194948002696,"(slice(228, 238, None), slice(190, 200, None), slice(153, 163, None))"
155,0.081,0.0,0.0,inf,1000,,2,0.01306098501663655,"(slice(228, 238, None), slice(190, 200, None), slice(153, 163, None))"
156,0.23,0.0,0.0,inf,1000,,0,0.012802297016605735,"(slice(158, 168, None), slice(62, 72, None), slice(181, 191, None))"
157,0.23,0.211,1.2790153519420413,1.8330072746075083,1000,,1,0.021083890926092863,"(slice(158, 168, None), slice(62, 72, None), slice(181, 191, None))"
158,0.23,0.0,0.0,inf,1000,,2,0.01282042299862951,"(slice(158, 168, None), slice(62, 72, None), slice(181, 191, None))"
159,0.149,0.0,0.0,inf,1000,,0,0.012764228973537683,"(slice(233, 243, None), slice(202, 212, None), slice(153, 163, None))"
160,0.149,0.0,0.0,inf,1000,,1,0.012908107950352132,"(slice(233, 243, None), slice(202, 212, None), slice(153, 163, None))"
161,0.149,0.0,0.0,inf,1000,,2,0.012958212057128549,"(slice(233, 243, None), slice(202, 212, None), slice(153, 163, None))"
162,0.077,0.0,0.0,inf,1000,,0,0.012968583963811398,"(slice(187, 197, None), slice(150, 160, None), slice(159, 169, None))"
163,0.077,0.0,0.0,inf,1000,,1,0.012929823016747832,"(slice(187, 197, None), slice(150, 160, None), slice(159, 169, None))"
164,0.077,0.0,0.0,inf,1000,,2,0.01258917001541704,"(slice(187, 197, None), slice(150, 160, None), slice(159, 169, None))"
165,0.213,0.213,0.14245632062259983,16.61327946926638,1000,,0,0.020611939951777458,"(slice(216, 226, None), slice(29, 39, None), slice(173, 183, None))"
166,0.213,0.213,1.1200466900292325,2.1130071520544362,1000,,1,0.020461710984818637,"(slice(216, 226, None), slice(29, 39, None), slice(173, 183, None))"
167,0.213,0.213,0.20525537163396912,11.530351911506276,1000,,2,0.020939150010235608,"(slice(216, 226, None), slice(29, 39, None), slice(173, 183, None))"
168,0.0,0.0,0.0,inf,1000,,0,0.013000474078580737,"(slice(282, 292, None), slice(25, 35, None), slice(96, 106, None))"
169,0.0,0.0,0.0,inf,1000,,1,0.012756170006468892,"(slice(282, 292, None), slice(25, 35, None), slice(96, 106, None))"
170,0.0,0.0,0.0,inf,1000,,2,0.012524207937531173,"(slice(282, 292, None), slice(25, 35, None), slice(96, 106, None))"
171,0.092,0.0,0.0,inf,1000,,0,0.012859672075137496,"(slice(183, 193, None), slice(128, 138, None), slice(235, 245, None))"
172,0.092,0.0,0.0,inf,1000,,1,0.012897202046588063,"(slice(183, 193, None), slice(128, 138, None), slice(235, 245, None))"
173,0.092,0.0,0.0,inf,1000,,2,0.012788883992470801,"(slice(183, 193, None), slice(128, 138, None), slice(235, 245, None))"
174,0.246,0.0,0.0,inf,1000,,0,0.012559566996060312,"(slice(203, 213, None), slice(147, 157, None), slice(15, 25, None))"
175,0.246,0.229,0.8904990435279309,2.857324174503324,1000,,1,0.020749881048686802,"(slice(203, 213, None), slice(147, 157, None), slice(15, 25, None))"
176,0.246,0.017,0.1071428571428573,1.7629629629629604,1000,,2,0.017106626997701824,"(slice(203, 213, None), slice(147, 157, None), slice(15, 25, None))"
177,0.065,0.0,0.0,inf,1000,,0,0.012837824993766844,"(slice(33, 43, None), slice(133, 143, None), slice(144, 154, None))"
178,0.065,0.0,0.0,inf,1000,,1,0.012776558985933661,"(slice(33, 43, None), slice(133, 143, None), slice(144, 154, None))"
179,0.065,0.0,0.0,inf,1000,,2,0.012742555001750588,"(slice(33, 43, None), slice(133, 143, None), slice(144, 154, None))"
180,0.179,0.0,0.0,inf,1000,,0,0.01292111596558243,"(slice(244, 254, None), slice(134, 144, None), slice(4, 14, None))"
181,0.179,0.0,0.0,inf,1000,,1,0.012938523082993925,"(slice(244, 254, None), slice(134, 144, None), slice(4, 14, None))"
182,0.179,0.178,0.9881852810065609,2.001424040401839,1000,,2,0.02104819507803768,"(slice(244, 254, None), slice(134, 144, None), slice(4, 14, None))"
183,0.23,0.23,0.6058714341774384,4.217983240990899,1000,,0,0.020246280007995665,"(slice(186, 196, None), slice(251, 261, None), slice(135, 145, None))"
184,0.23,0.23,0.5340280484547673,4.7854332051474895,1000,,1,0.020455247024074197,"(slice(186, 196, None), slice(251, 261, None), slice(135, 145, None))"
185,0.23,0.23,0.341495072581852,7.483433175871142,1000,,2,0.020288147032260895,"(slice(186, 196, None), slice(251, 261, None), slice(135, 145, None))"
186,0.099,0.0,0.0,inf,1000,,0,0.012799537042155862,"(slice(146, 156, None), slice(106, 116, None), slice(201, 211, None))"
187,0.099,0.099,0.3915378695519665,2.80943450312666,1000,,1,0.018926816061139107,"(slice(146, 156, None), slice(106, 116, None), slice(201, 211, None))"
188,0.099,0.0,0.0,inf,1000,,2,0.012941332999616861,"(slice(146, 156, None), slice(106, 116, None), slice(201, 211, None))"
189,0.272,0.0,0.0,inf,1000,,0,0.012797463103197515,"(slice(171, 181, None), slice(217, 227, None), slice(239, 249, None))"
190,0.272,0.272,1.0783210849135585,2.8027108664619065,1000,,1,0.02702144894283265,"(slice(171, 181, None), slice(217, 227, None), slice(239, 249, None))"
191,0.272,0.272,1.5352229766020964,1.9685884515038305,1000,,2,0.024661376024596393,"(slice(171, 181, None), slice(217, 227, None), slice(239, 249, None))"
192,0.125,0.0,0.0,inf,1000,,0,0.01366992702241987,"(slice(125, 135, None), slice(47, 57, None), slice(106, 116, None))"
193,0.125,0.0,0.0,inf,1000,,1,0.013638068921864033,"(slice(125, 135, None), slice(47, 57, None), slice(106, 116, None))"
194,0.125,0.0,0.0,inf,1000,,2,0.013270737021230161,"(slice(125, 135, None), slice(47, 57, None), slice(106, 116, None))"
195,0.012,0.0,0.0,inf,1000,,0,0.013683057972230017,"(slice(147, 157, None), slice(159, 169, None), slice(243, 253, None))"
196,0.012,0.0,0.0,inf,1000,,1,0.013432238018140197,"(slice(147, 157, None), slice(159, 169, None), slice(243, 253, None))"
197,0.012,0.0,0.0,inf,1000,,2,0.013441440998576581,"(slice(147, 157, None), slice(159, 169, None), slice(243, 253, None))"
198,0.177,0.0,0.0,inf,1000,,0,0.013704834971576929,"(slice(21, 31, None), slice(156, 166, None), slice(25, 35, None))"
199,0.177,0.0,0.0,inf,1000,,1,0.013009059010073543,"(slice(21, 31, None), slice(156, 166, None), slice(25, 35, None))"
