,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
74,0.0,0.0,0.0,inf,1000,,2,0.012561031966470182,"(slice(162, 172, None), slice(180, 190, None), slice(225, 235, None))"
75,0.566,0.566,4.019211616291145,1.5647070841948254,1000,,0,0.0220705799292773,"(slice(79, 89, None), slice(29, 39, None), slice(178, 188, None))"
76,0.566,0.566,4.1828393789328,1.5034975812275682,1000,,1,0.021894232952035964,"(slice(79, 89, None), slice(29, 39, None), slice(178, 188, None))"
77,0.566,0.566,4.488532384034638,1.4011013736378461,1000,,2,0.02166283200494945,"(slice(79, 89, None), slice(29, 39, None), slice(178, 188, None))"
78,0.145,0.0,0.0,inf,1000,,0,0.012558729969896376,"(slice(147, 157, None), slice(138, 148, None), slice(136, 146, None))"
79,0.145,0.0,0.0,inf,1000,,1,0.012543118908070028,"(slice(147, 157, None), slice(138, 148, None), slice(136, 146, None))"
80,0.145,0.0,0.0,inf,1000,,2,0.012695338926278055,"(slice(147, 157, None), slice(138, 148, None), slice(136, 146, None))"
81,0.583,0.583,4.471783794675266,1.448589215223493,1000,,0,0.021789210964925587,"(slice(217, 227, None), slice(134, 144, None), slice(103, 113, None))"
82,0.583,0.583,4.312392194991403,1.5021309484098748,1000,,1,0.022008886910043657,"(slice(217, 227, None), slice(134, 144, None), slice(103, 113, None))"
83,0.583,0.583,3.7770878134427854,1.7150191093580467,1000,,2,0.023296577972359955,"(slice(217, 227, None), slice(134, 144, None), slice(103, 113, None))"
84,0.856,0.856,7.992144188706742,1.1900574972797333,1000,,0,0.023733359994366765,"(slice(219, 229, None), slice(62, 72, None), slice(108, 118, None))"
85,0.856,0.856,8.412038736965982,1.1306546972157117,1000,,1,0.023886193055659533,"(slice(219, 229, None), slice(62, 72, None), slice(108, 118, None))"
86,0.856,0.856,9.122942498269524,1.0425486199124039,1000,,2,0.02295871905516833,"(slice(219, 229, None), slice(62, 72, None), slice(108, 118, None))"
87,0.0,0.0,0.0,inf,1000,,0,0.012651877012103796,"(slice(192, 202, None), slice(29, 39, None), slice(80, 90, None))"
88,0.0,0.0,0.0,inf,1000,,1,0.012670733034610748,"(slice(192, 202, None), slice(29, 39, None), slice(80, 90, None))"
89,0.0,0.0,0.0,inf,1000,,2,0.012830724008381367,"(slice(192, 202, None), slice(29, 39, None), slice(80, 90, None))"
90,0.025,0.0,0.0,inf,1000,,0,0.013135371962562203,"(slice(47, 57, None), slice(133, 143, None), slice(253, 263, None))"
91,0.025,0.0,0.0,inf,1000,,1,0.012709124945104122,"(slice(47, 57, None), slice(133, 143, None), slice(253, 263, None))"
92,0.025,0.0,0.0,inf,1000,,2,0.012621502042748034,"(slice(47, 57, None), slice(133, 143, None), slice(253, 263, None))"
93,0.0,0.0,0.0,inf,1000,,0,0.012531896936707199,"(slice(230, 240, None), slice(158, 168, None), slice(112, 122, None))"
94,0.0,0.0,0.0,inf,1000,,1,0.012560744071379304,"(slice(230, 240, None), slice(158, 168, None), slice(112, 122, None))"
95,0.0,0.0,0.0,inf,1000,,2,0.012601330992765725,"(slice(230, 240, None), slice(158, 168, None), slice(112, 122, None))"
96,0.471,0.0,0.0,inf,1000,,0,0.01279027306009084,"(slice(36, 46, None), slice(54, 64, None), slice(103, 113, None))"
97,0.471,0.471,4.80804309289719,1.0884539161190991,1000,,1,0.021334417979232967,"(slice(36, 46, None), slice(54, 64, None), slice(103, 113, None))"
98,0.471,0.471,3.681167034399635,1.4216506027651206,1000,,2,0.021391939953900874,"(slice(36, 46, None), slice(54, 64, None), slice(103, 113, None))"
99,0.009,0.0,0.0,inf,1000,,0,0.012686853995546699,"(slice(233, 243, None), slice(279, 289, None), slice(42, 52, None))"
100,0.009,0.0,0.0,inf,1000,,1,0.012634073966182768,"(slice(233, 243, None), slice(279, 289, None), slice(42, 52, None))"
101,0.009,0.0,0.0,inf,1000,,2,0.012520801043137908,"(slice(233, 243, None), slice(279, 289, None), slice(42, 52, None))"
102,0.0,0.0,0.0,inf,1000,,0,0.01253002102021128,"(slice(188, 198, None), slice(276, 286, None), slice(267, 277, None))"
103,0.0,0.0,0.0,inf,1000,,1,0.012525936937890947,"(slice(188, 198, None), slice(276, 286, None), slice(267, 277, None))"
104,0.0,0.0,0.0,inf,1000,,2,0.012567379977554083,"(slice(188, 198, None), slice(276, 286, None), slice(267, 277, None))"
105,0.0,0.0,0.0,inf,1000,,0,0.012527782004326582,"(slice(103, 113, None), slice(188, 198, None), slice(39, 49, None))"
106,0.0,0.0,0.0,inf,1000,,1,0.01250680594239384,"(slice(103, 113, None), slice(188, 198, None), slice(39, 49, None))"
107,0.0,0.0,0.0,inf,1000,,2,0.012508003041148186,"(slice(103, 113, None), slice(188, 198, None), slice(39, 49, None))"
108,0.0,0.0,0.0,inf,1000,,0,0.012686002068221569,"(slice(214, 224, None), slice(196, 206, None), slice(72, 82, None))"
109,0.0,0.0,0.0,inf,1000,,1,0.012696599937044084,"(slice(214, 224, None), slice(196, 206, None), slice(72, 82, None))"
110,0.0,0.0,0.0,inf,1000,,2,0.012617951957508922,"(slice(214, 224, None), slice(196, 206, None), slice(72, 82, None))"
111,0.0,0.0,0.0,inf,1000,,0,0.012504099984653294,"(slice(249, 259, None), slice(281, 291, None), slice(60, 70, None))"
112,0.0,0.0,0.0,inf,1000,,1,0.01248878298792988,"(slice(249, 259, None), slice(281, 291, None), slice(60, 70, None))"
113,0.0,0.0,0.0,inf,1000,,2,0.012521320022642612,"(slice(249, 259, None), slice(281, 291, None), slice(60, 70, None))"
114,0.241,0.241,2.446693745524335,1.0944474692331878,1000,,0,0.020657769055105746,"(slice(238, 248, None), slice(63, 73, None), slice(217, 227, None))"
115,0.241,0.0,0.0,inf,1000,,1,0.012681710999459028,"(slice(238, 248, None), slice(63, 73, None), slice(217, 227, None))"
116,0.241,0.241,1.9635746806940428,1.3637259657632645,1000,,2,0.020983114023692906,"(slice(238, 248, None), slice(63, 73, None), slice(217, 227, None))"
117,0.052,0.0,0.0,inf,1000,,0,0.013114862027578056,"(slice(268, 278, None), slice(153, 163, None), slice(284, 294, None))"
118,0.052,0.0,0.0,inf,1000,,1,0.012668336974456906,"(slice(268, 278, None), slice(153, 163, None), slice(284, 294, None))"
119,0.052,0.0,0.0,inf,1000,,2,0.012719135964289308,"(slice(268, 278, None), slice(153, 163, None), slice(284, 294, None))"
120,0.276,0.0,0.0,inf,1000,,0,0.012653457000851631,"(slice(275, 285, None), slice(26, 36, None), slice(131, 141, None))"
121,0.276,0.276,1.768762962424365,1.733791769623739,1000,,1,0.02054617996327579,"(slice(275, 285, None), slice(26, 36, None), slice(131, 141, None))"
122,0.276,0.276,1.8302607459045097,1.675535397635996,1000,,2,0.02051828696858138,"(slice(275, 285, None), slice(26, 36, None), slice(131, 141, None))"
123,0.051,0.0,0.0,inf,1000,,0,0.012661954970099032,"(slice(26, 36, None), slice(130, 140, None), slice(124, 134, None))"
124,0.051,0.0,0.0,inf,1000,,1,0.012585142976604402,"(slice(26, 36, None), slice(130, 140, None), slice(124, 134, None))"
125,0.051,0.0,0.0,inf,1000,,2,0.012853032909333706,"(slice(26, 36, None), slice(130, 140, None), slice(124, 134, None))"
126,0.0,0.0,0.0,inf,1000,,0,0.012676013982854784,"(slice(220, 230, None), slice(278, 288, None), slice(74, 84, None))"
127,0.0,0.0,0.0,inf,1000,,1,0.012795045971870422,"(slice(220, 230, None), slice(278, 288, None), slice(74, 84, None))"
128,0.0,0.0,0.0,inf,1000,,2,0.012838823953643441,"(slice(220, 230, None), slice(278, 288, None), slice(74, 84, None))"
129,0.213,0.213,1.1048819263385847,2.142008671016504,1000,,0,0.019922223058529198,"(slice(163, 173, None), slice(222, 232, None), slice(124, 134, None))"
130,0.213,0.213,1.7371375024579776,1.3623945504129245,1000,,1,0.020061089075170457,"(slice(163, 173, None), slice(222, 232, None), slice(124, 134, None))"
131,0.213,0.0,0.0,inf,1000,,2,0.012689724913798273,"(slice(163, 173, None), slice(222, 232, None), slice(124, 134, None))"
132,0.0,0.0,0.0,inf,1000,,0,0.01309949904680252,"(slice(276, 286, None), slice(205, 215, None), slice(5, 15, None))"
133,0.0,0.0,0.0,inf,1000,,1,0.01265417702961713,"(slice(276, 286, None), slice(205, 215, None), slice(5, 15, None))"
134,0.0,0.0,0.0,inf,1000,,2,0.01362662692554295,"(slice(276, 286, None), slice(205, 215, None), slice(5, 15, None))"
135,0.217,0.0,0.0,inf,1000,,0,0.014629214070737362,"(slice(150, 160, None), slice(236, 246, None), slice(20, 30, None))"
136,0.217,0.0,0.0,inf,1000,,1,0.0145763159962371,"(slice(150, 160, None), slice(236, 246, None), slice(20, 30, None))"
137,0.217,0.217,1.663426388904591,1.4494847065032372,1000,,2,0.022208985988982022,"(slice(150, 160, None), slice(236, 246, None), slice(20, 30, None))"
138,0.0,0.0,0.0,inf,1000,,0,0.013510692049749196,"(slice(80, 90, None), slice(7, 17, None), slice(261, 271, None))"
139,0.0,0.0,0.0,inf,1000,,1,0.0133120910031721,"(slice(80, 90, None), slice(7, 17, None), slice(261, 271, None))"
140,0.0,0.0,0.0,inf,1000,,2,0.013382344972342253,"(slice(80, 90, None), slice(7, 17, None), slice(261, 271, None))"
141,0.695,0.695,4.500412596028571,1.715892055994325,1000,,0,0.02429444994777441,"(slice(269, 279, None), slice(183, 193, None), slice(16, 26, None))"
142,0.695,0.695,4.618507151427298,1.6720169459596388,1000,,1,0.024428857024759054,"(slice(269, 279, None), slice(183, 193, None), slice(16, 26, None))"
143,0.695,0.695,7.323038473813936,1.0545106720162274,1000,,2,0.02302390499971807,"(slice(269, 279, None), slice(183, 193, None), slice(16, 26, None))"
144,0.0,0.0,0.0,inf,1000,,0,0.012889618054032326,"(slice(110, 120, None), slice(60, 70, None), slice(228, 238, None))"
145,0.0,0.0,0.0,inf,1000,,1,0.012712641968391836,"(slice(110, 120, None), slice(60, 70, None), slice(228, 238, None))"
146,0.0,0.0,0.0,inf,1000,,2,0.012707705958746374,"(slice(110, 120, None), slice(60, 70, None), slice(228, 238, None))"
147,0.315,0.315,1.1877498714099906,2.9467483720668497,1000,,0,0.020436862017959356,"(slice(118, 128, None), slice(63, 73, None), slice(88, 98, None))"
148,0.315,0.0,0.0,inf,1000,,1,0.012718006037175655,"(slice(118, 128, None), slice(63, 73, None), slice(88, 98, None))"
149,0.315,0.315,2.5772153169283514,1.3580549428720095,1000,,2,0.02051211998332292,"(slice(118, 128, None), slice(63, 73, None), slice(88, 98, None))"
150,0.0,0.0,0.0,inf,1000,,0,0.01261587894987315,"(slice(290, 300, None), slice(245, 255, None), slice(253, 263, None))"
151,0.0,0.0,0.0,inf,1000,,1,0.012541327974759042,"(slice(290, 300, None), slice(245, 255, None), slice(253, 263, None))"
152,0.0,0.0,0.0,inf,1000,,2,0.012712090043351054,"(slice(290, 300, None), slice(245, 255, None), slice(253, 263, None))"
153,0.754,0.754,6.1809275284493825,1.3554240426241533,1000,,0,0.0230922419577837,"(slice(170, 180, None), slice(154, 164, None), slice(229, 239, None))"
154,0.754,0.754,7.162228394349053,1.1697166463426083,1000,,1,0.02307115902658552,"(slice(170, 180, None), slice(154, 164, None), slice(229, 239, None))"
155,0.754,0.754,7.341951589841033,1.1410832222552387,1000,,2,0.022960873902775347,"(slice(170, 180, None), slice(154, 164, None), slice(229, 239, None))"
156,0.0,0.0,0.0,inf,1000,,0,0.012787560001015663,"(slice(223, 233, None), slice(112, 122, None), slice(41, 51, None))"
157,0.0,0.0,0.0,inf,1000,,1,0.012641470995731652,"(slice(223, 233, None), slice(112, 122, None), slice(41, 51, None))"
158,0.0,0.0,0.0,inf,1000,,2,0.012551066000014544,"(slice(223, 233, None), slice(112, 122, None), slice(41, 51, None))"
159,0.002,0.0,0.0,inf,1000,,0,0.012519554933533072,"(slice(37, 47, None), slice(173, 183, None), slice(65, 75, None))"
160,0.002,0.0,0.0,inf,1000,,1,0.012572983978316188,"(slice(37, 47, None), slice(173, 183, None), slice(65, 75, None))"
161,0.002,0.0,0.0,inf,1000,,2,0.012606424046680331,"(slice(37, 47, None), slice(173, 183, None), slice(65, 75, None))"
162,0.0,0.0,0.0,inf,1000,,0,0.01255844789557159,"(slice(131, 141, None), slice(125, 135, None), slice(0, 10, None))"
163,0.0,0.0,0.0,inf,1000,,1,0.012509413994848728,"(slice(131, 141, None), slice(125, 135, None), slice(0, 10, None))"
164,0.0,0.0,0.0,inf,1000,,2,0.012638143030926585,"(slice(131, 141, None), slice(125, 135, None), slice(0, 10, None))"
165,0.851,0.851,8.012674526767592,1.180074833186821,1000,,0,0.024229709059000015,"(slice(253, 263, None), slice(25, 35, None), slice(288, 298, None))"
166,0.851,0.851,8.948482441560225,1.0566658220884788,1000,,1,0.023273239959962666,"(slice(253, 263, None), slice(25, 35, None), slice(288, 298, None))"
167,0.851,0.851,8.21910492756254,1.1504361653598814,1000,,2,0.02331786695867777,"(slice(253, 263, None), slice(25, 35, None), slice(288, 298, None))"
168,0.0,0.0,0.0,inf,1000,,0,0.012576821027323604,"(slice(194, 204, None), slice(155, 165, None), slice(283, 293, None))"
169,0.0,0.0,0.0,inf,1000,,1,0.012541312025859952,"(slice(194, 204, None), slice(155, 165, None), slice(283, 293, None))"
170,0.0,0.0,0.0,inf,1000,,2,0.012675233068875968,"(slice(194, 204, None), slice(155, 165, None), slice(283, 293, None))"
171,0.0,0.0,0.0,inf,1000,,0,0.012468134984374046,"(slice(195, 205, None), slice(127, 137, None), slice(87, 97, None))"
172,0.0,0.0,0.0,inf,1000,,1,0.012537225033156574,"(slice(195, 205, None), slice(127, 137, None), slice(87, 97, None))"
173,0.0,0.0,0.0,inf,1000,,2,0.012807894963771105,"(slice(195, 205, None), slice(127, 137, None), slice(87, 97, None))"
174,0.002,0.0,0.0,inf,1000,,0,0.012764830025844276,"(slice(46, 56, None), slice(56, 66, None), slice(69, 79, None))"
175,0.002,0.0,0.0,inf,1000,,1,0.012616986059583724,"(slice(46, 56, None), slice(56, 66, None), slice(69, 79, None))"
176,0.002,0.0,0.0,inf,1000,,2,0.012594853062182665,"(slice(46, 56, None), slice(56, 66, None), slice(69, 79, None))"
177,0.0,0.0,0.0,inf,1000,,0,0.017311714007519186,"(slice(269, 279, None), slice(34, 44, None), slice(61, 71, None))"
178,0.0,0.0,0.0,inf,1000,,1,0.012703225947916508,"(slice(269, 279, None), slice(34, 44, None), slice(61, 71, None))"
179,0.0,0.0,0.0,inf,1000,,2,0.012769982917234302,"(slice(269, 279, None), slice(34, 44, None), slice(61, 71, None))"
180,0.041,0.0,0.0,inf,1000,,0,0.012565442943014205,"(slice(276, 286, None), slice(83, 93, None), slice(167, 177, None))"
181,0.041,0.0,0.0,inf,1000,,1,0.01254990603774786,"(slice(276, 286, None), slice(83, 93, None), slice(167, 177, None))"
182,0.041,0.0,0.0,inf,1000,,2,0.012656295904889703,"(slice(276, 286, None), slice(83, 93, None), slice(167, 177, None))"
183,0.0,0.0,0.0,inf,1000,,0,0.013630711939185858,"(slice(279, 289, None), slice(101, 111, None), slice(252, 262, None))"
184,0.0,0.0,0.0,inf,1000,,1,0.013452096958644688,"(slice(279, 289, None), slice(101, 111, None), slice(252, 262, None))"
185,0.0,0.0,0.0,inf,1000,,2,0.013026513042859733,"(slice(279, 289, None), slice(101, 111, None), slice(252, 262, None))"
186,0.0,0.0,0.0,inf,1000,,0,0.013774221995845437,"(slice(195, 205, None), slice(7, 17, None), slice(236, 246, None))"
187,0.0,0.0,0.0,inf,1000,,1,0.013508404023014009,"(slice(195, 205, None), slice(7, 17, None), slice(236, 246, None))"
188,0.0,0.0,0.0,inf,1000,,2,0.013551439042203128,"(slice(195, 205, None), slice(7, 17, None), slice(236, 246, None))"
189,0.389,0.389,1.8953409470374032,2.280445757782136,1000,,0,0.02423656906466931,"(slice(37, 47, None), slice(149, 159, None), slice(54, 64, None))"
190,0.389,0.389,1.1619981966876698,3.7196462391619187,1000,,1,0.023795321001671255,"(slice(37, 47, None), slice(149, 159, None), slice(54, 64, None))"
191,0.389,0.389,2.210816818448135,1.9550340788777658,1000,,2,0.025490854983218014,"(slice(37, 47, None), slice(149, 159, None), slice(54, 64, None))"
192,0.0,0.0,0.0,inf,1000,,0,0.01327290409244597,"(slice(238, 248, None), slice(157, 167, None), slice(161, 171, None))"
193,0.0,0.0,0.0,inf,1000,,1,0.013462584000080824,"(slice(238, 248, None), slice(157, 167, None), slice(161, 171, None))"
194,0.0,0.0,0.0,inf,1000,,2,0.013644510065205395,"(slice(238, 248, None), slice(157, 167, None), slice(161, 171, None))"
195,0.63,0.63,6.079902171374941,1.1513343147126631,1000,,0,0.024168890086002648,"(slice(120, 130, None), slice(33, 43, None), slice(265, 275, None))"
196,0.63,0.63,5.29879329705038,1.3210554946343374,1000,,1,0.024120001937262714,"(slice(120, 130, None), slice(33, 43, None), slice(265, 275, None))"
197,0.63,0.63,3.31659879587242,2.1105959541177106,1000,,2,0.023992222035303712,"(slice(120, 130, None), slice(33, 43, None), slice(265, 275, None))"
198,0.001,0.0,0.0,inf,1000,,0,0.013126404024660587,"(slice(51, 61, None), slice(231, 241, None), slice(246, 256, None))"
199,0.001,0.0,0.0,inf,1000,,1,0.013048238004557788,"(slice(51, 61, None), slice(231, 241, None), slice(246, 256, None))"
200,0.001,0.0,0.0,inf,1000,,2,0.013077337993308902,"(slice(51, 61, None), slice(231, 241, None), slice(246, 256, None))"
201,0.0,0.0,0.0,inf,1000,,0,0.013317342032678425,"(slice(175, 185, None), slice(273, 283, None), slice(25, 35, None))"
