,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
110,0.1884765625,0.1884765625,1.4390121002853486,2.2353298252522116,4096,,2,0.025919753941707313,"(slice(106, 122, None), slice(60, 76, None), slice(105, 121, None))"
111,0.0,0.0,0.0,inf,4096,,0,0.013149869977496564,"(slice(70, 86, None), slice(136, 152, None), slice(53, 69, None))"
112,0.0,0.0,0.0,inf,4096,,1,0.013111221021972597,"(slice(70, 86, None), slice(136, 152, None), slice(53, 69, None))"
113,0.0,0.0,0.0,inf,4096,,2,0.013112004031427205,"(slice(70, 86, None), slice(136, 152, None), slice(53, 69, None))"
114,0.0458984375,0.0,0.0,inf,4096,,0,0.013259870000183582,"(slice(141, 157, None), slice(0, 16, None), slice(185, 201, None))"
115,0.0458984375,0.04345703125,0.15676917585256142,4.730947028542082,4096,,1,0.021876018028706312,"(slice(141, 157, None), slice(0, 16, None), slice(185, 201, None))"
116,0.0458984375,0.0,0.0,inf,4096,,2,0.013364664977416396,"(slice(141, 157, None), slice(0, 16, None), slice(185, 201, None))"
117,0.0,0.0,0.0,inf,4096,,0,0.013238165993243456,"(slice(92, 108, None), slice(240, 256, None), slice(241, 257, None))"
118,0.0,0.0,0.0,inf,4096,,1,0.01313602493610233,"(slice(92, 108, None), slice(240, 256, None), slice(241, 257, None))"
119,0.0,0.0,0.0,inf,4096,,2,0.013130279025062919,"(slice(92, 108, None), slice(240, 256, None), slice(241, 257, None))"
120,0.055419921875,0.0,0.0,inf,4096,,0,0.013246034970507026,"(slice(1, 17, None), slice(114, 130, None), slice(98, 114, None))"
121,0.055419921875,0.0,0.0,inf,4096,,1,0.013440078007988632,"(slice(1, 17, None), slice(114, 130, None), slice(98, 114, None))"
122,0.055419921875,0.0,0.0,inf,4096,,2,0.013203997979871929,"(slice(1, 17, None), slice(114, 130, None), slice(98, 114, None))"
123,0.0,0.0,0.0,inf,4096,,0,0.013174938969314098,"(slice(170, 186, None), slice(212, 228, None), slice(7, 23, None))"
124,0.0,0.0,0.0,inf,4096,,1,0.013271167990751565,"(slice(170, 186, None), slice(212, 228, None), slice(7, 23, None))"
125,0.0,0.0,0.0,inf,4096,,2,0.013383539975620806,"(slice(170, 186, None), slice(212, 228, None), slice(7, 23, None))"
126,0.806884765625,0.806884765625,12.065263741384332,1.141361981677933,4096,,0,0.038530374062247574,"(slice(29, 45, None), slice(68, 84, None), slice(179, 195, None))"
127,0.806884765625,0.806884765625,12.001507720953505,1.1474252780165906,4096,,1,0.03871901798993349,"(slice(29, 45, None), slice(68, 84, None), slice(179, 195, None))"
128,0.806884765625,0.806884765625,11.496353450409122,1.1978435938609098,4096,,2,0.04001229302957654,"(slice(29, 45, None), slice(68, 84, None), slice(179, 195, None))"
129,0.138916015625,0.0,0.0,inf,4096,,0,0.015997380949556828,"(slice(9, 25, None), slice(182, 198, None), slice(106, 122, None))"
130,0.138916015625,0.0,0.0,inf,4096,,1,0.016977224964648485,"(slice(9, 25, None), slice(182, 198, None), slice(106, 122, None))"
131,0.138916015625,0.13720703125,1.7101487345257727,1.369276612841523,4096,,2,0.02576472598593682,"(slice(9, 25, None), slice(182, 198, None), slice(106, 122, None))"
132,0.444580078125,0.444580078125,0.30387954280399465,24.968775225826946,4096,,0,0.03326547204051167,"(slice(78, 94, None), slice(77, 93, None), slice(102, 118, None))"
133,0.444580078125,0.444580078125,6.370983984633049,1.1909463307867691,4096,,1,0.03227958199568093,"(slice(78, 94, None), slice(77, 93, None), slice(102, 118, None))"
134,0.444580078125,0.444580078125,4.951425139052761,1.5323870980409364,4096,,2,0.033207632950507104,"(slice(78, 94, None), slice(77, 93, None), slice(102, 118, None))"
135,0.166748046875,0.166748046875,1.9384774247569032,1.468076592994225,4096,,0,0.027682896004989743,"(slice(220, 236, None), slice(151, 167, None), slice(186, 202, None))"
136,0.166748046875,0.166748046875,2.0772336447364674,1.3700111879780263,4096,,1,0.026288958033546805,"(slice(220, 236, None), slice(151, 167, None), slice(186, 202, None))"
137,0.166748046875,0.0,0.0,inf,4096,,2,0.01386326493229717,"(slice(220, 236, None), slice(151, 167, None), slice(186, 202, None))"
138,0.265869140625,0.265869140625,3.3478438825774406,1.3553499383927863,4096,,0,0.026717054075561464,"(slice(193, 209, None), slice(29, 45, None), slice(46, 62, None))"
139,0.265869140625,0.265869140625,0.5804551294201651,7.817141704876744,4096,,1,0.027460163924843073,"(slice(193, 209, None), slice(29, 45, None), slice(46, 62, None))"
140,0.265869140625,0.265869140625,0.46164932755907573,9.828889005409309,4096,,2,0.028539028018712997,"(slice(193, 209, None), slice(29, 45, None), slice(46, 62, None))"
141,0.33544921875,0.33544921875,0.9361480346728465,6.115485786391361,4096,,0,0.029977663070894778,"(slice(15, 31, None), slice(78, 94, None), slice(165, 181, None))"
142,0.33544921875,0.33544921875,1.4357228195228133,3.9875384873403354,4096,,1,0.029381059925071895,"(slice(15, 31, None), slice(78, 94, None), slice(165, 181, None))"
143,0.33544921875,0.33544921875,4.121424139881125,1.3890829494110568,4096,,2,0.028695264947600663,"(slice(15, 31, None), slice(78, 94, None), slice(165, 181, None))"
144,0.537353515625,0.537353515625,6.206513663241664,1.4776142986114695,4096,,0,0.034882417996414006,"(slice(39, 55, None), slice(82, 98, None), slice(97, 113, None))"
145,0.537353515625,0.537353515625,5.393931907607227,1.7002130339093504,4096,,1,0.032374794012866914,"(slice(39, 55, None), slice(82, 98, None), slice(97, 113, None))"
146,0.537353515625,0.537353515625,7.8999011315967245,1.160879507295774,4096,,2,0.03288495703600347,"(slice(39, 55, None), slice(82, 98, None), slice(97, 113, None))"
147,0.589599609375,0.589599609375,9.378510232841338,1.0729316010941152,4096,,0,0.03363401198294014,"(slice(32, 48, None), slice(106, 122, None), slice(13, 29, None))"
148,0.589599609375,0.589599609375,3.0012284633572,3.352793738582634,4096,,1,0.03390904201660305,"(slice(32, 48, None), slice(106, 122, None), slice(13, 29, None))"
149,0.589599609375,0.589599609375,8.29803536695118,1.2126364320012668,4096,,2,0.03409998200368136,"(slice(32, 48, None), slice(106, 122, None), slice(13, 29, None))"
150,0.0,0.0,0.0,inf,4096,,0,0.013275998993776739,"(slice(181, 197, None), slice(44, 60, None), slice(14, 30, None))"
151,0.0,0.0,0.0,inf,4096,,1,0.013448128011077642,"(slice(181, 197, None), slice(44, 60, None), slice(14, 30, None))"
152,0.0,0.0,0.0,inf,4096,,2,0.013313933974131942,"(slice(181, 197, None), slice(44, 60, None), slice(14, 30, None))"
153,0.0,0.0,0.0,inf,4096,,0,0.013213959988206625,"(slice(146, 162, None), slice(5, 21, None), slice(220, 236, None))"
154,0.0,0.0,0.0,inf,4096,,1,0.013420072034932673,"(slice(146, 162, None), slice(5, 21, None), slice(220, 236, None))"
155,0.0,0.0,0.0,inf,4096,,2,0.013318759039975703,"(slice(146, 162, None), slice(5, 21, None), slice(220, 236, None))"
156,0.0,0.0,0.0,inf,4096,,0,0.013465314987115562,"(slice(135, 151, None), slice(110, 126, None), slice(81, 97, None))"
157,0.0,0.0,0.0,inf,4096,,1,0.013209844939410686,"(slice(135, 151, None), slice(110, 126, None), slice(81, 97, None))"
158,0.0,0.0,0.0,inf,4096,,2,0.013209313969127834,"(slice(135, 151, None), slice(110, 126, None), slice(81, 97, None))"
159,0.17236328125,0.171875,2.152101943159039,1.3630085427215106,4096,,0,0.026199604966677725,"(slice(271, 287, None), slice(195, 211, None), slice(235, 251, None))"
160,0.17236328125,0.0,0.0,inf,4096,,1,0.015176228014752269,"(slice(271, 287, None), slice(195, 211, None), slice(235, 251, None))"
161,0.17236328125,0.171875,0.4112510491765886,7.132707233711587,4096,,2,0.03548767592292279,"(slice(271, 287, None), slice(195, 211, None), slice(235, 251, None))"
162,0.333251953125,0.333251953125,1.9075311271683697,2.9816027214417185,4096,,0,0.028480167966336012,"(slice(240, 256, None), slice(96, 112, None), slice(232, 248, None))"
163,0.333251953125,0.333251953125,2.4805632080562177,2.292826073340318,4096,,1,0.028293662937358022,"(slice(240, 256, None), slice(96, 112, None), slice(232, 248, None))"
164,0.333251953125,0.333251953125,3.3070802300685553,1.7197949866133424,4096,,2,0.028709780075587332,"(slice(240, 256, None), slice(96, 112, None), slice(232, 248, None))"
165,0.19775390625,0.0,0.0,inf,4096,,0,0.013278852915391326,"(slice(187, 203, None), slice(123, 139, None), slice(233, 249, None))"
166,0.19775390625,0.19775390625,0.4045074098932815,8.343481274892849,4096,,1,0.02679256198462099,"(slice(187, 203, None), slice(123, 139, None), slice(233, 249, None))"
167,0.19775390625,0.19775390625,2.8281578910049383,1.193356287049713,4096,,2,0.027621136978268623,"(slice(187, 203, None), slice(123, 139, None), slice(233, 249, None))"
168,0.681884765625,0.681884765625,7.440972199985398,1.5639757396248353,4096,,0,0.03585241793189198,"(slice(152, 168, None), slice(260, 276, None), slice(105, 121, None))"
169,0.681884765625,0.681884765625,9.081205869939385,1.2814928068663722,4096,,1,0.03651399491354823,"(slice(152, 168, None), slice(260, 276, None), slice(105, 121, None))"
170,0.681884765625,0.681884765625,8.929464140918066,1.303269694165938,4096,,2,0.035640081972815096,"(slice(152, 168, None), slice(260, 276, None), slice(105, 121, None))"
171,0.17333984375,0.17333984375,2.6620852961724832,1.111284201744697,4096,,0,0.025129106012172997,"(slice(142, 158, None), slice(121, 137, None), slice(47, 63, None))"
172,0.17333984375,0.0,0.0,inf,4096,,1,0.013226668001152575,"(slice(142, 158, None), slice(121, 137, None), slice(47, 63, None))"
173,0.17333984375,0.17333984375,2.58131391245936,1.1460571761745808,4096,,2,0.024478566949255764,"(slice(142, 158, None), slice(121, 137, None), slice(47, 63, None))"
174,0.41650390625,0.0,0.0,inf,4096,,0,0.013607848901301622,"(slice(3, 19, None), slice(7, 23, None), slice(53, 69, None))"
175,0.41650390625,0.41650390625,5.201145178954171,1.3666861986657048,4096,,1,0.03059683192986995,"(slice(3, 19, None), slice(7, 23, None), slice(53, 69, None))"
176,0.41650390625,0.41650390625,3.9132665427956175,1.8164705254795082,4096,,2,0.1727102369768545,"(slice(3, 19, None), slice(7, 23, None), slice(53, 69, None))"
177,0.079345703125,0.0,0.0,inf,4096,,0,0.014259460964240134,"(slice(28, 44, None), slice(213, 229, None), slice(276, 292, None))"
178,0.079345703125,0.0,0.0,inf,4096,,1,0.013934538001194596,"(slice(28, 44, None), slice(213, 229, None), slice(276, 292, None))"
179,0.079345703125,0.0,0.0,inf,4096,,2,0.014206560095772147,"(slice(28, 44, None), slice(213, 229, None), slice(276, 292, None))"
180,0.09423828125,0.0,0.0,inf,4096,,0,0.013925126055255532,"(slice(118, 134, None), slice(173, 189, None), slice(228, 244, None))"
181,0.09423828125,0.0,0.0,inf,4096,,1,0.013992014923132956,"(slice(118, 134, None), slice(173, 189, None), slice(228, 244, None))"
182,0.09423828125,0.09423828125,1.1183299897695238,1.438156311684706,4096,,2,0.024203545064665377,"(slice(118, 134, None), slice(173, 189, None), slice(228, 244, None))"
183,0.013916015625,0.0,0.0,inf,4096,,0,0.01403537206351757,"(slice(82, 98, None), slice(68, 84, None), slice(274, 290, None))"
184,0.013916015625,0.0,0.0,inf,4096,,1,0.013770028948783875,"(slice(82, 98, None), slice(68, 84, None), slice(274, 290, None))"
185,0.013916015625,0.0,0.0,inf,4096,,2,0.013956932933069766,"(slice(82, 98, None), slice(68, 84, None), slice(274, 290, None))"
186,0.4794921875,0.4794921875,4.070177509152214,2.010559322027667,4096,,0,0.032166989985853434,"(slice(129, 145, None), slice(4, 20, None), slice(140, 156, None))"
187,0.4794921875,0.4794921875,3.107923456807038,2.6330549793335574,4096,,1,0.03128539910539985,"(slice(129, 145, None), slice(4, 20, None), slice(140, 156, None))"
188,0.4794921875,0.4794921875,6.684229256438637,1.2242747846284106,4096,,2,0.032332601957023144,"(slice(129, 145, None), slice(4, 20, None), slice(140, 156, None))"
189,0.063232421875,0.0,0.0,inf,4096,,0,0.013419648981653154,"(slice(33, 49, None), slice(162, 178, None), slice(275, 291, None))"
190,0.063232421875,0.0,0.0,inf,4096,,1,0.013314317911863327,"(slice(33, 49, None), slice(162, 178, None), slice(275, 291, None))"
191,0.063232421875,0.0,0.0,inf,4096,,2,0.013328814064152539,"(slice(33, 49, None), slice(162, 178, None), slice(275, 291, None))"
192,0.139404296875,0.139404296875,0.2883208966588465,8.251801011432748,4096,,0,0.024999481975100935,"(slice(52, 68, None), slice(117, 133, None), slice(266, 282, None))"
193,0.139404296875,0.139404296875,0.8778424278728473,2.7102434231070016,4096,,1,0.023943306994624436,"(slice(52, 68, None), slice(117, 133, None), slice(266, 282, None))"
194,0.139404296875,0.139404296875,0.3589426849978109,6.628263413924083,4096,,2,0.025682543986476958,"(slice(52, 68, None), slice(117, 133, None), slice(266, 282, None))"
195,0.17578125,0.17578125,0.6249690387837274,4.800237793920796,4096,,0,0.02454250492155552,"(slice(284, 300, None), slice(33, 49, None), slice(38, 54, None))"
196,0.17578125,0.0,0.0,inf,4096,,1,0.013233997044153512,"(slice(284, 300, None), slice(33, 49, None), slice(38, 54, None))"
197,0.17578125,0.17578125,0.6914463391751843,4.338731482154716,4096,,2,0.024862471967935562,"(slice(284, 300, None), slice(33, 49, None), slice(38, 54, None))"
198,0.43701171875,0.43701171875,6.3804364226880566,1.1689378028769954,4096,,0,0.030278332997113466,"(slice(250, 266, None), slice(35, 51, None), slice(205, 221, None))"
199,0.43701171875,0.43701171875,6.886354656310908,1.0830597181773443,4096,,1,0.030241723987273872,"(slice(250, 266, None), slice(35, 51, None), slice(205, 221, None))"
200,0.43701171875,0.43701171875,0.3774684172587817,19.758827473558163,4096,,2,0.030412631924264133,"(slice(250, 266, None), slice(35, 51, None), slice(205, 221, None))"
201,0.001953125,0.0,0.0,inf,4096,,0,0.013285376015119255,"(slice(248, 264, None), slice(135, 151, None), slice(186, 202, None))"
202,0.001953125,0.0,0.0,inf,4096,,1,0.013296607998199761,"(slice(248, 264, None), slice(135, 151, None), slice(186, 202, None))"
203,0.001953125,0.0,0.0,inf,4096,,2,0.013687079073861241,"(slice(248, 264, None), slice(135, 151, None), slice(186, 202, None))"
204,0.0,0.0,0.0,inf,4096,,0,0.013279836042784154,"(slice(119, 135, None), slice(202, 218, None), slice(100, 116, None))"
205,0.0,0.0,0.0,inf,4096,,1,0.013165790005587041,"(slice(119, 135, None), slice(202, 218, None), slice(100, 116, None))"
206,0.0,0.0,0.0,inf,4096,,2,0.013185902964323759,"(slice(119, 135, None), slice(202, 218, None), slice(100, 116, None))"
207,0.37548828125,0.37548828125,0.664696888642394,9.640985903246808,4096,,0,0.030993549968115985,"(slice(107, 123, None), slice(109, 125, None), slice(234, 250, None))"
208,0.37548828125,0.37548828125,4.052871854700382,1.581183309780981,4096,,1,0.03327477700076997,"(slice(107, 123, None), slice(109, 125, None), slice(234, 250, None))"
209,0.37548828125,0.37548828125,4.389273038737834,1.4599987917762562,4096,,2,0.030187102034687996,"(slice(107, 123, None), slice(109, 125, None), slice(234, 250, None))"
210,0.0,0.0,0.0,inf,4096,,0,0.013293956057168543,"(slice(169, 185, None), slice(161, 177, None), slice(56, 72, None))"
211,0.0,0.0,0.0,inf,4096,,1,0.013351102010346949,"(slice(169, 185, None), slice(161, 177, None), slice(56, 72, None))"
212,0.0,0.0,0.0,inf,4096,,2,0.013228605967015028,"(slice(169, 185, None), slice(161, 177, None), slice(56, 72, None))"
213,0.328125,0.327392578125,4.080292098359375,1.3693872559385272,4096,,0,0.0299135809764266,"(slice(64, 80, None), slice(49, 65, None), slice(21, 37, None))"
214,0.328125,0.0,0.0,inf,4096,,1,0.013538393075577915,"(slice(64, 80, None), slice(49, 65, None), slice(21, 37, None))"
215,0.328125,0.327392578125,3.7520947833273164,1.489168137443763,4096,,2,0.03086867998354137,"(slice(64, 80, None), slice(49, 65, None), slice(21, 37, None))"
216,0.821044921875,0.821044921875,12.759127144169177,1.098233432559186,4096,,0,0.039712249068543315,"(slice(226, 242, None), slice(69, 85, None), slice(221, 237, None))"
217,0.821044921875,0.821044921875,12.631478136332502,1.1093317701033896,4096,,1,0.039425911963917315,"(slice(226, 242, None), slice(69, 85, None), slice(221, 237, None))"
218,0.821044921875,0.821044921875,10.426452184837759,1.3439374920240945,4096,,2,0.04068537394050509,"(slice(226, 242, None), slice(69, 85, None), slice(221, 237, None))"
219,0.193603515625,0.193603515625,1.3787791444443043,2.3964437524171864,4096,,0,0.026261815917678177,"(slice(121, 137, None), slice(39, 55, None), slice(97, 113, None))"
220,0.193603515625,0.193603515625,1.104215710497678,2.9923199201517017,4096,,1,0.0251249719876796,"(slice(121, 137, None), slice(39, 55, None), slice(97, 113, None))"
221,0.193603515625,0.193603515625,1.3724720171429259,2.40745649120406,4096,,2,0.025989640038460493,"(slice(121, 137, None), slice(39, 55, None), slice(97, 113, None))"
222,0.420166015625,0.420166015625,4.623360902332826,1.5510001241121192,4096,,0,0.030271277064457536,"(slice(254, 270, None), slice(166, 182, None), slice(167, 183, None))"
223,0.420166015625,0.420166015625,3.470699978877008,2.0661057933487967,4096,,1,0.031059726024977863,"(slice(254, 270, None), slice(166, 182, None), slice(167, 183, None))"
224,0.420166015625,0.420166015625,3.570076500741524,2.008593746336784,4096,,2,0.030329780071042478,"(slice(254, 270, None), slice(166, 182, None), slice(167, 183, None))"
225,0.83642578125,0.83642578125,13.31579441312555,1.0720351754551685,4096,,0,0.039617653004825115,"(slice(67, 83, None), slice(197, 213, None), slice(95, 111, None))"
226,0.83642578125,0.83642578125,12.013614408936437,1.188235239960874,4096,,1,0.03912660200148821,"(slice(67, 83, None), slice(197, 213, None), slice(95, 111, None))"
227,0.83642578125,0.83642578125,13.146929363662903,1.0858048754300755,4096,,2,0.049588932073675096,"(slice(67, 83, None), slice(197, 213, None), slice(95, 111, None))"
228,0.04736328125,0.047119140625,0.22816531056964517,3.5244913639981346,4096,,0,0.023945917026139796,"(slice(21, 37, None), slice(170, 186, None), slice(82, 98, None))"
229,0.04736328125,0.0,0.0,inf,4096,,1,0.014205669984221458,"(slice(21, 37, None), slice(170, 186, None), slice(82, 98, None))"
230,0.04736328125,0.047119140625,0.3330130720035363,2.4148201205090443,4096,,2,0.02317077899351716,"(slice(21, 37, None), slice(170, 186, None), slice(82, 98, None))"
231,0.60205078125,0.60205078125,5.972635302342446,1.7203461252640326,4096,,0,0.036746989004313946,"(slice(181, 197, None), slice(42, 58, None), slice(71, 87, None))"
232,0.60205078125,0.60205078125,7.738265769741852,1.3278168915026518,4096,,1,0.03571688896045089,"(slice(181, 197, None), slice(42, 58, None), slice(71, 87, None))"
233,0.60205078125,0.60205078125,7.424157343635594,1.383995452198802,4096,,2,0.034706310951150954,"(slice(181, 197, None), slice(42, 58, None), slice(71, 87, None))"
234,0.359375,0.359375,5.701164960225261,1.0758035201793208,4096,,0,0.028598505072295666,"(slice(182, 198, None), slice(175, 191, None), slice(118, 134, None))"
235,0.359375,0.359375,5.716177617703892,1.0729780884235376,4096,,1,0.029697441030293703,"(slice(182, 198, None), slice(175, 191, None), slice(118, 134, None))"
236,0.359375,0.0,0.0,inf,4096,,2,0.013352868962101638,"(slice(182, 198, None), slice(175, 191, None), slice(118, 134, None))"
237,0.58544921875,0.58544921875,8.274941310915343,1.2074607288739099,4096,,0,0.03262662701308727,"(slice(63, 79, None), slice(24, 40, None), slice(245, 261, None))"
238,0.58544921875,0.58544921875,9.670871745144835,1.0331712517729215,4096,,1,0.03469718899577856,"(slice(63, 79, None), slice(24, 40, None), slice(245, 261, None))"
239,0.58544921875,0.58544921875,2.508681277657792,3.9828362238168804,4096,,2,0.03433084103744477,"(slice(63, 79, None), slice(24, 40, None), slice(245, 261, None))"
240,0.16552734375,0.0,0.0,inf,4096,,0,0.013393683009780943,"(slice(161, 177, None), slice(88, 104, None), slice(5, 21, None))"
241,0.16552734375,0.16552734375,2.7174076845949795,1.0395937334007566,4096,,1,0.02519658103119582,"(slice(161, 177, None), slice(88, 104, None), slice(5, 21, None))"
242,0.16552734375,0.0,0.0,inf,4096,,2,0.013265884947031736,"(slice(161, 177, None), slice(88, 104, None), slice(5, 21, None))"
243,0.51806640625,0.51806640625,1.0880061266869037,8.12648610131498,4096,,0,0.03324073599651456,"(slice(283, 299, None), slice(235, 251, None), slice(279, 295, None))"
244,0.51806640625,0.51806640625,7.985682428933224,1.1071898670340425,4096,,1,0.03246453998144716,"(slice(283, 299, None), slice(235, 251, None), slice(279, 295, None))"
245,0.51806640625,0.51806640625,7.3648169160053145,1.2005276936962062,4096,,2,0.032788663986139,"(slice(283, 299, None), slice(235, 251, None), slice(279, 295, None))"
246,0.0,0.0,0.0,inf,4096,,0,0.013379834010265768,"(slice(267, 283, None), slice(69, 85, None), slice(74, 90, None))"
247,0.0,0.0,0.0,inf,4096,,1,0.013231096090748906,"(slice(267, 283, None), slice(69, 85, None), slice(74, 90, None))"
248,0.0,0.0,0.0,inf,4096,,2,0.013301553088240325,"(slice(267, 283, None), slice(69, 85, None), slice(74, 90, None))"
249,0.0,0.0,0.0,inf,4096,,0,0.013157702051103115,"(slice(66, 82, None), slice(148, 164, None), slice(241, 257, None))"
250,0.0,0.0,0.0,inf,4096,,1,0.013149327016435564,"(slice(66, 82, None), slice(148, 164, None), slice(241, 257, None))"
251,0.0,0.0,0.0,inf,4096,,2,0.013380917022004724,"(slice(66, 82, None), slice(148, 164, None), slice(241, 257, None))"
252,0.212890625,0.212890625,0.5916197935011378,6.141331600539741,4096,,0,0.025347545044496655,"(slice(180, 196, None), slice(149, 165, None), slice(267, 283, None))"
253,0.212890625,0.212890625,1.432480260544931,2.536393298677061,4096,,1,0.02570479002315551,"(slice(180, 196, None), slice(149, 165, None), slice(267, 283, None))"
254,0.212890625,0.212890625,1.1116901545651616,3.268296762738278,4096,,2,0.025725475046783686,"(slice(180, 196, None), slice(149, 165, None), slice(267, 283, None))"
255,0.0,0.0,0.0,inf,4096,,0,0.013168237055651844,"(slice(238, 254, None), slice(169, 185, None), slice(126, 142, None))"
256,0.0,0.0,0.0,inf,4096,,1,0.013117272988893092,"(slice(238, 254, None), slice(169, 185, None), slice(126, 142, None))"
257,0.0,0.0,0.0,inf,4096,,2,0.01328371895942837,"(slice(238, 254, None), slice(169, 185, None), slice(126, 142, None))"
258,0.514404296875,0.514404296875,7.116934666276987,1.233560103939977,4096,,0,0.03281552600674331,"(slice(66, 82, None), slice(121, 137, None), slice(118, 134, None))"
259,0.514404296875,0.514404296875,7.395465813420855,1.187101243945277,4096,,1,0.03322843904606998,"(slice(66, 82, None), slice(121, 137, None), slice(118, 134, None))"
260,0.514404296875,0.0,0.0,inf,4096,,2,0.013395715039223433,"(slice(66, 82, None), slice(121, 137, None), slice(118, 134, None))"
261,0.03662109375,0.0,0.0,inf,4096,,0,0.013542611035518348,"(slice(119, 135, None), slice(1, 17, None), slice(72, 88, None))"
262,0.03662109375,0.0,0.0,inf,4096,,1,0.013444412034004927,"(slice(119, 135, None), slice(1, 17, None), slice(72, 88, None))"
263,0.03662109375,0.0,0.0,inf,4096,,2,0.013214554986916482,"(slice(119, 135, None), slice(1, 17, None), slice(72, 88, None))"
264,0.224609375,0.224609375,1.553548596165521,2.467469213898292,4096,,0,0.02786903502419591,"(slice(61, 77, None), slice(101, 117, None), slice(15, 31, None))"
265,0.224609375,0.0,0.0,inf,4096,,1,0.013678587973117828,"(slice(61, 77, None), slice(101, 117, None), slice(15, 31, None))"
266,0.224609375,0.224609375,2.8633275890672434,1.3387686927509677,4096,,2,0.02604408806655556,"(slice(61, 77, None), slice(101, 117, None), slice(15, 31, None))"
267,0.0,0.0,0.0,inf,4096,,0,0.013325975043699145,"(slice(38, 54, None), slice(112, 128, None), slice(152, 168, None))"
268,0.0,0.0,0.0,inf,4096,,1,0.013254852034151554,"(slice(38, 54, None), slice(112, 128, None), slice(152, 168, None))"
269,0.0,0.0,0.0,inf,4096,,2,0.013139243004843593,"(slice(38, 54, None), slice(112, 128, None), slice(152, 168, None))"
270,0.16259765625,0.0,0.0,inf,4096,,0,0.013401562930084765,"(slice(41, 57, None), slice(12, 28, None), slice(61, 77, None))"
271,0.16259765625,0.0,0.0,inf,4096,,1,0.013514303951524198,"(slice(41, 57, None), slice(12, 28, None), slice(61, 77, None))"
272,0.16259765625,0.16259765625,1.6823457414704852,1.649482583511318,4096,,2,0.024427350028418005,"(slice(41, 57, None), slice(12, 28, None), slice(61, 77, None))"
273,0.0,0.0,0.0,inf,4096,,0,0.013210870092734694,"(slice(211, 227, None), slice(187, 203, None), slice(194, 210, None))"
274,0.0,0.0,0.0,inf,4096,,1,0.013167000957764685,"(slice(211, 227, None), slice(187, 203, None), slice(194, 210, None))"
275,0.0,0.0,0.0,inf,4096,,2,0.0131646569352597,"(slice(211, 227, None), slice(187, 203, None), slice(194, 210, None))"
276,0.232666015625,0.0,0.0,inf,4096,,0,0.013378002098761499,"(slice(207, 223, None), slice(247, 263, None), slice(190, 206, None))"
277,0.232666015625,0.232666015625,3.0318452004773566,1.3097084681988826,4096,,1,0.027207151986658573,"(slice(207, 223, None), slice(247, 263, None), slice(190, 206, None))"
278,0.232666015625,0.232666015625,2.841416313229155,1.3974838234178508,4096,,2,0.027477158000692725,"(slice(207, 223, None), slice(247, 263, None), slice(190, 206, None))"
279,0.0107421875,0.0,0.0,inf,4096,,0,0.013578983023762703,"(slice(133, 149, None), slice(188, 204, None), slice(91, 107, None))"
280,0.0107421875,0.0,0.0,inf,4096,,1,0.013639694079756737,"(slice(133, 149, None), slice(188, 204, None), slice(91, 107, None))"
281,0.0107421875,0.0,0.0,inf,4096,,2,0.013351080939173698,"(slice(133, 149, None), slice(188, 204, None), slice(91, 107, None))"
282,0.0,0.0,0.0,inf,4096,,0,0.013398264069110155,"(slice(88, 104, None), slice(264, 280, None), slice(242, 258, None))"
283,0.0,0.0,0.0,inf,4096,,1,0.013387780054472387,"(slice(88, 104, None), slice(264, 280, None), slice(242, 258, None))"
284,0.0,0.0,0.0,inf,4096,,2,0.01325856801122427,"(slice(88, 104, None), slice(264, 280, None), slice(242, 258, None))"
285,0.522705078125,0.522705078125,4.783406809289496,1.8649539311623782,4096,,0,0.03331300104036927,"(slice(195, 211, None), slice(223, 239, None), slice(262, 278, None))"
286,0.522705078125,0.522705078125,6.222730683978539,1.4335882085177671,4096,,1,0.04016245203092694,"(slice(195, 211, None), slice(223, 239, None), slice(262, 278, None))"
287,0.522705078125,0.522705078125,6.685041534923604,1.3344469569455382,4096,,2,0.03735431295353919,"(slice(195, 211, None), slice(223, 239, None), slice(262, 278, None))"
288,0.172607421875,0.0,0.0,inf,4096,,0,0.014161295024678111,"(slice(151, 167, None), slice(74, 90, None), slice(104, 120, None))"
289,0.172607421875,0.145751953125,1.2510883328348879,1.98826888135347,4096,,1,0.02836825791746378,"(slice(151, 167, None), slice(74, 90, None), slice(104, 120, None))"
290,0.172607421875,0.145751953125,0.6817624330024796,3.6486316634447835,4096,,2,0.02636156405787915,"(slice(151, 167, None), slice(74, 90, None), slice(104, 120, None))"
291,0.8876953125,0.8876953125,14.324886699161377,1.057599987920807,4096,,0,0.04364067304413766,"(slice(156, 172, None), slice(198, 214, None), slice(124, 140, None))"
292,0.8876953125,0.8876953125,13.644072515420449,1.1103722867844303,4096,,1,0.041643096948973835,"(slice(156, 172, None), slice(198, 214, None), slice(124, 140, None))"
293,0.8876953125,0.8876953125,13.687362331669197,1.10686044782687,4096,,2,0.04205264896154404,"(slice(156, 172, None), slice(198, 214, None), slice(124, 140, None))"
294,0.107421875,0.0,0.0,inf,4096,,0,0.014295193017460406,"(slice(199, 215, None), slice(224, 240, None), slice(243, 259, None))"
295,0.107421875,0.0,0.0,inf,4096,,1,0.014426224050112069,"(slice(199, 215, None), slice(224, 240, None), slice(243, 259, None))"
