,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
105,0.0,0.0,0.0,inf,2197,,0,0.013337898999452591,"(slice(10, 23, None), slice(181, 194, None), slice(87, 100, None))"
106,0.0,0.0,0.0,inf,2197,,1,0.012944206013344228,"(slice(10, 23, None), slice(181, 194, None), slice(87, 100, None))"
107,0.0,0.0,0.0,inf,2197,,2,0.012819765019230545,"(slice(10, 23, None), slice(181, 194, None), slice(87, 100, None))"
108,0.11925352753755121,0.0,0.0,inf,2197,,0,0.013200846035033464,"(slice(372, 385, None), slice(273, 286, None), slice(379, 392, None))"
109,0.11925352753755121,0.0,0.0,inf,2197,,1,0.013440247043035924,"(slice(372, 385, None), slice(273, 286, None), slice(379, 392, None))"
110,0.11925352753755121,0.0,0.0,inf,2197,,2,0.01313416799530387,"(slice(372, 385, None), slice(273, 286, None), slice(379, 392, None))"
111,0.03732362312243969,0.0,0.0,inf,2197,,0,0.012621843023225665,"(slice(3, 16, None), slice(362, 375, None), slice(131, 144, None))"
112,0.03732362312243969,0.0,0.0,inf,2197,,1,0.012623891001567245,"(slice(3, 16, None), slice(362, 375, None), slice(131, 144, None))"
113,0.03732362312243969,0.0,0.0,inf,2197,,2,0.013252792996354401,"(slice(3, 16, None), slice(362, 375, None), slice(131, 144, None))"
114,0.0,0.0,0.0,inf,2197,,0,0.012490694993175566,"(slice(174, 187, None), slice(115, 128, None), slice(204, 217, None))"
115,0.0,0.0,0.0,inf,2197,,1,0.012621631030924618,"(slice(174, 187, None), slice(115, 128, None), slice(204, 217, None))"
116,0.0,0.0,0.0,inf,2197,,2,0.012591589009389281,"(slice(174, 187, None), slice(115, 128, None), slice(204, 217, None))"
117,0.0,0.0,0.0,inf,2197,,0,0.012723423889838159,"(slice(21, 34, None), slice(238, 251, None), slice(272, 285, None))"
118,0.0,0.0,0.0,inf,2197,,1,0.012547869002446532,"(slice(21, 34, None), slice(238, 251, None), slice(272, 285, None))"
119,0.0,0.0,0.0,inf,2197,,2,0.012546655954793096,"(slice(21, 34, None), slice(238, 251, None), slice(272, 285, None))"
120,0.015930814747382796,0.0,0.0,inf,2197,,0,0.01253613200969994,"(slice(222, 235, None), slice(124, 137, None), slice(375, 388, None))"
121,0.015930814747382796,0.0,0.0,inf,2197,,1,0.012579753994941711,"(slice(222, 235, None), slice(124, 137, None), slice(375, 388, None))"
122,0.015930814747382796,0.0,0.0,inf,2197,,2,0.012445567990653217,"(slice(222, 235, None), slice(124, 137, None), slice(375, 388, None))"
123,0.016385980883022302,0.0,0.0,inf,2197,,0,0.01269379397854209,"(slice(53, 66, None), slice(161, 174, None), slice(368, 381, None))"
124,0.016385980883022302,0.0,0.0,inf,2197,,1,0.012583488947711885,"(slice(53, 66, None), slice(161, 174, None), slice(368, 381, None))"
125,0.016385980883022302,0.0,0.0,inf,2197,,2,0.012864962103776634,"(slice(53, 66, None), slice(161, 174, None), slice(368, 381, None))"
126,0.6786527082385071,0.6786527082385071,8.678220664918623,1.1013423922635335,2197,,0,0.027584259980358183,"(slice(260, 273, None), slice(282, 295, None), slice(304, 317, None))"
127,0.6786527082385071,0.6786527082385071,9.319638964199964,1.0255431937231465,2197,,1,0.027252925909124315,"(slice(260, 273, None), slice(282, 295, None), slice(304, 317, None))"
128,0.6786527082385071,0.6786527082385071,1.5189325959999704,6.292374219147044,2197,,2,0.02793279103934765,"(slice(260, 273, None), slice(282, 295, None), slice(304, 317, None))"
129,0.18070095584888485,0.0,0.0,inf,2197,,0,0.012726576067507267,"(slice(140, 153, None), slice(171, 184, None), slice(124, 137, None))"
130,0.18070095584888485,0.18070095584888485,1.278247062061512,1.990907603392035,2197,,1,0.021759748924523592,"(slice(140, 153, None), slice(171, 184, None), slice(124, 137, None))"
131,0.18070095584888485,0.0,0.0,inf,2197,,2,0.012502136058174074,"(slice(140, 153, None), slice(171, 184, None), slice(124, 137, None))"
132,0.005461993627674101,0.0,0.0,inf,2197,,0,0.012509954976849258,"(slice(139, 152, None), slice(156, 169, None), slice(125, 138, None))"
133,0.005461993627674101,0.0,0.0,inf,2197,,1,0.01250789500772953,"(slice(139, 152, None), slice(156, 169, None), slice(125, 138, None))"
134,0.005461993627674101,0.0,0.0,inf,2197,,2,0.012531599029898643,"(slice(139, 152, None), slice(156, 169, None), slice(125, 138, None))"
135,0.7519344560764679,0.7519344560764679,3.7368034900417784,2.833904329720371,2197,,0,0.028792046010494232,"(slice(285, 298, None), slice(196, 209, None), slice(207, 220, None))"
136,0.7519344560764679,0.7519344560764679,9.963835875755244,1.0628179470028558,2197,,1,0.027867850963957608,"(slice(285, 298, None), slice(196, 209, None), slice(207, 220, None))"
137,0.7519344560764679,0.7519344560764679,9.196203604517672,1.151534268395421,2197,,2,0.02844963502138853,"(slice(285, 298, None), slice(196, 209, None), slice(207, 220, None))"
138,0.32407828857533,0.32407828857533,3.2043334468544966,1.4243531891423071,2197,,0,0.02514751604758203,"(slice(275, 288, None), slice(372, 385, None), slice(229, 242, None))"
139,0.32407828857533,0.0,0.0,inf,2197,,1,0.01281935500446707,"(slice(275, 288, None), slice(372, 385, None), slice(229, 242, None))"
140,0.32407828857533,0.32407828857533,2.420967387184988,1.8852391768108594,2197,,2,0.024100166046991944,"(slice(275, 288, None), slice(372, 385, None), slice(229, 242, None))"
141,0.5152480655439236,0.4647246244879381,5.127735906211029,1.2763667853768061,2197,,0,0.02487222501076758,"(slice(369, 382, None), slice(351, 364, None), slice(58, 71, None))"
142,0.5152480655439236,0.0,0.0,inf,2197,,1,0.0129451600369066,"(slice(369, 382, None), slice(351, 364, None), slice(58, 71, None))"
143,0.5152480655439236,0.4647246244879381,5.3427336291765535,1.2250043234666224,2197,,2,0.026062386925332248,"(slice(369, 382, None), slice(351, 364, None), slice(58, 71, None))"
144,0.0,0.0,0.0,inf,2197,,0,0.013077766983769834,"(slice(204, 217, None), slice(181, 194, None), slice(348, 361, None))"
145,0.0,0.0,0.0,inf,2197,,1,0.012845774996094406,"(slice(204, 217, None), slice(181, 194, None), slice(348, 361, None))"
146,0.0,0.0,0.0,inf,2197,,2,0.012693046010099351,"(slice(204, 217, None), slice(181, 194, None), slice(348, 361, None))"
147,0.0,0.0,0.0,inf,2197,,0,0.012690883013419807,"(slice(149, 162, None), slice(181, 194, None), slice(1, 14, None))"
148,0.0,0.0,0.0,inf,2197,,1,0.012640809989534318,"(slice(149, 162, None), slice(181, 194, None), slice(1, 14, None))"
149,0.0,0.0,0.0,inf,2197,,2,0.012566243996843696,"(slice(149, 162, None), slice(181, 194, None), slice(1, 14, None))"
150,0.030951297223486572,0.0,0.0,inf,2197,,0,0.01260107709094882,"(slice(278, 291, None), slice(45, 58, None), slice(218, 231, None))"
151,0.030951297223486572,0.0,0.0,inf,2197,,1,0.012779538985341787,"(slice(278, 291, None), slice(45, 58, None), slice(218, 231, None))"
152,0.030951297223486572,0.0,0.0,inf,2197,,2,0.012717972043901682,"(slice(278, 291, None), slice(45, 58, None), slice(218, 231, None))"
153,0.35593991807009556,0.35593991807009556,1.5366440829689194,3.2621871052503857,2197,,0,0.02500295895151794,"(slice(329, 342, None), slice(185, 198, None), slice(283, 296, None))"
154,0.35593991807009556,0.35593991807009556,3.723058501143578,1.3464253949490104,2197,,1,0.024727371986955404,"(slice(329, 342, None), slice(185, 198, None), slice(283, 296, None))"
155,0.35593991807009556,0.35593991807009556,1.4114109112612259,3.5516379197756764,2197,,2,0.02422627597115934,"(slice(329, 342, None), slice(185, 198, None), slice(283, 296, None))"
156,0.0,0.0,0.0,inf,2197,,0,0.012675523990765214,"(slice(363, 376, None), slice(60, 73, None), slice(301, 314, None))"
157,0.0,0.0,0.0,inf,2197,,1,0.012849741033278406,"(slice(363, 376, None), slice(60, 73, None), slice(301, 314, None))"
158,0.0,0.0,0.0,inf,2197,,2,0.01308027096092701,"(slice(363, 376, None), slice(60, 73, None), slice(301, 314, None))"
159,0.0,0.0,0.0,inf,2197,,0,0.013202122994698584,"(slice(53, 66, None), slice(222, 235, None), slice(284, 297, None))"
160,0.0,0.0,0.0,inf,2197,,1,0.013792866026051342,"(slice(53, 66, None), slice(222, 235, None), slice(284, 297, None))"
161,0.0,0.0,0.0,inf,2197,,2,0.013416444999165833,"(slice(53, 66, None), slice(222, 235, None), slice(284, 297, None))"
162,0.9526627218934911,0.9526627218934911,12.997337071873785,1.0322627313944415,2197,,0,0.0321368919685483,"(slice(44, 57, None), slice(210, 223, None), slice(21, 34, None))"
163,0.9526627218934911,0.9526627218934911,12.919646619968143,1.0384700960729334,2197,,1,0.03277820406947285,"(slice(44, 57, None), slice(210, 223, None), slice(21, 34, None))"
164,0.9526627218934911,0.9526627218934911,12.714378848192272,1.0552357159448844,2197,,2,0.031573808984830976,"(slice(44, 57, None), slice(210, 223, None), slice(21, 34, None))"
165,0.011834319526627219,0.0,0.0,inf,2197,,0,0.012853565975092351,"(slice(273, 286, None), slice(136, 149, None), slice(218, 231, None))"
166,0.011834319526627219,0.0,0.0,inf,2197,,1,0.012844508048146963,"(slice(273, 286, None), slice(136, 149, None), slice(218, 231, None))"
167,0.011834319526627219,0.0,0.0,inf,2197,,2,0.012738746008835733,"(slice(273, 286, None), slice(136, 149, None), slice(218, 231, None))"
168,0.1574874829312699,0.0,0.0,inf,2197,,0,0.012877617962658405,"(slice(381, 394, None), slice(189, 202, None), slice(349, 362, None))"
169,0.1574874829312699,0.0,0.0,inf,2197,,1,0.0128657539607957,"(slice(381, 394, None), slice(189, 202, None), slice(349, 362, None))"
170,0.1574874829312699,0.0,0.0,inf,2197,,2,0.012654885998927057,"(slice(381, 394, None), slice(189, 202, None), slice(349, 362, None))"
171,0.0,0.0,0.0,inf,2197,,0,0.01266458595637232,"(slice(99, 112, None), slice(343, 356, None), slice(11, 24, None))"
172,0.0,0.0,0.0,inf,2197,,1,0.012717236997559667,"(slice(99, 112, None), slice(343, 356, None), slice(11, 24, None))"
173,0.0,0.0,0.0,inf,2197,,2,0.01264492399059236,"(slice(99, 112, None), slice(343, 356, None), slice(11, 24, None))"
174,0.03186162949476559,0.0,0.0,inf,2197,,0,0.013176640961319208,"(slice(274, 287, None), slice(109, 122, None), slice(334, 347, None))"
175,0.03186162949476559,0.0,0.0,inf,2197,,1,0.014301514020189643,"(slice(274, 287, None), slice(109, 122, None), slice(334, 347, None))"
176,0.03186162949476559,0.0,0.0,inf,2197,,2,0.015440215007402003,"(slice(274, 287, None), slice(109, 122, None), slice(334, 347, None))"
177,0.0,0.0,0.0,inf,2197,,0,0.013369909022003412,"(slice(281, 294, None), slice(54, 67, None), slice(327, 340, None))"
178,0.0,0.0,0.0,inf,2197,,1,0.01341425091959536,"(slice(281, 294, None), slice(54, 67, None), slice(327, 340, None))"
179,0.0,0.0,0.0,inf,2197,,2,0.013386794016696513,"(slice(281, 294, None), slice(54, 67, None), slice(327, 340, None))"
180,0.06736458807464725,0.06736458807464725,0.5695529823690759,1.6657237835393692,2197,,0,0.02188850101083517,"(slice(124, 137, None), slice(232, 245, None), slice(109, 122, None))"
181,0.06736458807464725,0.0,0.0,inf,2197,,1,0.013322015991434455,"(slice(124, 137, None), slice(232, 245, None), slice(109, 122, None))"
182,0.06736458807464725,0.0,0.0,inf,2197,,2,0.013442847062833607,"(slice(124, 137, None), slice(232, 245, None), slice(109, 122, None))"
183,0.31042330450614475,0.31042330450614475,3.214270942556287,1.3601202107492574,2197,,0,0.025097177014686167,"(slice(304, 317, None), slice(62, 75, None), slice(86, 99, None))"
184,0.31042330450614475,0.0,0.0,inf,2197,,1,0.01287769095506519,"(slice(304, 317, None), slice(62, 75, None), slice(86, 99, None))"
185,0.31042330450614475,0.0,0.0,inf,2197,,2,0.012888488010503352,"(slice(304, 317, None), slice(62, 75, None), slice(86, 99, None))"
186,0.0,0.0,0.0,inf,2197,,0,0.012912707985378802,"(slice(162, 175, None), slice(5, 18, None), slice(15, 28, None))"
187,0.0,0.0,0.0,inf,2197,,1,0.012759651988744736,"(slice(162, 175, None), slice(5, 18, None), slice(15, 28, None))"
188,0.0,0.0,0.0,inf,2197,,2,0.012751020956784487,"(slice(162, 175, None), slice(5, 18, None), slice(15, 28, None))"
189,0.35776058261265364,0.35776058261265364,2.2013977404463425,2.2887556600471344,2197,,0,0.026277551078237593,"(slice(210, 223, None), slice(133, 146, None), slice(213, 226, None))"
190,0.35776058261265364,0.0,0.0,inf,2197,,1,0.013171078055165708,"(slice(210, 223, None), slice(133, 146, None), slice(213, 226, None))"
191,0.35776058261265364,0.35776058261265364,3.4530981762895636,1.4591133183115825,2197,,2,0.02473005000501871,"(slice(210, 223, None), slice(133, 146, None), slice(213, 226, None))"
192,0.21893491124260356,0.0,0.0,inf,2197,,0,0.012960032909177244,"(slice(129, 142, None), slice(61, 74, None), slice(19, 32, None))"
193,0.21893491124260356,0.21893491124260356,1.3413721611398457,2.298641214316866,2197,,1,0.02337235596496612,"(slice(129, 142, None), slice(61, 74, None), slice(19, 32, None))"
194,0.21893491124260356,0.21893491124260356,1.5955440217910284,1.932465222659437,2197,,2,0.02291539404541254,"(slice(129, 142, None), slice(61, 74, None), slice(19, 32, None))"
195,0.012744651797906235,0.0,0.0,inf,2197,,0,0.012651657918468118,"(slice(48, 61, None), slice(97, 110, None), slice(164, 177, None))"
196,0.012744651797906235,0.0,0.0,inf,2197,,1,0.012600905960425735,"(slice(48, 61, None), slice(97, 110, None), slice(164, 177, None))"
197,0.012744651797906235,0.0,0.0,inf,2197,,2,0.012649784912355244,"(slice(48, 61, None), slice(97, 110, None), slice(164, 177, None))"
198,0.1665908056440601,0.0,0.0,inf,2197,,0,0.012919005006551743,"(slice(116, 129, None), slice(253, 266, None), slice(196, 209, None))"
199,0.1665908056440601,0.0,0.0,inf,2197,,1,0.01298542506992817,"(slice(116, 129, None), slice(253, 266, None), slice(196, 209, None))"
200,0.1665908056440601,0.0,0.0,inf,2197,,2,0.012789667001925409,"(slice(116, 129, None), slice(253, 266, None), slice(196, 209, None))"
201,0.0,0.0,0.0,inf,2197,,0,0.012893575942143798,"(slice(133, 146, None), slice(247, 260, None), slice(225, 238, None))"
202,0.0,0.0,0.0,inf,2197,,1,0.012704933993518353,"(slice(133, 146, None), slice(247, 260, None), slice(225, 238, None))"
203,0.0,0.0,0.0,inf,2197,,2,0.012610142934136093,"(slice(133, 146, None), slice(247, 260, None), slice(225, 238, None))"
204,0.23668639053254437,0.0,0.0,inf,2197,,0,0.012628923985175788,"(slice(144, 157, None), slice(318, 331, None), slice(190, 203, None))"
205,0.23668639053254437,0.20254893035958124,1.2072076166439134,2.3629440895132414,2197,,1,0.022635428002104163,"(slice(144, 157, None), slice(318, 331, None), slice(190, 203, None))"
206,0.23668639053254437,0.20254893035958124,1.4333691084816376,1.9901113297926536,2197,,2,0.022411723039112985,"(slice(144, 157, None), slice(318, 331, None), slice(190, 203, None))"
207,0.0,0.0,0.0,inf,2197,,0,0.01281604403629899,"(slice(203, 216, None), slice(77, 90, None), slice(84, 97, None))"
208,0.0,0.0,0.0,inf,2197,,1,0.0131447120802477,"(slice(203, 216, None), slice(77, 90, None), slice(84, 97, None))"
209,0.0,0.0,0.0,inf,2197,,2,0.012789550004526973,"(slice(203, 216, None), slice(77, 90, None), slice(84, 97, None))"
210,0.17888029130632682,0.0,0.0,inf,2197,,0,0.012695739977061749,"(slice(365, 378, None), slice(233, 246, None), slice(310, 323, None))"
211,0.17888029130632682,0.17888029130632682,0.69158594098494,3.642686497708357,2197,,1,0.021619152976199985,"(slice(365, 378, None), slice(233, 246, None), slice(310, 323, None))"
212,0.17888029130632682,0.17888029130632682,1.2745863657616785,1.9765084869123837,2197,,2,0.021256459061987698,"(slice(365, 378, None), slice(233, 246, None), slice(310, 323, None))"
213,0.25716886663632227,0.0,0.0,inf,2197,,0,0.012718794052489102,"(slice(344, 357, None), slice(154, 167, None), slice(298, 311, None))"
214,0.25716886663632227,0.25534820209376424,0.4101513543211558,8.767870222215564,2197,,1,0.02320448704995215,"(slice(344, 357, None), slice(154, 167, None), slice(298, 311, None))"
215,0.25716886663632227,0.25534820209376424,2.6441611460146914,1.3600358100617314,2197,,2,0.022657679044641554,"(slice(344, 357, None), slice(154, 167, None), slice(298, 311, None))"
216,0.5339098771051434,0.5329995448338644,3.7394156098300604,2.0073752264064035,2197,,0,0.02563824993558228,"(slice(44, 57, None), slice(218, 231, None), slice(6, 19, None))"
217,0.5339098771051434,0.5329995448338644,5.719339304894689,1.3124610826964171,2197,,1,0.025772509980015457,"(slice(44, 57, None), slice(218, 231, None), slice(6, 19, None))"
218,0.5339098771051434,0.5329995448338644,6.026830742920484,1.2454987665329387,2197,,2,0.026274895993992686,"(slice(44, 57, None), slice(218, 231, None), slice(6, 19, None))"
219,0.0,0.0,0.0,inf,2197,,0,0.012719062040559947,"(slice(280, 293, None), slice(383, 396, None), slice(289, 302, None))"
220,0.0,0.0,0.0,inf,2197,,1,0.012626374023966491,"(slice(280, 293, None), slice(383, 396, None), slice(289, 302, None))"
221,0.0,0.0,0.0,inf,2197,,2,0.012497176066972315,"(slice(280, 293, None), slice(383, 396, None), slice(289, 302, None))"
222,0.0377787892580792,0.0,0.0,inf,2197,,0,0.012561651063151658,"(slice(356, 369, None), slice(260, 273, None), slice(370, 383, None))"
223,0.0377787892580792,0.0,0.0,inf,2197,,1,0.012547884951345623,"(slice(356, 369, None), slice(260, 273, None), slice(370, 383, None))"
224,0.0377787892580792,0.0,0.0,inf,2197,,2,0.01262731698807329,"(slice(356, 369, None), slice(260, 273, None), slice(370, 383, None))"
225,0.30131998179335456,0.0,0.0,inf,2197,,0,0.012822845950722694,"(slice(137, 150, None), slice(109, 122, None), slice(54, 67, None))"
226,0.30131998179335456,0.30131998179335456,3.453655822616299,1.2287239845385154,2197,,1,0.023427852895110846,"(slice(137, 150, None), slice(109, 122, None), slice(54, 67, None))"
227,0.30131998179335456,0.30131998179335456,1.6034683406827734,2.6465067229096513,2197,,2,0.025235297973267734,"(slice(137, 150, None), slice(109, 122, None), slice(54, 67, None))"
228,0.015020482476103778,0.0,0.0,inf,2197,,0,0.012532189954072237,"(slice(344, 357, None), slice(148, 161, None), slice(94, 107, None))"
229,0.015020482476103778,0.0,0.0,inf,2197,,1,0.012493342044763267,"(slice(344, 357, None), slice(148, 161, None), slice(94, 107, None))"
230,0.015020482476103778,0.0,0.0,inf,2197,,2,0.012527059996500611,"(slice(344, 357, None), slice(148, 161, None), slice(94, 107, None))"
231,0.23395539371870733,0.23395539371870733,1.0363674095608737,3.1792506831799043,2197,,0,0.023969669942744076,"(slice(18, 31, None), slice(19, 32, None), slice(91, 104, None))"
232,0.23395539371870733,0.0,0.0,inf,2197,,1,0.012559353956021369,"(slice(18, 31, None), slice(19, 32, None), slice(91, 104, None))"
233,0.23395539371870733,0.23395539371870733,1.5052064477938203,2.1889833116919513,2197,,2,0.021457045106217265,"(slice(18, 31, None), slice(19, 32, None), slice(91, 104, None))"
234,0.6349567592171143,0.6331360946745562,7.20845598961888,1.2369731714402965,2197,,0,0.028013030998408794,"(slice(326, 339, None), slice(234, 247, None), slice(175, 188, None))"
235,0.6349567592171143,0.6331360946745562,3.676601583155203,2.4252469202862392,2197,,1,0.027333703939802945,"(slice(326, 339, None), slice(234, 247, None), slice(175, 188, None))"
236,0.6349567592171143,0.6331360946745562,7.528281985938357,1.1844225127753707,2197,,2,0.02740455896127969,"(slice(326, 339, None), slice(234, 247, None), slice(175, 188, None))"
237,0.0,0.0,0.0,inf,2197,,0,0.012698770966380835,"(slice(262, 275, None), slice(53, 66, None), slice(312, 325, None))"
238,0.0,0.0,0.0,inf,2197,,1,0.012593645951710641,"(slice(262, 275, None), slice(53, 66, None), slice(312, 325, None))"
239,0.0,0.0,0.0,inf,2197,,2,0.01268128294032067,"(slice(262, 275, None), slice(53, 66, None), slice(312, 325, None))"
240,0.9986345015930814,0.9986345015930814,14.054178365171776,1.0007061386779736,2197,,0,0.03161326400004327,"(slice(125, 138, None), slice(6, 19, None), slice(356, 369, None))"
241,0.9986345015930814,0.9986345015930814,14.035523910835481,1.0020361657640027,2197,,1,0.030793111072853208,"(slice(125, 138, None), slice(6, 19, None), slice(356, 369, None))"
242,0.9986345015930814,0.9986345015930814,14.035480725421111,1.0020392489036456,2197,,2,0.030310472007840872,"(slice(125, 138, None), slice(6, 19, None), slice(356, 369, None))"
243,0.0,0.0,0.0,inf,2197,,0,0.012761717080138624,"(slice(266, 279, None), slice(34, 47, None), slice(220, 233, None))"
244,0.0,0.0,0.0,inf,2197,,1,0.012640411965548992,"(slice(266, 279, None), slice(34, 47, None), slice(220, 233, None))"
245,0.0,0.0,0.0,inf,2197,,2,0.012940713902935386,"(slice(266, 279, None), slice(34, 47, None), slice(220, 233, None))"
246,0.0,0.0,0.0,inf,2197,,0,0.012928915908560157,"(slice(351, 364, None), slice(350, 363, None), slice(120, 133, None))"
247,0.0,0.0,0.0,inf,2197,,1,0.013014957075938582,"(slice(351, 364, None), slice(350, 363, None), slice(120, 133, None))"
248,0.0,0.0,0.0,inf,2197,,2,0.014767740038223565,"(slice(351, 364, None), slice(350, 363, None), slice(120, 133, None))"
249,0.0027309968138370506,0.0,0.0,inf,2197,,0,0.015584397013299167,"(slice(171, 184, None), slice(71, 84, None), slice(223, 236, None))"
250,0.0027309968138370506,0.0,0.0,inf,2197,,1,0.014310340979136527,"(slice(171, 184, None), slice(71, 84, None), slice(223, 236, None))"
251,0.0027309968138370506,0.0,0.0,inf,2197,,2,0.01344765699468553,"(slice(171, 184, None), slice(71, 84, None), slice(223, 236, None))"
252,0.0,0.0,0.0,inf,2197,,0,0.013412369997240603,"(slice(37, 50, None), slice(321, 334, None), slice(323, 336, None))"
253,0.0,0.0,0.0,inf,2197,,1,0.013770653982646763,"(slice(37, 50, None), slice(321, 334, None), slice(323, 336, None))"
254,0.0,0.0,0.0,inf,2197,,2,0.013329379027709365,"(slice(37, 50, None), slice(321, 334, None), slice(323, 336, None))"
255,0.8288575329995448,0.8288575329995448,10.957862570332562,1.06526951293227,2197,,0,0.03320264199282974,"(slice(309, 322, None), slice(123, 136, None), slice(116, 129, None))"
256,0.8288575329995448,0.8288575329995448,8.895648212906734,1.3122233078125107,2197,,1,0.034972319030202925,"(slice(309, 322, None), slice(123, 136, None), slice(116, 129, None))"
257,0.8288575329995448,0.8288575329995448,10.312537655305436,1.1319305987766781,2197,,2,0.03221603692509234,"(slice(309, 322, None), slice(123, 136, None), slice(116, 129, None))"
258,0.08511606736458807,0.0,0.0,inf,2197,,0,0.013126095989719033,"(slice(343, 356, None), slice(380, 393, None), slice(59, 72, None))"
259,0.08511606736458807,0.0,0.0,inf,2197,,1,0.013058584998361766,"(slice(343, 356, None), slice(380, 393, None), slice(59, 72, None))"
260,0.08511606736458807,0.0,0.0,inf,2197,,2,0.013472354970872402,"(slice(343, 356, None), slice(380, 393, None), slice(59, 72, None))"
261,0.6850250341374602,0.6850250341374602,6.260849082053516,1.5409149415675747,2197,,0,0.029955592937767506,"(slice(217, 230, None), slice(357, 370, None), slice(196, 209, None))"
262,0.6850250341374602,0.6850250341374602,8.624812929764914,1.1185675534065014,2197,,1,0.030975322937592864,"(slice(217, 230, None), slice(357, 370, None), slice(196, 209, None))"
263,0.6850250341374602,0.6850250341374602,7.006160700173648,1.376993236423593,2197,,2,0.03051479102578014,"(slice(217, 230, None), slice(357, 370, None), slice(196, 209, None))"
264,0.019116977696859355,0.0,0.0,inf,2197,,0,0.012963211978785694,"(slice(12, 25, None), slice(140, 153, None), slice(13, 26, None))"
265,0.019116977696859355,0.0,0.0,inf,2197,,1,0.013245573034510016,"(slice(12, 25, None), slice(140, 153, None), slice(13, 26, None))"
266,0.019116977696859355,0.0,0.0,inf,2197,,2,0.01314376702066511,"(slice(12, 25, None), slice(140, 153, None), slice(13, 26, None))"
267,0.29995448338643604,0.0,0.0,inf,2197,,0,0.013433911022730172,"(slice(324, 337, None), slice(273, 286, None), slice(329, 342, None))"
268,0.29995448338643604,0.29403732362312246,3.181968225759968,1.3014038315975378,2197,,1,0.026376207009889185,"(slice(324, 337, None), slice(273, 286, None), slice(329, 342, None))"
269,0.29995448338643604,0.0,0.0,inf,2197,,2,0.013353175949305296,"(slice(324, 337, None), slice(273, 286, None), slice(329, 342, None))"
270,0.04278561675011379,0.0,0.0,inf,2197,,0,0.013144162017852068,"(slice(301, 314, None), slice(145, 158, None), slice(47, 60, None))"
271,0.04278561675011379,0.0,0.0,inf,2197,,1,0.013289085938595235,"(slice(301, 314, None), slice(145, 158, None), slice(47, 60, None))"
272,0.04278561675011379,0.0,0.0,inf,2197,,2,0.013467440963722765,"(slice(301, 314, None), slice(145, 158, None), slice(47, 60, None))"
273,0.1989076012744652,0.0,0.0,inf,2197,,0,0.013763489085249603,"(slice(276, 289, None), slice(101, 114, None), slice(90, 103, None))"
274,0.1989076012744652,0.1943559399180701,0.7639121133896872,3.5831078460503427,2197,,1,0.02592559694312513,"(slice(276, 289, None), slice(101, 114, None), slice(90, 103, None))"
275,0.1989076012744652,0.1943559399180701,1.423980795562687,1.9222025294926037,2197,,2,0.024995226063765585,"(slice(276, 289, None), slice(101, 114, None), slice(90, 103, None))"
276,0.0,0.0,0.0,inf,2197,,0,0.013681028969585896,"(slice(141, 154, None), slice(81, 94, None), slice(359, 372, None))"
277,0.0,0.0,0.0,inf,2197,,1,0.01334471208974719,"(slice(141, 154, None), slice(81, 94, None), slice(359, 372, None))"
278,0.0,0.0,0.0,inf,2197,,2,0.013214587001129985,"(slice(141, 154, None), slice(81, 94, None), slice(359, 372, None))"
279,0.20937642239417387,0.0,0.0,inf,2197,,0,0.013346772990189493,"(slice(19, 32, None), slice(382, 395, None), slice(167, 180, None))"
280,0.20937642239417387,0.20619025944469732,0.6314251247957368,4.598876477690898,2197,,1,0.024912678985856473,"(slice(19, 32, None), slice(382, 395, None), slice(167, 180, None))"
281,0.20937642239417387,0.20619025944469732,0.44226523522683286,6.565847646507426,2197,,2,0.024476544000208378,"(slice(19, 32, None), slice(382, 395, None), slice(167, 180, None))"
282,0.0009103322712790169,0.0,0.0,inf,2197,,0,0.013253541081212461,"(slice(98, 111, None), slice(299, 312, None), slice(342, 355, None))"
283,0.0009103322712790169,0.0,0.0,inf,2197,,1,0.013042795937508345,"(slice(98, 111, None), slice(299, 312, None), slice(342, 355, None))"
284,0.0009103322712790169,0.0,0.0,inf,2197,,2,0.01332167605869472,"(slice(98, 111, None), slice(299, 312, None), slice(342, 355, None))"
285,0.19845243513882568,0.0,0.0,inf,2197,,0,0.013536026002839208,"(slice(108, 121, None), slice(331, 344, None), slice(210, 223, None))"
286,0.19845243513882568,0.18798361401911698,2.3494082475454015,1.126852219150021,2197,,1,0.025515613961033523,"(slice(108, 121, None), slice(331, 344, None), slice(210, 223, None))"
287,0.19845243513882568,0.0,0.0,inf,2197,,2,0.013345476007089019,"(slice(108, 121, None), slice(331, 344, None), slice(210, 223, None))"
288,0.9280837505689576,0.9280837505689576,9.490520254754589,1.377217736189406,2197,,0,0.035700894077308476,"(slice(246, 259, None), slice(288, 301, None), slice(176, 189, None))"
289,0.9280837505689576,0.9280837505689576,12.821544097118396,1.019417998449218,2197,,1,0.034815911087207496,"(slice(246, 259, None), slice(288, 301, None), slice(176, 189, None))"
290,0.9280837505689576,0.9280837505689576,12.85255579010329,1.016958263707936,2197,,2,0.030777320032939315,"(slice(246, 259, None), slice(288, 301, None), slice(176, 189, None))"
291,0.015475648611743286,0.0,0.0,inf,2197,,0,0.01294231996871531,"(slice(176, 189, None), slice(45, 58, None), slice(313, 326, None))"
292,0.015475648611743286,0.0,0.0,inf,2197,,1,0.012827235972508788,"(slice(176, 189, None), slice(45, 58, None), slice(313, 326, None))"
