,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
61,0.0,0.0,0.0,inf,1000,,1,0.012678763014264405,"(slice(50, 60, None), slice(261, 271, None), slice(47, 57, None))"
62,0.0,0.0,0.0,inf,1000,,2,0.012936437968164682,"(slice(50, 60, None), slice(261, 271, None), slice(47, 57, None))"
63,0.054,0.054,0.21300816562005767,2.8167934231696035,1000,,0,0.018760135979391634,"(slice(192, 202, None), slice(204, 214, None), slice(254, 264, None))"
64,0.054,0.0,0.0,inf,1000,,1,0.01258839899674058,"(slice(192, 202, None), slice(204, 214, None), slice(254, 264, None))"
65,0.054,0.0,0.0,inf,1000,,2,0.012600968009792268,"(slice(192, 202, None), slice(204, 214, None), slice(254, 264, None))"
66,0.692,0.692,7.0734058399633595,1.0870136766998677,1000,,0,0.022447475930675864,"(slice(148, 158, None), slice(271, 281, None), slice(117, 127, None))"
67,0.692,0.692,6.401437888988359,1.2011190332901893,1000,,1,0.02322630095295608,"(slice(148, 158, None), slice(271, 281, None), slice(117, 127, None))"
68,0.692,0.692,3.553424355140913,2.1637969801622474,1000,,2,0.024453941034153104,"(slice(148, 158, None), slice(271, 281, None), slice(117, 127, None))"
69,0.096,0.0,0.0,inf,1000,,0,0.012520116986706853,"(slice(226, 236, None), slice(234, 244, None), slice(120, 130, None))"
70,0.096,0.0,0.0,inf,1000,,1,0.012516980990767479,"(slice(226, 236, None), slice(234, 244, None), slice(120, 130, None))"
71,0.096,0.0,0.0,inf,1000,,2,0.012557920999825,"(slice(226, 236, None), slice(234, 244, None), slice(120, 130, None))"
72,0.903,0.903,9.063875302774466,1.1069584474824046,1000,,0,0.024864042992703617,"(slice(173, 183, None), slice(216, 226, None), slice(157, 167, None))"
73,0.903,0.903,9.42968266794585,1.064016010574721,1000,,1,0.02390335500240326,"(slice(173, 183, None), slice(216, 226, None), slice(157, 167, None))"
74,0.903,0.903,9.560162469002558,1.0494940191513442,1000,,2,0.023200102034024894,"(slice(173, 183, None), slice(216, 226, None), slice(157, 167, None))"
75,0.0,0.0,0.0,inf,1000,,0,0.012574295047670603,"(slice(250, 260, None), slice(60, 70, None), slice(189, 199, None))"
76,0.0,0.0,0.0,inf,1000,,1,0.012735354015603662,"(slice(250, 260, None), slice(60, 70, None), slice(189, 199, None))"
77,0.0,0.0,0.0,inf,1000,,2,0.012873902916908264,"(slice(250, 260, None), slice(60, 70, None), slice(189, 199, None))"
78,0.72,0.72,6.000714763472337,1.3331745159256276,1000,,0,0.02254242799244821,"(slice(251, 261, None), slice(148, 158, None), slice(201, 211, None))"
79,0.72,0.72,6.8137562301690275,1.1740954225187399,1000,,1,0.023572565987706184,"(slice(251, 261, None), slice(148, 158, None), slice(201, 211, None))"
80,0.72,0.72,6.558054996695114,1.2198738809039484,1000,,2,0.022476585931144655,"(slice(251, 261, None), slice(148, 158, None), slice(201, 211, None))"
81,0.0,0.0,0.0,inf,1000,,0,0.012574521009810269,"(slice(229, 239, None), slice(64, 74, None), slice(144, 154, None))"
82,0.0,0.0,0.0,inf,1000,,1,0.012609010911546648,"(slice(229, 239, None), slice(64, 74, None), slice(144, 154, None))"
83,0.0,0.0,0.0,inf,1000,,2,0.012726246961392462,"(slice(229, 239, None), slice(64, 74, None), slice(144, 154, None))"
84,0.544,0.544,3.6526592190351503,1.6548065620096597,1000,,0,0.02258286706637591,"(slice(273, 283, None), slice(38, 48, None), slice(20, 30, None))"
85,0.544,0.544,5.266402969754315,1.1477367909669143,1000,,1,0.022968114004470408,"(slice(273, 283, None), slice(38, 48, None), slice(20, 30, None))"
86,0.544,0.0,0.0,inf,1000,,2,0.01260908110998571,"(slice(273, 283, None), slice(38, 48, None), slice(20, 30, None))"
87,0.0,0.0,0.0,inf,1000,,0,0.012543954071588814,"(slice(245, 255, None), slice(87, 97, None), slice(4, 14, None))"
88,0.0,0.0,0.0,inf,1000,,1,0.012512469897046685,"(slice(245, 255, None), slice(87, 97, None), slice(4, 14, None))"
89,0.0,0.0,0.0,inf,1000,,2,0.012573410989716649,"(slice(245, 255, None), slice(87, 97, None), slice(4, 14, None))"
90,0.384,0.384,2.9196841359978034,1.4613452921367234,1000,,0,0.021197216003201902,"(slice(220, 230, None), slice(143, 153, None), slice(211, 221, None))"
91,0.384,0.0,0.0,inf,1000,,1,0.012763712089508772,"(slice(220, 230, None), slice(143, 153, None), slice(211, 221, None))"
92,0.384,0.384,2.3385701830523433,1.8244766385833835,1000,,2,0.022051068022847176,"(slice(220, 230, None), slice(143, 153, None), slice(211, 221, None))"
93,0.266,0.266,2.1654430903016952,1.364873345687316,1000,,0,0.02196286094840616,"(slice(192, 202, None), slice(119, 129, None), slice(63, 73, None))"
94,0.266,0.266,0.3822343755595737,7.732312278896312,1000,,1,0.026534353964962065,"(slice(192, 202, None), slice(119, 129, None), slice(63, 73, None))"
95,0.266,0.0,0.0,inf,1000,,2,0.013299625017680228,"(slice(192, 202, None), slice(119, 129, None), slice(63, 73, None))"
96,0.0,0.0,0.0,inf,1000,,0,0.013195788022130728,"(slice(221, 231, None), slice(27, 37, None), slice(281, 291, None))"
97,0.0,0.0,0.0,inf,1000,,1,0.013437944930046797,"(slice(221, 231, None), slice(27, 37, None), slice(281, 291, None))"
98,0.0,0.0,0.0,inf,1000,,2,0.01321469503454864,"(slice(221, 231, None), slice(27, 37, None), slice(281, 291, None))"
99,0.251,0.251,1.4374088866783519,1.9402195956458956,1000,,0,0.021629470051266253,"(slice(243, 253, None), slice(286, 296, None), slice(92, 102, None))"
100,0.251,0.251,0.2275480629557649,12.256262930399219,1000,,1,0.021741190925240517,"(slice(243, 253, None), slice(286, 296, None), slice(92, 102, None))"
101,0.251,0.251,0.7315414923075452,3.812345462581664,1000,,2,0.0214743030956015,"(slice(243, 253, None), slice(286, 296, None), slice(92, 102, None))"
102,0.0,0.0,0.0,inf,1000,,0,0.013256422011181712,"(slice(122, 132, None), slice(168, 178, None), slice(168, 178, None))"
103,0.0,0.0,0.0,inf,1000,,1,0.013295982964336872,"(slice(122, 132, None), slice(168, 178, None), slice(168, 178, None))"
104,0.0,0.0,0.0,inf,1000,,2,0.013193335966207087,"(slice(122, 132, None), slice(168, 178, None), slice(168, 178, None))"
105,0.0,0.0,0.0,inf,1000,,0,0.013040761929005384,"(slice(210, 220, None), slice(218, 228, None), slice(54, 64, None))"
106,0.0,0.0,0.0,inf,1000,,1,0.012705834931693971,"(slice(210, 220, None), slice(218, 228, None), slice(54, 64, None))"
107,0.0,0.0,0.0,inf,1000,,2,0.012510744971223176,"(slice(210, 220, None), slice(218, 228, None), slice(54, 64, None))"
108,0.829,0.829,7.416033411002695,1.242053615541318,1000,,0,0.022729331045411527,"(slice(137, 147, None), slice(183, 193, None), slice(216, 226, None))"
109,0.829,0.829,8.130732488813333,1.13287592769584,1000,,1,0.023118132958188653,"(slice(137, 147, None), slice(183, 193, None), slice(216, 226, None))"
110,0.829,0.829,8.72567292967759,1.0556333231082335,1000,,2,0.023862749920226634,"(slice(137, 147, None), slice(183, 193, None), slice(216, 226, None))"
111,0.871,0.871,9.012245032349028,1.0738476087855855,1000,,0,0.02343293104786426,"(slice(11, 21, None), slice(44, 54, None), slice(43, 53, None))"
112,0.871,0.871,8.852750356010873,1.0931944750036608,1000,,1,0.024293255992233753,"(slice(11, 21, None), slice(44, 54, None), slice(43, 53, None))"
113,0.871,0.871,7.546121690670453,1.28248366173882,1000,,2,0.024348016013391316,"(slice(11, 21, None), slice(44, 54, None), slice(43, 53, None))"
114,0.127,0.127,1.2248244386375589,1.152092550243992,1000,,0,0.018899534014053643,"(slice(251, 261, None), slice(173, 183, None), slice(20, 30, None))"
115,0.127,0.0,0.0,inf,1000,,1,0.012541984906420112,"(slice(251, 261, None), slice(173, 183, None), slice(20, 30, None))"
116,0.127,0.0,0.0,inf,1000,,2,0.012518550967797637,"(slice(251, 261, None), slice(173, 183, None), slice(20, 30, None))"
117,0.0,0.0,0.0,inf,1000,,0,0.012517502065747976,"(slice(267, 277, None), slice(53, 63, None), slice(281, 291, None))"
118,0.0,0.0,0.0,inf,1000,,1,0.012495353003032506,"(slice(267, 277, None), slice(53, 63, None), slice(281, 291, None))"
119,0.0,0.0,0.0,inf,1000,,2,0.01262328599113971,"(slice(267, 277, None), slice(53, 63, None), slice(281, 291, None))"
120,0.0,0.0,0.0,inf,1000,,0,0.012662018998526037,"(slice(92, 102, None), slice(72, 82, None), slice(99, 109, None))"
121,0.0,0.0,0.0,inf,1000,,1,0.01250547997187823,"(slice(92, 102, None), slice(72, 82, None), slice(99, 109, None))"
122,0.0,0.0,0.0,inf,1000,,2,0.01250579603947699,"(slice(92, 102, None), slice(72, 82, None), slice(99, 109, None))"
123,0.0,0.0,0.0,inf,1000,,0,0.012510503991506994,"(slice(54, 64, None), slice(45, 55, None), slice(130, 140, None))"
124,0.0,0.0,0.0,inf,1000,,1,0.01249469502363354,"(slice(54, 64, None), slice(45, 55, None), slice(130, 140, None))"
125,0.0,0.0,0.0,inf,1000,,2,0.01258536207024008,"(slice(54, 64, None), slice(45, 55, None), slice(130, 140, None))"
126,0.002,0.0,0.0,inf,1000,,0,0.012663356959819794,"(slice(44, 54, None), slice(255, 265, None), slice(0, 10, None))"
127,0.002,0.0,0.0,inf,1000,,1,0.012777581927366555,"(slice(44, 54, None), slice(255, 265, None), slice(0, 10, None))"
128,0.002,0.0,0.0,inf,1000,,2,0.012614237959496677,"(slice(44, 54, None), slice(255, 265, None), slice(0, 10, None))"
129,0.359,0.359,3.2320717226402604,1.2341585308726963,1000,,0,0.021474107052199543,"(slice(169, 179, None), slice(174, 184, None), slice(109, 119, None))"
130,0.359,0.0,0.0,inf,1000,,1,0.012564069940708578,"(slice(169, 179, None), slice(174, 184, None), slice(109, 119, None))"
131,0.359,0.359,3.467492750147293,1.1503669009025175,1000,,2,0.02037297608330846,"(slice(169, 179, None), slice(174, 184, None), slice(109, 119, None))"
132,0.56,0.56,3.622695533639525,1.717566978633475,1000,,0,0.02253745007328689,"(slice(45, 55, None), slice(4, 14, None), slice(197, 207, None))"
133,0.56,0.56,1.7708953812665076,3.5136023776696614,1000,,1,0.0232711099088192,"(slice(45, 55, None), slice(4, 14, None), slice(197, 207, None))"
134,0.56,0.56,5.710407245703851,1.0896284545911203,1000,,2,0.021803178009577096,"(slice(45, 55, None), slice(4, 14, None), slice(197, 207, None))"
135,0.388,0.388,1.4716302157839403,2.929479882155433,1000,,0,0.021405535051599145,"(slice(8, 18, None), slice(116, 126, None), slice(170, 180, None))"
136,0.388,0.388,2.7874033931642312,1.5466405478602734,1000,,1,0.02043681195937097,"(slice(8, 18, None), slice(116, 126, None), slice(170, 180, None))"
137,0.388,0.388,1.7192097394586325,2.5076120802274255,1000,,2,0.021875233040191233,"(slice(8, 18, None), slice(116, 126, None), slice(170, 180, None))"
138,0.012,0.0,0.0,inf,1000,,0,0.012757028918713331,"(slice(198, 208, None), slice(56, 66, None), slice(186, 196, None))"
139,0.012,0.0,0.0,inf,1000,,1,0.01252054690849036,"(slice(198, 208, None), slice(56, 66, None), slice(186, 196, None))"
140,0.012,0.0,0.0,inf,1000,,2,0.012544397031888366,"(slice(198, 208, None), slice(56, 66, None), slice(186, 196, None))"
141,0.131,0.123,0.1612565910386079,8.475105779331901,1000,,0,0.019529471988789737,"(slice(6, 16, None), slice(197, 207, None), slice(199, 209, None))"
142,0.131,0.123,0.1308025046617467,10.448321843689813,1000,,1,0.018733734032139182,"(slice(6, 16, None), slice(197, 207, None), slice(199, 209, None))"
143,0.131,0.123,0.3589670640738179,3.807220225601605,1000,,2,0.018505205982364714,"(slice(6, 16, None), slice(197, 207, None), slice(199, 209, None))"
144,0.88,0.88,8.745054818265682,1.118092222515868,1000,,0,0.023946436936967075,"(slice(76, 86, None), slice(257, 267, None), slice(162, 172, None))"
145,0.88,0.88,9.10817853523471,1.073516262329811,1000,,1,0.02400790899991989,"(slice(76, 86, None), slice(257, 267, None), slice(162, 172, None))"
146,0.88,0.88,8.748698410672468,1.1176265678389308,1000,,2,0.023169829044491053,"(slice(76, 86, None), slice(257, 267, None), slice(162, 172, None))"
147,0.686,0.686,5.987395000053549,1.2730448253629587,1000,,0,0.024255794007331133,"(slice(260, 270, None), slice(154, 164, None), slice(262, 272, None))"
148,0.686,0.686,5.431951297318863,1.4032199121491478,1000,,1,0.022204702021554112,"(slice(260, 270, None), slice(154, 164, None), slice(262, 272, None))"
149,0.686,0.686,5.564861448096719,1.369705659936809,1000,,2,0.023041959037072957,"(slice(260, 270, None), slice(154, 164, None), slice(262, 272, None))"
150,0.656,0.656,3.9303276383798176,1.8545244975794328,1000,,0,0.022524110972881317,"(slice(198, 208, None), slice(229, 239, None), slice(43, 53, None))"
151,0.656,0.656,5.565367853682224,1.3096868132564372,1000,,1,0.02170870592817664,"(slice(198, 208, None), slice(229, 239, None), slice(43, 53, None))"
152,0.656,0.656,6.801347228014826,1.071683101087072,1000,,2,0.021597707993350923,"(slice(198, 208, None), slice(229, 239, None), slice(43, 53, None))"
153,0.271,0.271,2.276234134626338,1.3228477094274878,1000,,0,0.020263710990548134,"(slice(258, 268, None), slice(27, 37, None), slice(115, 125, None))"
154,0.271,0.0,0.0,inf,1000,,1,0.012553541921079159,"(slice(258, 268, None), slice(27, 37, None), slice(115, 125, None))"
155,0.271,0.271,2.045210259223465,1.4722745974560014,1000,,2,0.020146772963926196,"(slice(258, 268, None), slice(27, 37, None), slice(115, 125, None))"
156,0.325,0.0,0.0,inf,1000,,0,0.012741414015181363,"(slice(166, 176, None), slice(114, 124, None), slice(248, 258, None))"
157,0.325,0.0,0.0,inf,1000,,1,0.012989833019673824,"(slice(166, 176, None), slice(114, 124, None), slice(248, 258, None))"
158,0.325,0.325,2.5454512191235734,1.4186526475076022,1000,,2,0.021616233978420496,"(slice(166, 176, None), slice(114, 124, None), slice(248, 258, None))"
159,0.02,0.0,0.0,inf,1000,,0,0.01281119603663683,"(slice(229, 239, None), slice(236, 246, None), slice(83, 93, None))"
160,0.02,0.0,0.0,inf,1000,,1,0.01253822899889201,"(slice(229, 239, None), slice(236, 246, None), slice(83, 93, None))"
161,0.02,0.0,0.0,inf,1000,,2,0.01253052696119994,"(slice(229, 239, None), slice(236, 246, None), slice(83, 93, None))"
162,0.883,0.883,9.29053076218494,1.0560334347145244,1000,,0,0.023100332007743418,"(slice(283, 293, None), slice(77, 87, None), slice(177, 187, None))"
163,0.883,0.883,7.555103122728513,1.2986071734210618,1000,,1,0.023367776069790125,"(slice(283, 293, None), slice(77, 87, None), slice(177, 187, None))"
164,0.883,0.883,9.345904874938185,1.0497764788319657,1000,,2,0.030531586962752044,"(slice(283, 293, None), slice(77, 87, None), slice(177, 187, None))"
165,0.991,0.991,10.810400041860651,1.0185664793599918,1000,,0,0.027593033970333636,"(slice(131, 141, None), slice(264, 274, None), slice(141, 151, None))"
166,0.991,0.991,10.90661966975077,1.0095805524098493,1000,,1,0.026390425977297127,"(slice(131, 141, None), slice(264, 274, None), slice(141, 151, None))"
167,0.991,0.991,10.966191812496113,1.0040961620390236,1000,,2,0.025294016930274665,"(slice(131, 141, None), slice(264, 274, None), slice(141, 151, None))"
168,0.0,0.0,0.0,inf,1000,,0,0.013411064050160348,"(slice(65, 75, None), slice(35, 45, None), slice(154, 164, None))"
169,0.0,0.0,0.0,inf,1000,,1,0.013197157066315413,"(slice(65, 75, None), slice(35, 45, None), slice(154, 164, None))"
170,0.0,0.0,0.0,inf,1000,,2,0.013088859966956079,"(slice(65, 75, None), slice(35, 45, None), slice(154, 164, None))"
171,0.145,0.0,0.0,inf,1000,,0,0.013146120007149875,"(slice(68, 78, None), slice(168, 178, None), slice(53, 63, None))"
172,0.145,0.121,0.7047252222493104,1.9077569554745133,1000,,1,0.019680071040056646,"(slice(68, 78, None), slice(168, 178, None), slice(53, 63, None))"
173,0.145,0.0,0.0,inf,1000,,2,0.013251594034954906,"(slice(68, 78, None), slice(168, 178, None), slice(53, 63, None))"
174,0.063,0.0,0.0,inf,1000,,0,0.012989840004593134,"(slice(16, 26, None), slice(72, 82, None), slice(255, 265, None))"
175,0.063,0.0,0.0,inf,1000,,1,0.013258376042358577,"(slice(16, 26, None), slice(72, 82, None), slice(255, 265, None))"
176,0.063,0.0,0.0,inf,1000,,2,0.013300454011186957,"(slice(16, 26, None), slice(72, 82, None), slice(255, 265, None))"
177,0.0,0.0,0.0,inf,1000,,0,0.012789014028385282,"(slice(234, 244, None), slice(39, 49, None), slice(74, 84, None))"
178,0.0,0.0,0.0,inf,1000,,1,0.012762436992488801,"(slice(234, 244, None), slice(39, 49, None), slice(74, 84, None))"
179,0.0,0.0,0.0,inf,1000,,2,0.012621905072592199,"(slice(234, 244, None), slice(39, 49, None), slice(74, 84, None))"
180,0.321,0.0,0.0,inf,1000,,0,0.012746572960168123,"(slice(190, 200, None), slice(268, 278, None), slice(206, 216, None))"
181,0.321,0.32,1.2100262426727926,2.938411937002118,1000,,1,0.020800673053599894,"(slice(190, 200, None), slice(268, 278, None), slice(206, 216, None))"
182,0.321,0.32,1.7806029731200177,1.996826698163612,1000,,2,0.020556733012199402,"(slice(190, 200, None), slice(268, 278, None), slice(206, 216, None))"
183,0.0,0.0,0.0,inf,1000,,0,0.012820809031836689,"(slice(231, 241, None), slice(257, 267, None), slice(9, 19, None))"
184,0.0,0.0,0.0,inf,1000,,1,0.012508560088463128,"(slice(231, 241, None), slice(257, 267, None), slice(9, 19, None))"
185,0.0,0.0,0.0,inf,1000,,2,0.012619321001693606,"(slice(231, 241, None), slice(257, 267, None), slice(9, 19, None))"
186,0.212,0.212,1.175887280817607,2.0032154390833385,1000,,0,0.02048874890897423,"(slice(94, 104, None), slice(255, 265, None), slice(143, 153, None))"
187,0.212,0.0,0.0,inf,1000,,1,0.013329384033568203,"(slice(94, 104, None), slice(255, 265, None), slice(143, 153, None))"
188,0.212,0.0,0.0,inf,1000,,2,0.012791700079105794,"(slice(94, 104, None), slice(255, 265, None), slice(143, 153, None))"
189,0.179,0.179,0.2567150006475405,7.747458792326492,1000,,0,0.020326631027273834,"(slice(106, 116, None), slice(287, 297, None), slice(206, 216, None))"
190,0.179,0.179,1.23002054628353,1.6169558263870116,1000,,1,0.019890602910891175,"(slice(106, 116, None), slice(287, 297, None), slice(206, 216, None))"
191,0.179,0.179,0.45991022276496735,4.324515504203721,1000,,2,0.018930074060335755,"(slice(106, 116, None), slice(287, 297, None), slice(206, 216, None))"
192,0.121,0.0,0.0,inf,1000,,0,0.012537001050077379,"(slice(37, 47, None), slice(26, 36, None), slice(29, 39, None))"
193,0.121,0.121,0.9025454564958832,1.4896141072652742,1000,,1,0.019568057963624597,"(slice(37, 47, None), slice(26, 36, None), slice(29, 39, None))"
194,0.121,0.0,0.0,inf,1000,,2,0.014104534988291562,"(slice(37, 47, None), slice(26, 36, None), slice(29, 39, None))"
195,0.804,0.804,7.942675001025984,1.1247260314918315,1000,,0,0.026184414979070425,"(slice(124, 134, None), slice(196, 206, None), slice(208, 218, None))"
196,0.804,0.804,8.508018015569865,1.0499899408987066,1000,,1,0.02261903404723853,"(slice(124, 134, None), slice(196, 206, None), slice(208, 218, None))"
197,0.804,0.804,6.098116240465683,1.4649332648095177,1000,,2,0.02383234293665737,"(slice(124, 134, None), slice(196, 206, None), slice(208, 218, None))"
