,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
27,0.192,0.175,0.25598672037418957,7.59588013629045,1000,,0,0.020703620044514537,"(slice(262, 272, None), slice(226, 236, None), slice(210, 220, None))"
28,0.192,0.175,0.2361393773783075,8.234308339558902,1000,,1,0.021737881004810333,"(slice(262, 272, None), slice(226, 236, None), slice(210, 220, None))"
29,0.192,0.0,0.0,inf,1000,,2,0.014086492010392249,"(slice(262, 272, None), slice(226, 236, None), slice(210, 220, None))"
30,0.106,0.0,0.0,inf,1000,,0,0.015265134978108108,"(slice(159, 169, None), slice(119, 129, None), slice(174, 184, None))"
31,0.106,0.104,0.2851647507348165,4.052238408070787,1000,,1,0.023516657995060086,"(slice(159, 169, None), slice(119, 129, None), slice(174, 184, None))"
32,0.106,0.0,0.0,inf,1000,,2,0.013750024023465812,"(slice(159, 169, None), slice(119, 129, None), slice(174, 184, None))"
33,0.347,0.347,1.270620581728003,3.0343877716132415,1000,,0,0.02322486601769924,"(slice(286, 296, None), slice(277, 287, None), slice(95, 105, None))"
34,0.347,0.347,2.0825778364014016,1.8513380331645983,1000,,1,0.022706993971951306,"(slice(286, 296, None), slice(277, 287, None), slice(95, 105, None))"
35,0.347,0.347,1.8725186009886925,2.0590212313617693,1000,,2,0.023207586025819182,"(slice(286, 296, None), slice(277, 287, None), slice(95, 105, None))"
36,0.317,0.0,0.0,inf,1000,,0,0.014004610013216734,"(slice(78, 88, None), slice(5, 15, None), slice(31, 41, None))"
37,0.317,0.0,0.0,inf,1000,,1,0.01382146601099521,"(slice(78, 88, None), slice(5, 15, None), slice(31, 41, None))"
38,0.317,0.315,1.761253783607378,1.9872207132076922,1000,,2,0.023460740922018886,"(slice(78, 88, None), slice(5, 15, None), slice(31, 41, None))"
39,0.073,0.0,0.0,inf,1000,,0,0.013664840022101998,"(slice(40, 50, None), slice(73, 83, None), slice(64, 74, None))"
40,0.073,0.0,0.0,inf,1000,,1,0.01383204897865653,"(slice(40, 50, None), slice(73, 83, None), slice(64, 74, None))"
41,0.073,0.073,0.5163962160347226,1.57071466816591,1000,,2,0.01983604405540973,"(slice(40, 50, None), slice(73, 83, None), slice(64, 74, None))"
42,0.219,0.0,0.0,inf,1000,,0,0.01306404999922961,"(slice(85, 95, None), slice(104, 114, None), slice(102, 112, None))"
43,0.219,0.12,0.4739140011176424,2.813449972334437,1000,,1,0.01994373498018831,"(slice(85, 95, None), slice(104, 114, None), slice(102, 112, None))"
44,0.219,0.0,0.0,inf,1000,,2,0.013391843065619469,"(slice(85, 95, None), slice(104, 114, None), slice(102, 112, None))"
45,0.265,0.265,0.572381059915603,5.144203137816266,1000,,0,0.022278229938820004,"(slice(76, 86, None), slice(20, 30, None), slice(132, 142, None))"
46,0.265,0.265,0.78703412911787,3.7411902934179753,1000,,1,0.021201208932325244,"(slice(76, 86, None), slice(20, 30, None), slice(132, 142, None))"
47,0.265,0.265,0.727952490202628,4.044830513080392,1000,,2,0.02145351597573608,"(slice(76, 86, None), slice(20, 30, None), slice(132, 142, None))"
48,0.02,0.0,0.0,inf,1000,,0,0.013035761076025665,"(slice(37, 47, None), slice(279, 289, None), slice(213, 223, None))"
49,0.02,0.0,0.0,inf,1000,,1,0.012969190021976829,"(slice(37, 47, None), slice(279, 289, None), slice(213, 223, None))"
50,0.02,0.0,0.0,inf,1000,,2,0.013440125971101224,"(slice(37, 47, None), slice(279, 289, None), slice(213, 223, None))"
51,0.04,0.0,0.0,inf,1000,,0,0.013378855073824525,"(slice(218, 228, None), slice(275, 285, None), slice(56, 66, None))"
52,0.04,0.0,0.0,inf,1000,,1,0.013190275989472866,"(slice(218, 228, None), slice(275, 285, None), slice(56, 66, None))"
53,0.04,0.0,0.0,inf,1000,,2,0.013125756988301873,"(slice(218, 228, None), slice(275, 285, None), slice(56, 66, None))"
54,0.068,0.0,0.0,inf,1000,,0,0.01352327794302255,"(slice(232, 242, None), slice(66, 76, None), slice(47, 57, None))"
55,0.068,0.0,0.0,inf,1000,,1,0.01319948595482856,"(slice(232, 242, None), slice(66, 76, None), slice(47, 57, None))"
56,0.068,0.068,0.35798121756592216,2.1106011111223184,1000,,2,0.01971456198953092,"(slice(232, 242, None), slice(66, 76, None), slice(47, 57, None))"
57,0.159,0.0,0.0,inf,1000,,0,0.013523468049243093,"(slice(47, 57, None), slice(30, 40, None), slice(283, 293, None))"
58,0.159,0.153,0.2507652273464701,6.779249332090181,1000,,1,0.02167087804991752,"(slice(47, 57, None), slice(30, 40, None), slice(283, 293, None))"
59,0.159,0.153,0.28145763989745304,6.039985273163599,1000,,2,0.020125434966757894,"(slice(47, 57, None), slice(30, 40, None), slice(283, 293, None))"
60,0.065,0.0,0.0,inf,1000,,0,0.013057923060841858,"(slice(282, 292, None), slice(172, 182, None), slice(191, 201, None))"
61,0.065,0.0,0.0,inf,1000,,1,0.01306714303791523,"(slice(282, 292, None), slice(172, 182, None), slice(191, 201, None))"
62,0.065,0.0,0.0,inf,1000,,2,0.013069086009636521,"(slice(282, 292, None), slice(172, 182, None), slice(191, 201, None))"
63,0.086,0.0,0.0,inf,1000,,0,0.013162638992071152,"(slice(83, 93, None), slice(65, 75, None), slice(123, 133, None))"
64,0.086,0.0,0.0,inf,1000,,1,0.013505792012438178,"(slice(83, 93, None), slice(65, 75, None), slice(123, 133, None))"
65,0.086,0.0,0.0,inf,1000,,2,0.013114442932419479,"(slice(83, 93, None), slice(65, 75, None), slice(123, 133, None))"
66,0.191,0.0,0.0,inf,1000,,0,0.013208547956310213,"(slice(275, 285, None), slice(240, 250, None), slice(55, 65, None))"
67,0.191,0.191,1.4754770753220043,1.4383295123437103,1000,,1,0.021111130015924573,"(slice(275, 285, None), slice(240, 250, None), slice(55, 65, None))"
68,0.191,0.191,0.7268738434429827,2.919656885945839,1000,,2,0.02013386704493314,"(slice(275, 285, None), slice(240, 250, None), slice(55, 65, None))"
69,0.673,0.673,5.877196415980995,1.2723375651432303,1000,,0,0.023542528972029686,"(slice(3, 13, None), slice(128, 138, None), slice(150, 160, None))"
70,0.673,0.673,5.058167881970935,1.4783569767289009,1000,,1,0.025610802927985787,"(slice(3, 13, None), slice(128, 138, None), slice(150, 160, None))"
71,0.673,0.673,6.0198403559624465,1.2421887185714644,1000,,2,0.023730123066343367,"(slice(3, 13, None), slice(128, 138, None), slice(150, 160, None))"
72,0.122,0.108,0.43585824710257964,2.753188698337464,1000,,0,0.01968072704039514,"(slice(85, 95, None), slice(112, 122, None), slice(173, 183, None))"
73,0.122,0.108,0.657080720420899,1.8262596401113844,1000,,1,0.019850841024890542,"(slice(85, 95, None), slice(112, 122, None), slice(173, 183, None))"
74,0.122,0.0,0.0,inf,1000,,2,0.01335122692398727,"(slice(85, 95, None), slice(112, 122, None), slice(173, 183, None))"
75,0.456,0.456,1.8648964006732156,2.7168622690448827,1000,,0,0.02297888300381601,"(slice(220, 230, None), slice(53, 63, None), slice(214, 224, None))"
76,0.456,0.456,3.803743363741578,1.3320211649828042,1000,,1,0.022128971992060542,"(slice(220, 230, None), slice(53, 63, None), slice(214, 224, None))"
77,0.456,0.456,1.3665149175478732,3.7077287643214962,1000,,2,0.02293208206538111,"(slice(220, 230, None), slice(53, 63, None), slice(214, 224, None))"
78,0.063,0.0,0.0,inf,1000,,0,0.01311040495056659,"(slice(183, 193, None), slice(84, 94, None), slice(9, 19, None))"
79,0.063,0.0,0.0,inf,1000,,1,0.013348002918064594,"(slice(183, 193, None), slice(84, 94, None), slice(9, 19, None))"
80,0.063,0.0,0.0,inf,1000,,2,0.01351436402183026,"(slice(183, 193, None), slice(84, 94, None), slice(9, 19, None))"
81,0.383,0.383,2.891349696785306,1.4718231974108897,1000,,0,0.02412278892006725,"(slice(169, 179, None), slice(145, 155, None), slice(107, 117, None))"
82,0.383,0.383,0.7648767537300624,5.563714068707873,1000,,1,0.023175472975708544,"(slice(169, 179, None), slice(145, 155, None), slice(107, 117, None))"
83,0.383,0.383,2.9344793397518325,1.4501910093241432,1000,,2,0.022276045056059957,"(slice(169, 179, None), slice(145, 155, None), slice(107, 117, None))"
84,0.013,0.0,0.0,inf,1000,,0,0.013287222012877464,"(slice(102, 112, None), slice(92, 102, None), slice(251, 261, None))"
85,0.013,0.0,0.0,inf,1000,,1,0.013464950025081635,"(slice(102, 112, None), slice(92, 102, None), slice(251, 261, None))"
86,0.013,0.0,0.0,inf,1000,,2,0.013241306995041668,"(slice(102, 112, None), slice(92, 102, None), slice(251, 261, None))"
87,0.065,0.0,0.0,inf,1000,,0,0.013253365061245859,"(slice(255, 265, None), slice(290, 300, None), slice(210, 220, None))"
88,0.065,0.0,0.0,inf,1000,,1,0.013113379944115877,"(slice(255, 265, None), slice(290, 300, None), slice(210, 220, None))"
89,0.065,0.0,0.0,inf,1000,,2,0.013112184009514749,"(slice(255, 265, None), slice(290, 300, None), slice(210, 220, None))"
90,0.167,0.167,0.2617816042524708,7.0881816193852805,1000,,0,0.021975288982503116,"(slice(240, 250, None), slice(48, 58, None), slice(37, 47, None))"
91,0.167,0.167,0.35956789051674015,5.160515175281391,1000,,1,0.02123271906748414,"(slice(240, 250, None), slice(48, 58, None), slice(37, 47, None))"
92,0.167,0.167,0.4499866705128709,4.123578934995323,1000,,2,0.022119918023236096,"(slice(240, 250, None), slice(48, 58, None), slice(37, 47, None))"
93,0.159,0.159,0.6632525079795378,2.6636411403078637,1000,,0,0.020597125054337084,"(slice(280, 290, None), slice(97, 107, None), slice(194, 204, None))"
94,0.159,0.159,0.20331330285049276,8.689380586010115,1000,,1,0.020421682973392308,"(slice(280, 290, None), slice(97, 107, None), slice(194, 204, None))"
95,0.159,0.159,0.367105570064052,4.812421305289434,1000,,2,0.019716107985004783,"(slice(280, 290, None), slice(97, 107, None), slice(194, 204, None))"
96,0.047,0.0,0.0,inf,1000,,0,0.013405964011326432,"(slice(245, 255, None), slice(34, 44, None), slice(214, 224, None))"
97,0.047,0.0,0.0,inf,1000,,1,0.013708719052374363,"(slice(245, 255, None), slice(34, 44, None), slice(214, 224, None))"
98,0.047,0.0,0.0,inf,1000,,2,0.013493872014805675,"(slice(245, 255, None), slice(34, 44, None), slice(214, 224, None))"
99,0.268,0.268,0.48285962308436375,6.16696372075308,1000,,0,0.021436948096379638,"(slice(6, 16, None), slice(193, 203, None), slice(100, 110, None))"
100,0.268,0.268,1.476425862027465,2.016882699202125,1000,,1,0.021464567980729043,"(slice(6, 16, None), slice(193, 203, None), slice(100, 110, None))"
101,0.268,0.268,1.3955663369053242,2.1337414775860934,1000,,2,0.0283242390723899,"(slice(6, 16, None), slice(193, 203, None), slice(100, 110, None))"
102,0.523,0.523,2.99229296396404,1.9420261254809896,1000,,0,0.029081127955578268,"(slice(199, 209, None), slice(1, 11, None), slice(104, 114, None))"
103,0.523,0.523,3.0337248992468804,1.9155036478600005,1000,,1,0.025223818025551736,"(slice(199, 209, None), slice(1, 11, None), slice(104, 114, None))"
104,0.523,0.523,4.408573847453465,1.3181385437079152,1000,,2,0.02573557000141591,"(slice(199, 209, None), slice(1, 11, None), slice(104, 114, None))"
105,0.106,0.0,0.0,inf,1000,,0,0.01387115998659283,"(slice(30, 40, None), slice(234, 244, None), slice(133, 143, None))"
106,0.106,0.0,0.0,inf,1000,,1,0.014031281927600503,"(slice(30, 40, None), slice(234, 244, None), slice(133, 143, None))"
107,0.106,0.0,0.0,inf,1000,,2,0.013828972005285323,"(slice(30, 40, None), slice(234, 244, None), slice(133, 143, None))"
108,0.001,0.0,0.0,inf,1000,,0,0.014191007008776069,"(slice(25, 35, None), slice(156, 166, None), slice(65, 75, None))"
109,0.001,0.0,0.0,inf,1000,,1,0.013772545964457095,"(slice(25, 35, None), slice(156, 166, None), slice(65, 75, None))"
110,0.001,0.0,0.0,inf,1000,,2,0.014053812017664313,"(slice(25, 35, None), slice(156, 166, None), slice(65, 75, None))"
111,0.294,0.288,1.1684617037656755,2.738643457194324,1000,,0,0.022818311932496727,"(slice(256, 266, None), slice(287, 297, None), slice(28, 38, None))"
112,0.294,0.288,1.3758281197766564,2.3258719268795494,1000,,1,0.022797699086368084,"(slice(256, 266, None), slice(287, 297, None), slice(28, 38, None))"
113,0.294,0.288,0.9961672517479996,3.2123119831382527,1000,,2,0.023130025016143918,"(slice(256, 266, None), slice(287, 297, None), slice(28, 38, None))"
114,0.023,0.0,0.0,inf,1000,,0,0.01325802702922374,"(slice(283, 293, None), slice(208, 218, None), slice(82, 92, None))"
115,0.023,0.0,0.0,inf,1000,,1,0.013221509056165814,"(slice(283, 293, None), slice(208, 218, None), slice(82, 92, None))"
116,0.023,0.0,0.0,inf,1000,,2,0.013162424904294312,"(slice(283, 293, None), slice(208, 218, None), slice(82, 92, None))"
117,0.023,0.0,0.0,inf,1000,,0,0.013079334981739521,"(slice(107, 117, None), slice(221, 231, None), slice(1, 11, None))"
118,0.023,0.0,0.0,inf,1000,,1,0.013104842975735664,"(slice(107, 117, None), slice(221, 231, None), slice(1, 11, None))"
119,0.023,0.0,0.0,inf,1000,,2,0.013606750057078898,"(slice(107, 117, None), slice(221, 231, None), slice(1, 11, None))"
120,0.21,0.0,0.0,inf,1000,,0,0.013092808076180518,"(slice(236, 246, None), slice(179, 189, None), slice(191, 201, None))"
121,0.21,0.0,0.0,inf,1000,,1,0.01307551795616746,"(slice(236, 246, None), slice(179, 189, None), slice(191, 201, None))"
122,0.21,0.207,0.9829441619979226,2.339909110732234,1000,,2,0.021783138043247163,"(slice(236, 246, None), slice(179, 189, None), slice(191, 201, None))"
123,0.0,0.0,0.0,inf,1000,,0,0.013003570958971977,"(slice(21, 31, None), slice(230, 240, None), slice(64, 74, None))"
124,0.0,0.0,0.0,inf,1000,,1,0.013002806925214827,"(slice(21, 31, None), slice(230, 240, None), slice(64, 74, None))"
125,0.0,0.0,0.0,inf,1000,,2,0.013094084919430315,"(slice(21, 31, None), slice(230, 240, None), slice(64, 74, None))"
126,0.0,0.0,0.0,inf,1000,,0,0.01369313895702362,"(slice(287, 297, None), slice(75, 85, None), slice(76, 86, None))"
127,0.0,0.0,0.0,inf,1000,,1,0.013364444021135569,"(slice(287, 297, None), slice(75, 85, None), slice(76, 86, None))"
128,0.0,0.0,0.0,inf,1000,,2,0.013072182075120509,"(slice(287, 297, None), slice(75, 85, None), slice(76, 86, None))"
129,0.009,0.0,0.0,inf,1000,,0,0.013146223966032267,"(slice(110, 120, None), slice(223, 233, None), slice(2, 12, None))"
130,0.009,0.0,0.0,inf,1000,,1,0.01305327599402517,"(slice(110, 120, None), slice(223, 233, None), slice(2, 12, None))"
131,0.009,0.0,0.0,inf,1000,,2,0.01324656093493104,"(slice(110, 120, None), slice(223, 233, None), slice(2, 12, None))"
132,0.233,0.23,0.6205094931282238,4.118479384855227,1000,,0,0.02147144207265228,"(slice(206, 216, None), slice(129, 139, None), slice(34, 44, None))"
133,0.233,0.0,0.0,inf,1000,,1,0.013432628009468317,"(slice(206, 216, None), slice(129, 139, None), slice(34, 44, None))"
134,0.233,0.23,1.4905573060137052,1.7144966820430707,1000,,2,0.02115588099695742,"(slice(206, 216, None), slice(129, 139, None), slice(34, 44, None))"
135,0.028,0.0,0.0,inf,1000,,0,0.013150918995961547,"(slice(289, 299, None), slice(79, 89, None), slice(192, 202, None))"
136,0.028,0.0,0.0,inf,1000,,1,0.013095655012875795,"(slice(289, 299, None), slice(79, 89, None), slice(192, 202, None))"
137,0.028,0.0,0.0,inf,1000,,2,0.013063248014077544,"(slice(289, 299, None), slice(79, 89, None), slice(192, 202, None))"
138,0.058,0.0,0.0,inf,1000,,0,0.013171814032830298,"(slice(116, 126, None), slice(236, 246, None), slice(240, 250, None))"
139,0.058,0.0,0.0,inf,1000,,1,0.013181488960981369,"(slice(116, 126, None), slice(236, 246, None), slice(240, 250, None))"
140,0.058,0.0,0.0,inf,1000,,2,0.013418859918601811,"(slice(116, 126, None), slice(236, 246, None), slice(240, 250, None))"
141,0.087,0.0,0.0,inf,1000,,0,0.013354564900510013,"(slice(6, 16, None), slice(253, 263, None), slice(18, 28, None))"
142,0.087,0.0,0.0,inf,1000,,1,0.013058837968856096,"(slice(6, 16, None), slice(253, 263, None), slice(18, 28, None))"
143,0.087,0.0,0.0,inf,1000,,2,0.013547776034101844,"(slice(6, 16, None), slice(253, 263, None), slice(18, 28, None))"
144,0.247,0.247,0.2796076739279375,9.815340208265393,1000,,0,0.02227536798454821,"(slice(260, 270, None), slice(209, 219, None), slice(62, 72, None))"
145,0.247,0.247,0.730822164372022,3.755283539878241,1000,,1,0.02133471891283989,"(slice(260, 270, None), slice(209, 219, None), slice(62, 72, None))"
146,0.247,0.0,0.0,inf,1000,,2,0.0134554801043123,"(slice(260, 270, None), slice(209, 219, None), slice(62, 72, None))"
147,0.238,0.0,0.0,inf,1000,,0,0.013351573026739061,"(slice(185, 195, None), slice(216, 226, None), slice(197, 207, None))"
148,0.238,0.23,2.022080851716987,1.2638246158088018,1000,,1,0.021268762997351587,"(slice(185, 195, None), slice(216, 226, None), slice(197, 207, None))"
149,0.238,0.0,0.0,inf,1000,,2,0.013190623023547232,"(slice(185, 195, None), slice(216, 226, None), slice(197, 207, None))"
150,0.201,0.201,0.9638962479038666,2.3169851923275386,1000,,0,0.02072210900951177,"(slice(265, 275, None), slice(104, 114, None), slice(203, 213, None))"
151,0.201,0.201,0.7728648236591057,2.8896816946069337,1000,,1,0.020895573077723384,"(slice(265, 275, None), slice(104, 114, None), slice(203, 213, None))"
152,0.201,0.201,0.495876477491448,4.503809788742903,1000,,2,0.021893655066378415,"(slice(265, 275, None), slice(104, 114, None), slice(203, 213, None))"
153,0.167,0.152,0.15074332886617792,11.203738842653504,1000,,0,0.021174052031710744,"(slice(53, 63, None), slice(47, 57, None), slice(218, 228, None))"
154,0.167,0.152,0.8175341269844887,2.06583289081574,1000,,1,0.02069752593524754,"(slice(53, 63, None), slice(47, 57, None), slice(218, 228, None))"
155,0.167,0.0,0.0,inf,1000,,2,0.01307344890665263,"(slice(53, 63, None), slice(47, 57, None), slice(218, 228, None))"
156,0.008,0.0,0.0,inf,1000,,0,0.013059775927104056,"(slice(259, 269, None), slice(218, 228, None), slice(116, 126, None))"
157,0.008,0.0,0.0,inf,1000,,1,0.01343100902158767,"(slice(259, 269, None), slice(218, 228, None), slice(116, 126, None))"
158,0.008,0.0,0.0,inf,1000,,2,0.013582358020357788,"(slice(259, 269, None), slice(218, 228, None), slice(116, 126, None))"
159,0.202,0.0,0.0,inf,1000,,0,0.013640991994179785,"(slice(258, 268, None), slice(132, 142, None), slice(82, 92, None))"
160,0.202,0.0,0.0,inf,1000,,1,0.013234290992841125,"(slice(258, 268, None), slice(132, 142, None), slice(82, 92, None))"
161,0.202,0.0,0.0,inf,1000,,2,0.013239111052826047,"(slice(258, 268, None), slice(132, 142, None), slice(82, 92, None))"
162,0.263,0.0,0.0,inf,1000,,0,0.013155836961232126,"(slice(79, 89, None), slice(87, 97, None), slice(233, 243, None))"
163,0.263,0.254,2.1204030685622035,1.3309838417352915,1000,,1,0.021482760086655617,"(slice(79, 89, None), slice(87, 97, None), slice(233, 243, None))"
164,0.263,0.254,0.5588304187054597,5.050230137364299,1000,,2,0.021929854061454535,"(slice(79, 89, None), slice(87, 97, None), slice(233, 243, None))"
165,0.037,0.0,0.0,inf,1000,,0,0.013244634959846735,"(slice(39, 49, None), slice(47, 57, None), slice(63, 73, None))"
166,0.037,0.0,0.0,inf,1000,,1,0.013149028993211687,"(slice(39, 49, None), slice(47, 57, None), slice(63, 73, None))"
167,0.037,0.0,0.0,inf,1000,,2,0.013205352006480098,"(slice(39, 49, None), slice(47, 57, None), slice(63, 73, None))"
168,0.012,0.0,0.0,inf,1000,,0,0.013134106062352657,"(slice(109, 119, None), slice(76, 86, None), slice(23, 33, None))"
169,0.012,0.0,0.0,inf,1000,,1,0.013197878957726061,"(slice(109, 119, None), slice(76, 86, None), slice(23, 33, None))"
170,0.012,0.0,0.0,inf,1000,,2,0.013162303948774934,"(slice(109, 119, None), slice(76, 86, None), slice(23, 33, None))"
171,0.078,0.0,0.0,inf,1000,,0,0.013425229000858963,"(slice(179, 189, None), slice(197, 207, None), slice(194, 204, None))"
172,0.078,0.0,0.0,inf,1000,,1,0.01361235009972006,"(slice(179, 189, None), slice(197, 207, None), slice(194, 204, None))"
173,0.078,0.0,0.0,inf,1000,,2,0.013402775977738202,"(slice(179, 189, None), slice(197, 207, None), slice(194, 204, None))"
174,0.108,0.108,0.19743930046857128,6.077817319814796,1000,,0,0.020274645066820085,"(slice(46, 56, None), slice(207, 217, None), slice(18, 28, None))"
175,0.108,0.0,0.0,inf,1000,,1,0.013601111946627498,"(slice(46, 56, None), slice(207, 217, None), slice(18, 28, None))"
176,0.108,0.108,0.19090215485255993,6.285942664852578,1000,,2,0.020269982051104307,"(slice(46, 56, None), slice(207, 217, None), slice(18, 28, None))"
177,0.063,0.0,0.0,inf,1000,,0,0.01329383603297174,"(slice(280, 290, None), slice(207, 217, None), slice(261, 271, None))"
178,0.063,0.0,0.0,inf,1000,,1,0.013457259046845138,"(slice(280, 290, None), slice(207, 217, None), slice(261, 271, None))"
179,0.063,0.0,0.0,inf,1000,,2,0.013896023971028626,"(slice(280, 290, None), slice(207, 217, None), slice(261, 271, None))"
180,0.303,0.303,0.5280965229252843,6.375097203855263,1000,,0,0.027000128058716655,"(slice(282, 292, None), slice(14, 24, None), slice(144, 154, None))"
181,0.303,0.303,0.5095814936229514,6.606728675978419,1000,,1,0.026390394079498947,"(slice(282, 292, None), slice(14, 24, None), slice(144, 154, None))"
182,0.303,0.303,1.7520895759343489,1.9215151513422486,1000,,2,0.023416516953147948,"(slice(282, 292, None), slice(14, 24, None), slice(144, 154, None))"
183,0.015,0.0,0.0,inf,1000,,0,0.01364696491509676,"(slice(217, 227, None), slice(40, 50, None), slice(213, 223, None))"
184,0.015,0.0,0.0,inf,1000,,1,0.01369276805780828,"(slice(217, 227, None), slice(40, 50, None), slice(213, 223, None))"
185,0.015,0.0,0.0,inf,1000,,2,0.014020647038705647,"(slice(217, 227, None), slice(40, 50, None), slice(213, 223, None))"
186,0.097,0.0,0.0,inf,1000,,0,0.014007135992869735,"(slice(7, 17, None), slice(178, 188, None), slice(203, 213, None))"
187,0.097,0.091,0.5346133206709799,1.8912942719835164,1000,,1,0.0201221409952268,"(slice(7, 17, None), slice(178, 188, None), slice(203, 213, None))"
188,0.097,0.0,0.0,inf,1000,,2,0.0133962610270828,"(slice(7, 17, None), slice(178, 188, None), slice(203, 213, None))"
189,0.017,0.0,0.0,inf,1000,,0,0.014051473001018167,"(slice(50, 60, None), slice(113, 123, None), slice(265, 275, None))"
190,0.017,0.0,0.0,inf,1000,,1,0.01359900098759681,"(slice(50, 60, None), slice(113, 123, None), slice(265, 275, None))"
191,0.017,0.0,0.0,inf,1000,,2,0.013485535979270935,"(slice(50, 60, None), slice(113, 123, None), slice(265, 275, None))"
192,0.268,0.0,0.0,inf,1000,,0,0.013181423069909215,"(slice(116, 126, None), slice(3, 13, None), slice(177, 187, None))"
193,0.268,0.0,0.0,inf,1000,,1,0.013216855935752392,"(slice(116, 126, None), slice(3, 13, None), slice(177, 187, None))"
194,0.268,0.0,0.0,inf,1000,,2,0.013130745035596192,"(slice(116, 126, None), slice(3, 13, None), slice(177, 187, None))"
195,0.026,0.0,0.0,inf,1000,,0,0.013097958988510072,"(slice(107, 117, None), slice(107, 117, None), slice(280, 290, None))"
196,0.026,0.0,0.0,inf,1000,,1,0.01322200894355774,"(slice(107, 117, None), slice(107, 117, None), slice(280, 290, None))"
197,0.026,0.0,0.0,inf,1000,,2,0.013609693036414683,"(slice(107, 117, None), slice(107, 117, None), slice(280, 290, None))"
198,0.107,0.107,0.27804755527238306,4.27584730145971,1000,,0,0.01991810102481395,"(slice(110, 120, None), slice(28, 38, None), slice(114, 124, None))"
199,0.107,0.107,0.3894422214291741,3.052799166268894,1000,,1,0.020394578925333917,"(slice(110, 120, None), slice(28, 38, None), slice(114, 124, None))"
