,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
107,0.44060081929904416,0.4346836595357305,4.9490342215940615,1.2369675774484883,2197,,2,0.028860237915068865,"(slice(6, 19, None), slice(93, 106, None), slice(123, 136, None))"
108,0.17341829767865272,0.10150204824761037,0.22335831644563608,6.399972932438837,2197,,0,0.025218582013621926,"(slice(69, 82, None), slice(136, 149, None), slice(201, 214, None))"
109,0.17341829767865272,0.0,0.0,inf,2197,,1,0.023619582992978394,"(slice(69, 82, None), slice(136, 149, None), slice(201, 214, None))"
110,0.17341829767865272,0.10150204824761037,0.20281140526993605,7.048356957955959,2197,,2,0.02632075408473611,"(slice(69, 82, None), slice(136, 149, None), slice(201, 214, None))"
111,0.7801547564861174,0.7801547564861174,9.924507501306532,1.1070755385829532,2197,,0,0.03255215298850089,"(slice(143, 156, None), slice(223, 236, None), slice(165, 178, None))"
112,0.7801547564861174,0.7801547564861174,9.03713825696423,1.215780834017064,2197,,1,0.03326181008014828,"(slice(143, 156, None), slice(223, 236, None), slice(165, 178, None))"
113,0.7801547564861174,0.7801547564861174,8.067849739185462,1.3618473127746629,2197,,2,0.03227113210596144,"(slice(143, 156, None), slice(223, 236, None), slice(165, 178, None))"
114,0.6131087847064178,0.6112881201638598,3.7293345493627004,2.308447859805319,2197,,0,0.028668285929597914,"(slice(201, 214, None), slice(231, 244, None), slice(61, 74, None))"
115,0.6131087847064178,0.6112881201638598,7.513351751543078,1.1458234145907336,2197,,1,0.0288405449828133,"(slice(201, 214, None), slice(231, 244, None), slice(61, 74, None))"
116,0.6131087847064178,0.6112881201638598,6.386303481040038,1.3480371524048445,2197,,2,0.028643705998547375,"(slice(201, 214, None), slice(231, 244, None), slice(61, 74, None))"
117,0.593536640873919,0.593536640873919,4.894484722131293,1.7078354175216346,2197,,0,0.035269360058009624,"(slice(121, 134, None), slice(119, 132, None), slice(208, 221, None))"
118,0.593536640873919,0.593536640873919,5.375065472699355,1.5551390771760192,2197,,1,0.030655554961413145,"(slice(121, 134, None), slice(119, 132, None), slice(208, 221, None))"
119,0.593536640873919,0.593536640873919,6.132727753429066,1.3630108322190733,2197,,2,0.030136162997223437,"(slice(121, 134, None), slice(119, 132, None), slice(208, 221, None))"
120,0.7537551206190259,0.7537551206190259,5.406220880123638,1.9635499271612902,2197,,0,0.030645831022411585,"(slice(226, 239, None), slice(61, 74, None), slice(2, 15, None))"
121,0.7537551206190259,0.7537551206190259,9.551750148581863,1.1113549297518706,2197,,1,0.030422977986745536,"(slice(226, 239, None), slice(61, 74, None), slice(2, 15, None))"
122,0.7537551206190259,0.7537551206190259,7.458339513379137,1.4232906126547624,2197,,2,0.0303923930041492,"(slice(226, 239, None), slice(61, 74, None), slice(2, 15, None))"
123,0.4811106053709604,0.4811106053709604,4.2804226349427275,1.5829373880814654,2197,,0,0.027941185981035233,"(slice(29, 42, None), slice(174, 187, None), slice(268, 281, None))"
124,0.4811106053709604,0.4811106053709604,1.1770321863379374,5.756546935833472,2197,,1,0.027977988007478416,"(slice(29, 42, None), slice(174, 187, None), slice(268, 281, None))"
125,0.4811106053709604,0.4811106053709604,3.354383998837381,2.019936008515853,2197,,2,0.027145956992171705,"(slice(29, 42, None), slice(174, 187, None), slice(268, 281, None))"
126,0.3340919435593992,0.29949931725079654,0.7881421219613006,5.35176156738369,2197,,0,0.025784606928937137,"(slice(176, 189, None), slice(191, 204, None), slice(265, 278, None))"
127,0.3340919435593992,0.29949931725079654,2.672692031061894,1.5781648872851517,2197,,1,0.024775043944828212,"(slice(176, 189, None), slice(191, 204, None), slice(265, 278, None))"
128,0.3340919435593992,0.0,0.0,inf,2197,,2,0.014004836091771722,"(slice(176, 189, None), slice(191, 204, None), slice(265, 278, None))"
129,0.7760582612653618,0.7760582612653618,8.26350661195794,1.3226209759028156,2197,,0,0.029962106957100332,"(slice(191, 204, None), slice(1, 14, None), slice(11, 24, None))"
130,0.7760582612653618,0.7760582612653618,8.707500455744906,1.255180776048801,2197,,1,0.030644119018688798,"(slice(191, 204, None), slice(1, 14, None), slice(11, 24, None))"
131,0.7760582612653618,0.7760582612653618,9.98290734261809,1.0948200563605395,2197,,2,0.030522473971359432,"(slice(191, 204, None), slice(1, 14, None), slice(11, 24, None))"
132,0.2507965407373691,0.0,0.0,inf,2197,,0,0.01408761995844543,"(slice(261, 274, None), slice(187, 200, None), slice(129, 142, None))"
133,0.2507965407373691,0.2507965407373691,1.4963774970605712,2.3604012282926687,2197,,1,0.024465358001179993,"(slice(261, 274, None), slice(187, 200, None), slice(129, 142, None))"
134,0.2507965407373691,0.2507965407373691,1.497479464516425,2.3586642526626385,2197,,2,0.025417212047614157,"(slice(261, 274, None), slice(187, 200, None), slice(129, 142, None))"
135,0.47701411015020484,0.4751934456076468,2.6114146240818954,2.5627135693400396,2197,,0,0.02787608397193253,"(slice(96, 109, None), slice(96, 109, None), slice(263, 276, None))"
136,0.47701411015020484,0.4751934456076468,4.344737781784199,1.5403248776867373,2197,,1,0.026370282052084804,"(slice(96, 109, None), slice(96, 109, None), slice(263, 276, None))"
137,0.47701411015020484,0.4751934456076468,4.767224113509624,1.403816462780229,2197,,2,0.0274173179641366,"(slice(96, 109, None), slice(96, 109, None), slice(263, 276, None))"
138,0.49567592171142466,0.49567592171142466,4.031760761049365,1.7314443104387758,2197,,0,0.028625088976696134,"(slice(171, 184, None), slice(167, 180, None), slice(278, 291, None))"
139,0.49567592171142466,0.49567592171142466,2.287520495203642,3.051675054018601,2197,,1,0.028862776001915336,"(slice(171, 184, None), slice(167, 180, None), slice(278, 291, None))"
140,0.49567592171142466,0.49567592171142466,5.08504510795116,1.372803796736011,2197,,2,0.027976815006695688,"(slice(171, 184, None), slice(167, 180, None), slice(278, 291, None))"
141,0.2585343650432408,0.2576240327719618,1.9258785177001332,1.8839221139129267,2197,,0,0.02520352799911052,"(slice(185, 198, None), slice(102, 115, None), slice(47, 60, None))"
142,0.2585343650432408,0.0,0.0,inf,2197,,1,0.013953848974779248,"(slice(185, 198, None), slice(102, 115, None), slice(47, 60, None))"
143,0.2585343650432408,0.2576240327719618,2.0854326653798276,1.7397853157461258,2197,,2,0.025078576989471912,"(slice(185, 198, None), slice(102, 115, None), slice(47, 60, None))"
144,0.35867091488393266,0.35548475193445606,4.372520793240637,1.1449711718122717,2197,,0,0.024959939997643232,"(slice(199, 212, None), slice(144, 157, None), slice(95, 108, None))"
145,0.35867091488393266,0.0,0.0,inf,2197,,1,0.013814084930345416,"(slice(199, 212, None), slice(144, 157, None), slice(95, 108, None))"
146,0.35867091488393266,0.0,0.0,inf,2197,,2,0.0137495759408921,"(slice(199, 212, None), slice(144, 157, None), slice(95, 108, None))"
147,0.5698680018206645,0.5698680018206645,4.49188981974182,1.7866958780619233,2197,,0,0.027604483999311924,"(slice(117, 130, None), slice(224, 237, None), slice(50, 63, None))"
148,0.5698680018206645,0.5698680018206645,5.275078733616112,1.5214258271628451,2197,,1,0.0282884530024603,"(slice(117, 130, None), slice(224, 237, None), slice(50, 63, None))"
149,0.5698680018206645,0.5698680018206645,4.735738982670298,1.694696657693681,2197,,2,0.027359614963643253,"(slice(117, 130, None), slice(224, 237, None), slice(50, 63, None))"
150,0.3982703686845699,0.3941738734638143,2.9215495733135604,1.9001156447897967,2197,,0,0.026365010999143124,"(slice(69, 82, None), slice(14, 27, None), slice(244, 257, None))"
151,0.3982703686845699,0.3941738734638143,2.311741871441838,2.4013416549053144,2197,,1,0.02658013196196407,"(slice(69, 82, None), slice(14, 27, None), slice(244, 257, None))"
152,0.3982703686845699,0.3941738734638143,3.2922548514461476,1.68616413423876,2197,,2,0.026753150043077767,"(slice(69, 82, None), slice(14, 27, None), slice(244, 257, None))"
153,0.27309968138370505,0.2680928538916705,0.9314157941087642,4.053657936146328,2197,,0,0.023650471004657447,"(slice(15, 28, None), slice(85, 98, None), slice(32, 45, None))"
154,0.27309968138370505,0.2680928538916705,0.7933541275504183,4.7590866354963035,2197,,1,0.024458585889078677,"(slice(15, 28, None), slice(85, 98, None), slice(32, 45, None))"
155,0.27309968138370505,0.2680928538916705,2.472370949420467,1.5271337120855797,2197,,2,0.026297615026123822,"(slice(15, 28, None), slice(85, 98, None), slice(32, 45, None))"
156,0.4182976786527082,0.4182976786527082,1.915346525176785,3.075697041548085,2197,,0,0.039228314999490976,"(slice(90, 103, None), slice(165, 178, None), slice(144, 157, None))"
157,0.4182976786527082,0.4182976786527082,2.32699241908569,2.5316049991002174,2197,,1,0.029754352988675237,"(slice(90, 103, None), slice(165, 178, None), slice(144, 157, None))"
158,0.4182976786527082,0.4182976786527082,3.548009753041224,1.6603747033040341,2197,,2,0.028398403082974255,"(slice(90, 103, None), slice(165, 178, None), slice(144, 157, None))"
159,0.14246700045516614,0.0,0.0,inf,2197,,0,0.014515843009576201,"(slice(147, 160, None), slice(91, 104, None), slice(273, 286, None))"
160,0.14246700045516614,0.0,0.0,inf,2197,,1,0.014674286008812487,"(slice(147, 160, None), slice(91, 104, None), slice(273, 286, None))"
161,0.14246700045516614,0.0,0.0,inf,2197,,2,0.014421911095269024,"(slice(147, 160, None), slice(91, 104, None), slice(273, 286, None))"
162,0.24624487938097406,0.2371415566681839,1.412727573506902,2.3640393607191625,2197,,0,0.025869167991913855,"(slice(58, 71, None), slice(186, 199, None), slice(174, 187, None))"
163,0.24624487938097406,0.2371415566681839,2.214583586727587,1.5080684286469461,2197,,1,0.02642529900185764,"(slice(58, 71, None), slice(186, 199, None), slice(174, 187, None))"
164,0.24624487938097406,0.2371415566681839,0.3489349543352549,9.571249736519036,2197,,2,0.023845645016990602,"(slice(58, 71, None), slice(186, 199, None), slice(174, 187, None))"
165,0.6458807464724624,0.6458807464724624,6.415679432155222,1.4178005529023403,2197,,0,0.029000774957239628,"(slice(214, 227, None), slice(269, 282, None), slice(181, 194, None))"
166,0.6458807464724624,0.6458807464724624,5.550203695317572,1.6388864887657753,2197,,1,0.02923127997200936,"(slice(214, 227, None), slice(269, 282, None), slice(181, 194, None))"
167,0.6458807464724624,0.6458807464724624,7.6237129842223945,1.193139598116919,2197,,2,0.02952687395736575,"(slice(214, 227, None), slice(269, 282, None), slice(181, 194, None))"
168,0.2266727355484752,0.0,0.0,inf,2197,,0,0.014096340048126876,"(slice(7, 20, None), slice(182, 195, None), slice(20, 33, None))"
169,0.2266727355484752,0.0,0.0,inf,2197,,1,0.013842770014889538,"(slice(7, 20, None), slice(182, 195, None), slice(20, 33, None))"
170,0.2266727355484752,0.20846609012289485,1.5396726727375427,1.9068322039368284,2197,,2,0.024055182933807373,"(slice(7, 20, None), slice(182, 195, None), slice(20, 33, None))"
171,0.018206645425580335,0.0,0.0,inf,2197,,0,0.013991090003401041,"(slice(75, 88, None), slice(251, 264, None), slice(216, 229, None))"
172,0.018206645425580335,0.0,0.0,inf,2197,,1,0.014880439965054393,"(slice(75, 88, None), slice(251, 264, None), slice(216, 229, None))"
173,0.018206645425580335,0.0,0.0,inf,2197,,2,0.014278612099587917,"(slice(75, 88, None), slice(251, 264, None), slice(216, 229, None))"
174,0.0,0.0,0.0,inf,2197,,0,0.014533638954162598,"(slice(258, 271, None), slice(161, 174, None), slice(58, 71, None))"
175,0.0,0.0,0.0,inf,2197,,1,0.014071019948460162,"(slice(258, 271, None), slice(161, 174, None), slice(58, 71, None))"
176,0.0,0.0,0.0,inf,2197,,2,0.013775378931313753,"(slice(258, 271, None), slice(161, 174, None), slice(58, 71, None))"
177,0.7305416477014111,0.7300864815657715,7.028912536327985,1.46282248198564,2197,,0,0.029112582094967365,"(slice(160, 173, None), slice(143, 156, None), slice(203, 216, None))"
