,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
14,0.0,0.0,0.0,inf,1000,,2,0.01336197997443378,"(slice(150, 160, None), slice(89, 99, None), slice(32, 42, None))"
15,0.011,0.0,0.0,inf,1000,,0,0.013460107962600887,"(slice(230, 240, None), slice(174, 184, None), slice(271, 281, None))"
16,0.011,0.0,0.0,inf,1000,,1,0.013397283968515694,"(slice(230, 240, None), slice(174, 184, None), slice(271, 281, None))"
17,0.011,0.0,0.0,inf,1000,,2,0.013399110990576446,"(slice(230, 240, None), slice(174, 184, None), slice(271, 281, None))"
18,0.0,0.0,0.0,inf,1000,,0,0.01360141602344811,"(slice(93, 103, None), slice(206, 216, None), slice(51, 61, None))"
19,0.0,0.0,0.0,inf,1000,,1,0.01342876406852156,"(slice(93, 103, None), slice(206, 216, None), slice(51, 61, None))"
20,0.0,0.0,0.0,inf,1000,,2,0.013417867012321949,"(slice(93, 103, None), slice(206, 216, None), slice(51, 61, None))"
21,0.006,0.0,0.0,inf,1000,,0,0.01338989904616028,"(slice(280, 290, None), slice(87, 97, None), slice(253, 263, None))"
22,0.006,0.0,0.0,inf,1000,,1,0.013584448024630547,"(slice(280, 290, None), slice(87, 97, None), slice(253, 263, None))"
23,0.006,0.0,0.0,inf,1000,,2,0.01364628691226244,"(slice(280, 290, None), slice(87, 97, None), slice(253, 263, None))"
24,0.0,0.0,0.0,inf,1000,,0,0.01380337099544704,"(slice(149, 159, None), slice(74, 84, None), slice(141, 151, None))"
25,0.0,0.0,0.0,inf,1000,,1,0.01356181304436177,"(slice(149, 159, None), slice(74, 84, None), slice(141, 151, None))"
26,0.0,0.0,0.0,inf,1000,,2,0.013622364029288292,"(slice(149, 159, None), slice(74, 84, None), slice(141, 151, None))"
27,0.008,0.0,0.0,inf,1000,,0,0.013664348050951958,"(slice(25, 35, None), slice(225, 235, None), slice(55, 65, None))"
28,0.008,0.0,0.0,inf,1000,,1,0.013475968036800623,"(slice(25, 35, None), slice(225, 235, None), slice(55, 65, None))"
29,0.008,0.0,0.0,inf,1000,,2,0.013462034985423088,"(slice(25, 35, None), slice(225, 235, None), slice(55, 65, None))"
30,0.545,0.545,5.875064219386302,1.0307215937442311,1000,,0,0.022796737030148506,"(slice(35, 45, None), slice(122, 132, None), slice(209, 219, None))"
31,0.545,0.0,0.0,inf,1000,,1,0.013371206005103886,"(slice(35, 45, None), slice(122, 132, None), slice(209, 219, None))"
32,0.545,0.545,5.270954968954882,1.1488535931765405,1000,,2,0.02268124301917851,"(slice(35, 45, None), slice(122, 132, None), slice(209, 219, None))"
33,0.041,0.0,0.0,inf,1000,,0,0.013427268946543336,"(slice(91, 101, None), slice(225, 235, None), slice(48, 58, None))"
34,0.041,0.0,0.0,inf,1000,,1,0.01333117694593966,"(slice(91, 101, None), slice(225, 235, None), slice(48, 58, None))"
35,0.041,0.041,0.3858447900739388,1.180670485321982,1000,,2,0.019564409041777253,"(slice(91, 101, None), slice(225, 235, None), slice(48, 58, None))"
36,0.003,0.0,0.0,inf,1000,,0,0.013451159000396729,"(slice(16, 26, None), slice(137, 147, None), slice(40, 50, None))"
37,0.003,0.0,0.0,inf,1000,,1,0.013309689005836844,"(slice(16, 26, None), slice(137, 147, None), slice(40, 50, None))"
38,0.003,0.0,0.0,inf,1000,,2,0.013319722027517855,"(slice(16, 26, None), slice(137, 147, None), slice(40, 50, None))"
39,0.0,0.0,0.0,inf,1000,,0,0.013566846027970314,"(slice(163, 173, None), slice(75, 85, None), slice(154, 164, None))"
40,0.0,0.0,0.0,inf,1000,,1,0.013312140014022589,"(slice(163, 173, None), slice(75, 85, None), slice(154, 164, None))"
41,0.0,0.0,0.0,inf,1000,,2,0.013285880093462765,"(slice(163, 173, None), slice(75, 85, None), slice(154, 164, None))"
42,0.221,0.221,1.3653490653749676,1.7984818811746017,1000,,0,0.02090458699967712,"(slice(112, 122, None), slice(77, 87, None), slice(5, 15, None))"
43,0.221,0.221,1.4826125986606542,1.6562354574443976,1000,,1,0.020951373036950827,"(slice(112, 122, None), slice(77, 87, None), slice(5, 15, None))"
44,0.221,0.0,0.0,inf,1000,,2,0.013345872983336449,"(slice(112, 122, None), slice(77, 87, None), slice(5, 15, None))"
45,0.756,0.756,6.144141593637954,1.367155992742405,1000,,0,0.024510292918421328,"(slice(39, 49, None), slice(132, 142, None), slice(116, 126, None))"
46,0.756,0.756,6.2602167845205665,1.3418065682278615,1000,,1,0.024105293909087777,"(slice(39, 49, None), slice(132, 142, None), slice(116, 126, None))"
47,0.756,0.756,8.150270619827179,1.0306406243205353,1000,,2,0.02378491300623864,"(slice(39, 49, None), slice(132, 142, None), slice(116, 126, None))"
48,0.299,0.299,2.569467414789797,1.2929614141434855,1000,,0,0.021151343011297286,"(slice(46, 56, None), slice(47, 57, None), slice(278, 288, None))"
49,0.299,0.0,0.0,inf,1000,,1,0.013653764966875315,"(slice(46, 56, None), slice(47, 57, None), slice(278, 288, None))"
50,0.299,0.299,3.094803083798193,1.0734842031192893,1000,,2,0.02144390100147575,"(slice(46, 56, None), slice(47, 57, None), slice(278, 288, None))"
51,0.547,0.0,0.0,inf,1000,,0,0.013323143939487636,"(slice(211, 221, None), slice(191, 201, None), slice(185, 195, None))"
52,0.547,0.547,5.6059349409479795,1.0841684467979231,1000,,1,0.02212403598241508,"(slice(211, 221, None), slice(191, 201, None), slice(185, 195, None))"
53,0.547,0.547,5.731236313473546,1.0604653944367202,1000,,2,0.023263568989932537,"(slice(211, 221, None), slice(191, 201, None), slice(185, 195, None))"
54,0.015,0.0,0.0,inf,1000,,0,0.013306056032888591,"(slice(196, 206, None), slice(165, 175, None), slice(144, 154, None))"
55,0.015,0.0,0.0,inf,1000,,1,0.013491458026692271,"(slice(196, 206, None), slice(165, 175, None), slice(144, 154, None))"
56,0.015,0.0,0.0,inf,1000,,2,0.013568999944254756,"(slice(196, 206, None), slice(165, 175, None), slice(144, 154, None))"
57,0.0,0.0,0.0,inf,1000,,0,0.015461781993508339,"(slice(54, 64, None), slice(248, 258, None), slice(102, 112, None))"
58,0.0,0.0,0.0,inf,1000,,1,0.01673103088978678,"(slice(54, 64, None), slice(248, 258, None), slice(102, 112, None))"
59,0.0,0.0,0.0,inf,1000,,2,0.014173778938129544,"(slice(54, 64, None), slice(248, 258, None), slice(102, 112, None))"
60,0.0,0.0,0.0,inf,1000,,0,0.014298398047685623,"(slice(282, 292, None), slice(168, 178, None), slice(186, 196, None))"
61,0.0,0.0,0.0,inf,1000,,1,0.01414596801623702,"(slice(282, 292, None), slice(168, 178, None), slice(186, 196, None))"
62,0.0,0.0,0.0,inf,1000,,2,0.014121187035925686,"(slice(282, 292, None), slice(168, 178, None), slice(186, 196, None))"
63,0.0,0.0,0.0,inf,1000,,0,0.014156643999740481,"(slice(78, 88, None), slice(115, 125, None), slice(79, 89, None))"
64,0.0,0.0,0.0,inf,1000,,1,0.014156766002997756,"(slice(78, 88, None), slice(115, 125, None), slice(79, 89, None))"
65,0.0,0.0,0.0,inf,1000,,2,0.014080926077440381,"(slice(78, 88, None), slice(115, 125, None), slice(79, 89, None))"
66,0.044,0.0,0.0,inf,1000,,0,0.01365653402172029,"(slice(61, 71, None), slice(9, 19, None), slice(71, 81, None))"
67,0.044,0.0,0.0,inf,1000,,1,0.013686328078620136,"(slice(61, 71, None), slice(9, 19, None), slice(71, 81, None))"
68,0.044,0.0,0.0,inf,1000,,2,0.01355608506128192,"(slice(61, 71, None), slice(9, 19, None), slice(71, 81, None))"
69,0.0,0.0,0.0,inf,1000,,0,0.013570832088589668,"(slice(258, 268, None), slice(133, 143, None), slice(83, 93, None))"
70,0.0,0.0,0.0,inf,1000,,1,0.013801087974570692,"(slice(258, 268, None), slice(133, 143, None), slice(83, 93, None))"
71,0.0,0.0,0.0,inf,1000,,2,0.013435677043162286,"(slice(258, 268, None), slice(133, 143, None), slice(83, 93, None))"
72,0.0,0.0,0.0,inf,1000,,0,0.013386790989898145,"(slice(155, 165, None), slice(10, 20, None), slice(249, 259, None))"
73,0.0,0.0,0.0,inf,1000,,1,0.013351497938856483,"(slice(155, 165, None), slice(10, 20, None), slice(249, 259, None))"
74,0.0,0.0,0.0,inf,1000,,2,0.013974044006317854,"(slice(155, 165, None), slice(10, 20, None), slice(249, 259, None))"
75,0.002,0.0,0.0,inf,1000,,0,0.015040870057418942,"(slice(282, 292, None), slice(235, 245, None), slice(60, 70, None))"
76,0.002,0.0,0.0,inf,1000,,1,0.014400740968994796,"(slice(282, 292, None), slice(235, 245, None), slice(60, 70, None))"
77,0.002,0.0,0.0,inf,1000,,2,0.013831328018568456,"(slice(282, 292, None), slice(235, 245, None), slice(60, 70, None))"
78,0.0,0.0,0.0,inf,1000,,0,0.013605335028842092,"(slice(180, 190, None), slice(137, 147, None), slice(169, 179, None))"
79,0.0,0.0,0.0,inf,1000,,1,0.013656146009452641,"(slice(180, 190, None), slice(137, 147, None), slice(169, 179, None))"
80,0.0,0.0,0.0,inf,1000,,2,0.013678450020961463,"(slice(180, 190, None), slice(137, 147, None), slice(169, 179, None))"
81,0.0,0.0,0.0,inf,1000,,0,0.013633704045787454,"(slice(104, 114, None), slice(254, 264, None), slice(150, 160, None))"
82,0.0,0.0,0.0,inf,1000,,1,0.013763254974037409,"(slice(104, 114, None), slice(254, 264, None), slice(150, 160, None))"
83,0.0,0.0,0.0,inf,1000,,2,0.013723743031732738,"(slice(104, 114, None), slice(254, 264, None), slice(150, 160, None))"
84,0.0,0.0,0.0,inf,1000,,0,0.013534147990867496,"(slice(100, 110, None), slice(182, 192, None), slice(31, 41, None))"
85,0.0,0.0,0.0,inf,1000,,1,0.013619225937873125,"(slice(100, 110, None), slice(182, 192, None), slice(31, 41, None))"
86,0.0,0.0,0.0,inf,1000,,2,0.01343693700619042,"(slice(100, 110, None), slice(182, 192, None), slice(31, 41, None))"
87,0.589,0.0,0.0,inf,1000,,0,0.013401646981947124,"(slice(288, 298, None), slice(67, 77, None), slice(59, 69, None))"
88,0.589,0.589,5.142617911507889,1.272590061532594,1000,,1,0.023377115023322403,"(slice(288, 298, None), slice(67, 77, None), slice(59, 69, None))"
89,0.589,0.589,5.3000896354711955,1.2347799555398693,1000,,2,0.022994474973529577,"(slice(288, 298, None), slice(67, 77, None), slice(59, 69, None))"
90,0.258,0.258,1.3704654959510432,2.0917466912782983,1000,,0,0.0214531309902668,"(slice(39, 49, None), slice(262, 272, None), slice(64, 74, None))"
91,0.258,0.258,0.6209079568935314,4.616894718194473,1000,,1,0.021133036934770644,"(slice(39, 49, None), slice(262, 272, None), slice(64, 74, None))"
92,0.258,0.0,0.0,inf,1000,,2,0.013314206036739051,"(slice(39, 49, None), slice(262, 272, None), slice(64, 74, None))"
93,0.212,0.0,0.0,inf,1000,,0,0.013388669001869857,"(slice(142, 152, None), slice(224, 234, None), slice(127, 137, None))"
94,0.212,0.0,0.0,inf,1000,,1,0.013298721052706242,"(slice(142, 152, None), slice(224, 234, None), slice(127, 137, None))"
95,0.212,0.212,1.006533478806142,2.3402654806370675,1000,,2,0.021023230045102537,"(slice(142, 152, None), slice(224, 234, None), slice(127, 137, None))"
96,0.0,0.0,0.0,inf,1000,,0,0.01340634806547314,"(slice(229, 239, None), slice(222, 232, None), slice(154, 164, None))"
97,0.0,0.0,0.0,inf,1000,,1,0.013340239995159209,"(slice(229, 239, None), slice(222, 232, None), slice(154, 164, None))"
98,0.0,0.0,0.0,inf,1000,,2,0.013366256025619805,"(slice(229, 239, None), slice(222, 232, None), slice(154, 164, None))"
99,0.106,0.0,0.0,inf,1000,,0,0.01354148704558611,"(slice(157, 167, None), slice(16, 26, None), slice(100, 110, None))"
100,0.106,0.106,1.0067200752368364,1.1699158552099989,1000,,1,0.019554827013053,"(slice(157, 167, None), slice(16, 26, None), slice(100, 110, None))"
101,0.106,0.106,0.8962288342817442,1.3141484994975334,1000,,2,0.020185624016448855,"(slice(157, 167, None), slice(16, 26, None), slice(100, 110, None))"
102,0.0,0.0,0.0,inf,1000,,0,0.013540677027776837,"(slice(44, 54, None), slice(101, 111, None), slice(202, 212, None))"
103,0.0,0.0,0.0,inf,1000,,1,0.013279904029332101,"(slice(44, 54, None), slice(101, 111, None), slice(202, 212, None))"
104,0.0,0.0,0.0,inf,1000,,2,0.013255869038403034,"(slice(44, 54, None), slice(101, 111, None), slice(202, 212, None))"
105,0.0,0.0,0.0,inf,1000,,0,0.013511533965356648,"(slice(183, 193, None), slice(78, 88, None), slice(54, 64, None))"
106,0.0,0.0,0.0,inf,1000,,1,0.013263260014355183,"(slice(183, 193, None), slice(78, 88, None), slice(54, 64, None))"
107,0.0,0.0,0.0,inf,1000,,2,0.013266142923384905,"(slice(183, 193, None), slice(78, 88, None), slice(54, 64, None))"
108,0.0,0.0,0.0,inf,1000,,0,0.013315162970684469,"(slice(130, 140, None), slice(109, 119, None), slice(45, 55, None))"
109,0.0,0.0,0.0,inf,1000,,1,0.013418390066362917,"(slice(130, 140, None), slice(109, 119, None), slice(45, 55, None))"
110,0.0,0.0,0.0,inf,1000,,2,0.013542187050916255,"(slice(130, 140, None), slice(109, 119, None), slice(45, 55, None))"
111,0.079,0.079,0.33253358185198156,2.639666565070403,1000,,0,0.019689903943799436,"(slice(246, 256, None), slice(55, 65, None), slice(170, 180, None))"
112,0.079,0.0,0.0,inf,1000,,1,0.013576679048128426,"(slice(246, 256, None), slice(55, 65, None), slice(170, 180, None))"
113,0.079,0.0,0.0,inf,1000,,2,0.013536078040488064,"(slice(246, 256, None), slice(55, 65, None), slice(170, 180, None))"
114,0.0,0.0,0.0,inf,1000,,0,0.013369209016673267,"(slice(157, 167, None), slice(214, 224, None), slice(245, 255, None))"
115,0.0,0.0,0.0,inf,1000,,1,0.013297101017087698,"(slice(157, 167, None), slice(214, 224, None), slice(245, 255, None))"
116,0.0,0.0,0.0,inf,1000,,2,0.013514588004909456,"(slice(157, 167, None), slice(214, 224, None), slice(245, 255, None))"
117,0.0,0.0,0.0,inf,1000,,0,0.013566189096309245,"(slice(44, 54, None), slice(64, 74, None), slice(132, 142, None))"
118,0.0,0.0,0.0,inf,1000,,1,0.013363604084588587,"(slice(44, 54, None), slice(64, 74, None), slice(132, 142, None))"
119,0.0,0.0,0.0,inf,1000,,2,0.013289836002513766,"(slice(44, 54, None), slice(64, 74, None), slice(132, 142, None))"
120,0.0,0.0,0.0,inf,1000,,0,0.013470817939378321,"(slice(96, 106, None), slice(138, 148, None), slice(63, 73, None))"
121,0.0,0.0,0.0,inf,1000,,1,0.013299477053806186,"(slice(96, 106, None), slice(138, 148, None), slice(63, 73, None))"
122,0.0,0.0,0.0,inf,1000,,2,0.013278990983963013,"(slice(96, 106, None), slice(138, 148, None), slice(63, 73, None))"
123,0.459,0.459,4.879140784326054,1.0452660059294543,1000,,0,0.02269789099227637,"(slice(169, 179, None), slice(218, 228, None), slice(164, 174, None))"
124,0.459,0.0,0.0,inf,1000,,1,0.013624861952848732,"(slice(169, 179, None), slice(218, 228, None), slice(164, 174, None))"
125,0.459,0.459,4.725100793708709,1.079342054838376,1000,,2,0.022883345023728907,"(slice(169, 179, None), slice(218, 228, None), slice(164, 174, None))"
126,0.303,0.303,1.8455753739394478,1.8241826989056502,1000,,0,0.02178099798038602,"(slice(5, 15, None), slice(197, 207, None), slice(155, 165, None))"
127,0.303,0.303,0.8832253542232312,3.811786709437869,1000,,1,0.021400430938228965,"(slice(5, 15, None), slice(197, 207, None), slice(155, 165, None))"
128,0.303,0.0,0.0,inf,1000,,2,0.013632287038490176,"(slice(5, 15, None), slice(197, 207, None), slice(155, 165, None))"
129,0.16,0.0,0.0,inf,1000,,0,0.013450653990730643,"(slice(127, 137, None), slice(186, 196, None), slice(60, 70, None))"
130,0.16,0.0,0.0,inf,1000,,1,0.01327204704284668,"(slice(127, 137, None), slice(186, 196, None), slice(60, 70, None))"
131,0.16,0.16,1.4884357891062965,1.1943933294194782,1000,,2,0.021162657998502254,"(slice(127, 137, None), slice(186, 196, None), slice(60, 70, None))"
132,0.306,0.306,0.5457934127518267,6.229463237486866,1000,,0,0.02099070406984538,"(slice(276, 286, None), slice(80, 90, None), slice(92, 102, None))"
133,0.306,0.306,2.479850862759416,1.3710501913880024,1000,,1,0.0210635099792853,"(slice(276, 286, None), slice(80, 90, None), slice(92, 102, None))"
134,0.306,0.306,2.4940047165394255,1.3632692742929913,1000,,2,0.021295997081324458,"(slice(276, 286, None), slice(80, 90, None), slice(92, 102, None))"
135,0.977,0.977,10.759857216407948,1.0088940157125574,1000,,0,0.024352052016183734,"(slice(11, 21, None), slice(17, 27, None), slice(98, 108, None))"
136,0.977,0.977,10.676100709514813,1.0168090252165576,1000,,1,0.025143786100670695,"(slice(11, 21, None), slice(17, 27, None), slice(98, 108, None))"
137,0.977,0.977,10.555077185681247,1.0284676620159567,1000,,2,0.029374688980169594,"(slice(11, 21, None), slice(17, 27, None), slice(98, 108, None))"
138,0.523,0.523,2.944486152632898,1.9735569501371022,1000,,0,0.02850215893704444,"(slice(260, 270, None), slice(104, 114, None), slice(2, 12, None))"
139,0.523,0.0,0.0,inf,1000,,1,0.014155765995383263,"(slice(260, 270, None), slice(104, 114, None), slice(2, 12, None))"
140,0.523,0.523,4.965844240480809,1.1702161464791456,1000,,2,0.024692057049833238,"(slice(260, 270, None), slice(104, 114, None), slice(2, 12, None))"
141,0.192,0.192,1.8466664219687599,1.1552348101174403,1000,,0,0.022386117954738438,"(slice(288, 298, None), slice(289, 299, None), slice(204, 214, None))"
142,0.192,0.0,0.0,inf,1000,,1,0.014319590060040355,"(slice(288, 298, None), slice(289, 299, None), slice(204, 214, None))"
143,0.192,0.0,0.0,inf,1000,,2,0.013930651941336691,"(slice(288, 298, None), slice(289, 299, None), slice(204, 214, None))"
144,0.0,0.0,0.0,inf,1000,,0,0.014288663980551064,"(slice(56, 66, None), slice(216, 226, None), slice(43, 53, None))"
145,0.0,0.0,0.0,inf,1000,,1,0.013758839922957122,"(slice(56, 66, None), slice(216, 226, None), slice(43, 53, None))"
146,0.0,0.0,0.0,inf,1000,,2,0.013579549035057425,"(slice(56, 66, None), slice(216, 226, None), slice(43, 53, None))"
147,1.0,1.0,11.111287696696277,0.999984107549909,1000,,0,0.02622207603417337,"(slice(252, 262, None), slice(64, 74, None), slice(135, 145, None))"
148,1.0,1.0,11.111255617324824,0.9999869946099081,1000,,1,0.025296284933574498,"(slice(252, 262, None), slice(64, 74, None), slice(135, 145, None))"
149,1.0,1.0,11.111294128359106,0.9999835287189881,1000,,2,0.025180179974995553,"(slice(252, 262, None), slice(64, 74, None), slice(135, 145, None))"
150,0.0,0.0,0.0,inf,1000,,0,0.013368144049309194,"(slice(155, 165, None), slice(255, 265, None), slice(152, 162, None))"
151,0.0,0.0,0.0,inf,1000,,1,0.013438352034427226,"(slice(155, 165, None), slice(255, 265, None), slice(152, 162, None))"
152,0.0,0.0,0.0,inf,1000,,2,0.013272125041112304,"(slice(155, 165, None), slice(255, 265, None), slice(152, 162, None))"
153,0.0,0.0,0.0,inf,1000,,0,0.013340325909666717,"(slice(122, 132, None), slice(3, 13, None), slice(278, 288, None))"
154,0.0,0.0,0.0,inf,1000,,1,0.013363530044443905,"(slice(122, 132, None), slice(3, 13, None), slice(278, 288, None))"
155,0.0,0.0,0.0,inf,1000,,2,0.013357791001908481,"(slice(122, 132, None), slice(3, 13, None), slice(278, 288, None))"
156,0.0,0.0,0.0,inf,1000,,0,0.01350564497988671,"(slice(46, 56, None), slice(275, 285, None), slice(101, 111, None))"
157,0.0,0.0,0.0,inf,1000,,1,0.013291064999066293,"(slice(46, 56, None), slice(275, 285, None), slice(101, 111, None))"
158,0.0,0.0,0.0,inf,1000,,2,0.013520339969545603,"(slice(46, 56, None), slice(275, 285, None), slice(101, 111, None))"
159,0.0,0.0,0.0,inf,1000,,0,0.013630175031721592,"(slice(119, 129, None), slice(182, 192, None), slice(127, 137, None))"
160,0.0,0.0,0.0,inf,1000,,1,0.013528754934668541,"(slice(119, 129, None), slice(182, 192, None), slice(127, 137, None))"
161,0.0,0.0,0.0,inf,1000,,2,0.013432643027044833,"(slice(119, 129, None), slice(182, 192, None), slice(127, 137, None))"
162,0.0,0.0,0.0,inf,1000,,0,0.013277336955070496,"(slice(153, 163, None), slice(150, 160, None), slice(59, 69, None))"
163,0.0,0.0,0.0,inf,1000,,1,0.013510479009710252,"(slice(153, 163, None), slice(150, 160, None), slice(59, 69, None))"
164,0.0,0.0,0.0,inf,1000,,2,0.013390759006142616,"(slice(153, 163, None), slice(150, 160, None), slice(59, 69, None))"
165,0.848,0.848,8.715463455219405,1.0810925053652267,1000,,0,0.02474808692932129,"(slice(91, 101, None), slice(238, 248, None), slice(16, 26, None))"
166,0.848,0.848,9.120279280106196,1.0331067649183339,1000,,1,0.023946431931108236,"(slice(91, 101, None), slice(238, 248, None), slice(16, 26, None))"
167,0.848,0.848,5.028265438676634,1.8738513980880875,1000,,2,0.02443576802033931,"(slice(91, 101, None), slice(238, 248, None), slice(16, 26, None))"
168,0.108,0.0,0.0,inf,1000,,0,0.01349528506398201,"(slice(215, 225, None), slice(38, 48, None), slice(248, 258, None))"
169,0.108,0.108,0.21402835239259413,5.60673381159721,1000,,1,0.019336216035299003,"(slice(215, 225, None), slice(38, 48, None), slice(248, 258, None))"
170,0.108,0.0,0.0,inf,1000,,2,0.013374728965573013,"(slice(215, 225, None), slice(38, 48, None), slice(248, 258, None))"
171,0.077,0.0,0.0,inf,1000,,0,0.013536912971176207,"(slice(198, 208, None), slice(183, 193, None), slice(141, 151, None))"
172,0.077,0.0,0.0,inf,1000,,1,0.013605084968730807,"(slice(198, 208, None), slice(183, 193, None), slice(141, 151, None))"
173,0.077,0.0,0.0,inf,1000,,2,0.01335701800417155,"(slice(198, 208, None), slice(183, 193, None), slice(141, 151, None))"
174,0.436,0.436,3.8835514462810883,1.2474263599838527,1000,,0,0.022254745941609144,"(slice(52, 62, None), slice(221, 231, None), slice(19, 29, None))"
175,0.436,0.436,3.7100687488916235,1.3057559771343088,1000,,1,0.023142758989706635,"(slice(52, 62, None), slice(221, 231, None), slice(19, 29, None))"
176,0.436,0.0,0.0,inf,1000,,2,0.013461485039442778,"(slice(52, 62, None), slice(221, 231, None), slice(19, 29, None))"
177,0.971,0.971,10.536714848737986,1.023932890257641,1000,,0,0.02501554903574288,"(slice(220, 230, None), slice(51, 61, None), slice(243, 253, None))"
178,0.971,0.971,10.502711388790662,1.027247963835668,1000,,1,0.02538683800958097,"(slice(220, 230, None), slice(51, 61, None), slice(243, 253, None))"
179,0.971,0.971,10.639088837473762,1.0140801579631038,1000,,2,0.025602009962312877,"(slice(220, 230, None), slice(51, 61, None), slice(243, 253, None))"
180,0.822,0.822,7.524141273017975,1.2138705271372319,1000,,0,0.026072649052366614,"(slice(50, 60, None), slice(66, 76, None), slice(103, 113, None))"
181,0.822,0.822,8.842204102820926,1.032924961596343,1000,,1,0.024836643948219717,"(slice(50, 60, None), slice(66, 76, None), slice(103, 113, None))"
182,0.822,0.822,7.135222802569583,1.2800347776167798,1000,,2,0.02444291894789785,"(slice(50, 60, None), slice(66, 76, None), slice(103, 113, None))"
183,0.0,0.0,0.0,inf,1000,,0,0.013744811993092299,"(slice(78, 88, None), slice(133, 143, None), slice(178, 188, None))"
184,0.0,0.0,0.0,inf,1000,,1,0.013473547995090485,"(slice(78, 88, None), slice(133, 143, None), slice(178, 188, None))"
185,0.0,0.0,0.0,inf,1000,,2,0.013627064996398985,"(slice(78, 88, None), slice(133, 143, None), slice(178, 188, None))"
186,0.455,0.455,2.298982704563464,2.199040273561134,1000,,0,0.02273474889807403,"(slice(174, 184, None), slice(165, 175, None), slice(282, 292, None))"
187,0.455,0.0,0.0,inf,1000,,1,0.01339807000476867,"(slice(174, 184, None), slice(165, 175, None), slice(282, 292, None))"
188,0.455,0.455,4.325884489592908,1.1686755778426516,1000,,2,0.022000454016961157,"(slice(174, 184, None), slice(165, 175, None), slice(282, 292, None))"
189,0.346,0.346,1.5252633478717947,2.5205119167182577,1000,,0,0.02271544304676354,"(slice(72, 82, None), slice(223, 233, None), slice(159, 169, None))"
190,0.346,0.0,0.0,inf,1000,,1,0.013312996947206557,"(slice(72, 82, None), slice(223, 233, None), slice(159, 169, None))"
191,0.346,0.346,2.851246894527715,1.348337968144019,1000,,2,0.022546869004145265,"(slice(72, 82, None), slice(223, 233, None), slice(159, 169, None))"
192,0.026,0.0,0.0,inf,1000,,0,0.013570311013609171,"(slice(60, 70, None), slice(174, 184, None), slice(121, 131, None))"
193,0.026,0.0,0.0,inf,1000,,1,0.013834482990205288,"(slice(60, 70, None), slice(174, 184, None), slice(121, 131, None))"
194,0.026,0.0,0.0,inf,1000,,2,0.013587529072538018,"(slice(60, 70, None), slice(174, 184, None), slice(121, 131, None))"
195,0.0,0.0,0.0,inf,1000,,0,0.013679887051694095,"(slice(163, 173, None), slice(199, 209, None), slice(119, 129, None))"
196,0.0,0.0,0.0,inf,1000,,1,0.013463592040352523,"(slice(163, 173, None), slice(199, 209, None), slice(119, 129, None))"
197,0.0,0.0,0.0,inf,1000,,2,0.013383680954575539,"(slice(163, 173, None), slice(199, 209, None), slice(119, 129, None))"
198,0.081,0.0,0.0,inf,1000,,0,0.013457229011692107,"(slice(127, 137, None), slice(200, 210, None), slice(134, 144, None))"
199,0.081,0.0,0.0,inf,1000,,1,0.013407854945398867,"(slice(127, 137, None), slice(200, 210, None), slice(134, 144, None))"
200,0.081,0.081,0.7033896168398863,1.2795184609682237,1000,,2,0.01931234705261886,"(slice(127, 137, None), slice(200, 210, None), slice(134, 144, None))"
