,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
51,0.182,0.182,0.29428975570762184,6.871534543768859,1000,,0,0.021473546978086233,"(slice(258, 268, None), slice(153, 163, None), slice(260, 270, None))"
52,0.182,0.182,0.3199600237292199,6.320234005025628,1000,,1,0.020190595067106187,"(slice(258, 268, None), slice(153, 163, None), slice(260, 270, None))"
53,0.182,0.182,1.194962014657965,1.6922899618704992,1000,,2,0.02005336293950677,"(slice(258, 268, None), slice(153, 163, None), slice(260, 270, None))"
54,0.161,0.0,0.0,inf,1000,,0,0.012534311041235924,"(slice(108, 118, None), slice(234, 244, None), slice(178, 188, None))"
55,0.161,0.0,0.0,inf,1000,,1,0.012470805901102722,"(slice(108, 118, None), slice(234, 244, None), slice(178, 188, None))"
56,0.161,0.119,1.2264617136399631,1.0780786774811384,1000,,2,0.01867218897677958,"(slice(108, 118, None), slice(234, 244, None), slice(178, 188, None))"
57,0.108,0.0,0.0,inf,1000,,0,0.012613769969902933,"(slice(218, 228, None), slice(216, 226, None), slice(36, 46, None))"
58,0.108,0.0,0.0,inf,1000,,1,0.012728178990073502,"(slice(218, 228, None), slice(216, 226, None), slice(36, 46, None))"
59,0.108,0.0,0.0,inf,1000,,2,0.012518196017481387,"(slice(218, 228, None), slice(216, 226, None), slice(36, 46, None))"
60,0.157,0.157,0.33750234298781834,5.168688397838493,1000,,0,0.018813429051078856,"(slice(82, 92, None), slice(209, 219, None), slice(253, 263, None))"
61,0.157,0.0,0.0,inf,1000,,1,0.012521554017439485,"(slice(82, 92, None), slice(209, 219, None), slice(253, 263, None))"
62,0.157,0.0,0.0,inf,1000,,2,0.012514828937128186,"(slice(82, 92, None), slice(209, 219, None), slice(253, 263, None))"
63,0.0,0.0,0.0,inf,1000,,0,0.012472875067032874,"(slice(16, 26, None), slice(106, 116, None), slice(126, 136, None))"
64,0.0,0.0,0.0,inf,1000,,1,0.012464314932003617,"(slice(16, 26, None), slice(106, 116, None), slice(126, 136, None))"
65,0.0,0.0,0.0,inf,1000,,2,0.012560108909383416,"(slice(16, 26, None), slice(106, 116, None), slice(126, 136, None))"
66,0.0,0.0,0.0,inf,1000,,0,0.01254439598415047,"(slice(19, 29, None), slice(203, 213, None), slice(174, 184, None))"
67,0.0,0.0,0.0,inf,1000,,1,0.012605636031366885,"(slice(19, 29, None), slice(203, 213, None), slice(174, 184, None))"
68,0.0,0.0,0.0,inf,1000,,2,0.012720310944132507,"(slice(19, 29, None), slice(203, 213, None), slice(174, 184, None))"
69,0.0,0.0,0.0,inf,1000,,0,0.012854584958404303,"(slice(209, 219, None), slice(139, 149, None), slice(18, 28, None))"
70,0.0,0.0,0.0,inf,1000,,1,0.012583927949890494,"(slice(209, 219, None), slice(139, 149, None), slice(18, 28, None))"
71,0.0,0.0,0.0,inf,1000,,2,0.012475706986151636,"(slice(209, 219, None), slice(139, 149, None), slice(18, 28, None))"
72,0.58,0.58,5.908718723349617,1.0906669865630576,1000,,0,0.0218777300324291,"(slice(33, 43, None), slice(287, 297, None), slice(226, 236, None))"
73,0.58,0.0,0.0,inf,1000,,1,0.012746289023198187,"(slice(33, 43, None), slice(287, 297, None), slice(226, 236, None))"
74,0.58,0.58,6.067671089227729,1.0620952173702396,1000,,2,0.02162084705196321,"(slice(33, 43, None), slice(287, 297, None), slice(226, 236, None))"
75,0.0,0.0,0.0,inf,1000,,0,0.01282106596045196,"(slice(40, 50, None), slice(51, 61, None), slice(6, 16, None))"
76,0.0,0.0,0.0,inf,1000,,1,0.012523542973212898,"(slice(40, 50, None), slice(51, 61, None), slice(6, 16, None))"
77,0.0,0.0,0.0,inf,1000,,2,0.01249886502046138,"(slice(40, 50, None), slice(51, 61, None), slice(6, 16, None))"
78,0.126,0.126,0.6350688083498566,2.2044855322649486,1000,,0,0.01885415893048048,"(slice(46, 56, None), slice(211, 221, None), slice(163, 173, None))"
79,0.126,0.0,0.0,inf,1000,,1,0.012706856010481715,"(slice(46, 56, None), slice(211, 221, None), slice(163, 173, None))"
80,0.126,0.0,0.0,inf,1000,,2,0.01257474406156689,"(slice(46, 56, None), slice(211, 221, None), slice(163, 173, None))"
81,0.007,0.0,0.0,inf,1000,,0,0.01247297297231853,"(slice(164, 174, None), slice(69, 79, None), slice(31, 41, None))"
82,0.007,0.0,0.0,inf,1000,,1,0.01258699200116098,"(slice(164, 174, None), slice(69, 79, None), slice(31, 41, None))"
83,0.007,0.0,0.0,inf,1000,,2,0.01250369194895029,"(slice(164, 174, None), slice(69, 79, None), slice(31, 41, None))"
84,0.075,0.0,0.0,inf,1000,,0,0.012526729027740657,"(slice(174, 184, None), slice(98, 108, None), slice(247, 257, None))"
85,0.075,0.0,0.0,inf,1000,,1,0.012514160946011543,"(slice(174, 184, None), slice(98, 108, None), slice(247, 257, None))"
86,0.075,0.075,0.7121787349233556,1.1701182476657581,1000,,2,0.02036466298159212,"(slice(174, 184, None), slice(98, 108, None), slice(247, 257, None))"
87,0.027,0.0,0.0,inf,1000,,0,0.015564727946184576,"(slice(66, 76, None), slice(31, 41, None), slice(133, 143, None))"
88,0.027,0.0,0.0,inf,1000,,1,0.01379074901342392,"(slice(66, 76, None), slice(31, 41, None), slice(133, 143, None))"
89,0.027,0.0,0.0,inf,1000,,2,0.013280905084684491,"(slice(66, 76, None), slice(31, 41, None), slice(133, 143, None))"
90,0.761,0.761,7.932454100571354,1.065944466662155,1000,,0,0.02575253800023347,"(slice(189, 199, None), slice(32, 42, None), slice(14, 24, None))"
91,0.761,0.761,4.8421741171633785,1.7462312075033255,1000,,1,0.025492264074273407,"(slice(189, 199, None), slice(32, 42, None), slice(14, 24, None))"
92,0.761,0.761,7.364997878625456,1.1480730469855385,1000,,2,0.024163878988474607,"(slice(189, 199, None), slice(32, 42, None), slice(14, 24, None))"
93,0.0,0.0,0.0,inf,1000,,0,0.01276800804771483,"(slice(227, 237, None), slice(230, 240, None), slice(196, 206, None))"
94,0.0,0.0,0.0,inf,1000,,1,0.013004439999349415,"(slice(227, 237, None), slice(230, 240, None), slice(196, 206, None))"
95,0.0,0.0,0.0,inf,1000,,2,0.012889384990558028,"(slice(227, 237, None), slice(230, 240, None), slice(196, 206, None))"
96,0.753,0.753,6.529054374141319,1.2814515222607599,1000,,0,0.023829970974475145,"(slice(78, 88, None), slice(138, 148, None), slice(279, 289, None))"
97,0.753,0.753,7.839251291940507,1.0672787942476587,1000,,1,0.02345810702536255,"(slice(78, 88, None), slice(138, 148, None), slice(279, 289, None))"
98,0.753,0.753,5.714277341669439,1.4641688119783012,1000,,2,0.025127247092314065,"(slice(78, 88, None), slice(138, 148, None), slice(279, 289, None))"
99,0.33,0.0,0.0,inf,1000,,0,0.012773733935318887,"(slice(60, 70, None), slice(101, 111, None), slice(115, 125, None))"
100,0.33,0.33,2.010232233304116,1.8240015287387739,1000,,1,0.020760655985213816,"(slice(60, 70, None), slice(101, 111, None), slice(115, 125, None))"
101,0.33,0.33,2.1144004247217616,1.7341401485715133,1000,,2,0.02081722510047257,"(slice(60, 70, None), slice(101, 111, None), slice(115, 125, None))"
102,0.033,0.0,0.0,inf,1000,,0,0.01257752301171422,"(slice(282, 292, None), slice(40, 50, None), slice(1, 11, None))"
103,0.033,0.0,0.0,inf,1000,,1,0.012761852005496621,"(slice(282, 292, None), slice(40, 50, None), slice(1, 11, None))"
104,0.033,0.0,0.0,inf,1000,,2,0.012564404984004796,"(slice(282, 292, None), slice(40, 50, None), slice(1, 11, None))"
105,0.106,0.0,0.0,inf,1000,,0,0.012570327962748706,"(slice(227, 237, None), slice(202, 212, None), slice(123, 133, None))"
106,0.106,0.106,0.7196741307894403,1.6365431622306954,1000,,1,0.018361825961619616,"(slice(227, 237, None), slice(202, 212, None), slice(123, 133, None))"
107,0.106,0.0,0.0,inf,1000,,2,0.012569008977152407,"(slice(227, 237, None), slice(202, 212, None), slice(123, 133, None))"
108,0.0,0.0,0.0,inf,1000,,0,0.012531138025224209,"(slice(9, 19, None), slice(55, 65, None), slice(222, 232, None))"
109,0.0,0.0,0.0,inf,1000,,1,0.01255095296073705,"(slice(9, 19, None), slice(55, 65, None), slice(222, 232, None))"
110,0.0,0.0,0.0,inf,1000,,2,0.012827265076339245,"(slice(9, 19, None), slice(55, 65, None), slice(222, 232, None))"
111,0.407,0.407,1.3451839122026128,3.3617873223130554,1000,,0,0.0212431630352512,"(slice(219, 229, None), slice(242, 252, None), slice(21, 31, None))"
112,0.407,0.407,2.074511457287296,2.1798974434856286,1000,,1,0.021388820023275912,"(slice(219, 229, None), slice(242, 252, None), slice(21, 31, None))"
113,0.407,0.407,3.1166828146629286,1.4509728744120864,1000,,2,0.021618022001348436,"(slice(219, 229, None), slice(242, 252, None), slice(21, 31, None))"
114,0.058,0.0,0.0,inf,1000,,0,0.012506694998592138,"(slice(136, 146, None), slice(51, 61, None), slice(100, 110, None))"
115,0.058,0.058,0.42135581349694323,1.5294542612240942,1000,,1,0.020312161068432033,"(slice(136, 146, None), slice(51, 61, None), slice(100, 110, None))"
116,0.058,0.0,0.0,inf,1000,,2,0.01322672504466027,"(slice(136, 146, None), slice(51, 61, None), slice(100, 110, None))"
117,0.059,0.0,0.0,inf,1000,,0,0.013296702993102372,"(slice(35, 45, None), slice(30, 40, None), slice(158, 168, None))"
118,0.059,0.059,0.20811505623408497,3.1499669818131544,1000,,1,0.020472078933380544,"(slice(35, 45, None), slice(30, 40, None), slice(158, 168, None))"
119,0.059,0.059,0.41321588096024103,1.5864723157110023,1000,,2,0.020225385087542236,"(slice(35, 45, None), slice(30, 40, None), slice(158, 168, None))"
120,0.032,0.0,0.0,inf,1000,,0,0.01323256897740066,"(slice(158, 168, None), slice(21, 31, None), slice(147, 157, None))"
121,0.032,0.0,0.0,inf,1000,,1,0.013201334048062563,"(slice(158, 168, None), slice(21, 31, None), slice(147, 157, None))"
122,0.032,0.0,0.0,inf,1000,,2,0.013270923984237015,"(slice(158, 168, None), slice(21, 31, None), slice(147, 157, None))"
123,0.482,0.482,2.9707810425899934,1.8027432782075592,1000,,0,0.024988540913909674,"(slice(18, 28, None), slice(97, 107, None), slice(203, 213, None))"
124,0.482,0.482,4.129870135202511,1.2967854630356173,1000,,1,0.02297100203577429,"(slice(18, 28, None), slice(97, 107, None), slice(203, 213, None))"
125,0.482,0.482,1.0516038109461239,5.092750235221364,1000,,2,0.022697294014506042,"(slice(18, 28, None), slice(97, 107, None), slice(203, 213, None))"
126,0.027,0.0,0.0,inf,1000,,0,0.013002650928683579,"(slice(49, 59, None), slice(113, 123, None), slice(124, 134, None))"
127,0.027,0.0,0.0,inf,1000,,1,0.013053538044914603,"(slice(49, 59, None), slice(113, 123, None), slice(124, 134, None))"
128,0.027,0.0,0.0,inf,1000,,2,0.013385951984673738,"(slice(49, 59, None), slice(113, 123, None), slice(124, 134, None))"
129,0.0,0.0,0.0,inf,1000,,0,0.012810914078727365,"(slice(209, 219, None), slice(203, 213, None), slice(29, 39, None))"
130,0.0,0.0,0.0,inf,1000,,1,0.01338957401458174,"(slice(209, 219, None), slice(203, 213, None), slice(29, 39, None))"
131,0.0,0.0,0.0,inf,1000,,2,0.01304212398827076,"(slice(209, 219, None), slice(203, 213, None), slice(29, 39, None))"
132,0.122,0.0,0.0,inf,1000,,0,0.012970319017767906,"(slice(167, 177, None), slice(263, 273, None), slice(257, 267, None))"
133,0.122,0.0,0.0,inf,1000,,1,0.013033163035288453,"(slice(167, 177, None), slice(263, 273, None), slice(257, 267, None))"
134,0.122,0.0,0.0,inf,1000,,2,0.012956509948708117,"(slice(167, 177, None), slice(263, 273, None), slice(257, 267, None))"
135,0.219,0.219,0.5280752896010728,4.607928795857048,1000,,0,0.022039895062334836,"(slice(93, 103, None), slice(249, 259, None), slice(245, 255, None))"
136,0.219,0.219,0.6509672570657447,3.7380272308958506,1000,,1,0.02092066197656095,"(slice(93, 103, None), slice(249, 259, None), slice(245, 255, None))"
137,0.219,0.219,1.4439220065127285,1.6852249099036658,1000,,2,0.020772372954525054,"(slice(93, 103, None), slice(249, 259, None), slice(245, 255, None))"
138,0.718,0.718,7.369318735580402,1.082566525350522,1000,,0,0.02448282006662339,"(slice(281, 291, None), slice(21, 31, None), slice(161, 171, None))"
139,0.718,0.718,5.145649946508853,1.550392634693393,1000,,1,0.02428679703734815,"(slice(281, 291, None), slice(21, 31, None), slice(161, 171, None))"
140,0.718,0.718,6.284231602966641,1.2694913685249365,1000,,2,0.025163387996144593,"(slice(281, 291, None), slice(21, 31, None), slice(161, 171, None))"
141,0.955,0.955,10.362490949091343,1.0239923164460345,1000,,0,0.027225813013501465,"(slice(274, 284, None), slice(117, 127, None), slice(126, 136, None))"
142,0.955,0.955,9.561697082188655,1.1097518588909583,1000,,1,0.028921216959133744,"(slice(274, 284, None), slice(117, 127, None), slice(126, 136, None))"
143,0.955,0.955,10.488690451203128,1.0116716820348093,1000,,2,0.026493128039874136,"(slice(274, 284, None), slice(117, 127, None), slice(126, 136, None))"
144,0.421,0.421,2.2315810504501656,2.0961720287211407,1000,,0,0.023650777991861105,"(slice(163, 173, None), slice(254, 264, None), slice(168, 178, None))"
145,0.421,0.421,3.2090363546710376,1.4576892439902889,1000,,1,0.0245625440729782,"(slice(163, 173, None), slice(254, 264, None), slice(168, 178, None))"
146,0.421,0.421,1.9389957697325602,2.412474462707554,1000,,2,0.023192967055365443,"(slice(163, 173, None), slice(254, 264, None), slice(168, 178, None))"
147,0.163,0.0,0.0,inf,1000,,0,0.013254367979243398,"(slice(269, 279, None), slice(261, 271, None), slice(234, 244, None))"
148,0.163,0.163,1.2556174041562906,1.4424068232218263,1000,,1,0.022647430072538555,"(slice(269, 279, None), slice(261, 271, None), slice(234, 244, None))"
149,0.163,0.0,0.0,inf,1000,,2,0.012977143051102757,"(slice(269, 279, None), slice(261, 271, None), slice(234, 244, None))"
150,0.0,0.0,0.0,inf,1000,,0,0.012951181968674064,"(slice(88, 98, None), slice(169, 179, None), slice(163, 173, None))"
151,0.0,0.0,0.0,inf,1000,,1,0.012921711895614862,"(slice(88, 98, None), slice(169, 179, None), slice(163, 173, None))"
152,0.0,0.0,0.0,inf,1000,,2,0.013058390002697706,"(slice(88, 98, None), slice(169, 179, None), slice(163, 173, None))"
153,0.0,0.0,0.0,inf,1000,,0,0.013399418909102678,"(slice(63, 73, None), slice(203, 213, None), slice(205, 215, None))"
154,0.0,0.0,0.0,inf,1000,,1,0.013655176968313754,"(slice(63, 73, None), slice(203, 213, None), slice(205, 215, None))"
155,0.0,0.0,0.0,inf,1000,,2,0.013701003044843674,"(slice(63, 73, None), slice(203, 213, None), slice(205, 215, None))"
156,0.0,0.0,0.0,inf,1000,,0,0.013871550909243524,"(slice(92, 102, None), slice(248, 258, None), slice(31, 41, None))"
157,0.0,0.0,0.0,inf,1000,,1,0.01450419204775244,"(slice(92, 102, None), slice(248, 258, None), slice(31, 41, None))"
158,0.0,0.0,0.0,inf,1000,,2,0.014976112055592239,"(slice(92, 102, None), slice(248, 258, None), slice(31, 41, None))"
159,0.322,0.322,2.3276145403451607,1.5371006306083788,1000,,0,0.027083651046268642,"(slice(265, 275, None), slice(243, 253, None), slice(30, 40, None))"
160,0.322,0.0,0.0,inf,1000,,1,0.013524923007935286,"(slice(265, 275, None), slice(243, 253, None), slice(30, 40, None))"
161,0.322,0.322,2.4852554180089714,1.4396016408824757,1000,,2,0.022357266978360713,"(slice(265, 275, None), slice(243, 253, None), slice(30, 40, None))"
162,0.042,0.0,0.0,inf,1000,,0,0.013288329006172717,"(slice(246, 256, None), slice(7, 17, None), slice(246, 256, None))"
163,0.042,0.0,0.0,inf,1000,,1,0.013305547996424139,"(slice(246, 256, None), slice(7, 17, None), slice(246, 256, None))"
164,0.042,0.0,0.0,inf,1000,,2,0.013153849984519184,"(slice(246, 256, None), slice(7, 17, None), slice(246, 256, None))"
165,0.0,0.0,0.0,inf,1000,,0,0.013177096960134804,"(slice(203, 213, None), slice(105, 115, None), slice(226, 236, None))"
166,0.0,0.0,0.0,inf,1000,,1,0.013246955000795424,"(slice(203, 213, None), slice(105, 115, None), slice(226, 236, None))"
167,0.0,0.0,0.0,inf,1000,,2,0.01306992000900209,"(slice(203, 213, None), slice(105, 115, None), slice(226, 236, None))"
168,0.0,0.0,0.0,inf,1000,,0,0.013126245001330972,"(slice(248, 258, None), slice(68, 78, None), slice(33, 43, None))"
169,0.0,0.0,0.0,inf,1000,,1,0.012812289991416037,"(slice(248, 258, None), slice(68, 78, None), slice(33, 43, None))"
170,0.0,0.0,0.0,inf,1000,,2,0.012812349945306778,"(slice(248, 258, None), slice(68, 78, None), slice(33, 43, None))"
171,0.0,0.0,0.0,inf,1000,,0,0.012544639059342444,"(slice(79, 89, None), slice(105, 115, None), slice(187, 197, None))"
172,0.0,0.0,0.0,inf,1000,,1,0.012550335959531367,"(slice(79, 89, None), slice(105, 115, None), slice(187, 197, None))"
173,0.0,0.0,0.0,inf,1000,,2,0.012575417989864945,"(slice(79, 89, None), slice(105, 115, None), slice(187, 197, None))"
174,0.163,0.0,0.0,inf,1000,,0,0.012818987015634775,"(slice(196, 206, None), slice(127, 137, None), slice(258, 268, None))"
175,0.163,0.163,1.5664257025459691,1.156206201269199,1000,,1,0.020346398930996656,"(slice(196, 206, None), slice(127, 137, None), slice(258, 268, None))"
176,0.163,0.0,0.0,inf,1000,,2,0.01266205997671932,"(slice(196, 206, None), slice(127, 137, None), slice(258, 268, None))"
177,0.013,0.0,0.0,inf,1000,,0,0.012599938083440065,"(slice(107, 117, None), slice(237, 247, None), slice(93, 103, None))"
178,0.013,0.0,0.0,inf,1000,,1,0.012596396962180734,"(slice(107, 117, None), slice(237, 247, None), slice(93, 103, None))"
179,0.013,0.0,0.0,inf,1000,,2,0.012511420994997025,"(slice(107, 117, None), slice(237, 247, None), slice(93, 103, None))"
180,0.674,0.674,4.272679558012546,1.7527382494306165,1000,,0,0.02265823003835976,"(slice(196, 206, None), slice(175, 185, None), slice(90, 100, None))"
181,0.674,0.674,6.63825000385627,1.1281420381182494,1000,,1,0.02231709402985871,"(slice(196, 206, None), slice(175, 185, None), slice(90, 100, None))"
182,0.674,0.674,4.323329620619655,1.732204006183438,1000,,2,0.0242515099234879,"(slice(196, 206, None), slice(175, 185, None), slice(90, 100, None))"
183,0.0,0.0,0.0,inf,1000,,0,0.012556235073134303,"(slice(176, 186, None), slice(213, 223, None), slice(45, 55, None))"
184,0.0,0.0,0.0,inf,1000,,1,0.012512313085608184,"(slice(176, 186, None), slice(213, 223, None), slice(45, 55, None))"
185,0.0,0.0,0.0,inf,1000,,2,0.012560013914480805,"(slice(176, 186, None), slice(213, 223, None), slice(45, 55, None))"
186,0.001,0.0,0.0,inf,1000,,0,0.012536664959043264,"(slice(81, 91, None), slice(76, 86, None), slice(225, 235, None))"
187,0.001,0.0,0.0,inf,1000,,1,0.01254044205415994,"(slice(81, 91, None), slice(76, 86, None), slice(225, 235, None))"
188,0.001,0.0,0.0,inf,1000,,2,0.012624860042706132,"(slice(81, 91, None), slice(76, 86, None), slice(225, 235, None))"
189,0.0,0.0,0.0,inf,1000,,0,0.0128748839488253,"(slice(34, 44, None), slice(81, 91, None), slice(137, 147, None))"
190,0.0,0.0,0.0,inf,1000,,1,0.012487542000599205,"(slice(34, 44, None), slice(81, 91, None), slice(137, 147, None))"
191,0.0,0.0,0.0,inf,1000,,2,0.013136427965946496,"(slice(34, 44, None), slice(81, 91, None), slice(137, 147, None))"
192,0.107,0.107,0.3216972024746947,3.6956768033517764,1000,,0,0.019597953069023788,"(slice(239, 249, None), slice(139, 149, None), slice(263, 273, None))"
193,0.107,0.107,0.4309858539556858,2.7585334367172316,1000,,1,0.020224230946041644,"(slice(239, 249, None), slice(139, 149, None), slice(263, 273, None))"
194,0.107,0.0,0.0,inf,1000,,2,0.012671962031163275,"(slice(239, 249, None), slice(139, 149, None), slice(263, 273, None))"
195,0.087,0.087,0.7950299421783406,1.2158871199467662,1000,,0,0.018930888967588544,"(slice(12, 22, None), slice(63, 73, None), slice(171, 181, None))"
196,0.087,0.0,0.0,inf,1000,,1,0.012511831009760499,"(slice(12, 22, None), slice(63, 73, None), slice(171, 181, None))"
197,0.087,0.0,0.0,inf,1000,,2,0.013008214067667723,"(slice(12, 22, None), slice(63, 73, None), slice(171, 181, None))"
198,0.018,0.0,0.0,inf,1000,,0,0.012658930965699255,"(slice(45, 55, None), slice(52, 62, None), slice(219, 229, None))"
199,0.018,0.0,0.0,inf,1000,,1,0.01264229603111744,"(slice(45, 55, None), slice(52, 62, None), slice(219, 229, None))"
200,0.018,0.0,0.0,inf,1000,,2,0.012588787009008229,"(slice(45, 55, None), slice(52, 62, None), slice(219, 229, None))"
201,0.0,0.0,0.0,inf,1000,,0,0.012635712046176195,"(slice(49, 59, None), slice(75, 85, None), slice(44, 54, None))"
