,volume,porosity
114,857375,0.24456159790056858
115,195112,0.2279870023371192
116,54872,0.3149876075229625
117,474552,0.2584058227549352
118,157464,0.356030584768582
119,474552,0.30105236096360355
120,50653,0.28108897794799914
121,117649,0.24034203435643312
122,1000000,0.29127
123,59319,0.3553498878942666
124,3375,0.043555555555555556
125,12167,0.4604257417604997
126,4913,0.0
127,405224,0.34887864489763687
128,1331,0.6551465063861758
129,35937,0.0034783092634332303
130,250047,0.33317336340767933
131,3375,0.8355555555555556
132,35937,0.23065364387678436
133,10648,0.5812359128474831
134,12167,0.24615763951672556
135,125000,0.264528
136,226981,0.21668333472845744
137,35937,0.3594345660461363
138,185193,0.23923690420264265
139,19683,0.23538078544937255
140,804357,0.26198814705410656
141,166375,0.4373253193087904
142,389017,0.22761216090813513
143,24389,0.3674607404977654
144,571787,0.1861654777041101
145,456533,0.2382106003290014
146,884736,0.3007541232638889
147,636056,0.2454799577395701
148,27000,0.5191481481481481
149,110592,0.005958839699074074
150,729000,0.2862880658436214
151,32768,0.095550537109375
152,12167,0.17925536286677077
153,804357,0.2613715054385055
154,125000,0.211752
155,166375,0.15605709992486852
156,103823,0.30434489467651676
157,97336,0.15336566121476125
158,68921,0.04863539414692184
159,287496,0.28347872666054486
160,6859,0.1408368566846479
161,857375,0.20898090100597755
162,24389,0.41977940874984626
163,804357,0.23903565207986005
164,4913,0.32607368206798293
165,1728,0.005208333333333333
166,4096,0.0029296875
167,110592,0.3121744791666667
168,42875,0.21443731778425656
169,238328,0.29211003323151286
170,681472,0.3200204850676183
171,328509,0.21883723124785012
172,64000,0.20246875
173,195112,0.3219945467218828
174,117649,0.27120502511708555
175,17576,0.39588074647246246
176,804357,0.3442526141999137
177,830584,0.1947858374348651
178,15625,0.0864
179,27000,0.034333333333333334
180,658503,0.25613702595128646
181,592704,0.24317703271784905
182,175616,0.27514007835276966
183,474552,0.2654419326016959
184,262144,0.20760345458984375
185,884736,0.2582770453559028
186,50653,0.437387716423509
187,830584,0.24326377584928194
188,103823,0.010932067075696137
189,804357,0.2364087090682371
190,438976,0.24357368056568013
191,175616,0.13876867711370264
192,300763,0.35619075484683954
193,166375,0.3618271975957926
194,79507,0.3377941564893657
195,238328,0.22808902017387803
196,85184,0.04335321187077385
197,438976,0.26738591631433156
198,140608,0.21482419208010925
199,681472,0.25541034701352366
200,132651,0.28836571152874835
201,2744,0.0
202,157464,0.14163872377178274
203,8000,0.421375
204,274625,0.3079617660446063
205,681472,0.1925112110255447
206,421875,0.27806103703703705
207,19683,0.3079307016206879
208,21952,0.23059402332361517
209,140608,0.23421142467000455
210,226981,0.3559989602653967
211,389017,0.12858564021623733
212,2197,0.4487938097405553
213,85184,0.4490162471825695
214,941192,0.2388311842854593
215,704969,0.22632484548965984
216,592704,0.21029383975812546
217,9261,0.027642803153007236
218,357911,0.3639228746811358
219,405224,0.31605975954040233
220,12167,0.3811950357524451
221,658503,0.23443932677603596
222,59319,0.20089684586726006
223,157464,0.2185959965452421
224,117649,0.2792458924427747
225,551368,0.14273407234369787
226,13824,0.07602719907407407
227,17576,0.09171597633136094
228,456533,0.2633632179930038
229,262144,0.2595481872558594
230,59319,0.07493383233028203
231,54872,0.13987097244496283
232,970299,0.20556756216382785
233,79507,0.2565057164777944
234,704969,0.21840818532446107
235,103823,0.32092118316750623
236,125000,0.226096
237,343000,0.23460349854227405
238,185193,0.27006420329062114
239,19683,0.34547579129197786
240,85184,0.25
241,1000000,0.276881
242,175616,0.18154951712827988
243,68921,0.4284035344815078
244,5832,0.0015432098765432098
245,314432,0.30877900468145736
246,857375,0.3634780580259513
247,50653,0.24754703571358064
248,59319,0.3589406429643116
249,64000,0.31165625
250,226981,0.33921781999374395
251,74088,0.1518869452542922
252,729000,0.26823456790123457
253,24389,0.15265078519004469
254,704969,0.22852494223150238
255,140608,0.11070493855257169
256,226981,0.3029813068054154
257,13824,0.3502604166666667
258,405224,0.1572710402147948
259,274625,0.08437687756030951
260,39304,0.13342153470384693
261,3375,0.5531851851851852
262,830584,0.21925175539138728
263,2744,0.9340379008746356
264,456533,0.3519986506999494
265,15625,0.768576
266,205379,0.43014621748085247
267,91125,0.04861454046639232
268,132651,0.2168019841539076
269,4913,0.2589049460614696
270,19683,0.07234669511761418
271,8000,0.520625
272,91125,0.004949245541838135
273,681472,0.2942512678437265
274,185193,0.20548292862041223
275,636056,0.23086174802218673
276,5832,0.9315843621399177
277,12167,0.10232596367222815
278,205379,0.42334902789477014
279,512000,0.26770703125
280,39304,0.3140138408304498
281,132651,0.25492457652034284
282,140608,0.11558375056895767
283,4913,0.7140240179116629
284,54872,0.37310467998250474
285,438976,0.22481411284443797
286,125000,0.21972
287,884736,0.27013029875578703
288,12167,0.08958658666885838
289,19683,0.2189706853630036
290,74088,0.22125040492387432
291,551368,0.2028753935665472
292,250047,0.19258779349482297
293,8000,0.074875
294,42875,0.12310204081632653
295,125000,0.029192
296,64000,0.022375
297,175616,0.43741458637026237
298,110592,0.20512333622685186
299,91125,0.20961316872427985
300,12167,0.1342155009451796
301,64000,0.22725
302,493039,0.31637456671784586
303,85184,0.3236640683696469
304,79507,0.007760322990428515
305,274625,0.4783504779244424
306,804357,0.2255167792410584
307,681472,0.23861581987227648
308,456533,0.2520299737368383
309,74088,0.40790681351905844
310,19683,0.1256414164507443
311,274625,0.28543286299499315
312,2744,0.12791545189504372
313,2197,0.5516613563950842
314,912673,0.2602290195940934
315,681472,0.2605741688580015
316,42875,0.16760349854227405
317,474552,0.2522842596807094
318,658503,0.3019272501416091
319,681472,0.2087158386551465
320,343000,0.1785597667638484
321,2744,0.0
322,373248,0.24334758659122085
323,830584,0.2629378846691003
324,300763,0.3200958894544874
325,50653,0.11016129350680118
326,32768,0.64971923828125
327,157464,0.20021084184321497
328,262144,0.3440055847167969
329,405224,0.2081466053343336
330,12167,0.01939672885674365
331,512000,0.21675390625
332,117649,0.39199653205722107
333,941192,0.21917844605564007
334,132651,0.2796134216854754
335,729000,0.22218930041152263
336,1000000,0.249565
337,681472,0.19187582175056347
338,21952,0.43581450437317787
339,4913,0.0
340,1000,0.0
341,12167,0.17646091887893484
342,216000,0.0997962962962963
343,42875,0.0632069970845481
344,19683,0.13915561652187167
345,29791,0.27471383975026015
346,85184,0.29867111194590534
347,175616,0.22799744897959184
348,3375,0.09807407407407408
349,166375,0.3943801652892562
350,64000,0.0403125
351,117649,0.14227065253423318
352,32768,0.217559814453125
353,3375,0.0
354,704969,0.2784987708679389
355,1331,0.06987227648384674
356,64000,0.14690625
357,32768,0.279296875
358,274625,0.3334328629949932
359,592704,0.21173469387755103
360,389017,0.26315816532439457
361,140608,0.3560679335457442
362,314432,0.2511194789334419
363,185193,0.4200320746464499
364,175616,0.7629202350583091
365,3375,0.005333333333333333
366,46656,0.012067043895747599
367,91125,0.3036159122085048
368,804357,0.2356764471497109
369,12167,0.24969178926604751
370,238328,0.26992632002953915
371,753571,0.32806464155335063
372,614125,0.26173336047221657
373,140608,0.6275389736003641
374,1000,0.554
375,493039,0.2646403225708311
376,39304,0.28157439446366783
377,10648,0.20060105184072127
378,804357,0.24722728838065686
379,21952,0.19091654518950438
380,1000000,0.216654
381,46656,0.24303412208504802
382,148877,0.2137267677344385
383,238328,0.30647259239367597
384,91125,0.0
385,614125,0.2638713616934663
386,3375,0.1205925925925926
387,17576,0.14918070095584887
388,830584,0.2225265596255165
389,24389,0.4454057156915003
390,512000,0.299482421875
391,10648,0.09710743801652892
392,681472,0.18638770191585274
393,117649,0.19643175887597855
394,438976,0.1965301064295087
395,4913,0.4632607368206798
396,140608,0.17208835912608103
397,250047,0.18208576787563938
398,421875,0.2578062222222222
399,1728,0.4195601851851852
400,729000,0.24347736625514405
401,140608,0.29659052116522533
402,226981,0.162066428467581
403,941192,0.3673788132495814
404,15625,0.358208
405,531441,0.2724912078669128
406,205379,0.13804722001762595
407,175616,0.39065347120991256
408,103823,0.1609373645531337
409,8000,0.350375
410,216000,0.34596296296296297
411,17576,0.304619936276741
412,778688,0.3165195816552971
413,166375,0.31385123966942147
414,2744,0.0
415,10648,0.13965063861758076
416,531441,0.2348426259923491
417,4096,0.03662109375
418,970299,0.33563674702334023
419,24389,0.14818155725942023
420,32768,0.17913818359375
421,216000,0.12066203703703704
422,205379,0.30512856718554476
423,373248,0.24271797839506173
424,389017,0.17988931074991582
425,287496,0.2657358711077719
426,804357,0.24520455469399782
427,29791,0.0
428,262144,0.19812774658203125
429,91125,0.23389849108367627
430,804357,0.1871519735639772
431,551368,0.30134320453852964
432,185193,0.31075148628727867
433,1728,0.24016203703703703
434,250047,0.21710318460129496
435,32768,0.27532958984375
436,50653,0.1676702268375022
437,357911,0.2815923511711012
438,314432,0.36730358233258703
439,46656,0.45323216735253774
440,132651,0.4345538292210387
441,148877,0.4258549003539835
442,592704,0.29323912104524347
443,357911,0.2549320920564051
444,19683,0.43159071279784583
445,912673,0.3079898276819847
446,343000,0.20909037900874636
447,3375,0.30874074074074076
448,6859,0.0
449,778688,0.24619488164707817
450,205379,0.19616416478802604
451,884736,0.15253815827546297
452,140608,0.028689690487027766
453,704969,0.19389788770853753
454,274625,0.23828493400091033
455,704969,0.4271904154650772
456,216000,0.2490925925925926
457,328509,0.27786453339177924
458,12167,0.1613380455329991
459,5832,0.3223593964334705
460,27000,0.24314814814814814
461,175616,0.24620763483965014
462,6859,0.3698789911065753
463,857375,0.2588493949555329
464,512000,0.18384765625
465,681472,0.4215609738918107
466,19683,0.292231875222273
467,166375,0.3558647633358377
468,830584,0.1828845727825241
469,13824,0.15907118055555555
470,262144,0.2371063232421875
471,195112,0.22553200213210875
472,97336,0.2929234815484507
473,287496,0.23948507109664136
474,681472,0.23924387208865514
475,91125,0.18598628257887517
476,373248,0.26428540809327844
477,2197,0.0
478,50653,0.2651373067735376
479,17576,0.4230200273099681
480,438976,0.19612006123341594
481,884736,0.3059794108072917
482,226981,0.38187777831624675
483,405224,0.11901565553866504
484,103823,0.21599260279514174
485,39304,0.3014197028292286
486,10648,0.02667167543200601
487,456533,0.1810690574394403
488,238328,0.28625675539592493
489,21952,0.008427478134110787
490,389017,0.257441191516052
491,140608,0.32861572598998634
492,421875,0.2585528888888889
493,884736,0.23094007703993055
494,314432,0.2768833960920008
495,125000,0.222024
496,753571,0.1965335714882871
497,274625,0.324267637687756
498,2197,0.12061902594446973
499,912673,0.19652493280725955
500,74088,0.26723625958319835
501,17576,0.21466772872098316
502,8000,0.0
503,97336,0.18875852716363936
504,438976,0.3452011043883948
505,884736,0.2571987575954861
506,91125,0.39812345679012345
507,12167,0.2656365579025232
508,250047,0.2704451563106136
509,148877,0.2786259798357033
510,636056,0.3079886047769379
511,884736,0.22905250831886573
512,1000,0.0
513,12167,0.24829456727212953
514,103823,0.3145642102424318
515,4096,0.161376953125
516,704969,0.26686421672442334
517,205379,0.4025046377672498
518,59319,0.06581365161246817
519,103823,0.20690020515685348
520,912673,0.2660284680274315
521,79507,0.1398744764611921
522,195112,0.19480093484767724
523,125000,0.209616
524,1000,0.352
525,175616,0.11155020043731778
526,91125,0.31070507544581616
527,21952,0.19989067055393586
528,12167,0.6487219528232103
529,46656,0.24963563100137173
530,50653,0.005290900835093677
531,1000000,0.27374
532,804357,0.27855168786993834
533,216000,0.21050925925925926
534,166375,0.3361262208865515
535,132651,0.2405560455631695
536,2197,0.23668639053254437
537,912673,0.23046151250228725
538,804357,0.25810429945907104
539,21952,0.40069241982507287
540,493039,0.3053470415119291
541,314432,0.19242316303684104
542,681472,0.2324350817054846
543,125000,0.368496
544,1000,0.049
545,195112,0.4045932592562221
546,117649,0.18088551538899608
547,753571,0.21475348706359454
548,912673,0.3767636382362577
549,19683,0.16130671137529848
550,729000,0.2786625514403292
551,704969,0.4047114128422668
552,132651,0.1272512080572329
553,658503,0.21497396367214727
554,85184,0.15923178061607815
555,9261,0.08357628765792031
556,405224,0.21524885001875507
557,205379,0.1938854508007148
558,658503,0.2112716267048138
559,17576,0.304619936276741
560,42875,0.2256326530612245
561,5832,0.07321673525377229
562,614125,0.2882996132709139
563,531441,0.3203365942785747
564,389017,0.21710362272085795
565,148877,0.2900448020849426
566,287496,0.279513454100231
567,12167,0.5978466343387853
568,175616,0.3364101220845481
569,175616,0.143363930393586
570,6859,0.5747193468435632
571,175616,0.2428992802478134
572,74088,0.23486934456322212
573,91125,0.5963017832647463
574,97336,0.3105120407660064
575,125000,0.321048
576,64000,0.4446875
577,157464,0.4167301732459483
578,64000,0.243046875
579,68921,0.42141002016801843
580,405224,0.26137148836199237
581,64000,0.21509375
582,54872,0.2425645137775186
583,592704,0.2782518761472843
584,59319,0.11785431312058531
585,912673,0.33308205677170244
586,5832,0.6536351165980796
587,1728,0.0
588,148877,0.25810568455839383
589,778688,0.2531450336977069
590,32768,0.634613037109375
591,551368,0.2574596276896737
592,456533,0.3301820459857228
593,32768,0.29168701171875
594,195112,0.24589979088933536
595,91125,0.37598902606310014
596,8000,0.111125
597,238328,0.27569148400523646
598,74088,0.3694525429219307
599,39304,0.17056788113169144
600,17576,0.6322257624032772
601,13824,0.13773148148148148
602,438976,0.26011217014142
603,79507,0.38625529827562355
604,373248,0.238517018175583
605,300763,0.3207675146211469
606,804357,0.2892422145887958
607,74088,0.35140643559010903
608,175616,0.32067123724489793
609,830584,0.23437966539206148
610,132651,0.24905956231012205
611,21952,0.010887390670553936
612,117649,0.2758204489625921
613,405224,0.40021074763587544
614,262144,0.24709701538085938
615,103823,0.22290821879544995
616,405224,0.22756796241091348
617,456533,0.25512723067116727
618,6859,0.38897798512902754
619,314432,0.3548302971707714
620,314432,0.27681978933441886
621,614125,0.25266843069407696
622,79507,0.2279421937691021
623,64000,0.152203125
624,12167,0.333689487959234
625,79507,0.38350082382683287
626,46656,0.09252829218106996
627,4913,0.37655200488499896
628,68921,0.07053002713251404
629,205379,0.2682065839253283
630,2197,0.22030040964952208
631,9261,0.3064463880790411
632,1728,0.0
633,1000,0.0
634,32768,0.25
635,132651,0.2738388704193711
636,753571,0.2456649738378998
637,493039,0.22954776396999022
638,1000000,0.251895
639,658503,0.30698873049932957
640,13824,0.37789351851851855
641,27000,0.23192592592592592
642,1000000,0.263136
643,314432,0.08147707612456748
644,42875,0.5352536443148688
645,2197,0.0
646,50653,0.3006139814028784
647,6859,0.042134421927394666
648,421875,0.5036325925925926
649,50653,0.28172072730144315
650,19683,0.20088401158360006
651,884736,0.19810768410011573
652,857375,0.28277824755795306
653,1000000,0.298829
654,42875,0.5922099125364432
655,85184,0.3587175995492111
656,636056,0.2590463732753091
657,636056,0.23263203239966293
658,12167,0.4032218295389167
659,13824,0.5613425925925926
660,24389,0.12218623149780639
661,592704,0.2542550750458914
662,21952,0.34151785714285715
663,274625,0.19413746017296313
664,195112,0.15314281028332444
665,389017,0.25124866008426366
666,8000,0.391625
667,551368,0.2607949681519421
668,79507,0.18727910749996857
669,54872,0.24513413033969966
670,1331,0.5101427498121713
671,59319,0.23090409480942026
672,438976,0.29227110365942555
673,27000,0.014814814814814815
674,804357,0.20725001460794149
675,2197,0.809285389167046
676,226981,0.21747194699115785
677,804357,0.2742774663488973
678,97336,0.16621804882058025
679,658503,0.20108488495876253
680,226981,0.316246734308158
681,1728,0.18171296296296297
682,140608,0.02971381429221666
683,658503,0.2543405269224286
684,15625,0.486144
685,50653,0.23724162438552504
686,32768,0.442962646484375
687,300763,0.18656550174057315
688,912673,0.26989732357591384
689,17576,0.7112539827036869
690,3375,0.0
691,438976,0.2758715738445838
692,3375,0.07407407407407407
693,2197,0.0
694,456533,0.25679633235713517
695,753571,0.24235539849596122
696,175616,0.42403881195335275
697,941192,0.24403203597140646
698,636056,0.21157571031481504
699,970299,0.25281794580845696
700,140608,0.3571774010013655
701,389017,0.23912579655901928
702,343000,0.2882186588921283
703,1331,0.0
704,456533,0.24682334026236877
705,884736,0.22886375144675927
706,46656,0.3644547325102881
707,614125,0.2516751475676776
708,474552,0.25851539978758914
709,274625,0.3002858443331816
710,97336,0.22649379469055642
711,287496,0.22326223669198875
712,343000,0.20381632653061224
713,592704,0.2674387215203542
714,4096,0.009033203125
715,9261,0.11121909081092754
716,205379,0.02759775829076975
717,195112,0.18135737422608553
718,175616,0.25775555758017493
719,17576,0.06867319071461084
720,2197,0.0013654984069185253
721,456533,0.23039955490621708
722,8000,0.399625
723,27000,0.30992592592592594
724,2744,0.8181486880466472
725,132651,0.06717627458518971
726,658503,0.26318482983372893
727,103823,0.24117970006645925
728,328509,0.09060025752719103
729,91125,0.3852071330589849
730,614125,0.25446611031956035
731,97336,0.167009123037725
732,21952,0.26557944606413997
733,21952,0.2951439504373178
734,216000,0.07804166666666666
735,262144,0.3497886657714844
736,175616,0.2940051020408163
737,85184,0.3402986476333584
738,373248,0.38607574588477367
739,205379,0.2582299066603694
740,681472,0.3151002535687453
741,2197,0.43969048702776514
742,250047,0.14069354961267283
743,2744,0.9183673469387755
744,343000,0.29703206997084547
745,884736,0.25724509910300924
746,830584,0.246032911782553
747,405224,0.2951009811857146
748,216000,0.2322824074074074
749,1728,0.11053240740740741
750,17576,0.195380063723259
751,531441,0.25095918455670524
752,157464,0.3257824010567495
753,195112,0.26640083644265855
754,148877,0.1388125768251644
755,328509,0.2928169395663437
756,103823,0.4294809435288905
757,140608,0.2538049044151115
758,132651,0.21694521714875878
759,175616,0.3017720481049563
760,753571,0.25573569046579553
761,778688,0.28774810964083175
762,357911,0.20437483061431475
763,456533,0.19883557157971055
764,226981,0.12042858212801953
765,157464,0.2983856627546614
766,941192,0.22962158624382698
767,148877,0.09884669895282683
768,328509,0.29053085303598986
769,405224,0.23097348626932265
770,884736,0.23549058702256945
771,912673,0.28606631290725154
772,2744,0.14686588921282798
773,42875,0.37341107871720114
774,205379,0.19260489144459755
775,140608,0.3192279244424215
776,24389,0.44585673869367337
777,238328,0.16104276459333355
778,970299,0.18915509549118364
779,68921,0.025057674729037593
780,531441,0.21616510581607365
781,8000,0.23825
782,389017,0.24079924527719868
783,474552,0.26723941738734636
784,238328,0.19321691114766204
785,32768,0.38934326171875
786,5832,0.8561385459533608
787,19683,0.5933038662805467
788,571787,0.2909317630516259
789,493039,0.3164171596973059
790,1331,0.0
791,970299,0.26207488619487396
792,778688,0.2834164646174077
793,226981,0.21320286720033835
794,456533,0.2539465931268933
795,103823,0.2667135413155081
796,493039,0.18544577609479168
797,328509,0.18917594342925156
798,6859,0.324391310686689
799,216000,0.2780740740740741
800,300763,0.09544724583808514
801,17576,0.16488393263541193
802,512000,0.184509765625
803,830584,0.29402444545043005
804,68921,0.19983749510308904
805,12167,0.1954467000904085
806,175616,0.22794620080174927
807,857375,0.29018924041405453
808,24389,0.5606625937922834
809,912673,0.2576443041483642
810,4096,0.66796875
811,474552,0.3045777912641818
812,15625,0.27776
813,636056,0.24514193718792057
814,5832,0.1906721536351166
815,226981,0.23007652622906763
816,195112,0.30439439911435484
817,636056,0.2791546656269259
818,373248,0.24388074417009603
819,226981,0.3032500517664474
820,262144,0.22846603393554688
821,2744,0.021137026239067054
822,185193,0.3216698255333625
823,1728,0.7858796296296297
824,21952,0.28029336734693877
825,421875,0.36849303703703706
826,185193,0.3456394140167285
827,195112,0.3562261675345443
828,195112,0.24150744187953585
829,46656,0.31350737311385457
830,614125,0.3171585589253002
831,79507,0.10077100129548341
832,103823,0.17036687439199408
833,74088,0.21219360760177086
834,373248,0.2290568201303155
835,24389,0.282381401451474
836,3375,0.0014814814814814814
837,32768,0.13385009765625
838,636056,0.2301008087338222
839,6859,0.08558098848228604
840,970299,0.27243354883391613
841,438976,0.28155525586820235
842,226981,0.1735255373797807
843,68921,0.25225983372266797
844,64000,0.302171875
845,830584,0.2005841672847057
846,50653,0.15422581090952164
847,64000,0.299921875
848,512000,0.2331484375
849,39304,0.39957765112965604
850,357911,0.2152602183224321
851,21952,0.2105502915451895
852,21952,0.33076712827988336
853,274625,0.2240218479745107
854,9261,0.15268329554043839
855,6859,0.216795451231958
856,103823,0.22113597179815647
857,753571,0.26722631311449085
858,5832,0.027949245541838134
859,175616,0.24467588374635568
860,493039,0.05176466770377191
861,238328,0.1595532207713739
862,91125,0.24710013717421125
863,13824,0.14113136574074073
864,389017,0.19827411141415413
865,132651,0.226685060798637
866,493039,0.3602027425822298
867,195112,0.1531018081922178
868,681472,0.28462504695717505
869,287496,0.179932938197401
870,3375,0.5259259259259259
871,373248,0.2345491469478738
872,42875,0.21044897959183673
873,59319,0.23198300713093611
874,148877,0.22722112885133366
875,42875,0.22966763848396501
876,300763,0.26673161259862416
877,50653,0.5125658894833475
878,91125,0.2357530864197531
879,50653,0.1328647858961957
880,238328,0.2535035749051727
881,185193,0.29340741820695165
882,658503,0.23207791004748649
883,3375,0.8666666666666667
884,24389,0.27303292467915863
885,10648,0.0
886,970299,0.3185986999883541
887,125000,0.20004
888,250047,0.2329482057373214
889,1331,0.0
890,373248,0.2737107767489712
891,2744,0.059402332361516035
892,205379,0.27122052400683616
893,2197,0.0
894,24389,0.27356595186354504
895,39304,0.06767759006716874
896,46656,0.25128600823045266
897,373248,0.23465631430041153
898,421875,0.3011271111111111
899,29791,0.3532610519955691
900,343000,0.3123935860058309
901,830584,0.2970921664756364
902,373248,0.22501661093964334
903,658503,0.32586335977208913
904,287496,0.20553329437626958
905,50653,0.3121631492705269
906,205379,0.26784140540172074
907,884736,0.29758820710358797
908,274625,0.19579426490669094
909,531441,0.22101042260570788
910,125000,0.291552
911,15625,0.481408
912,2744,0.21537900874635568
913,10648,0.019440270473328324
914,857375,0.2314004956990815
915,658503,0.19091940355624804
916,10648,0.40073253193087904
917,27000,0.44481481481481483
918,74088,0.15107709750566894
919,9261,0.06986286578123313
920,79507,0.15457758436364094
921,17576,0.3311333636777424
922,729000,0.20909190672153635
923,512000,0.3705625
924,778688,0.21820934700419167
925,103823,0.15392543078123344
926,704969,0.27049416357315004
927,50653,0.35780704005685743
928,857375,0.3692246683189969
929,42875,0.21049562682215744
930,4096,0.832275390625
931,4913,0.8786891919397517
932,512000,0.268166015625
933,13824,0.1925636574074074
934,216000,0.3499675925925926
935,421875,0.19579496296296298
936,1000,0.0
937,46656,0.25087877229080935
938,1000000,0.258925
939,512000,0.282537109375
940,438976,0.2299305656801283
941,681472,0.2606402023854245
942,3375,0.43674074074074076
943,195112,0.2775226536553364
944,357911,0.3285593345831785
945,175616,0.42090128462099125
946,19683,0.03083879489915155
947,830584,0.21560973965306338
948,571787,0.16483410780587876
949,474552,0.2820449602993982
950,4913,0.033787909627518826
951,2744,0.6818513119533528
952,110592,0.04983181423611111
953,157464,0.3118744601940761
954,474552,0.09443011514017431
955,39304,0.31330144514553226
956,681472,0.2649411861382419
957,753571,0.2881427231143449
958,1000,0.0
959,166375,0.13455146506386176
960,1000000,0.278654
961,681472,0.24488900497746055
962,2197,0.10195721438324988
963,287496,0.2444625316526143
964,912673,0.2710193026418005
965,8000,0.83525
966,389017,0.4921455874678999
967,1000000,0.292478
968,941192,0.24312573842531598
969,8000,0.15175
970,29791,0.06891343023060656
971,1331,0.0
972,681472,0.24798671111945905
973,10648,0.0
974,6859,0.12305000728969237
975,157464,0.29803002591068434
976,39304,0.3100447791573377
977,125000,0.12564
978,91125,0.3287352537722908
979,166375,0.275023290758828
980,274625,0.2316140191169777
981,54872,0.3097572532439131
982,274625,0.2848502503413746
983,658503,0.2188251230442382
984,1000,0.63
985,195112,0.3567130673664357
986,389017,0.39120655395522563
987,636056,0.3117524243148402
988,140608,0.2785687869822485
989,357911,0.21051322814889736
990,970299,0.274913196859937
991,46656,0.0038151577503429354
992,5832,0.13631687242798354
993,2744,0.5532069970845481
994,13824,0.02350983796296296
995,15625,0.319744
996,830584,0.29557756951735165
997,2197,0.0
998,592704,0.16250607385811466
999,24389,0.1024232235844028
1000,941192,0.28933097603889535
1001,941192,0.20518023952604783
1002,1000000,0.237863
1003,157464,0.29890641670477064
1004,274625,0.4098352298588985
1005,250047,0.29414870004439164
1006,531441,0.2849441424353785
1007,148877,0.1764476715678043
1008,681472,0.28233148243801653
1009,15625,0.531712
1010,50653,0.2515941800090814
1011,3375,0.04325925925925926
1012,300763,0.15427097083085353
1013,2197,0.03914428766499772
1014,274625,0.2539863450159308
1015,185193,0.17276570928706808
1016,287496,0.21412471825694968
1017,6859,0.33109782767167223
1018,117649,0.2593052214638458
1019,5832,0.38906035665294925
1020,438976,0.28361231593526753
1021,493039,0.18277255957439473
1022,614125,0.21814777121921433
1023,175616,0.12083181486880466
1024,778688,0.26870197049395905
1025,314432,0.18200755648280073
1026,2744,0.0
1027,103823,0.2920836423528505
1028,704969,0.23755087103120848
1029,148877,0.24968262391101378
1030,2197,0.0004551661356395084
