,volume,porosity
444,140608,0.14842683204369594
445,32768,0.11920166015625
446,103823,0.07819076697841519
447,970299,0.12290232186161174
448,830584,0.15008235169471118
449,300763,0.11454201480900243
450,636056,0.13376180713647856
451,6859,0.4454002041113865
452,614125,0.13414532871972318
453,389017,0.15380818833110121
454,1000,0.0
455,46656,0.1328875171467764
456,10648,0.12237039819684448
457,17576,0.071290395994538
458,9261,0.008314436885865457
459,551368,0.16715514864845257
460,1331,0.2915101427498122
461,912673,0.12935520169874642
462,1331,0.0
463,941192,0.1528338532414215
464,157464,0.10505893410557333
465,157464,0.11888431641518062
466,2744,0.11188046647230321
467,314432,0.12541344392428252
468,357911,0.1523283721372073
469,13824,0.12905092592592593
470,85184,0.1717810856498873
471,300763,0.142022123731975
472,21952,0.28270772594752186
473,970299,0.14153884524254895
474,132651,0.17715659889484436
475,1000000,0.145008
476,166375,0.17472577009767093
477,3375,0.17422222222222222
478,13824,0.20869502314814814
479,512000,0.138419921875
480,3375,0.2331851851851852
481,29791,0.1469907018898325
482,274625,0.10337733272644516
483,91125,0.1590891632373114
484,226981,0.13761944832386852
485,125000,0.129304
486,21952,0.15529336734693877
487,405224,0.13186287090596804
488,884736,0.15771484375
489,13824,0.08449074074074074
490,50653,0.12099974335182516
491,59319,0.16170198418719128
492,132651,0.16262975778546712
493,157464,0.1990867753899304
494,373248,0.14289694787379972
495,216000,0.0847037037037037
496,140608,0.19355939918070095
497,1000000,0.138169
498,804357,0.16507222539245633
499,74088,0.0940098261526833
500,97336,0.12430138900304101
501,125000,0.103528
502,704969,0.14835829660595004
503,2744,0.0
504,704969,0.11310710116331356
505,300763,0.14830614138042245
506,17576,0.1387118798361402
507,64000,0.08528125
508,970299,0.1385109126155958
509,5832,0.004458161865569273
510,658503,0.15171077428652566
511,27000,0.20133333333333334
512,493039,0.11276389900190452
513,300763,0.14701941395716894
514,970299,0.14999294032045793
515,357911,0.13096272537027362
516,8000,0.0
517,205379,0.11348774704327122
518,64000,0.3269375
519,91125,0.119440329218107
520,5832,0.6620370370370371
521,110592,0.12366174768518519
522,195112,0.162819303784493
523,110592,0.11197916666666667
524,68921,0.07742197588543405
525,5832,0.1301440329218107
526,46656,0.23332475994513033
527,8000,0.056125
528,68921,0.19763207150215464
529,8000,0.075875
530,166375,0.13101728024042072
531,29791,0.15706085730589775
532,636056,0.13768441772422554
533,704969,0.13956925765530115
534,512000,0.164640625
535,13824,0.22569444444444445
536,274625,0.09812289485662266
537,148877,0.12206720984436817
538,2744,0.0
539,592704,0.13813809253860274
540,9261,0.1289277615808228
541,373248,0.12895715449245543
542,389017,0.10586940930602004
543,729000,0.15148696844993143
544,8000,0.26975
545,636056,0.14374834920195706
546,884736,0.14919591833043983
547,74088,0.1409540006478782
548,54872,0.10026971861787433
549,373248,0.14660493827160495
550,884736,0.1445335105613426
551,804357,0.13514645859985056
552,17576,0.06634046426945835
553,175616,0.15393813775510204
554,456533,0.12586165731721474
555,456533,0.16142316108583607
556,216000,0.1985
557,2197,0.3782430587164315
558,704969,0.14700079010566422
559,50653,0.09551260537381794
560,85184,0.09606264087152516
561,438976,0.09904869514506488
562,24389,0.15781704866948215
563,681472,0.15274582081142
564,804357,0.14754393882318423
565,4096,0.02294921875
566,373248,0.16081265003429354
567,103823,0.18946668849869489
568,24389,0.20824962073065725
569,531441,0.1443528068026366
570,27000,0.06833333333333333
571,421875,0.18923377777777778
572,42875,0.19127696793002916
573,614125,0.14840952574801547
574,117649,0.12750639614446363
575,10648,0.28606311044327576
576,551368,0.12991323399254218
577,1728,0.1412037037037037
578,185193,0.09479299973541117
579,262144,0.08297348022460938
580,110592,0.1674533420138889
581,941192,0.15883156677914814
582,970299,0.128492351326756
583,205379,0.16353668096543464
584,205379,0.16776301374531963
585,262144,0.15215682983398438
586,250047,0.1688562550240555
587,17576,0.12903959945380064
588,551368,0.15658326199561817
589,175616,0.24443103134110788
590,405224,0.18959143584782737
591,1728,0.15335648148148148
592,6859,0.0021869077124945326
593,1728,0.06655092592592593
594,132651,0.10359514817076389
595,636056,0.14488346938005459
596,46656,0.11447616598079562
597,4913,0.2306126602890291
598,592704,0.1250691744951949
599,91125,0.12014266117969821
600,941192,0.17051143656129675
601,753571,0.13705808742640044
602,12167,0.0889290704364264
603,1728,0.03587962962962963
604,8000,0.0
605,357911,0.17465515169972423
606,636056,0.12673412403939277
607,35937,0.062164343156078695
608,571787,0.13650537700227533
609,4096,0.0
610,274625,0.12579335457441967
611,12167,0.1997205556012164
612,1331,0.015777610818933134
613,1331,0.31179564237415475
614,681472,0.12487380259203607
615,42875,0.07528862973760933
616,110592,0.12736002604166666
617,328509,0.08142851489609113
618,226981,0.12008053537520762
619,274625,0.10915612198452435
620,125000,0.1004
621,4096,0.0478515625
622,205379,0.08524727455095214
623,205379,0.12972114967937326
624,830584,0.14421900734904597
625,373248,0.13964977709190673
626,4913,0.10726643598615918
627,5832,0.012345679012345678
628,195112,0.16046168354586085
629,592704,0.17779869884461721
630,636056,0.14820550391789403
631,474552,0.144350882516563
632,300763,0.16269288443059818
633,4096,0.0
634,46656,0.05486968449931413
635,274625,0.14269276285844334
636,373248,0.14837319958847736
637,4096,0.0
638,226981,0.14122767984985526
639,531441,0.13028351218667736
640,250047,0.14816414514071355
641,27000,0.16277777777777777
642,1331,0.0
643,46656,0.18462791495198902
644,205379,0.12441388846960984
645,125000,0.094992
646,29791,0.2071766640931825
647,50653,0.20510137602906048
648,5832,0.013545953360768175
649,4096,0.043212890625
650,512000,0.112529296875
651,132651,0.2035416242621616
652,287496,0.1135702757603584
653,551368,0.12462819750148721
654,15625,0.043968
655,79507,0.18488938080923692
656,24389,0.03292467915863709
657,148877,0.16693646432961437
658,103823,0.1146855706346378
659,50653,0.13093005350127337
660,262144,0.126434326171875
661,2197,0.006827492034592627
662,195112,0.13722374841116897
663,29791,0.04118693565170689
664,103823,0.08746616838272829
665,884736,0.11313996491608797
666,614125,0.1337024221453287
667,512000,0.166283203125
668,456533,0.12578937338593268
669,6859,0.07406327452981484
670,681472,0.1516437946093163
671,614125,0.13463057195196418
672,804357,0.15162421661028622
673,140608,0.13301519116977698
674,250047,0.07693753574328026
675,314432,0.14188759413800123
676,9261,0.08800345535039412
677,1728,0.12094907407407407
678,857375,0.16241784516693394
679,79507,0.24714804985724528
680,2197,0.015475648611743286
681,681472,0.15954287190082644
682,17576,0.061902594446973144
683,8000,0.11575
684,185193,0.09163953281171534
685,551368,0.1519910477213041
686,10648,0.012396694214876033
687,704969,0.16266247168315204
688,970299,0.12729581294013495
689,59319,0.17127733104064466
690,1331,0.13148009015777612
691,64000,0.17871875
692,884736,0.1752002857349537
693,314432,0.12411268573173213
694,140608,0.2469560764679108
695,456533,0.1297387045405261
696,421875,0.12581214814814815
697,343000,0.12231486880466472
698,140608,0.13450159308147475
699,24389,0.07913403583582762
700,216000,0.14609259259259258
701,68921,0.16656751933372993
702,29791,0.14715853781343358
703,68921,0.07359150331539008
704,64000,0.116015625
705,314432,0.1647128790962752
706,970299,0.14708249725084743
707,421875,0.18118637037037036
708,857375,0.15965359381834088
709,205379,0.11202216390185948
710,91125,0.15101234567901234
711,132651,0.19428424964757143
712,300763,0.09047322975232991
713,140608,0.08578459262630861
714,287496,0.12538957063750453
715,357911,0.1590227738180721
716,250047,0.12527644802777077
717,79507,0.07769127246657527
718,4913,0.004884998982291879
719,46656,0.07075188614540466
720,343000,0.09947521865889213
721,19683,0.0035055631763450694
722,493039,0.15544409265798445
723,4913,0.10075310400977
724,357911,0.13969115226969833
725,97336,0.11619544670009041
726,456533,0.12219050977694931
727,148877,0.12997978196766458
728,148877,0.14126426513161872
729,85184,0.1651131667918858
730,2744,0.0
731,531441,0.1410561097092622
732,262144,0.14930343627929688
733,592704,0.13856832415505885
734,592704,0.1263008179462261
735,185193,0.16826229933096823
736,15625,0.148096
737,103823,0.1653776138235266
738,17576,0.0030154756486117434
739,438976,0.16851490742090683
740,15625,0.243328
741,27000,0.2142962962962963
742,300763,0.19389353078669916
743,74088,0.1372017060792571
744,39304,0.028063301445145534
745,970299,0.1327910262712834
746,636056,0.11769875608436993
747,704969,0.13812522252751538
748,39304,0.10645226948911052
749,704969,0.13156748736469262
750,21952,0.17643039358600582
751,389017,0.1779151039671788
752,185193,0.15985485412515593
753,15625,0.188352
754,884736,0.1245998806423611
755,250047,0.08900326738573149
756,5832,0.044238683127572016
757,658503,0.13819527018100144
758,50653,0.1090162478036839
759,2744,0.32215743440233235
760,512000,0.180712890625
761,1331,0.7806160781367393
762,287496,0.1278765617608593
763,438976,0.12135743184137629
764,21952,0.1572521865889213
765,531441,0.09840038687267261
766,456533,0.1076220119903709
767,35937,0.13941063527840386
768,12167,0.03772499383578532
769,185193,0.17804128665770305
770,614125,0.1587347852635864
771,27000,0.19792592592592592
772,6859,0.15833211838460418
773,262144,0.150970458984375
774,493039,0.16053091134778386
775,148877,0.15529598258965455
776,405224,0.10339219789548497
777,117649,0.11122916471878214
778,804357,0.15823446554204165
779,132651,0.1038439212670843
780,373248,0.14927876371742113
781,117649,0.15179899531657728
782,636056,0.13691404530418705
783,46656,0.12746484910836764
784,74088,0.0913508260447036
785,857375,0.13612246683189969
786,493039,0.14570855449568898
787,19683,0.12289793222577859
788,29791,0.1098318284045517
789,32768,0.138580322265625
790,10648,0.06583395942900075
791,941192,0.14006918885838385
792,12167,0.23415796827484178
793,778688,0.1250077052683488
794,912673,0.15388315420747628
795,2744,0.14540816326530612
796,125000,0.150048
797,884736,0.16282371238425927
798,753571,0.1352400769137878
799,287496,0.09381000083479422
800,421875,0.13789392592592592
801,343000,0.1605451895043732
802,274625,0.1387200728265817
803,50653,0.15351509288689713
804,42875,0.2699008746355685
805,54872,0.046289546581134274
806,226981,0.11684678453262608
807,4913,0.13759413800122125
808,753571,0.14304159793834953
809,85184,0.1103845792637115
810,157464,0.1529873494894071
811,941192,0.1828128585878333
812,91125,0.151440329218107
813,704969,0.12617576091998373
814,941192,0.14870717133167302
815,250047,0.14213727819169997
816,148877,0.14209716746038675
817,884736,0.13465824833622686
818,314432,0.12861286383065337
819,132651,0.15558118672305524
820,658503,0.13541623956155097
821,636056,0.18530601079150263
822,238328,0.1270392064717532
823,4096,0.103759765625
824,27000,0.22955555555555557
825,592704,0.1339370073426196
826,103823,0.39399747647438427
827,343000,0.1666326530612245
828,8000,0.08625
829,1000000,0.111797
830,24389,0.1077124933371602
831,103823,0.19500496036523698
832,21952,0.16932397959183673
833,328509,0.15544475189416423
834,166375,0.12049887302779864
835,405224,0.15084743253114327
836,68921,0.19242320918152667
837,262144,0.141937255859375
838,205379,0.1580395269233953
839,39304,0.22646549969468757
840,512000,0.171765625
841,140608,0.09499459490213928
842,658503,0.12170483657629502
843,157464,0.10689427424681197
844,729000,0.15195884773662552
845,729000,0.1328491083676269
846,592704,0.13124932512687615
847,216000,0.16555092592592593
848,592704,0.12950477810171687
849,79507,0.11860590891368056
850,140608,0.11976558944014565
851,8000,0.931
852,328509,0.09382391350008676
853,704969,0.14949451678017048
854,35937,0.05147897709881181
855,216000,0.17237037037037037
856,970299,0.15549845975312765
857,12167,0.5361222980192324
858,474552,0.12471130666396939
859,3375,0.027851851851851853
860,614125,0.14398208833706494
861,1000000,0.142487
862,74088,0.09942230860598207
863,912673,0.15411872598400522
864,970299,0.13998674635344363
865,250047,0.18135390546577243
866,250047,0.1310313661031726
867,91125,0.15112208504801097
868,35937,0.08993516431532961
869,35937,0.12073907115229429
870,551368,0.12304123561759116
871,9261,0.2296728215095562
872,1000,0.011
873,21952,0.11238155976676385
874,125000,0.173032
875,250047,0.13057545181505878
876,1728,0.001736111111111111
877,148877,0.05896814148592462
878,15625,0.137024
879,884736,0.15501121238425927
880,185193,0.16950964669290955
881,9261,0.04081632653061224
882,681472,0.13622423225018782
883,148877,0.1417008671587955
884,21952,0.11880466472303207
885,185193,0.19581733650839936
886,59319,0.12860972032569665
887,157464,0.1703246456332876
888,493039,0.14513253515441984
889,148877,0.08965790551932132
890,4096,0.03076171875
891,97336,0.1795532999095915
892,571787,0.12773287955130144
893,328509,0.10702294305483259
894,54872,0.13228969237498178
895,2197,0.08284023668639054
896,13824,0.11494502314814815
897,493039,0.20228622887844572
898,941192,0.10988087446557132
899,85184,0.12989528549962434
900,125000,0.118464
901,79507,0.08691058648923994
902,857375,0.14246858142586383
903,27000,0.14074074074074075
904,614125,0.1310596376959088
905,68921,0.09519594898506986
906,110592,0.08563006365740741
907,4913,0.3329940972928964
908,941192,0.11643851626448164
909,85184,0.11280287377911345
910,91125,0.1367681755829904
911,970299,0.15504499128619117
912,1728,0.0
913,704969,0.13645422706530358
914,91125,0.12934979423868312
915,125000,0.139384
916,103823,0.10576654498521522
917,551368,0.13947671972258094
918,2744,0.10058309037900874
919,32768,0.2166748046875
920,35937,0.2853326654979548
921,2197,0.34956759217114247
922,571787,0.12161346795222697
923,205379,0.16544534738215688
924,125000,0.205896
925,157464,0.17715160290606108
926,405224,0.13961660711112867
927,13824,0.3013599537037037
928,314432,0.14740230002035415
929,636056,0.1254024802847548
930,3375,0.9327407407407408
931,148877,0.09505161979352082
932,10648,0.04085274229902329
933,185193,0.1518793906897129
934,29791,0.0716659393776644
935,551368,0.11656643113129525
936,132651,0.12910569841162148
937,857375,0.10869922729260825
938,884736,0.11403288664641203
939,8000,0.098125
940,551368,0.13403208020777413
941,15625,0.15072
942,97336,0.11823991123530862
943,79507,0.08933804570666734
944,185193,0.13569087384512374
945,4913,0.19926725015265623
946,753571,0.14297657420468676
947,658503,0.14974419250937354
948,12167,0.07947727459521657
949,830584,0.14105978444082717
950,405224,0.1434046354608809
951,64000,0.26565625
952,216000,0.127125
953,3375,0.24177777777777779
954,1728,0.0630787037037037
955,39304,0.1293761449216365
956,1728,0.05324074074074074
957,10648,0.32992111194590534
958,3375,0.23614814814814813
959,17576,0.09791761492944925
960,592704,0.14307816380520463
961,438976,0.10923376221023473
962,15625,0.080128
963,373248,0.16209329989711935
964,658503,0.14210109900790124
965,74088,0.0692824748947198
966,42875,0.12305539358600583
967,74088,0.17957024079473058
968,132651,0.18102388975582542
969,68921,0.07286603502560902
970,42875,0.2633002915451895
971,830584,0.1207764657156892
972,405224,0.1251036463782994
973,175616,0.11064481596209913
974,970299,0.13472754274713258
975,373248,0.13920771176268862
976,46656,0.12782921810699588
977,42875,0.08653061224489796
978,166375,0.09752066115702479
979,1331,0.0
980,250047,0.19373957695953162
981,117649,0.17098317877755018
982,97336,0.25328758116215994
983,571787,0.11737412707878983
984,32768,0.05194091796875
985,274625,0.1336222121074192
986,91125,0.14718244170096023
987,195112,0.1757144614375333
988,262144,0.11910629272460938
989,8000,0.022875
990,3375,0.07822222222222222
991,205379,0.1786696789837325
992,300763,0.1563423692408973
993,39304,0.0680592306126603
994,614125,0.16874251984530836
995,636056,0.172849560416064
996,205379,0.1663558591676851
997,238328,0.18401111073814239
998,195112,0.12933597113452786
999,148877,0.130120838007214
1000,1728,0.008101851851851851
1001,46656,0.14266117969821673
1002,328509,0.10872761476854516
1003,512000,0.1073046875
1004,13824,0.011429398148148149
1005,804357,0.12742849257232797
1006,753571,0.13569922409434546
1007,132651,0.06802059539694386
1008,15625,0.19584
1009,830584,0.13645940687516253
1010,97336,0.14046190515328347
1011,175616,0.09212144679300291
1012,1331,0.0
1013,195112,0.13620382139489115
1014,857375,0.14540428633911648
1015,250047,0.09041100273148649
1016,24389,0.16089220550248062
1017,857375,0.16449978130922874
1018,941192,0.12383020680158778
1019,39304,0.24872786484836149
1020,274625,0.09322166590805644
1021,274625,0.08057168866636322
1022,238328,0.10721358799637475
1023,250047,0.10580410882754042
1024,636056,0.13963078722628197
1025,328509,0.13821539135914085
1026,85184,0.2761551465063862
