,volume,porosity
389,9261,0.7122340999892021
390,132651,0.14387377403864277
391,1000,0.333
392,4096,0.0
393,175616,0.19329104409620992
394,328509,0.25828820519376944
395,125000,0.160968
396,19683,0.3073718437230097
397,91125,0.006178326474622771
398,125000,0.166464
399,531441,0.23549180435833894
400,328509,0.31220453625319244
401,405224,0.08555268197342704
402,132651,0.14500456084009922
403,357911,0.060660331758453916
404,1000,0.621
405,10648,0.6505447032306536
406,17576,0.0022189349112426036
407,493039,0.15303454696281632
408,175616,0.5796168913994169
409,250047,0.11517434722272213
410,238328,0.03619381692457454
411,91125,0.022419753086419754
412,343000,0.5407755102040817
413,110592,0.5211046006944444
414,24389,0.34741071794661527
415,1331,0.14951164537941397
416,54872,0.5778539145648054
417,8000,0.062
418,636056,0.12077081263284994
419,2744,0.0018221574344023323
420,238328,0.2638254842066396
421,1331,0.0067618332081141996
422,17576,0.6147587619481111
423,50653,0.17414565771030344
424,4096,0.051025390625
425,148877,0.1529584825056926
426,1000,0.446
427,571787,0.2119005853578343
428,4096,0.00048828125
429,117649,0.47664663533051704
430,42875,0.007346938775510204
431,405224,0.183503445008193
432,238328,0.05494108959081602
433,5832,0.3852880658436214
434,4913,0.6285365357215551
435,132651,0.6163768083165599
436,42875,0.30987755102040815
437,343000,0.13207871720116618
438,13824,0.31438078703703703
439,238328,0.23821791816320365
440,250047,0.15319120005438977
441,8000,0.146
442,438976,0.30226253827088495
443,195112,0.25693447865841157
444,274625,0.2072571688666363
445,389017,0.2852831624324901
446,1728,0.0
447,6859,0.5559119405161103
448,778688,0.23182327196515165
449,681472,0.3870298412847483
450,262144,0.20723342895507812
451,132651,0.04132648830389518
452,389017,0.5359534416233738
453,912673,0.4730259359047545
454,21952,0.1511024052478134
455,29791,0.24853143566849048
456,614125,0.24062527986973337
457,531441,0.17805927657068235
458,39304,0.10991247710156728
459,42875,0.3066122448979592
460,328509,0.20475846932656336
461,830584,0.16658519788486173
462,1000000,0.513173
463,658503,0.16644571095348085
464,17576,0.23822257624032772
465,421875,0.19436325925925926
466,216000,0.48193055555555553
467,4913,0.316100142479137
468,125000,0.356296
469,9261,0.15473490983695065
470,912673,0.13803958263255295
471,1728,0.11458333333333333
472,4096,0.6591796875
473,262144,0.10850143432617188
474,262144,0.22095108032226562
475,4913,0.0
476,54872,0.8745808426884385
477,68921,0.20453852962087027
478,884736,0.14126134801793983
479,91125,0.26389026063100135
480,27000,0.07981481481481481
481,2744,0.33819241982507287
482,250047,0.29610433238551154
483,54872,0.17868858434174079
484,9261,0.5657056473383004
485,39304,0.09818339100346021
486,68921,0.23029265390809767
487,287496,0.15132036619639924
488,205379,0.6593712112728176
489,274625,0.15096950386891214
490,68921,0.10475762104438414
491,681472,0.1104667543200601
492,54872,0.5258237352383729
493,729000,0.07529766803840877
494,15625,0.051648
495,15625,0.00256
496,110592,0.3568793402777778
497,405224,0.41496554991807
498,512000,0.0674453125
499,35937,0.44998191279183014
500,148877,0.3956957757074632
501,704969,0.3008529453068149
502,512000,0.25401953125
503,110592,0.49075882523148145
504,46656,0.16439471879286693
505,551368,0.4069877105671711
506,205379,0.31205722104012584
507,287496,0.512139299329382
508,157464,0.21333765178072447
509,185193,0.08053220154109497
510,42875,0.20653061224489797
511,2197,0.021847974510696404
512,21952,0.21947886297376093
513,300763,0.3314902431482596
514,1000,0.417
515,1331,0.3486100676183321
516,571787,0.1579276898565375
517,4913,0.3787909627518828
518,195112,0.22327176185985484
519,287496,0.1217025628182653
520,17576,0.628698224852071
521,250047,0.1626854151419533
522,185193,0.3232789576279881
523,704969,0.22486946234515276
524,15625,0.012672
525,9261,0.0
526,343000,0.022379008746355684
527,97336,0.29360154516314624
528,4913,0.32790555668634236
529,804357,0.1294437668846047
530,195112,0.13204723440895486
531,17576,0.6069640418752845
532,636056,0.2800869734740337
533,6859,0.026242892549934393
534,24389,0.13173971872565501
535,8000,0.0
536,3375,0.0011851851851851852
537,1331,0.015026296018031555
538,12167,0.0
539,226981,0.10315400848529171
540,753571,0.38300438843851475
541,216000,0.12962037037037036
542,59319,0.027276252128323134
543,438976,0.027780562035282112
544,456533,0.26569382717131074
545,1000000,0.112391
546,421875,0.16232533333333332
547,512000,0.037482421875
548,97336,0.02164666721459686
549,729000,0.3410644718792867
550,13824,0.3146701388888889
551,140608,0.42157629722348655
552,4096,0.0
553,830584,0.22850909721352686
554,753571,0.13591287350495176
555,3375,0.0
556,474552,0.3871356563664256
557,13824,0.07769097222222222
558,148877,0.22836972803052183
559,729000,0.1838875171467764
560,15625,0.503296
561,1000,0.0
562,132651,0.3130620952725573
563,571787,0.32197654021515004
564,658503,0.48917165145792807
565,54872,0.10726782329785683
566,287496,0.4116544230180594
567,493039,0.3886873046554127
568,238328,0.13731076499613978
569,216000,0.06714351851851852
570,91125,0.0947599451303155
571,571787,0.20142290748128236
572,238328,0.11533265080057735
573,27000,0.5248518518518519
574,357911,0.36131887536286955
575,35937,0.25917577983693685
576,250047,0.1519474338824301
577,512000,0.483619140625
578,4096,0.238037109375
579,2744,0.11734693877551021
580,571787,0.3229804105374904
581,274625,0.3677742375967228
582,39304,0.0
583,941192,0.05424291749186139
584,474552,0.1484832009979939
585,912673,0.07590341776298849
586,636056,0.12017966971461633
587,343000,0.543402332361516
588,314432,0.21223984836148993
589,1000,0.076
590,405224,0.23296744516613033
591,29791,0.2025443926017925
592,29791,0.09667349199422644
593,59319,0.6482408671757784
594,79507,0.39117310425497126
595,205379,0.22799799395264364
596,216000,0.40177314814814813
597,438976,0.0716280616707975
598,185193,0.3439060871631217
599,405224,0.32022535683967385
600,551368,0.3167249459526124
601,658503,0.24110140728288254
602,175616,0.06933878462099126
603,97336,0.05979288238678392
604,531441,0.27864993479991196
605,912673,0.2940275432712483
606,27000,0.45325925925925925
607,74088,0.05721574344023324
608,912673,0.22870184611575012
609,64000,0.005765625
610,205379,0.3652515593122958
611,274625,0.06239781520254893
612,2197,0.0
613,357911,0.08691825621453378
614,42875,0.2542507288629738
615,175616,0.12198205174927114
616,12167,0.028519766581737487
617,250047,0.1376901142585194
618,681472,0.3215950178437265
619,328509,0.1957785022632561
620,15625,0.014976
621,64000,0.164625
622,614125,0.17464197028292286
623,4913,0.27172806838998576
624,1000,0.0
625,343000,0.14432069970845482
626,681472,0.12410341143876784
627,157464,0.29945257328659247
628,17576,0.3395539371870733
629,42875,0.06558600583090379
630,50653,0.13967583361301403
631,3375,0.0
632,13824,0.016276041666666668
633,54872,0.13788453127278028
634,97336,0.11110996958987425
635,148877,0.2068418896135736
636,35937,0.3960820324456688
637,512000,0.25090625
638,493039,0.3275460967590799
639,2197,0.2862994993172508
640,262144,0.2592506408691406
641,6859,0.5499343927686252
642,3375,0.33155555555555555
643,64000,0.15346875
644,250047,0.1875647378292881
645,4096,0.705078125
646,205379,0.5283110736735499
647,32768,0.154296875
648,804357,0.09072588415342939
649,42875,0.2629504373177843
650,592704,0.0698510555015657
651,50653,0.03427240242433814
652,15625,0.476544
653,64000,0.151484375
654,300763,0.3371192600153609
655,185193,0.13384955154892464
656,10648,0.15326821938392185
657,117649,0.3427993438108271
658,941192,0.20662840313134834
659,2197,0.8306781975421028
660,226981,0.07138042391213362
661,3375,0.07585185185185185
662,91125,0.15739917695473252
663,1331,0.1179564237415477
664,148877,0.3025920726505773
665,531441,0.3076051715994814
666,6859,0.3278903630266803
667,274625,0.08338643604915794
668,216000,0.1677361111111111
669,42875,0.03377259475218659
670,91125,0.17365157750342936
671,274625,0.5127792444242149
672,2744,0.08053935860058309
673,15625,0.191424
674,64000,0.15684375
675,205379,0.3039843411449077
676,493039,0.214538809303118
677,17576,0.6234638142922166
678,4913,0.11072664359861592
679,42875,0.04030320699708455
680,157464,0.04100619824213789
681,804357,0.07378440170222923
682,941192,0.371319560727248
683,804357,0.07488465942361414
684,857375,0.057278320454876804
685,19683,0.3001574963166184
686,6859,0.08441463770228896
687,42875,0.20944606413994168
688,804357,0.15499834028919995
689,85184,0.10214359504132231
690,1728,0.03298611111111111
691,4096,0.0068359375
692,614125,0.20503643395074292
693,91125,0.1714238683127572
694,19683,0.10709749530051313
695,314432,0.1820266385100753
696,314432,0.1813333248524323
697,13824,0.07081886574074074
698,24389,0.04522530649063102
699,531441,0.4193315909009655
700,474552,0.08453235894064297
701,15625,0.227328
702,205379,0.17384932247211254
703,97336,0.26190720802169803
704,658503,0.20176369735597255
705,941192,0.2133092928966672
706,27000,0.4381111111111111
707,46656,0.4077717764060357
708,74088,0.2064841809739769
709,8000,0.337
710,97336,0.22301101339689325
711,6859,0.07100160373232249
712,110592,0.020779079861111112
713,343000,0.2032594752186589
714,3375,0.152
715,274625,0.13920801092398727
716,729000,0.09201371742112482
717,2744,0.0
718,46656,0.37197788065843623
719,373248,0.07854831104252401
720,140608,0.33560679335457444
721,205379,0.1864406779661017
722,85184,0.023642937640871525
723,438976,0.42520092214608546
724,29791,0.026383807190090966
725,39304,0.014934866680236109
726,941192,0.14565997161046843
727,4913,0.14125788723794017
728,68921,0.11198328521060344
729,27000,0.2748148148148148
730,117649,0.31239534547679965
731,912673,0.34932226547733963
732,389017,0.43463396201194293
733,27000,0.17651851851851852
734,681472,0.23216948018407213
735,941192,0.3999587756802013
736,389017,0.2275787433454065
737,912673,0.14321230057205592
738,287496,0.46736650249046946
739,46656,0.6601723251028807
740,9261,0.16164561062520247
741,343000,0.05878425655976676
742,54872,0.3695691791806386
743,729000,0.15511385459533608
744,19683,0.3970431336686481
745,614125,0.20271605943415427
746,551368,0.13468318799785262
747,614125,0.2110059027071036
748,753571,0.2836706826563124
749,24389,0.07154864898109804
750,300763,0.16307192041574262
751,24389,0.0966829308294723
752,24389,0.30632662265775557
753,287496,0.19428444221832653
754,970299,0.13933024768653787
755,59319,0.020111599993256797
756,1000,0.0
757,5832,0.0
758,15625,0.020096
759,2744,0.024052478134110787
760,658503,0.1657183034853296
761,125000,0.077408
762,140608,0.13663518434228494
763,74088,0.3102256775726163
764,456533,0.14432034486006487
765,79507,0.0007546505339152528
766,10648,0.00028174305033809165
767,1000,0.0
768,29791,0.12205028364271088
769,328509,0.14952101768901307
770,74088,0.23944498434294353
771,9261,0.0016196954972465176
772,884736,0.46831484194155093
773,328509,0.058293684495706356
774,238328,0.19347705682924374
775,110592,0.06754557291666667
776,2744,0.6020408163265306
777,830584,0.09779143349739461
778,79507,0.09165230734400745
779,493039,0.055908356134098926
780,125000,0.59816
781,681472,0.08781285217881292
782,110592,0.010615596064814815
783,2744,0.029518950437317785
784,830584,0.3798399680224998
785,405224,0.4618309873057864
786,704969,0.3533729851950937
787,91125,0.19164883401920438
788,343000,0.14722740524781341
789,778688,0.17960081573107586
790,205379,0.12839189985344168
791,132651,0.23478149429706524
792,941192,0.24873458337937424
793,132651,0.10990493852289089
794,9261,0.01727675197062952
795,6859,0.08324828692229187
796,300763,0.5544498492168252
797,778688,0.13197069943289225
798,373248,0.18334190672153636
799,3375,0.7434074074074074
800,729000,0.07956515775034294
801,343000,0.41322157434402335
802,571787,0.10840050578274778
803,2744,0.744533527696793
804,226981,0.12946017508073362
805,857375,0.08782854643534042
806,8000,0.292
807,456533,0.14023739795370763
808,262144,0.099700927734375
809,42875,0.0395801749271137
810,729000,0.38950205761316875
811,941192,0.4564499060765497
812,1331,0.5274229902329076
813,117649,0.4617293814652058
814,970299,0.12962086944333653
815,6859,0.001166350779997084
816,300763,0.233413019553602
817,148877,0.4109298279788013
818,50653,0.022940398396936016
819,148877,0.012513685794313426
820,21952,0.2613884839650146
821,830584,0.12754760505860938
822,681472,0.13191591143876785
823,512000,0.196146484375
824,19683,0.013666615861403242
825,15625,0.049984
826,658503,0.05477727512251273
827,166375,0.16018031555221637
828,1000000,0.279724
829,681472,0.15595064800901579
830,12167,1.0
831,79507,0.29181078395612964
832,13824,0.27394386574074076
833,314432,0.1158597089354773
834,884736,0.3980385109230324
835,15625,0.158272
836,103823,0.2776937672770003
837,9261,0.44951949033581684
838,46656,0.05251200274348423
839,941192,0.2299690180112028
840,17576,0.8845584888484297
841,287496,0.09527784734396305
842,421875,0.28501096296296297
843,15625,0.091392
844,195112,0.1469463692648325
845,13824,0.16015625
846,300763,0.023427083783577104
847,19683,0.26149469084997207
848,4913,0.044779157337675554
849,2744,0.4646501457725947
850,110592,0.025770399305555556
851,205379,0.35189089439524
852,15625,0.165696
853,1000,0.0
854,405224,0.20214745424752728
855,64000,0.3165625
856,74088,0.10820915667854443
857,175616,0.05457361516034986
858,17576,0.253698224852071
859,405224,0.28188360018162795
860,42875,0.0008396501457725948
861,274625,0.3783959945380064
862,68921,0.29935723509525397
863,46656,0.26843278463648834
864,300763,0.2040477053360952
865,17576,0.0
866,614125,0.409874211276206
867,6859,0.8289838168829275
868,10648,0.0
869,97336,0.3683221007643626
870,287496,0.4433800818098339
871,148877,0.07061534018014871
872,456533,0.30025868885710344
873,157464,0.17459228776101204
874,12167,0.08046354894386455
875,50653,0.30624049908198925
876,4096,0.36865234375
877,125000,0.227624
878,19683,0.0
879,592704,0.20683342781557068
880,9261,0.1927437641723356
881,132651,0.11852153394998907
882,262144,0.34293365478515625
883,9261,0.19004427167692473
884,804357,0.3101893810832752
885,912673,0.14027367962019255
886,357911,0.45992160062138354
887,343000,0.2181137026239067
888,328509,0.2274701758551516
889,274625,0.047515703231679564
890,405224,0.06486782618995914
891,85184,0.4090909090909091
892,405224,0.1320109371606815
893,729000,0.3993278463648834
894,226981,0.41764729206409346
895,85184,0.015167167543200601
896,704969,0.15899422527799095
897,5832,0.26371742112482854
898,46656,0.31552211934156377
899,571787,0.3302645915349597
900,1000,0.0
901,753571,0.14542226279939116
902,157464,0.45044581618655694
903,970299,0.33582844051163613
904,59319,0.18518518518518517
905,300763,0.30522038947609914
906,166375,0.03744552967693464
907,216000,0.33819907407407407
908,438976,0.13870462166496575
909,3375,0.4945185185185185
910,1728,0.0
911,3375,0.0
912,10648,0.6212434259954921
913,85184,0.16199051465063863
914,32768,0.04876708984375
915,140608,0.2120718593536641
916,10648,0.07212622088655146
917,103823,0.04367047763982933
918,2744,0.0032798833819241984
919,6859,0.4362151917189095
920,2744,0.0619533527696793
921,12167,0.10421632284047012
922,531441,0.138875246734821
923,1000,0.338
924,24389,0.46065849358317273
925,140608,0.6411583978152026
926,226981,0.33660086086500635
927,287496,0.1496507777499513
928,941192,0.2824237775076711
929,551368,0.47486433742981093
930,140608,0.34078430814747385
931,681472,0.27591008874906087
932,91125,0.2050809327846365
933,636056,0.2087489151898575
934,658503,0.17676305195268663
935,729000,0.2694951989026063
936,125000,0.02116
937,328509,0.38555108079230704
938,830584,0.1450485441568824
939,68921,0.0243031877076653
940,238328,0.3596807760733107
941,704969,0.0768289102073992
942,421875,0.17629392592592594
943,35937,0.15154297798925898
944,614125,0.1797907592102585
945,778688,0.1633825100682173
946,59319,0.27043611658996275
947,59319,0.198435577133802
948,421875,0.18621155555555555
949,64000,0.120671875
950,148877,0.3559784251429032
951,74088,0.06154842889536767
952,8000,0.0825
953,753571,0.20100295791637418
954,314432,0.46014082536128637
955,195112,0.05300545327811718
956,373248,0.14583601251714678
957,830584,0.29195722527763596
958,46656,0.2972608024691358
959,79507,0.5204573182235527
960,91125,0.08311659807956104
961,21952,0.6174836005830904
962,50653,0.19315736481550944
963,636056,0.363290339215415
964,729000,0.06591769547325103
965,681472,0.1538801300713749
966,681472,0.1704985678061608
967,343000,0.47185714285714286
968,79507,0.14144666507351553
969,592704,0.13087983209156678
970,35937,0.014441940061774773
971,5832,0.062414266117969824
972,46656,0.11443329903978051
973,68921,0.11793212518680808
974,59319,0.08278966267131947
975,4913,0.0022389578668837776
976,132651,0.33558736835756986
977,6859,0.1736404723720659
978,4913,0.2316303684103399
979,205379,0.10217208185841785
980,132651,0.012212497455729696
981,389017,0.28522918021577465
982,12167,0.10479164954384812
983,125000,0.59944
984,195112,0.356656689491164
985,421875,0.2535253333333333
986,140608,0.19439149977241693
987,35937,0.010657539583159417
988,636056,0.15193787968354988
989,970299,0.22009401225807715
990,389017,0.29066596061354644
991,175616,0.1842087281341108
992,13824,0.5924479166666666
993,68921,0.06265144150549179
994,778688,0.29601971521328185
995,125000,0.36068
996,42875,0.19820408163265307
997,1000000,0.046744
998,27000,0.25885185185185183
999,941192,0.4136828617327814
1000,658503,0.20800512677998428
1001,19683,0.0
1002,2744,0.03826530612244898
1003,9261,0.0
1004,79507,0.11776321581747519
1005,551368,0.2163545943906792
1006,438976,0.1792990960781455
1007,328509,0.5330204043116018
1008,238328,0.36906700010070154
1009,97336,0.10669228240322183
1010,79507,0.40962430980919917
1011,2744,0.01639941690962099
1012,79507,0.24799074295345064
1013,941192,0.04929812408095267
1014,91125,0.00896570644718793
1015,2197,0.0
1016,857375,0.11441551246537396
1017,314432,0.176069865662528
1018,79507,0.2147986969700781
1019,185193,0.38348101710107835
1020,636056,0.27383123498559875
1021,314432,0.07302055770405048
1022,226981,0.25263788599045733
1023,512000,0.07301171875
1024,4096,0.0
1025,59319,0.23623122439690486
1026,46656,0.12257801783264746
1027,54872,0.3263777518588716
1028,512000,0.098494140625
1029,8000,0.0
1030,91125,0.07265843621399178
1031,185193,0.055304466151528404
1032,250047,0.267393729978764
1033,74088,0.20846830795810387
1034,3375,0.0637037037037037
