,volume,porosity
414,12167,0.35407249116462564
415,3375,0.4361481481481482
416,343000,0.44882798833819243
417,474552,0.45752204184156847
418,658503,0.3985038792533975
419,456533,0.4773893672527506
420,704969,0.4453401497087106
421,970299,0.44059614613639714
422,551368,0.42830740993311184
423,2744,0.04227405247813411
424,39304,0.44837675554650924
425,35937,0.44477836213373406
426,1331,0.4154770848985725
427,1000000,0.43123
428,50653,0.42951059167275385
429,658503,0.4217733252544028
430,912673,0.4148440898328317
431,2197,0.869367319071461
432,970299,0.42852564003466975
433,2197,0.06053709604005462
434,405224,0.45090369770793437
435,12167,0.38489356455987506
436,262144,0.4604339599609375
437,373248,0.44671639231824417
438,13824,0.6644965277777778
439,148877,0.4388790746723806
440,571787,0.3930886851222571
441,512000,0.42121484375
442,1728,0.359375
443,4096,0.3427734375
444,314432,0.4617659780175046
445,343000,0.40725072886297375
446,175616,0.4227405247813411
447,19683,0.4446984707615709
448,474552,0.4297864090763499
449,1000000,0.438001
450,389017,0.42950565142397373
451,300763,0.3925117118794533
452,148877,0.44970008799210087
453,571787,0.41643479127717137
454,804357,0.3952175464377136
455,474552,0.42923641666245216
456,941192,0.4372338481415057
457,205379,0.4583818209261901
458,512000,0.42985546875
459,205379,0.42268683750529507
460,6859,0.21810759585945474
461,10648,0.35987978963185574
462,125000,0.423048
463,438976,0.43472991689750695
464,512000,0.40848046875
465,614125,0.43603826582536126
466,8000,0.4055
467,884736,0.42981522171585645
468,941192,0.41869884146911573
469,1728,0.10185185185185185
470,729000,0.4182962962962963
471,117649,0.4323198667221991
472,21952,0.24940779883381925
473,970299,0.42878844562346247
474,91125,0.44186556927297665
475,493039,0.4371783976521127
476,1331,0.46806912096168296
477,185193,0.43049143326151634
478,343000,0.4246326530612245
479,117649,0.3634200035699411
480,804357,0.43033006488412484
481,1000,0.85
482,2197,0.11242603550295859
483,166375,0.40025244177310293
484,778688,0.4441496465850251
485,110592,0.5125596788194444
486,226981,0.41251470387389255
487,592704,0.4633290816326531
488,343000,0.4225510204081633
489,19683,0.4247828074988569
490,32768,0.448028564453125
491,12167,0.5950521903509493
492,42875,0.4531545189504373
493,658503,0.4640221836498847
494,941192,0.44000161497335294
495,46656,0.3008616255144033
496,729000,0.40179698216735255
497,314432,0.4050764553226135
498,19683,0.43423258649596097
499,405224,0.45208575997473005
500,912673,0.4224842851711402
501,493039,0.44332598435417886
502,29791,0.5269376657379745
503,205379,0.4492718340239265
504,39304,0.32732037451658863
505,9261,0.49271137026239065
506,753571,0.461522537358789
507,166375,0.4325890308039068
508,42875,0.4393002915451895
509,614125,0.42914716059434155
510,405224,0.4516933843997394
511,175616,0.4029530338921283
512,27000,0.39866666666666667
513,64000,0.487890625
514,24389,0.3336340153347821
515,216000,0.4259351851851852
516,35937,0.40977265770654203
517,512000,0.425744140625
518,262144,0.4142112731933594
519,6859,0.40443213296398894
520,681472,0.4294468444778362
521,300763,0.39761207329359
522,456533,0.4067789185009627
523,328509,0.43375371755416137
524,195112,0.4000779039731026
525,5832,0.09224965706447188
526,658503,0.37184796424617655
527,456533,0.37739659564587885
528,4096,0.244140625
529,132651,0.36084160692343065
530,438976,0.4179795706371191
531,571787,0.4207388415616305
532,2744,0.6228134110787172
533,970299,0.4353214833778042
534,941192,0.42933110353679166
535,97336,0.3477952658831265
536,74088,0.45258341431810817
537,19683,0.3190062490474013
538,39304,0.4562894361897008
539,1331,0.41397445529676935
540,140608,0.4596537892580792
541,226981,0.3888475246826827
542,658503,0.45033963398800003
543,10648,0.47107438016528924
544,884736,0.41032127097800924
545,2744,0.60932944606414
546,274625,0.47031406463359127
547,42875,0.32062973760932945
548,912673,0.4364903968891377
549,531441,0.46027498819248047
550,551368,0.42704509510889277
551,12167,0.2893071422700748
552,704969,0.4751145085812284
553,15625,0.3824
554,729000,0.4597064471879287
555,421875,0.4011425185185185
556,857375,0.4041906983525295
557,287496,0.4312686089545594
558,24389,0.23809914305629587
559,1331,0.5732531930879038
560,19683,0.3750952598689224
561,148877,0.4231748356025444
562,15625,0.566912
563,3375,0.7457777777777778
564,262144,0.40470123291015625
565,551368,0.4050470828920068
566,2197,0.3067819754210287
567,157464,0.42301732459482805
568,110592,0.4574924045138889
569,884736,0.45861025209780093
570,614125,0.4066663952778343
571,35937,0.3938280880429641
572,804357,0.4337551609546507
573,778688,0.4471662591435851
574,250047,0.4271716917219563
575,970299,0.4331809060918336
576,373248,0.41732574588477367
577,27000,0.47818518518518516
578,884736,0.4614359537760417
579,91125,0.422880658436214
580,250047,0.4196331089755126
581,68921,0.41927714339606215
582,17576,0.4840691852526172
583,27000,0.4626296296296296
584,216000,0.4597824074074074
585,512000,0.39935546875
586,531441,0.42541693245346146
587,857375,0.4283633182679691
588,300763,0.42391850061343983
589,27000,0.44451851851851854
590,4913,0.5058009362914716
591,32768,0.33343505859375
592,2744,0.510932944606414
593,19683,0.4891022709952751
594,636056,0.43794414328298137
595,262144,0.474884033203125
596,373248,0.42641889574759945
597,531441,0.40546928069155375
598,884736,0.4700147840711806
599,1000000,0.427725
600,2744,0.5543002915451894
601,343000,0.45783673469387753
602,343000,0.416932944606414
603,681472,0.4099067900075131
604,884736,0.3893410011574074
605,830584,0.4119824123749073
606,54872,0.40541624143461147
607,551368,0.42074621668286877
608,12167,0.4672474726719816
609,19683,0.26667682771935175
610,13824,0.2721354166666667
611,13824,0.34714988425925924
612,343000,0.42269679300291546
613,438976,0.4256929763813967
614,110592,0.33712203414351855
615,91125,0.4313305898491084
616,300763,0.4439342605307169
617,103823,0.4028587114608516
618,636056,0.4089577018375741
619,79507,0.34918937955148605
620,614125,0.4454239772033381
621,125000,0.43008
622,592704,0.41874527588813304
623,274625,0.42552571688666363
624,85184,0.46937218256949664
625,29791,0.39760330301097646
626,314432,0.40354671280276816
627,474552,0.4349976398792967
628,571787,0.42555532042526323
629,29791,0.43261387667416334
630,4096,0.486083984375
631,39304,0.45692550376552005
632,300763,0.3771341554646017
633,103823,0.5139227338836289
634,1000,0.505
635,830584,0.41102043863113186
636,74088,0.5114998380304503
637,8000,0.525
638,157464,0.39518874155362493
639,205379,0.43302869329386157
640,238328,0.4044845758786211
641,13824,0.38071469907407407
642,343000,0.3964460641399417
643,15625,0.322112
644,125000,0.427616
645,50653,0.44623220737172525
646,1000,0.536
647,238328,0.4085671847202175
648,157464,0.4287392673881014
649,857375,0.4166018370024785
650,216000,0.4329398148148148
651,314432,0.4380979035212701
652,778688,0.42592155009451793
653,857375,0.43358273800845604
654,8000,0.2875
655,117649,0.3391614038368367
656,216000,0.4214861111111111
657,19683,0.6338464664939287
658,778688,0.42177868414563985
659,1000,0.526
660,68921,0.3475718576341028
661,753571,0.4319088712277941
662,68921,0.37096095529664397
663,250047,0.4618851655888693
664,830584,0.4145589127649943
665,59319,0.4163421500699607
666,140608,0.418603493400091
667,195112,0.42001004551232113
668,74088,0.5139968685887053
669,97336,0.39326662283225117
670,357911,0.39303905160780195
671,250047,0.42925530000359935
672,1331,0.7565740045078888
673,357911,0.452070486796997
674,912673,0.41070021793128536
675,2197,0.5029585798816568
676,804357,0.4348380134691437
677,68921,0.506739600412066
678,205379,0.426474956056851
679,24389,0.39054491779080736
680,166375,0.37188880540946656
681,1728,0.5966435185185185
682,19683,0.3291673017324595
683,5832,0.3103566529492455
684,421875,0.4633765925925926
685,12167,0.4533574422618558
686,592704,0.4254788224813735
687,205379,0.4369580142078791
688,729000,0.41890123456790124
689,125000,0.451416
690,389017,0.4149458764012884
691,148877,0.4298783559582743
692,373248,0.40167395404663925
693,1000,0.838
694,205379,0.4737874855754483
695,729000,0.41046227709190675
696,13824,0.044126157407407406
697,17576,0.3366522530723714
698,704969,0.4333084149799495
699,59319,0.3589406429643116
700,74088,0.3786443148688047
701,8000,0.422625
702,884736,0.41989700882523145
703,328509,0.4350443975659723
704,2744,0.26166180758017493
705,250047,0.4335824864925394
706,438976,0.40799497011226127
707,79507,0.4695561397109688
708,103823,0.41873188021921925
709,373248,0.43376253858024694
710,24389,0.4840296855139612
711,405224,0.3625994511677492
712,658503,0.4035273947119451
713,157464,0.3815856322715033
714,571787,0.42624263930449624
715,884736,0.4032242386429398
716,274625,0.3824597177969959
717,456533,0.4203201082944716
718,19683,0.45516435502718083
719,474552,0.4146226335575448
720,166375,0.38870022539444027
721,42875,0.4400466472303207
722,804357,0.4027142176918955
723,857375,0.430785828838023
724,970299,0.4225511929827816
725,125000,0.442704
726,2197,0.24123805188893946
727,328509,0.44966195751105753
728,704969,0.4152125838157423
729,140608,0.41573025716886663
730,658503,0.41488952973638693
731,29791,0.5666140780772717
732,175616,0.448432944606414
733,91125,0.4267764060356653
734,753571,0.44842489957814197
735,85184,0.3588936889556724
736,15625,0.372736
737,421875,0.4368805925925926
738,1728,0.03414351851851852
739,166375,0.4081442524417731
740,74088,0.3594779181513875
741,54872,0.424205423531127
742,571787,0.40573850052554533
743,140608,0.41788518434228494
744,1728,0.5480324074074074
745,19683,0.4935731341767007
746,912673,0.4239897531755623
747,438976,0.4178747813092287
748,262144,0.43134307861328125
749,4096,0.83935546875
750,125000,0.446264
751,1728,0.4675925925925926
752,132651,0.41472736730216886
753,941192,0.40787639503948186
754,636056,0.4196768837963953
755,64000,0.41209375
756,328509,0.4273946832506872
757,68921,0.4704371671914221
758,1331,0.26746806912096166
759,216000,0.3934398148148148
760,19683,0.4029365442259818
761,592704,0.4102857412806392
762,8000,0.583
763,753571,0.41430469059982405
764,274625,0.4782994993172508
765,91125,0.40674897119341563
766,343000,0.4607142857142857
767,614125,0.4266395277834317
768,85184,0.5333865514650639
769,512000,0.409669921875
770,205379,0.45918521367812676
771,15625,0.317568
772,13824,0.4982638888888889
773,110592,0.37465639467592593
774,681472,0.4021559212997746
775,132651,0.395880920611228
776,941192,0.4220754107557225
777,493039,0.4224675938414608
778,24389,0.4034195743982943
779,287496,0.42296936305200766
780,8000,0.1755
781,941192,0.43173868881163463
782,1000000,0.398571
783,357911,0.4009097233669823
784,474552,0.481454087223318
785,1331,0.6205860255447032
786,50653,0.40619509209721044
787,74088,0.3881195335276968
788,262144,0.4654426574707031
789,79507,0.38693448375614725
790,68921,0.4286501937000334
791,262144,0.4147071838378906
792,3375,0.24562962962962964
793,54872,0.435395101326724
794,79507,0.40424113600060374
795,551368,0.3864642126492651
796,140608,0.47539969276285843
797,21952,0.48205174927113703
798,238328,0.39431371890839517
799,21952,0.4336734693877551
800,389017,0.4677790430752384
801,39304,0.41135762263382863
802,778688,0.39985847990466017
803,132651,0.41610692719994574
804,2197,0.28903049613108783
805,551368,0.42094572046255857
806,1331,0.15477084898572502
807,97336,0.47339113996876797
808,68921,0.4175650382321789
809,636056,0.3752877105160552
810,830584,0.43612446182445125
811,54872,0.44993803761481266
812,132651,0.4349835282055921
813,157464,0.4333053904384494
814,10648,0.30606686701728025
815,74088,0.358101176978728
816,287496,0.39477766647188134
817,857375,0.3999568450211401
818,6859,0.2937746027117656
819,97336,0.4644427549930139
820,166375,0.5023290758827949
821,551368,0.43944878919342434
822,226981,0.411118111207546
823,74088,0.49618021811899365
824,551368,0.4074447555897332
825,912673,0.4068368407962107
826,117649,0.4410662224073303
827,592704,0.44487467606090053
828,5832,0.5593278463648834
829,474552,0.44755263912068644
830,941192,0.40125181684502204
831,592704,0.41771609437425766
832,185193,0.382023078626082
833,1000000,0.411261
834,54872,0.40674661029304565
835,42875,0.2565131195335277
836,1331,0.6003005259203607
837,438976,0.44966467415075084
838,46656,0.35198045267489714
839,5832,0.27503429355281206
840,50653,0.42637158707282885
841,42875,0.4541807580174927
842,21952,0.397640306122449
843,13824,0.2801649305555556
844,166375,0.4434861006761833
845,1728,0.59375
846,205379,0.4560495474220831
847,1331,0.11419984973703982
848,1331,0.012021036814425245
849,117649,0.37003289445724147
850,405224,0.43182289301719545
851,9261,0.44487636324371016
852,912673,0.4703086428545602
853,50653,0.33942708230509544
854,117649,0.4230380198726721
855,91125,0.4645925925925926
856,79507,0.4882211629164728
857,512000,0.415486328125
858,175616,0.40696178024781343
859,884736,0.4200145580150463
860,474552,0.42322232337025234
861,205379,0.40687217290959643
862,9261,0.4860166288737717
863,4913,0.5153673926317932
864,185193,0.45464461399728934
865,857375,0.407587111823881
866,729000,0.39692318244170094
867,132651,0.353137179516174
868,166375,0.4811419984973704
869,97336,0.36571258321689815
870,1728,0.5665509259259259
871,79507,0.3862049882400292
872,636056,0.39337102393499945
873,132651,0.521571642882451
874,148877,0.4782202757981421
875,68921,0.4043034778949812
876,216000,0.4264074074074074
877,681472,0.4678754226145755
878,157464,0.45619951226947114
879,140608,0.45892836822940375
880,287496,0.373073016668058
881,2744,0.20699708454810495
882,551368,0.427190188766849
883,512000,0.390625
884,54872,0.37662195655343345
885,2197,0.27856167501137913
886,97336,0.4237589381112846
887,97336,0.48639763294156324
888,551368,0.440092642300605
889,21952,0.6018586005830904
890,140608,0.43246472462448793
891,531441,0.4261018626714913
892,421875,0.4414127407407407
893,658503,0.4357671870895045
894,85184,0.37497652141247184
895,4913,0.4789334418888663
896,287496,0.4309973008320116
897,1728,0.3663194444444444
898,753571,0.43505655074306204
899,35937,0.38239140718479564
900,125000,0.408416
901,74088,0.3645124716553288
902,85184,0.35216707362885047
903,64000,0.416296875
904,5832,0.16546639231824417
905,175616,0.47556031341107874
906,17576,0.3211766044606281
907,17576,0.13524123805188895
908,531441,0.428999644363156
909,12167,0.3507849100024657
910,357911,0.45383070092844313
911,12167,0.724993835785321
912,592704,0.4390134029802397
913,125000,0.416672
914,185193,0.3747657848838779
915,357911,0.4329959123916281
916,681472,0.42413187922614576
917,405224,0.4157996564862891
918,226981,0.41358968371802046
919,2744,0.6705539358600583
920,117649,0.4008788854983893
921,35937,0.5323204496758216
922,5832,0.4209533607681756
923,636056,0.42231029972203704
924,15625,0.491584
925,405224,0.41035328608374627
926,19683,0.5018035868515979
927,132651,0.3983008043663448
928,13824,0.1568287037037037
929,2197,0.781520254893036
930,15625,0.503424
931,9261,0.5259691178058525
932,884736,0.43534794560185186
933,15625,0.5808
934,216000,0.3974537037037037
935,27000,0.43892592592592594
936,3375,0.1985185185185185
937,373248,0.43243098422496573
938,17576,0.6865612198452435
939,1000,0.019
940,1728,0.43171296296296297
941,857375,0.4262323953929144
942,42875,0.43570845481049564
943,97336,0.45112805128626615
944,778688,0.4822085353825923
945,8000,0.397875
946,35937,0.3789130979213624
947,3375,0.6370370370370371
948,97336,0.4831203254705351
949,1728,0.3194444444444444
950,50653,0.40526721023433954
951,373248,0.4635175540123457
952,405224,0.40582739423133873
953,24389,0.4779203739390709
954,6859,0.19798804490450503
955,157464,0.3777498348828939
956,185193,0.38575972093977634
957,185193,0.4370845550317777
958,405224,0.4219518093696326
959,438976,0.40671471788890506
960,157464,0.40046613829192707
961,287496,0.38166444054873805
962,456533,0.42729660287427196
963,830584,0.4362906099804475
964,250047,0.33834439125444415
965,804357,0.413801334482077
966,421875,0.4712817777777778
967,729000,0.4414910836762689
968,2744,0.12755102040816327
969,85184,0.43613824192336587
970,175616,0.41020180393586003
971,1000,0.039
972,941192,0.3994509090600005
973,287496,0.4707439407852631
974,166375,0.4618842975206612
975,3375,0.47703703703703704
976,17576,0.41391670459717794
977,421875,0.4495241481481482
978,175616,0.41981368440233235
979,262144,0.4265480041503906
980,74088,0.43741226649389914
981,64000,0.479734375
982,884736,0.42940719039351855
983,148877,0.46764778978619936
984,1000,0.222
985,343000,0.4793556851311953
986,1000000,0.420229
987,9261,0.384191771946874
988,205379,0.3832962474254914
989,21952,0.5162172011661808
990,300763,0.39552072562117013
991,91125,0.404883401920439
992,274625,0.4133236231224397
993,1728,0.8622685185185185
994,195112,0.4145875189634671
995,8000,0.549
996,4913,0.4313047018115205
997,9261,0.43980131735233774
998,27000,0.394037037037037
999,6859,0.8886135005102784
1000,456533,0.44482436099909534
1001,1728,0.3599537037037037
1002,493039,0.4089047722391129
1003,21952,0.5702441690962099
1004,132651,0.39925820385824456
1005,438976,0.43750455605773436
1006,5832,0.5869341563786008
1007,4096,0.19140625
1008,125000,0.439408
1009,195112,0.4861720447742835
1010,912673,0.43456309105232654
1011,125000,0.474392
1012,39304,0.4317881131691431
1013,493039,0.4286760276570413
1014,1728,0.9508101851851852
1015,110592,0.4382957175925926
1016,27000,0.2327037037037037
1017,32768,0.454193115234375
1018,970299,0.4253956770026559
1019,300763,0.4898242137496966
1020,132651,0.4115234713647089
1021,531441,0.4033185245398831
1022,804357,0.45829774590138456
1023,262144,0.4276161193847656
1024,39304,0.4266741298595563
1025,531441,0.40200887774936445
1026,3375,0.5048888888888889
1027,195112,0.4279695764483989
