,volume,porosity
287,19683,0.3435959965452421
288,1000,0.0
289,4096,0.0
290,912673,0.13194868260592788
291,226981,0.2823848692181284
292,32768,0.04339599609375
293,17576,0.0196290395994538
294,195112,0.17768768707204066
295,17576,0.3693673190714611
296,15625,0.291776
297,857375,0.17517189094620206
298,42875,0.05882215743440233
299,438976,0.2883756742965447
300,85184,0.2030428249436514
301,117649,0.1622028236534097
302,132651,0.25382394403359193
303,373248,0.3615719307270233
304,68921,0.2995313474848014
305,4096,0.670166015625
306,19683,0.1334146217548138
307,636056,0.15696573886576023
308,389017,0.2028728821619621
309,117649,0.8603218046902226
310,216000,0.26193518518518516
311,778688,0.17767193022108985
312,287496,0.22955449814953946
313,9261,0.5862217903034229
314,658503,0.2122526396994395
315,493039,0.3404314871643014
316,140608,0.287736117432863
317,314432,0.22249325768369632
318,85184,0.3575436701728024
319,614125,0.23199023000203542
320,287496,0.32331580265464566
321,8000,0.25125
322,421875,0.15905422222222224
323,2197,0.6017296313154301
324,1000,0.012
325,262144,0.40106201171875
326,405224,0.20537036305845655
327,157464,0.11868744601940762
328,166375,0.11686851990984222
329,148877,0.21039515841936632
330,729000,0.19483401920438959
331,125000,0.150368
332,39304,0.2636118461225321
333,157464,0.2502413250012701
334,4096,0.0
335,1000000,0.335639
336,117649,0.19805523208867054
337,753571,0.18043157180942473
338,328509,0.2437193501547903
339,125000,0.472968
340,97336,0.15897509657269665
341,328509,0.24825499453591834
342,85184,0.0864364199849737
343,185193,0.16643177657902836
344,13824,0.462890625
345,29791,0.6910811990198382
346,4913,0.1390189293710564
347,166375,0.4483005259203606
348,32768,0.01361083984375
349,103823,0.19353129845987882
350,1728,0.020833333333333332
351,132651,0.22070696790827057
352,357911,0.2138241071104269
353,125000,0.162704
354,493039,0.3651597540965319
355,941192,0.21747741162270823
356,29791,0.13772615890705248
357,328509,0.23617922187824383
358,19683,0.0861657267692933
359,592704,0.20610962639023864
360,474552,0.14489033867732093
361,912673,0.21899957597080225
362,13824,0.0
363,884736,0.2688090006510417
364,571787,0.4104500452091426
365,343000,0.2770728862973761
366,97336,0.08479904660146298
367,110592,0.2956271701388889
368,50653,0.2859060667680098
369,421875,0.28597333333333336
370,91125,0.3752866941015089
371,614125,0.1772587014044372
372,456533,0.17212337333774338
373,357911,0.20620768850356652
374,830584,0.3224634714851237
375,175616,0.24910600400874636
376,85184,0.2804165101427498
377,19683,0.16750495351318398
378,97336,0.17901906797074052
379,262144,0.2780494689941406
380,17576,0.011037778789258079
381,551368,0.27309165566373095
382,32768,0.029937744140625
383,8000,0.001375
384,140608,0.18265674783796085
385,205379,0.23721996893548025
386,42875,0.13681632653061224
387,373248,0.1698897247942387
388,46656,0.0868269890260631
389,551368,0.22979570812959765
390,592704,0.21230327448439693
391,50653,0.11531399917082898
392,493039,0.19901265417137387
393,328509,0.2379356425546941
394,91125,0.15305349794238682
395,132651,0.1646727126067651
396,357911,0.3013179254060367
397,205379,0.1735474415592636
398,97336,0.16852962932522397
399,1331,0.3230653643876784
400,42875,0.22591253644314868
401,274625,0.16966044606281291
402,373248,0.24243934327846364
403,262144,0.06505966186523438
404,1728,0.0
405,287496,0.188242619027743
406,50653,0.20221901960397212
407,97336,0.13189364674940413
408,729000,0.21848834019204388
409,262144,0.18621826171875
410,79507,0.360534292578012
411,85184,0.012525826446280992
412,658503,0.21894812931755817
413,314432,0.1110796611031956
414,117649,0.3293270661034093
415,35937,0.3758243592954337
416,300763,0.24556544521766308
417,21952,0.01831268221574344
418,238328,0.1670219193716223
419,389017,0.27502911183830014
420,357911,0.1797597726809179
421,328509,0.21369886365365942
422,74088,0.7009637188208617
423,3375,0.5893333333333334
424,132651,0.10743982329571583
425,91125,0.151440329218107
426,729000,0.2513511659807956
427,970299,0.22392066775292976
428,804357,0.1796155189797565
429,857375,0.19213063128735966
430,729000,0.41134293552812073
431,405224,0.18065810514678302
432,5832,0.41289437585733885
433,287496,0.1393306341653449
434,175616,0.14528858418367346
435,614125,0.18041115408100958
436,140608,0.10753299954483386
437,10648,0.7669045830202855
438,27000,0.10237037037037038
439,729000,0.1544718792866941
440,68921,0.27075927511208486
441,32768,0.080657958984375
442,884736,0.14905237268518517
443,287496,0.18481300609399784
444,148877,0.2563995781752722
445,35937,0.03848401369062526
446,571787,0.2686472410180714
447,205379,0.1556293486675853
448,830584,0.24132417672384732
449,328509,0.2779497669774649
450,551368,0.19712968471148126
451,6859,0.3535500801866161
452,658503,0.25474599204559434
453,8000,0.065875
454,343000,0.17409037900874635
455,753571,0.20640921691519445
456,456533,0.17953357150523622
457,493039,0.14181839570500507
458,15625,0.0112
459,85184,0.14777422990232908
460,148877,0.17499680944672447
461,421875,0.2167442962962963
462,389017,0.2102324577075038
463,148877,0.35492386332341463
464,195112,0.34186518512444136
465,658503,0.15427112708674068
466,753571,0.174551568465347
467,157464,0.16154803637656862
468,571787,0.2254318478734214
469,389017,0.19076287154545946
470,39304,0.4425503765520049
471,13824,0.060546875
472,85184,0.22773055972952666
473,12167,0.012574997945261774
474,328509,0.20271895138337154
475,6859,0.49249161685376874
476,2744,0.0
477,185193,0.2645186373135054
478,79507,0.15514357226407738
479,493039,0.21122466985370325
480,6859,0.9709870243475726
481,10648,0.035499624342599546
482,238328,0.3877009835185123
483,10648,0.013711495116453793
484,117649,0.19774073727783492
485,250047,0.4869284574499994
486,729000,0.26209190672153637
487,389017,0.15621939401105864
488,729000,0.2147517146776406
489,157464,0.3934867652288777
490,91125,0.12249108367626886
491,6859,0.18792826942703017
492,636056,0.20494579093664708
493,185193,0.20854459941790457
494,438976,0.20347809447441317
495,21952,0.17948250728862974
496,85184,0.033410030052592035
497,195112,0.3978432900077904
498,531441,0.42628626696096084
499,39304,0.04208223081620191
500,2744,1.0
501,46656,0.15168467078189302
502,117649,0.212275497454292
503,658503,0.14724913933573575
504,24389,0.1866415187174546
505,79507,0.0470650382985146
506,250047,0.18852455738321194
507,512000,0.271037109375
508,12167,0.2657187474315772
509,103823,0.08284291534631055
510,35937,0.3732364972034394
511,804357,0.2928786596001527
512,512000,0.2258359375
513,912673,0.1912316897727883
514,59319,0.5972285439741061
515,753571,0.19129318936105555
516,97336,0.18807018985781213
517,85184,0.19219571750563486
518,85184,0.21943087903831707
519,29791,0.13178476721157398
520,110592,0.20023148148148148
521,64000,0.17565625
522,357911,0.12662086384603993
523,531441,0.2709162447007288
524,29791,0.4782988150783794
525,300763,0.25794396252198576
526,148877,0.6784459654614212
527,226981,0.20359853908476921
528,804357,0.17162777224540846
529,19683,0.17639587461260986
530,35937,0.051590282995241675
531,2744,0.09548104956268222
532,357911,0.2958053817848571
533,29791,0.5536235775905475
534,262144,0.20512008666992188
535,9261,0.09351042004103229
536,830584,0.1707497375340724
537,125000,0.1812
538,531441,0.31989816367197865
539,941192,0.18856195122780475
540,1331,0.0
541,941192,0.20418894338243418
542,474552,0.11140612619902561
543,405224,0.24472390579037767
544,54872,0.2726344948243184
545,226981,0.052696040637762634
546,343000,0.17094169096209913
547,614125,0.22789008752289844
548,614125,0.1773677997150417
549,5832,0.0
550,46656,0.34503600823045266
551,12167,0.30303279362209257
552,262144,0.19556427001953125
553,157464,0.13516105268505818
554,148877,0.25634584254115816
555,6859,0.17145356465957137
556,287496,0.4635438406099563
557,512000,0.215646484375
558,274625,0.2524824761037779
559,314432,0.24431673621005495
560,27000,0.1804074074074074
561,373248,0.19821673525377229
562,474552,0.19982004079637217
563,884736,0.21226897063078703
564,1000000,0.26592
565,456533,0.28546457758803856
566,24389,0.40522366640698676
567,571787,0.2969235047316571
568,1000000,0.20967
569,389017,0.49341031368809074
570,438976,0.2448767130777081
571,59319,0.04888821456868794
572,614125,0.16520415224913496
573,32768,0.196868896484375
574,778688,0.3204389948220597
575,117649,0.2082890632304567
576,185193,0.11597090602776562
577,140608,0.2832484638142922
578,3375,0.6142222222222222
579,571787,0.2759698978815538
580,19683,0.21607478534776203
581,21952,0.3064868804664723
582,357911,0.24616734327807752
583,39304,0.35416242621616123
584,15625,0.029312
585,912673,0.2699816911423916
586,753571,0.2007826734309043
587,4913,0.01648687156523509
588,531441,0.21899326548008152
589,132651,0.2967863039102608
590,132651,0.4541767495156463
591,681472,0.21287154864763336
592,132651,0.12899261973147583
593,103823,0.10401356154224016
594,68921,0.21682796244976132
595,12167,0.15722856908029917
596,729000,0.19986282578875172
597,166375,0.1046190833959429
598,195112,0.18523207183566362
599,250047,0.2475054689718333
600,753571,0.1608262526026081
601,185193,0.142678178980847
602,357911,0.17477249930848732
603,10648,0.0
604,1000000,0.204802
605,8000,0.181375
606,117649,0.07782471589218778
607,912673,0.1650141945691392
608,205379,0.1987837120640377
609,474552,0.1784525194288508
610,9261,0.3370046431270921
611,54872,0.36149584487534625
612,551368,0.1822448890758985
613,42875,0.25201166180758017
614,1728,0.05844907407407408
615,3375,0.022222222222222223
616,614125,0.23754284551190719
617,21952,0.3129099854227405
618,216000,0.20267592592592593
619,6859,0.0
620,29791,0.030445436541237287
621,46656,0.49489883401920437
622,884736,0.29936952944155093
623,474552,0.22089043982535106
624,778688,0.2525080648475384
625,166375,0.2168595041322314
626,1728,0.012152777777777778
627,1000,0.757
628,456533,0.0943283399009491
629,85184,0.29894111570247933
630,50653,0.32006001618857716
631,195112,0.2434140391159949
632,2744,0.2456268221574344
633,64000,0.417359375
634,884736,0.21232661494502314
635,226981,0.13281287861098506
636,46656,0.02732767489711934
637,103823,0.09573986496248423
638,8000,0.3355
639,658503,0.15627111797516488
640,42875,0.03799416909620991
641,343000,0.22832944606413993
642,636056,0.2676556781163923
643,551368,0.22603596871780735
644,97336,0.16856045039861922
645,54872,0.3308426884385479
646,1000000,0.172319
647,24389,0.47213907909303376
648,64000,0.215109375
649,110592,0.12043366608796297
650,5832,0.3069272976680384
651,421875,0.3057848888888889
652,13824,0.08123553240740741
653,148877,0.06520147504315643
654,753571,0.24887767708683056
655,157464,0.12101813747904283
656,571787,0.22880023505256328
657,300763,0.15842706715919178
658,97336,0.12795882304594394
659,493039,0.15018081733899347
660,5832,0.0
661,531441,0.17151668764735878
662,274625,0.2928575329995448
663,59319,0.5967396618284192
664,19683,0.12574302697759487
665,10648,0.0
666,5832,0.01286008230452675
667,9261,0.15603066623474787
668,250047,0.18130591448807623
669,438976,0.1540972627205132
670,27000,0.18862962962962962
671,328509,0.24734177754642947
672,238328,0.19742539693195932
673,110592,0.07133427372685185
674,68921,0.095152420887683
675,42875,0.302134110787172
676,97336,0.17873140461905154
677,1000000,0.148542
678,912673,0.1795111721284622
679,205379,0.19260002239761612
680,753571,0.22921795026613284
681,175616,0.2424209639212828
682,117649,0.2760924444746662
683,238328,0.1734877983283542
684,5832,0.0644718792866941
685,328509,0.22579594470775535
686,226981,0.22907644252162077
687,132651,0.20268976487173107
688,68921,0.3013014901118672
689,157464,0.36974800589341056
690,59319,0.6149125912439521
691,5832,0.0
692,274625,0.08781429221665908
693,175616,0.16550314322157433
694,39304,0.0045288011398330955
695,8000,0.204125
696,27000,0.37455555555555553
697,389017,0.07116912628496955
698,551368,0.18552763308715775
699,125000,0.328288
700,614125,0.17001587624669245
701,884736,0.17476060655381945
702,912673,0.22194915374948093
703,274625,0.26569321802457896
704,24389,0.11989011439583419
705,884736,0.3076793529369213
706,5832,0.11145404663923182
707,175616,0.36551339285714285
708,54872,0.07621373378043446
709,614125,0.16792672501526562
710,185193,0.20297743435227034
711,884736,0.17017053674768517
712,5832,0.27949245541838136
713,35937,0.1746667779725631
714,117649,0.17633809042150805
715,512000,0.247603515625
716,614125,0.20299287604315083
717,287496,0.2753742660767454
718,97336,0.04105366976247226
719,300763,0.13492018632611058
720,1000,0.034
721,250047,0.622502969441745
722,729000,0.2848367626886145
723,6859,1.0
724,5832,0.25891632373113854
725,438976,0.18423786266219566
726,592704,0.2130338246409675
727,250047,0.14336904661923558
728,29791,0.2863616528481756
729,4913,0.17463871361693467
730,125000,0.24276
731,19683,0.08768988467205202
732,195112,0.22589589569068022
733,4096,0.0
734,1000000,0.193326
735,778688,0.27241077299252076
736,804357,0.34887245340066664
737,4913,0.18746183594545085
738,357911,0.20961915112975013
739,157464,0.14015902047452117
740,42875,0.3730612244897959
741,157464,0.1542701823908957
742,42875,0.4878134110787172
743,571787,0.25031349086285626
744,474552,0.19324120433587888
745,531441,0.1798525142019528
746,195112,0.16957952355570133
747,681472,0.24453976098797897
748,132651,0.6882194631024267
749,681472,0.26831183086025545
750,1000000,0.217955
751,59319,0.2562922503750906
752,32768,0.111541748046875
753,50653,0.13337808224586895
754,8000,0.048625
755,110592,0.3358199508101852
756,157464,0.21009881623736218
757,753571,0.21544618887934913
758,103823,0.17300598133361586
759,12167,0.11498315114654394
760,614125,0.25805821290453895
761,42875,0.6487930029154519
762,250047,0.14497674437205804
763,729000,0.20949382716049383
764,5832,0.22325102880658437
765,493039,0.2904293575153284
766,59319,0.1956202902948465
767,132651,0.17469902224634568
768,274625,0.28987528447883476
769,50653,0.14320968155884153
770,389017,0.24316160990393737
771,27000,0.0
772,328509,0.12351564188500162
773,12167,0.0002465685871619956
774,3375,0.29718518518518516
775,262144,0.16827011108398438
776,3375,0.04474074074074074
777,157464,0.5523548239597622
778,287496,0.24861563291315358
779,205379,0.17073313240399457
780,438976,0.23008774967196385
781,12167,0.24163721541875566
782,166375,0.3100946656649136
783,2744,0.0
784,205379,0.4332964908778405
785,614125,0.16176836963158966
786,592704,0.13565793380844401
787,328509,0.20566255414615733
788,592704,0.15778871072238418
789,405224,0.21044163228239196
790,592704,0.4227084683079581
791,64000,0.175078125
792,39304,0.1851974353755343
793,148877,0.12828039253880721
794,941192,0.19800635789509474
795,551368,0.22144556811421773
796,5832,0.6767832647462277
797,681472,0.1688726756198347
798,5832,0.7280521262002744
799,1000000,0.15655
800,35937,0.006900965578651529
801,50653,0.18097644759441692
802,46656,0.1052383401920439
803,21952,0.021045918367346938
804,1000,0.209
805,8000,0.06
806,531441,0.20550540887887836
807,551368,0.18730503039712135
808,287496,0.1336053371177338
809,15625,0.306688
810,19683,0.17101051668952905
811,50653,0.08814877697273607
812,4096,0.232666015625
813,59319,0.367335929466107
814,110592,0.27786820023148145
815,24389,0.17282381401451474
816,17576,0.06725079654073737
817,804357,0.20733828387146502
818,658503,0.26469127703290646
819,29791,0.1479641502467188
820,592704,0.1329449438505561
821,389017,0.2778207636170142
822,438976,0.203400641492929
823,85184,0.18831001126972202
824,512000,0.282783203125
825,185193,0.17871625817390507
826,79507,0.19516520557938294
827,357911,0.21965516566967766
828,970299,0.17294359779820448
829,79507,0.20274944344523124
830,1000,0.0
831,29791,0.32623946829579403
832,2744,0.0
833,250047,0.26125888332993397
834,804357,0.16801494858626206
835,5832,0.9617626886145405
836,64000,0.291140625
837,389017,0.14508106329543438
838,125000,0.07592
839,157464,0.3160214398211655
840,373248,0.2631146047668038
841,729000,0.3331440329218107
842,50653,0.22450792648016898
843,10648,0.5107062359128475
844,614125,0.16226663952778342
845,438976,0.23942994605627643
846,778688,0.24566064970822718
847,1331,0.03155522163786627
848,46656,0.34274262688614543
849,592704,0.17756249325126877
850,59319,0.1337682698629444
851,157464,0.13421480465376212
852,804357,0.13826696354976709
853,314432,0.2371991400366375
854,274625,0.09783887118798361
855,19683,0.14758929025046996
856,262144,0.1042938232421875
857,592704,0.26719745437857684
858,29791,0.3440300761975093
859,74088,0.17839596155922688
860,373248,0.22729927554869683
861,592704,0.21272844455242415
862,1000,1.0
863,238328,0.1689981873720251
864,531441,0.21072894262956754
865,39304,0.10243232240993283
866,3375,0.1288888888888889
867,32768,0.0418701171875
868,343000,0.18497959183673468
869,50653,0.21655183306023335
870,140608,0.09384245562130178
871,195112,0.2107661240723277
872,68921,0.28975203493855284
873,6859,0.5812800699810468
874,438976,0.24438693687126403
875,658503,0.16606454336578572
876,4096,0.0048828125
877,50653,0.17017748208398317
878,571787,0.18836209987285474
879,389017,0.1717379960258806
880,125000,0.20948
881,50653,0.06943320237695694
882,389017,0.3566810704930633
883,21952,0.3527241253644315
884,216000,0.1682824074074074
885,614125,0.16177325463057196
886,110592,0.2909342447916667
887,6859,0.0016037323224959907
888,274625,0.2311661356395084
889,91125,0.20722085048010974
890,857375,0.12954308208193616
891,12167,0.38029095093285115
892,24389,0.12235023986223298
893,132651,0.1318346638924697
894,250047,0.1052602110803169
895,97336,0.09028519766581737
896,42875,0.02861807580174927
897,493039,0.10759797906453648
898,389017,0.17444224802515057
899,8000,0.042
900,405224,0.5703684875525635
901,438976,0.216544868056568
902,373248,0.23499924982853224
903,157464,0.4690405426002134
904,9261,0.07191448007774538
905,2197,0.9358215748748293
906,614125,0.20459678404233667
907,35937,0.14798118930350335
908,314432,0.17671229391410542
909,238328,0.16562048940955323
910,205379,0.2231386850651722
911,64000,0.383640625
912,24389,0.19557997457870352
913,10648,0.0
914,46656,0.4530821330589849
915,4096,0.1376953125
916,54872,0.22220804782038198
917,753571,0.14828994215541733
918,24389,0.3521259584238796
919,389017,0.18837737168298557
920,238328,0.22212664898794937
921,205379,0.16636072821466655
922,21952,0.06814868804664723
923,1728,0.10648148148148148
924,9261,0.0
925,216000,0.37225925925925923
926,1000,0.344
927,551368,0.1206344945662425
928,421875,0.22938785185185184
929,512000,0.17559375
930,59319,0.3222070500177009
931,13824,0.9208622685185185
932,1000000,0.233211
933,238328,0.14086888657648283
934,19683,0.33775339125133363
935,681472,0.27342722811795644
936,205379,0.19857921209081747
937,456533,0.18060906878582708
938,912673,0.18709877469805725
939,1728,0.0
940,421875,0.1501202962962963
941,250047,0.1501757669558123
942,753571,0.1459636849082568
943,389017,0.14293205695380923
944,27000,0.2678888888888889
945,8000,0.588125
946,10648,0.32607062359128475
947,195112,0.025247037598917544
948,13824,0.04477719907407408
949,157464,0.37650510592897424
950,3375,0.0
951,175616,0.17081587099125364
952,2197,0.7259899863450159
953,1000,0.377
954,5832,0.10236625514403293
955,438976,0.1749526169995626
956,6859,0.6824610001457938
957,97336,0.3565381770362456
958,125000,0.297416
959,148877,0.23589271680649126
960,117649,0.13921920288315243
961,195112,0.23272274385993685
962,1331,0.0
963,91125,0.24803292181069958
964,571787,0.14382278715675592
965,373248,0.11611582647462278
966,493039,0.19427266402860627
967,300763,0.20534440739053675
968,85184,0.18380212246431255
969,39304,0.021015672705068187
970,389017,0.22637571108717613
971,9261,0.1543029910376849
972,551368,0.18791986477271078
973,27000,0.050333333333333334
974,884736,0.2285755298755787
975,216000,0.12252777777777778
976,456533,0.2240670444414752
977,195112,0.10333039485013736
978,125000,0.119296
979,681472,0.17086101850112698
980,5832,0.8568244170096022
981,59319,0.1215967902358435
982,884736,0.23857286241319445
983,1000000,0.234319
984,636056,0.15333712754851775
985,64000,0.312203125
986,2744,0.13119533527696792
987,35937,0.3211453376742633
988,125000,0.300488
989,185193,0.1482669431349997
990,148877,0.04953082074464155
991,4913,0.24832078159983717
992,85184,0.1017914162283997
993,1331,0.0
994,32768,0.231842041015625
995,175616,0.24801840379008747
996,357911,0.14149886424278663
997,42875,0.3303790087463557
998,571787,0.24481319092599166
999,205379,0.3179536369346428
1000,421875,0.13364622222222222
1001,64000,0.15078125
1002,3375,0.17392592592592593
1003,287496,0.27663689233937167
1004,474552,0.20378588647819418
1005,42875,0.19095043731778424
1006,614125,0.2529940972928964
1007,140608,0.17565856850250341
1008,15625,0.095296
1009,3375,0.26162962962962966
1010,941192,0.22069460853895911
1011,1331,0.13974455296769348
1012,729000,0.23342661179698218
1013,474552,0.16627261079923802
1014,704969,0.1798859240619091
1015,24389,0.5107630489154947
1016,103823,0.275411036090269
1017,753571,0.30589287538931303
1018,512000,0.2056328125
1019,1728,0.9710648148148148
1020,8000,0.041875
1021,110592,0.5255624276620371
1022,59319,0.09164011530875436
1023,314432,0.2831868257683696
1024,681472,0.13675103305785125
1025,250047,0.1875327438441573
1026,132651,0.16838169331554229
1027,912673,0.3715350404799967
1028,46656,0.23724708504801098
1029,343000,0.12588921282798834
1030,10648,0.17731029301277235
1031,614125,0.27973621005495625
1032,24389,0.4260937307802698
