,volume,porosity
76,10648,0.0031930879038317055
77,857375,0.09949322058609127
78,3375,0.0
79,35937,0.07958371594735231
80,110592,2.712673611111111e-05
81,74088,0.15824425008098478
82,357911,0.040512864930108326
83,32768,0.22637939453125
84,3375,0.009185185185185185
85,474552,0.24677801378984812
86,531441,0.32963207580897974
87,97336,0.13651680775869154
88,778688,0.2911641119421386
89,4913,0.470995318542642
90,15625,0.285568
91,103823,0.28597709563391543
92,68921,0.0003772435106861479
93,421875,0.3978714074074074
94,238328,0.23755916216306938
95,636056,0.052790949224596574
96,216000,0.043
97,389017,0.2577573730710997
98,300763,0.2013878036859587
99,357911,0.12392745682585894
100,226981,0.17202761464615982
101,9261,0.0030234315948601664
102,1331,0.0879038317054846
103,314432,0.24501323020557705
104,274625,0.08182430587164315
105,456533,0.042711041699066664
106,125000,0.097072
107,226981,0.009855450456205585
108,8000,0.217
109,389017,0.5916399540379983
110,91125,0.20498216735253771
111,205379,0.022967294611425704
112,571787,0.49699276129048053
113,117649,0.17726457513451027
114,50653,0.2754624602688883
115,50653,0.5146388170493357
116,389017,0.3874020929676595
117,157464,0.4889625565208556
118,531441,0.033222878927293906
119,132651,0.02422145328719723
120,389017,0.03598557389522823
121,19683,0.06980643194634964
122,729000,0.2889451303155007
123,753571,0.24194004280950301
124,456533,0.24547623063393006
125,551368,0.29479041221108226
126,15625,0.515072
127,125000,0.056456
128,17576,0.007624032771961766
129,681472,0.08749882607062359
130,238328,0.028120908999362225
131,10648,0.0009391435011269722
132,166375,0.20143050338091661
133,42875,0.13849562682215744
134,421875,0.2988017777777778
135,704969,0.3503544127472272
136,46656,0.014424725651577503
137,91125,0.07715775034293552
138,531441,0.10548113525301962
139,6859,0.08295669922729261
140,238328,0.013942969353160351
141,571787,0.1329760907470789
142,117649,0.3371809365145475
143,2744,0.6056851311953353
144,328509,0.2927743227735009
145,79507,0.34363012061831033
146,474552,0.37607891232151586
147,74088,0.023931000971817298
148,140608,0.3566511151570323
149,54872,0.44571001603732324
150,614125,0.3459930795847751
151,6859,0.4203236623414492
152,59319,0.19673291862640976
153,110592,0.012586805555555556
154,658503,0.21205977801164155
155,13824,0.1314380787037037
156,91125,0.5892674897119342
157,357911,0.04322024190371349
158,157464,0.4775504242239496
159,474552,0.07748360559011447
160,79507,0.17163268643012564
161,658503,0.005110075428661677
162,262144,0.1200714111328125
163,274625,0.11276103777878926
164,493039,0.0717164362251262
165,912673,0.0388770129060463
166,4096,0.283447265625
167,531441,0.1438033572870742
168,1331,0.0
169,287496,0.10541364053760748
170,17576,0.2922735548475193
171,79507,0.04853660683964934
172,19683,0.010262663211908754
173,85184,0.5110349361382419
174,373248,0.07054558899176955
175,274625,0.23433045061447427
176,27000,0.1705185185185185
177,74088,0.07042975920526941
178,64000,0.015125
179,704969,0.11684910967716311
180,551368,0.015666487717821854
181,91125,0.33224691358024694
182,24389,0.29890524416745257
183,1000000,0.052358
184,970299,0.26907169851767343
185,531441,0.10291829196467717
186,17576,0.16624943104233045
187,166375,0.24805409466566491
188,857375,0.2690841230500073
189,658503,0.191669589963903
190,29791,0.7995703400355813
191,79507,0.35321418239903407
192,97336,0.28722158297032957
193,4913,0.01628332994097293
194,804357,0.04851204129509658
195,262144,0.1379852294921875
196,166375,0.08225995492111195
197,314432,0.04356108792998168
198,405224,0.08337364025822755
199,830584,0.08289468614854127
200,140608,0.07427031178880292
201,140608,0.12893291989076014
202,148877,0.39922889365046316
203,551368,0.281799088811828
204,778688,0.09693099161666803
205,314432,0.41868194076938736
206,85184,0.6878873966942148
207,389017,0.2474030697887239
208,421875,0.07118696296296297
209,50653,0.33727518606992674
210,314432,0.011675020354162426
211,357911,0.28950213879986925
212,474552,0.08633616547817731
213,216000,0.028430555555555556
214,314432,0.0839259362914716
215,804357,0.10337449664763283
216,64000,0.238078125
217,46656,0.0028935185185185184
218,658503,0.37501727402912366
219,3375,0.027851851851851853
220,1000000,0.40567
221,2744,0.03462099125364432
222,125000,0.251616
223,438976,0.4205241288817612
224,658503,0.22380004343184465
225,157464,0.21352182086064117
226,778688,0.24232683693597434
227,54872,0.009822860475287944
228,636056,0.039064170450400594
229,68921,0.08659189506826656
230,19683,0.24655794340293655
231,287496,0.28627528730834517
232,262144,0.5008506774902344
233,12167,0.056957343634420975
234,29791,0.2610855627538518
235,110592,0.03049949363425926
236,125000,0.24528
237,13824,0.5337094907407407
238,21952,0.0
239,531441,0.035755615392865814
240,328509,0.013588668803594422
241,17576,0.10480200273099681
242,42875,0.0967930029154519
243,1000000,0.029387
244,140608,0.007552913063268093
245,970299,0.16256638417642397
246,493039,0.09660290565249402
247,287496,0.6990497259092301
248,157464,0.1537621297566428
249,729000,0.15247599451303154
250,132651,0.5322010388161416
251,17576,0.18707328174783797
252,1728,0.0
253,103823,0.146903865232174
254,24389,0.2190741727828119
255,3375,0.0
256,97336,0.07884030574504808
257,389017,0.09181346830601234
258,27000,0.2368148148148148
259,110592,0.016257957175925927
260,10648,0.0
261,205379,0.11027417603552457
262,74088,0.0306662347478674
263,12167,0.47480890934494946
264,300763,0.12431050361912868
265,373248,0.5073436428326474
266,35937,0.07468625650443832
267,39304,0.06729594952167718
268,35937,0.021259426218103904
269,125000,0.132272
270,8000,0.38875
271,35937,0.05595903943011381
272,250047,0.14264518270565132
273,21952,0.6221756559766763
274,238328,0.127932932764929
275,74088,0.24314328906165641
276,6859,0.3583612771541041
277,2197,0.0018206645425580337
278,32768,0.027191162109375
279,531441,0.009641709992266309
280,13824,0.4054542824074074
281,85184,0.27101333583771603
282,804357,0.30698806624421743
283,704969,0.05830610991405296
284,531441,0.04298125285779607
285,4913,0.0
286,216000,0.21320833333333333
287,405224,0.1475677649892405
288,328509,0.07864015902151844
289,21952,0.09456997084548105
290,13824,0.03493923611111111
291,328509,0.159785576650868
292,1000,0.002
293,42875,0.2065072886297376
294,148877,0.1006132579243268
295,389017,0.04696195796070609
296,238328,0.42153670571649154
297,216000,0.0015462962962962963
298,658503,0.15122634217308045
299,4913,0.024832078159983718
300,357911,0.07661960655023176
301,830584,0.03610230873698506
302,46656,0.09351423182441701
303,512000,0.295919921875
304,970299,0.06661760962342536
305,592704,0.11364694687398769
306,571787,0.03257506728904295
307,405224,0.25660375496021953
308,551368,0.3666498599846201
309,85184,0.2322736664162284
310,8000,0.241625
311,238328,0.04418700278607633
312,357911,0.02954924548281556
313,274625,0.021746017296313154
314,474552,0.06491385559432897
315,205379,0.1169739846819782
316,357911,0.2915920438321259
317,140608,0.11499345698680018
318,300763,0.23540129603707902
319,185193,0.25012824458807836
320,4096,0.097412109375
321,343000,0.22670553935860058
322,753571,0.38480249372653674
323,68921,0.04139522061490692
324,1000000,0.229325
325,551368,0.14859222878367986
326,46656,0.5147462277091907
327,287496,0.2523548153713443
328,636056,0.09267108556479303
329,1728,0.3732638888888889
330,54872,0.04794795159644263
331,614125,0.019743537553429676
332,300763,0.2578109674394789
333,175616,0.32914996355685133
334,79507,0.07222005609568968
335,4096,0.239501953125
336,531441,0.05750779484458294
337,54872,0.07681513340137046
338,17576,0.0
339,729000,0.12384499314128944
340,250047,0.19142401228569028
341,1331,0.8031555221637866
342,9261,0.11845373069862866
343,17576,0.03425125170687301
344,3375,0.0
345,438976,0.43704211619769645
346,636056,0.1323704202145723
347,857375,0.1270832482869223
348,6859,0.1802011955095495
349,238328,0.03225806451612903
350,1000000,0.289638
351,373248,0.15377711334019203
352,1331,0.5063861758076634
353,753571,0.10643456290117322
354,10648,0.08996994740796393
355,512000,0.061759765625
356,64000,0.055703125
357,389017,0.028253263996174973
358,531441,0.03147668320660243
359,42875,0.1649212827988338
360,300763,0.07598674039027407
361,205379,0.15849234829266867
362,6859,0.011517713952471205
363,54872,0.012829858579967926
364,658503,0.04069837191326387
365,24389,0.01832793472467096
366,287496,0.2814995686896513
367,117649,0.3626975154909944
368,681472,0.05325824098422239
369,125000,0.132568
370,405224,0.04092798057370738
371,140608,0.2014963586709149
372,941192,0.14996940050489166
373,373248,0.003831232853223594
374,884736,0.016600432219328703
375,658503,0.07258888721843333
376,64000,0.385375
377,830584,0.02883633684251081
378,512000,0.032546875
379,205379,0.09798957050136577
380,941192,0.1036345400300895
381,157464,0.16944825483920134
382,704969,0.18302506918743944
383,658503,0.3589641960628881
384,592704,0.09871200464312709
385,9261,0.06273620559334846
386,216000,0.13199074074074074
387,64000,0.196875
388,474552,0.13292958411301606
389,157464,0.327376416196718
390,85184,0.0
391,2744,0.4347667638483965
392,438976,0.004508219128152792
393,421875,0.07175822222222222
394,729000,0.07696433470507545
395,15625,0.007424
396,216000,0.38183796296296296
397,91125,0.05619753086419753
398,15625,0.005248
399,15625,0.050944
400,140608,0.0025745334547109693
401,970299,0.10012171505896636
402,39304,0.13571137797679625
403,314432,0.38076913291268066
404,148877,0.2922210952665623
405,328509,0.10122097111494663
406,64000,0.069515625
407,148877,0.09507848761057786
408,704969,0.11974710944736577
409,373248,0.049305019718792864
410,729000,0.015043895747599451
411,10648,0.09353869271224644
412,110592,0.017370153356481483
413,64000,0.02753125
414,226981,0.06298765094875783
415,10648,0.24380165289256198
416,658503,0.14841845823025862
417,704969,0.08057801123169955
418,10648,0.020379413974455297
419,4913,0.1856299613270914
420,9261,0.2346398877011122
421,42875,0.03188338192419825
422,59319,0.0009440482813263878
423,1331,0.03456048084147258
424,79507,0.1774434955412731
425,8000,0.356625
426,389017,0.24035710521648154
427,343000,0.03960058309037901
428,226981,0.3525977945290575
429,274625,0.37888029130632683
430,804357,0.04393571511157359
431,884736,0.1573508933738426
432,59319,0.3977140545187883
433,35937,0.32172969363052006
434,238328,0.18023899835520796
435,32768,0.03741455078125
436,912673,0.12152874030457787
437,1000000,0.100062
438,262144,0.012645721435546875
439,195112,0.19028045430316945
440,8000,0.232625
441,884736,0.26344242802372686
442,1331,0.0
443,300763,0.2515601985616582
444,704969,0.04927734411016654
445,85184,0.19486053719008264
446,493039,0.21930313829129136
447,19683,0.0783417162017985
448,912673,0.10305991302470874
449,9261,0.11197494870964259
450,9261,0.08778749595076125
451,35937,0.029941286139633247
452,405224,0.07669831994156319
453,117649,0.38211969502503207
454,10648,0.025920360631104433
455,328509,0.3236380129615931
456,438976,0.03239812654905963
457,5832,0.27897805212620025
458,778688,0.032744822059669595
459,132651,0.04497516038326134
460,373248,0.3246500985939643
461,970299,0.10728342500610637
462,166375,0.5597655897821187
463,27000,0.0
464,438976,0.07560550007289693
465,29791,0.43033130811318854
466,456533,0.1535091658215288
467,389017,0.10614189097134573
468,15625,0.18752
469,157464,0.06789488390997307
470,373248,0.007504393861454047
471,35937,0.0
472,46656,0.03774434156378601
473,681472,0.13759772962058603
474,729000,0.40995610425240053
475,328509,0.009579646219738272
476,9261,0.0
477,300763,0.15548787583579096
478,157464,0.1944825483920134
479,970299,0.17097513240763929
480,343000,0.25560058309037903
481,140608,0.4512972234865726
482,1331,0.018782870022539443
483,35937,0.14711856860617192
484,357911,0.05929407031356958
485,68921,0.11330363749800496
486,456533,0.10730440077716179
487,35937,0.6251495672983276
488,704969,0.03711794419329077
489,636056,0.0861700856528356
490,195112,0.3957470580999631
491,226981,0.1812971129742137
492,250047,0.17561098513479464
493,300763,0.07824100703876474
494,103823,0.002956955587875519
495,250047,0.15331917599491296
496,238328,0.07000855963210366
497,571787,0.2201571564236333
498,636056,0.3097934773038852
499,357911,0.020764938769694142
500,4096,0.02587890625
501,15625,0.718656
502,493039,0.018684120323138736
503,314432,0.21896626297577854
504,2744,0.10604956268221574
505,205379,0.01846829520058039
506,226981,0.3052370022160445
507,421875,0.034249481481481485
508,300763,0.3022280001196956
509,9261,0.008098477486232589
510,110592,0.2847222222222222
511,592704,0.033849948709642586
512,195112,0.05259030710566239
513,405224,0.12948640751781731
514,85184,0.23416369271224644
515,884736,0.04067541051793982
516,970299,0.11783893418420507
517,592704,0.37258226703379765
518,12167,0.4713569491246815
519,27000,0.0854074074074074
520,15625,0.057408
521,912673,0.019725575315584006
522,50653,0.05689692614455215
523,238328,0.16787368668389782
524,157464,0.23364070517705635
525,42875,0.059638483965014574
526,474552,0.00650297543788668
527,300763,0.05557864497960188
528,614125,0.1391833910034602
529,250047,0.07853323575167868
530,46656,0.051440329218107
531,91125,0.06672153635116598
532,373248,0.22504876114540467
533,205379,0.4506497743196724
534,614125,0.039571748422552414
535,91125,0.42652400548696845
536,19683,0.016156073769242493
537,132651,0.10842737710232113
538,1000000,0.346167
539,405224,0.0812094051684994
540,185193,0.23039747722646103
541,205379,0.12329400766387995
542,571787,0.07321607521682025
543,185193,0.2485569108983601
544,704969,0.0927728737008294
545,195112,0.04223727910123416
546,6859,0.038489575739903775
547,941192,0.09041300818536493
548,205379,0.028220996304393342
549,512000,0.02333203125
550,1728,0.20023148148148148
551,5832,0.0
552,830584,0.10574728143089682
553,456533,0.22779076211358215
554,438976,0.09208931695582447
555,64000,0.12321875
556,140608,0.031150432407828856
557,15625,0.0
558,778688,0.24881595709706583
559,17576,0.1543582157487483
560,17576,0.0974055530268548
561,300763,0.02405881042548452
562,614125,0.03920863016486872
563,421875,0.12000474074074075
564,941192,0.17280852365935961
565,474552,0.12301286265783307
566,1000000,0.088026
567,753571,0.13665865591961474
568,658503,0.40395563877461454
569,21952,0.16290087463556852
570,85184,0.11076023666416228
571,421875,0.02964148148148148
572,941192,0.08273550986408724
573,15625,0.000704
574,17576,0.10201411015020483
575,195112,0.35948583377752263
576,85184,0.005200507137490608
577,493039,0.03280470713270147
578,681472,0.3239648877723516
579,205379,0.022008092356083146
580,438976,0.06802194197404869
581,85184,0.3364481592787378
582,681472,0.01193299211119459
583,8000,0.001375
584,1000,0.0
585,571787,0.1711354053170149
586,97336,0.19967946083668942
587,68921,0.06701876060997373
588,103823,0.15382911300964142
589,884736,0.13945515950520834
590,512000,0.086662109375
591,551368,0.26383468028612467
592,343000,0.37267055393586007
593,103823,0.28743149398495516
594,328509,0.03080280905545967
595,287496,0.006866182486017197
596,857375,0.19484939495553288
597,636056,0.0716980894763983
598,274625,0.02405461993627674
599,405224,0.12860788107318422
600,148877,0.05564324912511671
601,753571,0.0694692338213652
602,314432,0.27031599837166703
603,50653,0.01626754585118354
604,175616,0.2489978134110787
605,24389,0.04051006601336668
606,421875,0.05223585185185185
607,216000,0.3219490740740741
608,59319,0.0042313592609450595
609,405224,0.032984226008331195
610,50653,0.003711527451483624
611,343000,0.2635889212827988
612,456533,0.13196198303298995
613,64000,0.01521875
614,12167,0.6392701569820005
615,195112,0.07753495428266842
616,6859,0.010934538562472663
617,456533,0.2662392422891664
618,64000,0.596828125
619,941192,0.0796086239577047
620,29791,0.23812560840522307
621,2197,0.5776058261265362
622,474552,0.24308189618840506
623,27000,0.42233333333333334
624,68921,0.18152667546901524
625,59319,0.12744651797906237
626,185193,0.04285259162063361
627,4096,0.683837890625
628,3375,0.0
629,614125,0.28479055566863426
630,1000,0.077
631,9261,0.596155922686535
632,681472,0.04740326821938392
633,9261,0.06899902818270165
634,389017,0.07817139096748986
635,15625,0.056256
636,85184,0.564918294515402
637,636056,0.08072087992252254
638,79507,0.07824468285811312
639,157464,0.015476553370929229
640,636056,0.031283409008011874
641,373248,0.13285268775720166
642,35937,0.2501878287002254
643,614125,0.04248646448198656
644,42875,0.008279883381924199
645,5832,0.19084362139917696
646,681472,0.2614208654207363
647,10648,0.41397445529676935
648,91125,0.16399451303155008
649,729000,0.29592181069958845
650,262144,0.1395111083984375
651,551368,0.11953903744867311
652,512000,0.349607421875
653,39304,0.02012517809892123
654,132651,0.20742399228049543
655,32768,0.00250244140625
656,148877,0.3066020943463396
657,59319,0.031204167298841855
658,830584,0.10019817381505061
659,19683,0.12081491642534166
660,2744,0.14103498542274054
661,216000,0.017532407407407406
662,287496,0.11816164398809027
663,2744,0.0
664,59319,0.16743370589524437
665,753571,0.06828420945073524
666,10648,0.6322314049586777
667,343000,0.366865889212828
668,140608,0.05459860036413291
669,103823,0.07035050037082342
670,6859,0.16591339845458522
671,681472,0.14056630353117958
672,166375,0.08617280240420737
673,17576,0.2851046882111971
674,97336,0.0837100353414975
675,64000,0.2180625
676,39304,0.1812029309993894
677,970299,0.37638191938773513
678,6859,0.6048986732759878
679,85184,0.18882654019534184
680,512000,0.11657421875
681,658503,0.29630237068016396
682,97336,0.0014588641407084738
683,12167,0.007068299498643873
684,493039,0.2629061798356722
685,6859,0.015308353987461729
686,681472,0.09051435715627348
687,9261,0.03422956484180974
688,438976,0.09189112844437965
689,32768,0.10003662109375
690,250047,0.08174463200918228
691,42875,0.4080932944606414
692,103823,0.08676304865010644
693,185193,0.09366984713245101
694,97336,0.10797649379469056
695,39304,0.20191329126806432
696,85184,0.4534302216378663
697,216000,0.2624675925925926
698,9261,0.8758233452111003
699,778688,0.23122226103394428
700,166375,0.014106686701728025
701,205379,0.5724684607481778
702,830584,0.027944193483139573
703,103823,0.03681265230247633
704,29791,0.0523312409788191
705,729000,0.07896296296296296
706,1728,0.0
707,97336,0.07362127065011917
708,456533,0.07923195037379555
709,2744,0.006924198250728863
710,5832,0.06207133058984911
711,27000,0.01937037037037037
712,512000,0.013802734375
713,614125,0.06443639324241808
714,148877,0.09204914123739731
715,551368,0.17704328143816833
716,103823,0.0066362944626913115
717,79507,0.09921139019205856
718,91125,0.07719067215363512
719,29791,0.31586720821724684
720,830584,0.32837015882800535
721,125000,0.141672
722,9261,0.21498758233452112
723,753571,0.10864138880078984
724,729000,0.07254320987654321
725,421875,0.031573333333333335
726,117649,0.03749288136745744
727,3375,0.19970370370370372
728,438976,0.06637948316081062
729,35937,0.41347357876283497
730,3375,0.802962962962963
731,551368,0.025112084850771172
732,1000,0.001
733,658503,0.2875248859914078
734,166375,0.06487152516904583
735,29791,0.046658386761102344
736,5832,0.0
737,2744,0.05357142857142857
738,24389,0.22973471647054
739,804357,0.015601281520518874
740,884736,0.2538158275462963
741,531441,0.08202603863834368
742,300763,0.19072492294597407
743,17576,0.3047337278106509
744,704969,0.3258441151313036
745,195112,0.09973758661691746
746,46656,0.10251628943758573
747,1331,0.0
748,729000,0.12506172839506172
749,1331,0.014274981217129978
750,91125,0.14183813443072701
751,9261,0.037900874635568516
752,314432,0.005104442295949522
753,15625,0.079232
754,50653,0.3466132312005212
755,357911,0.04784709047780035
756,729000,0.1523840877914952
757,238328,0.10144422812258735
758,29791,0.14615152227182707
759,166375,0.07558226897069872
760,97336,0.08953521821319964
761,389017,0.11621857142489916
762,804357,0.20124894791740483
763,68921,0.013363125897767008
764,531441,0.3300479262984979
765,1331,0.0
766,314432,0.1432805821290454
767,24389,0.10562138669072123
768,614125,0.13945857927946265
769,1000000,0.210894
770,857375,0.09826038781163435
771,9261,0.379224705755318
772,175616,0.14113748177842567
773,857375,0.0182790494241143
774,3375,0.9125925925925926
775,12167,0.0
776,912673,0.08284566323316236
777,125000,0.300336
778,704969,0.13725142523997508
779,27000,0.10662962962962963
780,636056,0.04953651879708705
781,195112,0.30195477469350934
782,474552,0.15404844990643807
783,8000,0.0915
784,941192,0.09114505860653299
785,148877,0.09717417734102649
786,54872,0.042134421927394666
787,74088,0.09521110031314113
788,74088,0.09880142533203758
789,68921,0.509801076594942
790,21952,0.21269132653061223
791,729000,0.081480109739369
792,110592,0.2267523871527778
793,912673,0.2756255526349525
794,32768,0.010772705078125
795,21952,0.16167091836734693
796,658503,0.049820577886509246
797,250047,0.08689166436709898
798,238328,0.10788493169077909
799,32768,0.25457763671875
800,373248,0.3247036822702332
801,592704,0.3708883354929273
802,857375,0.05565242746756087
803,42875,0.25198833819241984
804,421875,0.07196681481481482
805,21952,0.001776603498542274
806,328509,0.04723462675299611
807,46656,0.21787122770919068
808,970299,0.013810176038520085
809,551368,0.0193137795446961
810,97336,0.006195035752445138
811,68921,0.035722058588819085
812,39304,0.40746488906981476
813,474552,0.1449345909405081
814,13824,0.007161458333333333
815,68921,0.03434366883823508
816,1728,0.0
817,29791,0.5151891510858985
818,205379,0.032627483822591404
819,46656,0.11556927297668039
820,1000000,0.233425
821,636056,0.03705805778107588
822,12167,0.7980603271143256
823,389017,0.16494651904672547
824,4096,0.433837890625
825,474552,0.16976432508976888
826,54872,0.05676847937017058
827,729000,0.30604389574759944
828,132651,0.08713089234155792
829,970299,0.0372173938136595
830,3375,0.06518518518518518
831,8000,0.235625
832,729000,0.08333196159122085
833,531441,0.10260217032558647
834,884736,0.2948540581597222
835,195112,0.1090604370822912
836,912673,0.11339767912494399
837,39304,0.002925910848768573
838,250047,0.12380472471175419
839,857375,0.00777606065024056
840,970299,0.1404216638376418
841,389017,0.22837305310564834
842,157464,0.07332469643855104
843,571787,0.2763371675116783
844,314432,0.10591161204966415
845,42875,0.012198250728862974
846,46656,0.021862139917695474
847,287496,0.46638214096891784
848,357911,0.0402083199454613
849,314432,0.06969074394463667
850,421875,0.1396954074074074
851,1000000,0.026589
852,421875,0.048872296296296296
853,804357,0.1954965270396105
854,778688,0.2238303402646503
855,729000,0.02342249657064472
856,704969,0.35457729346964195
857,79507,0.3384481869520923
858,59319,0.8249801918440972
859,1331,0.05709992486851991
860,343000,0.0770408163265306
861,216000,0.11237037037037037
862,5832,0.0
863,27000,0.38362962962962965
864,438976,0.23503562837148273
865,166375,0.18375356874530427
866,64000,0.04815625
867,59319,0.0054114196126030445
868,79507,0.00036474775805903884
869,830584,0.017320343276537954
870,117649,0.11000518491444891
871,205379,0.24144630171536524
872,216000,0.1039675925925926
873,493039,0.24077202817627003
874,4913,0.04722165682882149
875,27000,0.26666666666666666
876,157464,0.06740588324950465
877,729000,0.020507544581618655
878,132651,0.25787969936148236
879,103823,0.2727815609258064
880,884736,0.023579915364583332
881,778688,0.09676532834716857
882,287496,0.0056452959345521326
883,24389,0.04137110992660626
884,15625,0.306752
885,636056,0.1845309218056272
886,343000,0.031043731778425655
887,148877,0.471147322957878
888,17576,0.0
889,32768,0.01239013671875
890,262144,0.1099700927734375
891,185193,0.22122866415037284
892,884736,0.266265869140625
893,1331,0.4635612321562735
894,1000,0.0
895,474552,0.2488641919115292
896,2197,0.17023213472917614
897,830584,0.1120524835537405
898,941192,0.02184888949332336
899,421875,0.1649754074074074
900,357911,0.2054002251956492
901,658503,0.11263274426995777
902,512000,0.03295703125
903,857375,0.0954401516256014
904,571787,0.22047720567274176
905,941192,0.11592002481959048
906,21952,0.11379373177842565
907,175616,0.19675883746355685
908,262144,0.04647064208984375
909,91125,0.3595610425240055
910,8000,0.2015
911,912673,0.045912391404150224
912,941192,0.39038899608156463
913,328509,0.03384686568708924
914,226981,0.09477445248721258
915,3375,0.4222222222222222
916,205379,0.0670273007464249
917,8000,0.09375
918,238328,0.24396210264845086
919,1728,0.09664351851851852
920,1000,0.002
921,1728,0.0
922,3375,0.0
923,970299,0.19129155033654574
924,636056,0.2601469053039355
925,681472,0.24919732578888054
926,15625,6.4e-05
927,438976,0.17012775185887155
928,17576,0.007624032771961766
929,729000,0.1557201646090535
930,2197,0.19617660446062812
931,4913,0.0
932,54872,0.578601108033241
933,704969,0.032197160442515915
934,29791,0.19667013527575442
935,681472,0.22506133780991736
936,24389,8.200418221329287e-05
937,50653,0.02351292124849466
938,884736,0.28834251121238424
939,54872,0.12476308499781309
940,1728,0.0
941,328509,0.05294223293730157
942,373248,0.025197723765432098
943,110592,0.4435221354166667
944,64000,0.008328125
945,17576,0.35309512972234863
946,830584,0.15681255598470473
947,175616,0.24417479045189505
948,32768,0.2132568359375
949,1331,0.0
950,8000,0.179125
951,175616,0.29688638848396504
952,50653,0.30377272817009854
953,941192,0.2761891303793487
954,216000,0.05196759259259259
955,103823,0.0003274804234129239
956,571787,0.03238793466797951
957,19683,0.438601839150536
958,166375,0.0
959,970299,0.05178816014445032
960,238328,0.08035984022020073
961,68921,0.3853832648974913
962,636056,0.1507382997723471
963,4096,0.018310546875
964,10648,0.08499248685199098
965,343000,0.28780758017492714
966,1728,0.0
967,941192,0.12398745420700559
968,68921,0.2729937174446105
969,592704,0.5110966013389483
970,778688,0.14936919536451057
971,216000,0.04827314814814815
972,531441,0.02631148142503119
973,941192,0.10769428554428852
974,970299,0.08844387142519985
975,1000000,0.050704
976,5832,0.13991769547325103
977,13824,0.010127314814814815
978,97336,0.20676830771759677
979,343000,0.18453352769679301
980,5832,0.03755144032921811
981,3375,0.057777777777777775
982,132651,0.20587858365183828
983,29791,0.08311234936725857
984,1000,0.0
985,300763,0.3579396401818043
986,64000,0.13678125
987,27000,0.4318148148148148
988,636056,0.07488019922774096
989,110592,0.41762514467592593
990,571787,0.16415553344164874
991,12167,0.4218788526341744
992,474552,0.1104473271633035
993,140608,0.2289556781975421
994,970299,0.35191214254575137
995,830584,0.3629831540217486
996,85184,0.0114223328324568
997,778688,0.31073934618229637
998,117649,0.02968151025508079
999,474552,0.08097742713127329
1000,778688,0.46277199597271307
1001,2744,0.0
1002,274625,0.08429676832043696
1003,27000,0.32496296296296295
1004,157464,0.0730516181476401
1005,753571,0.1951057033776512
1006,216000,0.10504166666666667
1007,97336,0.07100147941152297
1008,636056,0.025815337014350938
1009,185193,0.015567543049683304
1010,17576,0.004949931725079654
1011,884736,0.27327926070601855
1012,103823,0.058262620036022846
1013,704969,0.07323868141719707
1014,91125,0.10150891632373114
1015,1331,0.08189331329827197
1016,357911,0.22583267907384796
1017,912673,0.024142272204831304
1018,79507,0.004942960997144905
1019,91125,0.32465294924554183
1020,238328,0.1545223389614313
1021,85184,0.14278503005259205
1022,857375,0.38794109928561016
1023,2197,0.0
1024,704969,0.2940952013492792
1025,195112,0.17943027594407315
1026,571787,0.10276379141183692
1027,830584,0.22222556658929138
1028,79507,0.09504823474662609
1029,571787,0.09845449441837607
1030,1728,0.0
1031,1000,0.242
1032,2744,0.0
