,volume,porosity
437,68921,0.2934664325822318
438,681472,0.2719319355747558
439,140608,0.23554136322257624
440,79507,0.31089086495528695
441,274625,0.23000091033227127
442,314432,0.2955138153877468
443,357911,0.30047972820058616
444,79507,0.2736991711421636
445,614125,0.22416120496641564
446,64000,0.273625
447,9261,0.3472627146096534
448,19683,0.25087639079408625
449,64000,0.194671875
450,357911,0.2429877818787352
451,970299,0.27513374743249247
452,8000,0.184875
453,21952,0.3042547376093295
454,456533,0.3006025851362333
455,85184,0.19331095041322313
456,140608,0.22843650432407828
457,912673,0.22444840594605078
458,314432,0.23648674435171993
459,216000,0.22075462962962963
460,287496,0.31317653115173777
461,614125,0.28442580907795645
462,753571,0.30890519937736455
463,27000,0.17544444444444443
464,238328,0.20440317545567455
465,681472,0.30392444590533435
466,1000000,0.276674
467,300763,0.2813776960596882
468,912673,0.27068402374125233
469,10648,0.20351239669421486
470,357911,0.2742525376420395
471,17576,0.12448793809740555
472,35937,0.1327044550185046
473,35937,0.3880123549545037
474,729000,0.23626611796982167
475,274625,0.26084296768320436
476,941192,0.23984798000832985
477,85184,0.2435081705484598
478,3375,0.21155555555555555
479,681472,0.25714776249060856
480,373248,0.23277284807956103
481,103823,0.21203394238270903
482,314432,0.19894921636474658
483,110592,0.2121853298611111
484,91125,0.23490809327846365
485,636056,0.2923799162337907
486,85184,0.2949614951164538
487,15625,0.243648
488,91125,0.2636049382716049
489,10648,0.11720510894064613
490,456533,0.25868228583694935
491,175616,0.2772241709183674
492,287496,0.25502963519492444
493,300763,0.255942386530258
494,4096,0.00390625
495,13824,0.17484085648148148
496,185193,0.22639084630628586
497,941192,0.2457405077816216
498,226981,0.3328472427207564
499,592704,0.25467349638268005
500,804357,0.24890564761666772
501,1728,0.18229166666666666
502,343000,0.2050262390670554
503,912673,0.25973267533936034
504,21952,0.09261115160349855
505,373248,0.12844810956790123
506,110592,0.2713306568287037
507,13824,0.5277777777777778
508,274625,0.2604060081929904
509,59319,0.3177396786864243
510,4913,0.2316303684103399
511,21952,0.38716290087463556
512,29791,0.41995904803464135
513,1000,0.312
514,658503,0.28449528703741667
515,941192,0.2402389735569363
516,274625,0.3228984979517524
517,681472,0.23871853869271226
518,778688,0.2667743691953645
519,571787,0.29250927355816064
520,238328,0.23068628109160486
521,592704,0.19431115700248353
522,970299,0.24572116430090107
523,328509,0.26523778648377977
524,592704,0.23565051020408162
525,4913,0.2709139018929371
526,91125,0.1850644718792867
527,97336,0.16068052930056712
528,238328,0.3134881340002014
529,2197,0.835229858898498
530,74088,0.23026670985854658
531,132651,0.26055589479159597
532,884736,0.21944060149016203
533,1728,0.7760416666666666
534,132651,0.19147235980128308
535,389017,0.23509255379584953
536,46656,0.22213648834019203
537,91125,0.29064471879286696
538,1728,0.5138888888888888
539,3375,0.5448888888888889
540,778688,0.3104568196761733
541,27000,0.285962962962963
542,314432,0.18978984327294932
543,103823,0.2997986958573726
544,15625,0.217792
545,19683,0.05786719504140629
546,614125,0.2671817626704661
547,74088,0.1840244034121585
548,857375,0.27885697623560285
549,373248,0.2557656035665295
550,175616,0.2588488520408163
551,74088,0.31191286038224814
552,27000,0.23307407407407407
553,9261,0.07515387107223842
554,79507,0.28675462537889745
555,125000,0.157592
556,636056,0.18643955878098784
557,3375,0.025777777777777778
558,884736,0.28757279007523145
559,373248,0.2595754029492455
560,5832,0.15912208504801098
561,2744,0.0007288629737609329
562,19683,0.28100391200528374
563,238328,0.25010070155416064
564,474552,0.24454854262546571
565,1000,0.0
566,185193,0.22470611740184565
567,357911,0.24068553355443112
568,830584,0.26343030927636457
569,729000,0.3102153635116598
570,39304,0.3002747811927539
571,13824,0.13708043981481483
572,132651,0.14809537809741352
573,74088,0.37200356333009393
574,857375,0.27140399475142146
575,226981,0.23334992796753914
576,148877,0.2299414953283583
577,15625,0.27936
578,1000000,0.291657
579,884736,0.286865234375
580,531441,0.2624731625900147
581,884736,0.2832291214554398
582,13824,0.14445891203703703
583,68921,0.1054105425051871
584,857375,0.24973902901297565
585,32768,0.2926025390625
586,658503,0.28191063670173105
587,2197,0.7473827947200729
588,274625,0.27132635411925354
589,97336,0.22561025725322595
590,512000,0.29900390625
591,1000000,0.236705
592,117649,0.27058453535516663
593,32768,0.33770751953125
594,24389,0.37299602279716265
595,729000,0.2614814814814815
596,405224,0.25651738297830334
597,373248,0.22640978652263374
598,21952,0.24207361516034986
599,9261,0.08411618615700249
600,912673,0.19547636448103536
601,614125,0.2466061469570527
602,19683,0.22151094853426814
603,140608,0.22968109922621757
604,300763,0.2078713139581664
605,373248,0.22723765432098766
606,85184,0.33957081141998496
607,884736,0.27032470703125
608,4913,0.0056991654793405256
609,21952,0.23145954810495628
610,287496,0.23980855385814062
611,262144,0.31687164306640625
612,1728,0.16550925925925927
613,238328,0.2751208418649928
614,216000,0.21447222222222223
615,13824,0.16182002314814814
616,91125,0.3149410150891632
617,262144,0.2893257141113281
618,216000,0.23444444444444446
619,300763,0.24202112626885622
620,941192,0.2292348426250967
621,884736,0.25373896846064814
622,13824,0.05830439814814815
623,85184,0.15970135236664162
624,592704,0.264172335600907
625,912673,0.24563890900684035
626,238328,0.3090404820247726
627,1000,0.493
628,42875,0.1817609329446064
629,804357,0.28619506015363827
630,3375,0.064
631,91125,0.4199835390946502
632,474552,0.18800890102665252
633,175616,0.15816326530612246
634,274625,0.16898680018206647
635,1331,0.3335837716003005
636,29791,0.2194286865160619
637,50653,0.240222691647089
638,262144,0.17848968505859375
639,27000,0.12548148148148147
640,148877,0.20934059659987775
641,658503,0.28046645193719694
642,857375,0.2279632599504301
643,804357,0.2410173592074166
644,13824,0.18489583333333334
645,636056,0.22321776698907014
646,830584,0.2689986804465292
647,729000,0.2488477366255144
648,250047,0.2574635968437934
649,2744,0.4314868804664723
650,274625,0.25485298133818846
651,4096,0.3876953125
652,592704,0.269011175898931
653,64000,0.31321875
654,274625,0.255279016841147
655,636056,0.2607097488271473
656,681472,0.23792320154019533
657,373248,0.18466542352537724
658,5832,0.2242798353909465
659,97336,0.4046395989150982
660,39304,0.3121819662120904
661,328509,0.21336097336754853
662,3375,0.22044444444444444
663,64000,0.272140625
664,185193,0.3186837515456848
665,830584,0.22955775695173516
666,39304,0.25048341135762264
667,357911,0.23909575285475998
668,175616,0.22708067602040816
669,42875,0.27351603498542276
670,421875,0.2661380740740741
671,300763,0.25269730651709155
672,343000,0.25385131195335275
673,64000,0.15540625
674,24389,0.2409692894337611
675,50653,0.2520482498568693
676,29791,0.13604779967104158
677,389017,0.22277432605773012
678,110592,0.22245732060185186
679,13824,0.2589699074074074
680,512000,0.245845703125
681,389017,0.24609978484230766
682,778688,0.2505830319717268
683,238328,0.29215618811050315
684,456533,0.19972707339885618
685,1000,0.078
686,456533,0.23443212210289288
687,531441,0.2480030708959226
688,373248,0.11167909807956104
689,592704,0.25317527804772705
690,6859,0.4580842688438548
691,140608,0.22002304278561674
692,262144,0.21769332885742188
693,226981,0.3517210691643794
694,3375,0.23792592592592593
695,250047,0.2538562750202962
696,2197,0.015020482476103778
697,10648,0.07231404958677685
698,5832,0.3194444444444444
699,103823,0.23644086570413106
700,68921,0.24590473150418596
701,5832,0.17969821673525377
702,551368,0.21308273240376663
703,830584,0.2430952197489959
704,110592,0.23290111400462962
705,729000,0.2549437585733882
706,357911,0.3045058687774335
707,13824,0.2855902777777778
708,2744,0.10021865889212828
709,1728,0.10590277777777778
710,97336,0.265071504890277
711,216000,0.25222222222222224
712,64000,0.299734375
713,274625,0.32094310423304506
714,405224,0.2770072848597319
715,29791,0.2700144338894297
716,27000,0.23385185185185184
717,4913,0.8302462853653572
718,195112,0.23493685677969575
719,29791,0.12356080695512067
720,226981,0.2534705548041466
721,456533,0.2901630331213735
722,970299,0.27825855741374567
723,205379,0.24807307465709735
724,250047,0.2584594096309894
725,512000,0.226537109375
726,8000,0.18025
727,704969,0.27542771384273634
728,140608,0.2710443218024579
729,2744,0.3356413994169096
730,6859,0.057005394372357486
731,5832,0.25565843621399176
732,884736,0.24995930989583334
733,438976,0.2700489320600671
734,729000,0.2483360768175583
735,531441,0.3067396004448283
736,29791,0.1577322010003021
737,389017,0.26584956441492275
738,27000,0.24774074074074073
739,250047,0.21928677408647174
740,729000,0.24315363511659807
741,531441,0.216571547923476
742,373248,0.30221461334019206
743,456533,0.22554119855519755
744,117649,0.21202900152147489
745,857375,0.24234903047091413
746,27000,0.3381851851851852
747,300763,0.25002078048164167
748,753571,0.16625374384099176
749,753571,0.25129549836710807
750,1331,0.6506386175807664
751,274625,0.2579881656804734
752,1728,0.3003472222222222
753,59319,0.3835701883039161
754,328509,0.20168701618524912
755,68921,0.2529562832808578
756,287496,0.29617803378133956
757,512000,0.23462109375
758,389017,0.15364881226270316
759,226981,0.27190822139298004
760,68921,0.20926858287024275
761,704969,0.24034390164673908
762,91125,0.22449382716049382
763,857375,0.23857005394372358
764,704969,0.2952328400255898
765,1000000,0.220328
766,3375,0.042074074074074076
767,262144,0.30809783935546875
768,343000,0.26802040816326533
769,373248,0.24777359825102882
770,148877,0.25206714267482555
771,27000,0.16562962962962963
772,185193,0.1554270409788707
773,421875,0.26765037037037037
774,85184,0.4022703794139745
775,912673,0.25743502875619195
776,9261,0.15905409782960803
777,74088,0.24707105064247922
778,493039,0.2274140585227538
779,753571,0.24822345870528456
780,8000,0.0885
781,21952,0.259384110787172
782,185193,0.255943799171675
783,778688,0.23362245212459934
784,2197,0.6631770596267638
785,357911,0.20652899743232256
786,175616,0.2989875637755102
787,912673,0.27915912928288666
788,857375,0.18390435923604023
789,438976,0.20059410992856103
790,636056,0.24800489265096154
791,531441,0.2924256878938584
792,614125,0.259113372684714
793,857375,0.2770771249453273
794,456533,0.23523819745779603
795,39304,0.1975625890494606
796,3375,0.19051851851851853
797,91125,0.2266886145404664
798,97336,0.33547711021615845
799,42875,0.3966180758017493
800,704969,0.2610128956025017
801,343000,0.22687755102040816
802,35937,0.23713721234382393
803,195112,0.2687020788060191
804,373248,0.22596772119341563
805,132651,0.13073403140571876
806,205379,0.24890568169092264
807,884736,0.2906934950086806
808,175616,0.21667729591836735
809,42875,0.29490379008746354
810,24389,0.6463979662962811
811,166375,0.21292862509391436
812,110592,0.17517541956018517
813,753571,0.23421946969827662
814,97336,0.10222322676091065
815,42875,0.2696443148688047
816,857375,0.16757311561452107
817,343000,0.24253644314868805
818,17576,0.22923304506144743
819,830584,0.25247055084133574
820,24389,0.34851777440649473
821,42875,0.1201865889212828
822,85184,0.2515613260706236
823,24389,0.32080036081840174
824,4096,0.01611328125
825,110592,0.2730758101851852
826,970299,0.2688099235390328
827,157464,0.26653076258700403
828,79507,0.30642584929628836
829,681472,0.24333795078888054
830,531441,0.2769564260190689
831,970299,0.23845742394870034
832,592704,0.18066690962099125
833,91125,0.29362962962962963
834,91125,0.23688340192043897
835,195112,0.23706384025585306
836,778688,0.27916572491164626
837,205379,0.150054289873843
838,54872,0.21743329931476893
839,125000,0.15928
840,592704,0.2476227594212288
841,328509,0.20302335704653449
842,74088,0.2621072238419177
843,405224,0.18317769924782343
844,226981,0.31226402209876597
845,571787,0.20789035077747484
846,493039,0.23088842870442297
847,778688,0.2883003205391633
848,35937,0.3605197985363275
849,421875,0.23337955555555556
850,42875,0.44184256559766766
851,91125,0.17996159122085048
852,195112,0.21161179220140228
853,474552,0.2572594784133246
854,614125,0.2553519234683493
855,1000,0.225
856,729000,0.26351851851851854
857,64000,0.2764375
858,125000,0.21292
859,493039,0.22233332454430582
860,857375,0.24221256742965447
861,314432,0.30496577956442095
862,226981,0.2570875976403311
863,42875,0.25579008746355686
864,1728,0.07118055555555555
865,79507,0.22468461896436792
866,681472,0.24041339922990232
867,531441,0.26147775576216364
868,970299,0.23570672545266974
869,9261,0.4918475326638592
870,512000,0.23679296875
871,110592,0.2304958767361111
872,132651,0.22219960648619308
873,729000,0.288962962962963
874,50653,0.26124809981639785
875,157464,0.25899888228420465
876,166375,0.2525379413974455
877,238328,0.23714796415024672
878,614125,0.2569688581314879
879,6859,0.6155416241434611
880,389017,0.19456733253302555
881,830584,0.2608020380840469
882,195112,0.23587990487514862
883,373248,0.28675572273662553
884,148877,0.26417781121328343
885,970299,0.2647977582167971
886,24389,0.22009922506047808
887,551368,0.27149018441403927
888,103823,0.3152865935293721
889,175616,0.24221027696793002
890,804357,0.22865220293973945
891,97336,0.20637790745459028
892,12167,0.2653077997863072
893,166375,0.2767422990232908
894,97336,0.21332292265965316
895,1331,0.010518407212622089
896,166375,0.23234861006761834
897,857375,0.2844437964717889
898,24389,0.13588092992742629
899,729000,0.261803840877915
900,68921,0.35379637556042426
901,12167,0.30911481877208846
902,4913,0.22939141054345613
903,636056,0.2644987233828468
904,27000,0.3867407407407407
905,6859,0.343198717014142
906,456533,0.2259989967866507
907,35937,0.22998580849820519
908,238328,0.2224203618542513
909,262144,0.263916015625
910,91125,0.2705185185185185
911,91125,0.24083401920438957
912,140608,0.20729972690031861
913,10648,0.12941397445529676
914,79507,0.33107776673752
915,778688,0.26095432316922823
916,753571,0.2366465800833631
917,238328,0.2931422241616596
918,195112,0.2556019106974456
919,157464,0.30340268251790886
920,21952,0.2790634110787172
921,6859,0.20761043883948097
922,24389,0.16773955471729057
923,68921,0.2440040045849596
924,24389,0.29988929435401207
925,373248,0.25014735510973934
926,64000,0.121703125
927,4913,0.056584571544880925
928,64000,0.14696875
929,314432,0.2494116374923672
930,250047,0.2750842841545789
931,614125,0.2711614085080399
932,216000,0.25701851851851854
933,1000000,0.264259
934,6859,0.19230208485201924
935,970299,0.27746189576615043
936,912673,0.2459993886090637
937,512000,0.2608984375
938,125000,0.238312
939,373248,0.2166548782578875
940,551368,0.20492484148517867
941,21952,0.14344934402332363
942,804357,0.2377824771836386
943,238328,0.21195159611963343
944,474552,0.25795697837117953
945,804357,0.19519690883525598
946,405224,0.18624513849130359
947,54872,0.25205933809593234
948,27000,0.11485185185185186
949,262144,0.2526054382324219
950,157464,0.29102525021592235
951,166375,0.2472787377911345
952,421875,0.22555496296296296
953,884736,0.24751790364583334
954,857375,0.2808339408076979
955,614125,0.26708569102381435
956,1000,0.565
957,753571,0.25630232585914264
958,300763,0.223551434185721
959,27000,0.2075925925925926
960,2744,0.5736151603498543
961,250047,0.3061904361979948
962,2197,0.0
963,2744,0.25400874635568516
964,24389,0.29468202878346794
965,59319,0.28823816989497464
966,912673,0.25465528179315045
967,658503,0.230030842684088
968,64000,0.279609375
969,157464,0.19043082863384647
970,21952,0.3030247813411079
971,804357,0.2654903233265826
972,2744,0.0564868804664723
973,195112,0.295256058058961
974,778688,0.2904847641160516
975,8000,0.25925
976,15625,0.089024
977,216000,0.27532407407407405
978,29791,0.14302977409284684
979,42875,0.3297259475218659
980,753571,0.2732814824349663
981,729000,0.25965432098765434
982,21952,0.02592018950437318
983,343000,0.22302915451895045
984,357911,0.2116084724973527
985,157464,0.27347838236041255
986,85184,0.19254789631855748
987,474552,0.21617652017060301
988,59319,0.27837623695611863
989,1728,0.0011574074074074073
990,54872,0.3220039364338825
991,185193,0.2816413147365181
992,74088,0.24115916207752944
993,125000,0.253656
994,54872,0.20371045341886573
995,456533,0.23439926577049194
996,884736,0.2821078830295139
997,571787,0.2707546691337858
998,10648,0.11429376408715251
999,941192,0.2377463896845702
1000,636056,0.25369464323896007
1001,5832,0.5142318244170097
1002,636056,0.24672984768636724
1003,13824,0.29564525462962965
1004,21952,0.10290634110787172
1005,373248,0.19402917095336078
1006,185193,0.2511380019763166
1007,4096,0.37548828125
1008,91125,0.11969272976680384
1009,970299,0.2671289983809115
1010,132651,0.21418609735320504
1011,6859,0.3230791660591923
1012,29791,0.4658789567318989
1013,140608,0.26973571916249434
1014,658503,0.2538044625461084
1015,804357,0.2709045858990473
1016,3375,0.5481481481481482
1017,5832,0.16512345679012347
1018,64000,0.306109375
1019,19683,0.45440227607580147
1020,1728,0.10648148148148148
1021,357911,0.2740709282475252
1022,46656,0.38912465706447186
1023,17576,0.4226786527082385
1024,64000,0.113515625
